UMAP1,UMAP2,zval,cluster
4.928931,1.250184,-2,beta_2
8.525936,-0.9190527,1.23479351603935,beta_1
8.588886,-3.1691952,2,beta_1
6.680796,-0.009242667,-1.02715043728599,beta_2
7.1665063,-0.33945855,0.769171423743251,beta_2
-8.837188,-2.5338802,-0.447918633171275,alpha_1
6.059484,-0.5360614,-1.53937793395775,beta_2
6.497824,-0.41016513,-0.995843231552065,beta_2
-9.203742,-1.9300271,1.41599759875681,alpha_1
5.652841,-2.448294,0.0978660714504582,beta_2
5.8927746,-1.4555302,-1.82003592252828,beta_2
-10.427418,0.31261173,0.241388172633928,alpha_1
6.3783736,0.6481745,-1.634132346798,beta_2
9.4488945,-2.3642714,-0.87397020030696,beta_1
-8.787576,-2.0277746,-0.398017956064043,alpha_1
-7.844886,0.9283149,1.03351613023926,alpha_1
7.9444027,-2.0374835,2,beta_1
-9.423063,-0.92535174,0.392528372720926,alpha_1
6.7090635,-0.22489458,-1.4877608351854,beta_2
-8.487371,1.1293551,1.89764896849868,alpha_1
7.843722,-0.9791459,-0.468898959203496,beta_1
4.777069,0.63214004,-1.53636679323684,beta_2
1.3647901,4.082416,0.485455171809414,beta_2
7.006046,-0.12887004,1.36500852670501,beta_2
8.091837,-3.525732,-1.32690279391634,beta_1
6.70056,0.3684897,-0.531564172242249,beta_2
-9.806894,-1.7651511,1.11318096551697,alpha_1
-10.392174,-0.25864458,0.974899044918993,alpha_1
6.1101575,0.0018835834,-1.22754940055355,beta_2
-8.944887,-1.1466788,0.307206769960936,alpha_1
5.0169916,1.0537163,0.966450639973283,beta_2
6.256683,1.3137825,-0.710154007449428,beta_2
-8.127345,-1.9591007,-0.541071803734427,alpha_1
-8.561156,-1.6348815,-0.0454788467004818,alpha_1
7.442409,-2.4088674,0.703294141285701,beta_1
-9.134564,-1.1454899,-1.60001735557569,alpha_1
-9.332867,1.805458,-1.45776639653595,alpha_1
7.4539423,-4.138839,-0.0416876311657565,beta_1
-9.431141,-1.7700639,0.143178783588378,alpha_1
9.702861,-1.128146,-0.877384954928653,beta_1
-5.405211,1.6834874,-2,alpha_2
-9.03857,-2.1116385,1.06668875758567,alpha_1
6.9435315,-0.013404953,-0.923288272933824,beta_2
1.9398226,3.7439237,-2,beta_2
6.420808,-4.3548355,-0.610230842808404,beta_1
-10.36607,-0.9095348,1.07794661599752,alpha_1
7.868779,-0.635496,2,beta_2
9.633679,-0.8991804,1.80430855197024,beta_1
8.317983,-2.948768,2,beta_1
-9.504988,-1.2396411,1.98589142272155,alpha_1
6.2283463,1.153057,-0.841492165361176,beta_2
-7.8651304,-0.45261145,1.15549600937281,alpha_1
6.887191,1.2764984,-1.26155427004677,beta_2
-7.857249,-1.6785207,-0.752561325395035,alpha_1
-8.581194,-1.207239,0.463827732196971,alpha_1
-8.0681,1.5606526,-1.57107229629767,alpha_1
-5.2475357,1.2150365,1.52332318763071,alpha_2
-8.799332,1.9066406,2,alpha_1
6.3875957,-3.4331923,1.56585575375042,beta_1
-8.466632,-2.4139745,2,alpha_1
7.1664686,0.14363989,-1.82328607405462,beta_2
7.1693316,-0.46435058,0.492664535986959,beta_2
6.1428,-0.42896158,1.60001855402208,beta_2
6.3244033,1.6473038,-1.63468923275527,beta_2
5.4067826,2.7428694,-2,beta_2
8.690412,-2.7314932,0.843095881570959,beta_1
-7.9080467,0.09149642,0.592718769061875,alpha_1
9.070792,-1.0362735,0.177397502905381,beta_1
-9.642987,0.52426034,-0.471017373537224,alpha_1
-7.9083276,-2.4138112,0.0511444423555063,alpha_1
-8.432479,-2.5021312,-0.48470633857596,alpha_1
4.534081,2.2111225,-0.0640704402313252,beta_2
-9.316564,-1.7390124,1.29413725717347,alpha_1
6.8194003,-3.242741,1.93992874770112,beta_1
-8.709213,0.19823343,0.875093061976362,alpha_1
7.6104,-3.7484138,1.26176755886075,beta_1
6.126653,-1.2359215,-0.90708338952032,beta_2
-9.197188,-0.5327588,2,alpha_1
5.9386144,-3.2524962,-1.29878803920212,beta_1
-9.29821,0.77924,2,alpha_1
-9.622364,-1.6107593,-0.00546911205663156,alpha_1
-8.557845,-2.469173,-0.72630355930315,alpha_1
8.510132,-0.73200226,0.9877840427334,beta_1
9.383626,-0.5731296,0.741297755375049,beta_1
-8.536693,-0.6233656,-0.394097468841084,alpha_1
-7.9322147,1.6279874,-0.273419960879399,alpha_1
5.36061,1.1529751,-2,beta_2
-4.837348,1.566892,-1.5970550927479,alpha_2
-10.077745,-1.5134188,1.27349656089594,alpha_1
0.008146347,0.778971,-0.712399105274366,delta_2
-7.0600767,1.0041181,-0.335927951420719,alpha_1
4.4160504,3.2339802,-1.86391349935867,beta_2
5.284588,2.533542,0.983747840649165,beta_2
-9.914515,-0.17325576,2,alpha_1
8.750349,-2.1501205,1.04056979812244,beta_1
5.9097447,-0.11350822,-2,beta_2
5.185814,0.1803785,-1.10869882150452,beta_2
4.934574,2.0298834,-2,beta_2
-10.061741,-1.675441,1.41784437280275,alpha_1
7.368395,-0.30942658,0.149465068036875,beta_2
9.469181,-1.7895279,0.00253982650098747,beta_1
9.306786,-1.2805169,2,beta_1
7.504594,-2.4767723,1.06159094520613,beta_1
6.342522,-2.1520495,1.37127011751277,beta_1
-5.3245835,1.6561906,0.0585130236136194,alpha_2
6.486252,1.2103056,1.17635438658655,beta_2
7.5099764,-4.508722,0.769592162046877,beta_1
-8.796829,1.0455035,0.788566196048449,alpha_1
-4.472039,2.70276,-0.73708583478068,alpha_2
7.915716,-0.65898347,-0.44274220613317,beta_2
-0.058782585,1.341603,-2,delta_2
-9.017532,-0.13386016,1.34702468218792,alpha_1
6.3587217,1.5989089,-2,beta_2
-8.707438,0.867824,-0.55348836507246,alpha_1
6.1522617,-1.7890939,-0.0695834822050191,beta_2
-4.2777867,2.7254035,-0.166732358628556,alpha_2
-4.1463003,2.5475862,-1.26163043046732,alpha_2
8.452777,-0.81203634,2,beta_1
-9.089179,-0.7219185,1.91466169443187,alpha_1
-9.728691,1.0685767,-0.387145620904885,alpha_1
6.9505167,-1.8238465,0.420824992368113,beta_1
2.481972,3.4537063,-1.05197907348885,beta_2
8.757656,-2.1022904,2,beta_1
6.186786,-1.8929164,1.26225613685574,beta_1
-8.561352,-1.6777143,-1.52288311428495,alpha_1
-5.7042136,1.5878252,0.397847188721101,alpha_2
6.9159274,-0.89707637,-0.993826009180034,beta_2
5.2378674,2.338738,-2,beta_2
0.35013047,-0.44381177,2,delta_1
-9.010605,0.34987956,2,alpha_1
8.0510645,-1.7003073,1.31130465458205,beta_1
0.05432926,1.3342029,-0.12372024054777,delta_2
4.5286117,2.2340283,-0.897518088399444,beta_2
6.2995806,-3.5673368,0.466635465577903,beta_1
5.530331,0.89291567,-0.639434974549509,beta_2
5.9528265,1.8613571,0.718619921938568,beta_2
6.156545,1.6636405,-2,beta_2
-0.0792308,0.061013915,-0.619838928391897,delta_1
2.8404613,2.0562892,-0.840299279184968,beta_2
-9.797656,1.4109288,0.15378058500649,alpha_1
-9.127976,-0.7918949,1.91630312463633,alpha_1
-9.151794,-0.95349425,2,alpha_1
7.653465,0.37422332,-1.13404344239005,beta_2
-8.04348,-0.5903968,0.957373340979406,alpha_1
-4.7284384,1.8750943,-0.72950271815108,alpha_2
8.833053,-2.807891,-0.26316362176074,beta_1
-8.276858,-0.22701694,-1.70240955265542,alpha_1
-10.423776,-0.53322893,1.68579150960246,alpha_1
8.206767,-1.7278069,2,beta_1
-10.176259,1.0949191,1.00720153737905,alpha_1
7.4963956,-0.78710604,-0.836898609324319,beta_2
7.572956,-3.7704942,0.672286097961048,beta_1
-0.2258025,-0.5556555,2,delta_1
8.876907,-0.27944252,2,beta_1
6.5012474,2.1202261,-1.406434131009,beta_2
-5.5965443,1.4877154,0.186598776416144,alpha_2
8.74118,-2.2705758,0.0161827906324261,beta_1
5.5173573,2.0210361,-1.60407893844225,beta_2
5.6077967,2.1897218,-1.61699003495333,beta_2
-3.5734253,4.062144,-0.318249209007051,alpha_2
-7.5632763,-2.4842675,-2,alpha_1
7.475549,-2.1987667,2,beta_1
7.1285524,-2.1891863,-1.29584567797588,beta_1
-8.454141,1.5716007,1.0692751189388,alpha_1
7.2422853,0.99692726,0.288390115687565,beta_2
7.0676165,-3.4122467,0.297202808872838,beta_1
8.182804,-2.7969353,-1.2100228707268,beta_1
7.6207438,-2.0197964,-0.463592958241536,beta_1
-9.771189,0.945436,2,alpha_1
3.591614,3.4218607,-2,beta_2
8.786068,-2.3759947,-0.437354382188442,beta_1
6.6395464,1.017975,-0.522735972204389,beta_2
8.140777,-3.8895366,0.195792017095168,beta_1
6.8381033,-2.2198,-0.524158643371218,beta_1
-5.1509857,1.2933273,-1.69465664794084,alpha_2
-8.647419,0.29966402,-0.663303069321346,alpha_1
-9.587844,-0.56722116,-0.570702894189218,alpha_1
-9.304565,0.56180537,-0.435234022923819,alpha_1
-9.352374,-1.7010102,2,alpha_1
-4.1376305,2.3114038,-1.94668681676368,alpha_2
7.18637,-4.2472205,-2,beta_1
-4.895961,2.1455913,-2,alpha_2
-9.431727,-0.7505197,-1.12825505215214,alpha_1
6.689744,-2.6762795,0.466230330643692,beta_1
6.774364,-3.0034451,-0.683888426543875,beta_1
2.7311456,2.8627877,0.154430514584904,beta_2
4.768224,1.6906956,-0.919788274873082,beta_2
6.457532,-3.6581862,-1.01425302734342,beta_1
-8.637819,1.5515863,-0.83122757678555,alpha_1
-0.3429387,-0.27297777,-0.923502798277399,delta_1
6.1638327,-3.1251853,-1.03503770134831,beta_1
6.8912954,-0.22031906,-0.164127358368207,beta_2
9.430323,-3.1973772,1.14480787870269,beta_1
5.3434844,0.10698317,0.0136258173204862,beta_2
-4.7076526,1.8962654,-2,alpha_2
7.239343,-4.139758,1.04834811295883,beta_1
-3.448749,4.5157895,-0.164751462730645,alpha_2
4.8974667,1.2473764,-1.70432821624305,beta_2
6.208433,-1.0988933,0.801088233720813,beta_2
-5.255116,1.5135808,0.236394453352134,alpha_2
8.591635,-3.560953,-0.54925716532548,beta_1
-9.638734,1.1257862,-0.159111370649101,alpha_1
-9.576605,0.1791987,-0.81459560162456,alpha_1
-9.792348,-0.4690958,2,alpha_1
-8.496948,-1.5044888,0.3744500254296,alpha_1
5.7866573,-2.261361,-0.33848754775438,beta_1
0.27058855,3.776399,-0.097017856346177,beta_2
6.6099267,-0.21262883,-1.16600871012071,beta_2
-8.642182,-0.12004228,1.1492126014103,alpha_1
7.80993,0.237744,2,beta_2
-10.33434,0.13603245,1.10582287663963,alpha_1
-4.8011603,1.7288011,-1.50354654196972,alpha_2
5.343201,0.5419045,2,beta_2
4.8656726,1.9396241,-2,beta_2
0.9395096,3.5894904,0.24753650312868,beta_2
6.2978454,-2.648903,1.82421628179973,beta_1
5.9538584,1.0918472,-0.341494641475574,beta_2
4.388399,1.8954695,-0.685747403231714,beta_2
-8.065418,-1.7471617,-0.273011599629104,alpha_1
7.25874,-3.4160264,-0.391314159611789,beta_1
6.6162434,-0.067017026,0.364738432617794,beta_2
7.3943105,-2.3794396,0.304854889340235,beta_1
-3.3774729,4.5010257,-1.61529738778844,alpha_2
7.954927,-1.9614717,2,beta_1
6.156329,-3.8534193,1.70917072690098,beta_1
6.4466467,0.083306074,-1.16282135256489,beta_2
-4.5628047,2.6665432,1.06829921769369,alpha_2
-10.546859,-0.16202842,0.112576411572179,alpha_1
5.8568134,-1.6332198,0.572875975871848,beta_2
6.7420735,-2.853306,1.16068423406748,beta_1
-9.808458,1.5724446,2,alpha_1
-7.1303205,1.8318672,-1.85455794173708,alpha_1
-8.31855,-0.8072758,0.618817163153679,alpha_1
4.811773,2.4868207,0.147036798058922,beta_2
8.059585,-2.9789357,-0.990979224115199,beta_1
6.3780165,-4.4151196,-0.0274764908442375,beta_1
0.19082794,-0.6288831,-0.615990112374024,delta_1
5.0781026,2.8063052,0.425836401131054,beta_2
7.60562,-3.659851,-0.911548930645008,beta_1
-9.605793,-0.8605394,0.0456231708893054,alpha_1
6.193632,-4.1994157,-1.73848170812264,beta_1
8.041641,-2.3322105,-0.0399016680974979,beta_1
-9.915196,-0.7625327,1.18635791094658,alpha_1
-7.1194067,-0.102581084,2,alpha_1
4.0714426,3.4621432,-2,beta_2
7.3933835,-1.7466214,-1.2003157483576,beta_1
7.102633,-0.16371182,0.990937481690177,beta_2
1.5224943,3.5944383,-2,beta_2
8.974172,-2.7800298,-1.38865749565456,beta_1
6.3976917,-4.3743534,-0.0150609249112995,beta_1
-2.9154088,3.2733479,-1.55530672258983,alpha_2
5.1758385,1.5578918,-1.47695607659693,beta_2
3.4265637,3.0721414,-0.344731574323924,beta_2
7.117692,0.7575108,-2,beta_2
7.7320642,0.33666262,1.66392981639481,beta_2
-9.118242,-2.2260003,0.66666729028375,alpha_1
5.97424,-1.4603767,-0.772812183259305,beta_1
-5.8588986,1.7839324,-1.38886271826292,alpha_2
7.7090936,-0.68696004,0.804635954062171,beta_2
-3.3653314,3.6316743,-0.677686829049054,alpha_2
5.9883475,0.4767666,-1.18396121784415,beta_2
7.363983,-0.96838975,-0.86511835239133,beta_2
8.56033,-4.0480533,1.87780397139454,beta_1
-8.59818,-1.5146757,0.193718919202792,alpha_1
-4.477547,2.737495,0.0192531950815635,alpha_2
-3.7116523,4.411794,-1.52094974644172,alpha_2
6.317553,-3.985821,2,beta_1
-8.630897,-2.0015006,2,alpha_1
-9.682419,-1.0207031,-1.88948482117967,alpha_1
-8.262229,-0.8194282,-0.751543824638144,alpha_1
9.694328,-1.5646468,2,beta_1
6.9640756,-2.5274017,-1.32996470338218,beta_1
6.3265915,-0.7309264,-2,beta_2
6.317759,-2.6754978,2,beta_1
9.511881,-2.136464,2,beta_1
-8.87011,-2.110778,1.4933230753032,alpha_1
-3.671479,4.6251383,-0.113336947407141,alpha_2
4.0300274,2.2802346,-1.55262546497342,beta_2
5.2213693,1.5410264,-1.41675059526211,beta_2
6.733362,-4.3241515,1.06275328053256,beta_1
-9.26658,0.7487762,1.48531006633287,alpha_1
8.195653,-1.0248145,2,beta_1
3.6133955,2.6988182,-1.93206877330573,beta_2
7.8533235,-3.7561386,-1.9694384950979,beta_1
-10.1348915,0.7111371,1.31970661396467,alpha_1
6.720512,-2.1172204,-0.919755489212277,beta_1
-8.37847,-1.1657356,-0.65902651284089,alpha_1
-9.038795,-1.2159474,0.593195220394366,alpha_1
-9.732135,0.12061805,0.00791375069664753,alpha_1
5.7049274,1.0793619,-0.835420577438477,beta_2
-4.2426453,2.5394037,-2,alpha_2
-8.163722,-1.3062084,-0.10493735889439,alpha_1
-8.124551,-0.5000142,-0.783787889668933,alpha_1
5.125301,1.6253434,-0.731392509848161,beta_2
-4.448266,2.8580365,-2,alpha_2
-6.1920433,1.3634075,2,alpha_2
-9.613925,-1.2498507,-0.775658211766612,alpha_1
7.6682405,-0.87468433,1.05985321064564,beta_2
9.214131,-0.9512811,-0.0631688014766649,beta_1
6.3185887,-0.007401306,-0.548675307488136,beta_2
-2.941388,4.604814,-0.145070526376441,alpha_2
0.09421937,-0.043275476,0.900822259869261,delta_2
8.389947,0.67796475,-0.741199809028785,beta_2
-0.06960829,-0.764852,-1.13836560116459,delta_1
7.2106977,-4.2690215,-0.0991097695157161,beta_1
9.222439,-1.3797176,1.39793716254843,beta_1
9.084119,-1.7157437,1.7212336820908,beta_1
6.6774864,1.4841045,0.983393798113468,beta_2
-8.535038,0.24968652,-1.75235486680183,alpha_1
8.769078,-2.554375,0.378299272726933,beta_1
9.208394,-3.502172,0.138658333368422,beta_1
7.2589555,-4.004425,0.572470986276392,beta_1
-9.013593,-0.7175727,-2,alpha_1
-10.430622,-0.18995725,0.304708071736694,alpha_1
8.058285,-3.6717138,1.39156070981336,beta_1
-8.762313,0.055486307,2,alpha_1
-9.364106,0.81838375,2,alpha_1
-8.179338,-1.4013839,-0.958505550851288,alpha_1
-8.875527,0.65270764,1.19907843787693,alpha_1
7.261719,-2.6734536,0.609241655962684,beta_1
6.8197985,-3.2547958,2,beta_1
-10.3541765,0.66600585,2,alpha_1
-9.888372,-0.36520386,-1.13106455076231,alpha_1
-0.19579911,-0.034852058,0.280505716305709,delta_2
7.958672,0.7433489,-0.801394109937408,beta_2
-9.361106,-1.2332641,2,alpha_1
7.802986,-3.1612282,0.455200524861856,beta_1
-9.10438,-2.0004296,2,alpha_1
9.184467,-0.9798129,2,beta_1
-9.752771,1.2812039,2,alpha_1
-9.161179,-0.30310374,1.19925774945446,alpha_1
-9.537427,-0.8899074,0.477160081757686,alpha_1
1.1463047,4.048031,-0.21739155051371,beta_2
9.745839,-1.5147213,1.6047795946741,beta_1
-8.46822,-0.6978626,2,alpha_1
-8.735206,-0.20633738,0.697529616737964,alpha_1
-3.690518,4.343839,-1.73241108898154,alpha_2
7.026307,-4.0979853,1.85022428093608,beta_1
8.408168,-2.7050104,2,beta_1
-0.43707156,-0.6765466,1.73656495883116,delta_1
-9.307546,-0.31979465,1.23791509022319,alpha_1
6.7265887,0.6933673,-1.56352581844908,beta_2
8.964239,-2.7245646,2,beta_1
6.7168636,-2.6959295,-1.12024804873915,beta_1
3.71889,3.2414207,-2,beta_2
6.941517,1.4262804,0.0576733696447546,beta_2
-2.7060034,3.1719494,-1.44663541163853,alpha_2
6.632236,-1.6960796,1.16120333103719,beta_2
-8.159496,-1.986428,-0.100924282155358,alpha_1
-9.644664,0.4162338,1.71878666182415,alpha_1
-7.166245,0.264207,-1.22901420242656,alpha_1
7.1145706,-2.8731465,-1.01790696752781,beta_1
-9.169723,-2.1409163,0.448812525841076,alpha_1
-9.64411,-0.7583533,1.6476307934856,alpha_1
-4.0379686,2.5862007,-0.541557002463498,alpha_2
0.6433806,3.7325864,-2,beta_2
5.8843694,-4.2048254,0.955338326282244,beta_1
8.147114,-3.9973783,-0.787176405320548,beta_1
-9.954174,-0.6816033,1.26337115990876,alpha_1
-9.230222,-2.4686475,-0.483156187316183,alpha_1
6.2759953,-0.68358636,2,beta_2
7.072657,-4.2304764,-0.282882302671398,beta_1
8.053025,-3.8256817,0.269624819995628,beta_1
-9.066018,1.4618093,2,alpha_1
6.5523367,-3.1594472,-0.943838462995067,beta_1
-9.255377,0.48073825,1.00433371084351,alpha_1
-10.909959,0.3422577,2,alpha_1
-10.122159,-1.0814594,-0.559807807679071,alpha_1
6.5728703,0.29873005,0.360337843900543,beta_2
-9.328261,-0.8586355,2,alpha_1
-2.9330719,4.565601,-0.723941055693724,alpha_2
-3.1884515,4.655195,-2,alpha_2
7.4668674,-2.211861,2,beta_1
3.4872775,3.1139162,1.70491032700649,beta_2
7.56442,-1.4096112,1.90029469993427,beta_1
7.707174,-3.4917867,0.698367447216127,beta_1
8.818559,-3.0023887,1.27508997998934,beta_1
-9.141638,-1.3479044,2,alpha_1
5.3239403,-0.64148295,-2,beta_2
-9.498456,-0.036146272,1.73822526110668,alpha_1
6.942141,-3.0502865,1.07664194118014,beta_1
7.8942437,-0.51281005,-0.578374644477911,beta_1
-7.5337186,1.440237,-1.60024553142707,alpha_1
7.912588,-1.905142,0.612314613745959,beta_1
-9.774764,-0.96121204,1.78549017148495,alpha_1
6.4992814,0.21748947,2,beta_2
8.137716,-2.4274967,0.621777724365659,beta_1
8.2866955,-0.9470283,-0.634045840527155,beta_1
-9.132861,-1.4055384,2,alpha_1
-8.930275,1.9930648,1.8916719416201,alpha_1
6.5898013,-3.6737938,-0.518628736813297,beta_1
9.286116,-2.2923994,1.96202744835783,beta_1
8.783288,-3.638649,2,beta_1
7.871538,-2.5739963,1.21657822499605,beta_1
7.326028,-2.0332701,-0.328061258898596,beta_1
3.8621523,2.997344,-1.50291863087057,beta_2
-9.061538,-0.9608953,1.48198293489186,alpha_1
-8.960945,-2.1071498,0.0366053336645365,alpha_1
-10.094822,-1.2514457,1.76009684780086,alpha_1
-8.589111,-2.2675688,2,alpha_1
7.3155684,-1.0645508,2,beta_2
7.51658,-3.56634,2,beta_1
-7.727245,-2.6316652,-1.31844099939627,alpha_1
6.4576063,0.09904888,-0.451460859492256,beta_2
5.113374,3.0426311,-2,beta_2
-8.055906,-2.7244663,2,alpha_1
-9.430999,-1.9933741,0.424676306760002,alpha_1
3.7925892,3.1681874,-2,beta_2
4.560695,2.6467333,-0.477022528254079,beta_2
-8.556381,-1.6391326,-0.216882018944042,alpha_1
-3.1122317,3.229879,1.71258448841984,alpha_2
-7.444798,1.1506335,2,alpha_1
-9.894279,0.30647445,1.27485594708552,alpha_1
7.72396,-3.2576017,-0.242460159094885,beta_1
4.646707,3.0879357,-2,beta_2
7.530189,-2.4035275,0.434077833929938,beta_1
-9.045487,1.0816708,2,alpha_1
4.5319886,2.737025,-2,beta_2
-5.470403,2.1308715,-0.379821963068522,alpha_2
3.7450776,2.048262,-0.841913322991116,beta_2
-3.8526392,2.5340927,-1.10834097502195,alpha_2
7.354851,-0.44786483,1.19660369027566,beta_2
-3.7086916,4.556247,-0.227236724218231,alpha_2
6.1106763,-0.51293385,-0.185425177976706,beta_2
-8.632196,-1.4015747,2,alpha_1
-0.118750885,1.2057284,0.290324901510704,delta_2
7.4953356,-3.525235,1.36760343722397,beta_1
-10.039881,-0.6536621,0.312760296950912,alpha_1
-9.719919,-0.06780078,-0.332578640242303,alpha_1
8.744443,-2.8552587,0.404971548995619,beta_1
4.3036456,2.7055547,0.495401824337997,beta_2
-9.202301,-0.75492203,2,alpha_1
-0.072819166,1.1791681,-0.0340036308904197,delta_2
7.693068,-3.9111755,0.985224054328089,beta_1
5.542772,-0.6739225,1.12921278703482,beta_2
8.110696,-2.30857,-1.48218705601435,beta_1
-8.217746,-0.5613473,-0.659884829358613,alpha_1
0.06842132,1.2372037,-2,delta_2
7.120599,1.2678963,-2,beta_2
-9.390665,1.4003456,2,alpha_1
6.3916316,0.4754997,-1.28508750696586,beta_2
8.039645,-2.1787689,-0.289366951432745,beta_1
3.556374,2.866437,-1.30096277848332,beta_2
-8.235858,0.80889606,2,alpha_1
6.16156,-2.4686093,1.62520963488058,beta_1
6.459483,1.1765466,-2,beta_2
-9.317996,0.68988687,2,alpha_1
5.2564383,0.038176917,-1.6365657136031,beta_2
8.263272,-1.0580763,1.45625228604561,beta_1
-8.528339,-1.9972502,2,alpha_1
5.9702263,2.0528674,-2,beta_2
-4.251215,2.3740592,-2,alpha_2
-0.3431617,-0.8367029,2,delta_1
-7.692929,0.7152124,0.464287702991051,alpha_1
6.5818543,-3.1579273,0.710294971695218,beta_1
-7.2403917,1.2428356,0.21614425332087,alpha_1
0.028294312,-0.9196869,-0.167182075493789,delta_1
2.892881,2.1303174,-1.89834073895153,beta_2
7.192289,-2.7531857,0.703975868696185,beta_1
5.5197635,0.7277534,-1.16984697411597,beta_2
4.9517293,2.7460551,-1.60091205628125,beta_2
-9.2507305,-0.020836169,-0.606894125959181,alpha_1
-8.244964,1.5623287,0.458583773974527,alpha_1
0.001704489,0.070926994,1.58850341842859,delta_2
-7.0386167,-1.8592194,-2,alpha_1
8.549799,-3.894256,0.150227129962459,beta_1
7.402776,-3.7584963,1.09756482491677,beta_1
4.901681,1.9020838,-1.29372061172704,beta_2
-3.018748,3.383421,-2,alpha_2
4.2983074,3.0969684,-0.613126069363779,beta_2
-0.08839968,-0.8668236,1.81298342979836,delta_1
7.282036,-2.597228,2,beta_1
-0.111457765,-0.59811425,1.94867989833754,delta_1
-4.4001956,2.670035,-2,alpha_2
-8.907102,-1.0022739,2,alpha_1
-9.557406,0.13086513,1.5545256659801,alpha_1
6.1194043,-3.513726,-2,beta_1
7.5458884,1.355874,-0.80917688171956,beta_2
-9.555463,-0.6927168,2,alpha_1
-8.947825,1.7649868,0.861291141759235,alpha_1
-9.8771,-0.2804887,-0.217866153503948,alpha_1
-9.446765,1.3195215,2,alpha_1
7.937531,-3.8795235,-1.36109391350873,beta_1
5.9425178,-2.1045825,0.611376649427087,beta_1
8.242728,-4.0441055,2,beta_1
7.271644,-3.7927063,1.4786436700371,beta_1
-8.895083,1.1731826,0.219267396751355,alpha_1
8.087446,-0.721006,-0.498273974305138,beta_1
-7.9049716,0.6701503,2,alpha_1
5.676715,0.79707104,-0.319170402131507,beta_2
-4.0399294,2.4219844,-1.22604871284752,alpha_2
5.2328467,2.131543,-2,beta_2
9.563556,-0.62969613,2,beta_1
6.303968,0.2774551,0.241515660770173,beta_2
-8.598998,-2.084769,0.541719726938305,alpha_1
6.809637,-4.5138392,1.0999597167271,beta_1
4.3351026,1.1824844,-1.60740310029944,beta_2
3.4932134,3.0859272,-1.67868629186074,beta_2
-9.483091,-1.6249404,-0.153040909793036,alpha_1
-9.486219,1.3149258,2,alpha_1
-8.38469,1.8219125,1.47470677653606,alpha_1
-5.396446,2.4084995,0.298077564349603,alpha_2
6.779348,-4.0011506,-1.33484025156997,beta_1
-9.786756,-0.3478357,1.96771364128987,alpha_1
-8.909082,1.2970695,2,alpha_1
6.3245726,-1.8455813,-2,beta_1
-10.030712,-1.383465,-0.8266466150089,alpha_1
-8.422235,-1.9119685,1.3909161534581,alpha_1
8.179338,-3.1906497,1.23206149121419,beta_1
4.036745,2.4292638,-1.71347873639672,beta_2
6.2957697,-2.0993407,-2,beta_1
-4.416391,2.3874893,-0.486593131052846,alpha_2
-4.0069494,2.061349,-2,alpha_2
7.041343,0.88080686,1.80251703614292,beta_2
-8.016265,1.7995924,-1.64322512412685,alpha_1
-8.941842,0.32748997,-2,alpha_1
-7.386393,1.2383801,-0.528092978465241,alpha_1
8.930267,-3.3912494,0.509254270932921,beta_1
5.4727488,2.361228,-2,beta_2
-9.47039,1.4116342,0.427661105556368,alpha_1
8.282427,-1.8123655,0.756082202851355,beta_1
7.5516424,-1.3956131,2,beta_1
5.698188,1.7247028,-0.545787138265373,beta_2
5.080689,3.007019,-2,beta_2
-8.230492,-0.7397805,0.100704810977475,alpha_1
6.864664,0.20814854,2,beta_2
6.288418,-2.3767197,0.934171929252801,beta_1
8.123025,-1.301372,1.41163645314575,beta_1
-9.893716,-0.690327,1.45666233606162,alpha_1
-8.184365,-1.4217199,0.916533487086584,alpha_1
-7.2962685,1.5667112,0.331310964609076,alpha_1
-8.14947,-0.53084815,-0.194833726509499,alpha_1
6.384878,-2.325729,0.632888390730717,beta_1
6.142386,0.618639,-1.00892176963124,beta_2
-4.4952374,2.370909,-1.01840327187144,alpha_2
-2.7730892,4.560888,0.132222603749473,alpha_2
7.374432,-0.20008172,-0.0115685809072102,beta_2
-9.506072,-1.7229362,1.65887871301299,alpha_1
5.533395,2.1011107,0.74436649047328,beta_2
8.086721,-1.0096849,1.80320950084587,beta_1
-9.002035,-1.7295119,2,alpha_1
-8.555103,0.8550967,0.174526415205211,alpha_1
-8.81658,1.3939099,0.0313770349124873,alpha_1
-9.289305,-0.049510043,-0.38495981093896,alpha_1
7.672875,-4.2761517,0.405297926868608,beta_1
7.023953,-3.2089171,0.266714031556523,beta_1
-8.203012,0.22389135,2,alpha_1
7.4172754,-4.484216,0.221633552560983,beta_1
-6.9467564,-1.4174258,-1.64463196463805,alpha_1
-9.375809,1.0108565,0.490742052474153,alpha_1
6.4789953,-4.3626766,-0.211216764617039,beta_1
-8.750717,-1.6319402,-0.437359153299716,alpha_1
-8.756519,-0.79252505,1.24060688790433,alpha_1
-5.4471407,1.9144167,-2,alpha_2
5.983986,-2.4530866,-1.67343554018468,beta_1
9.538562,-1.2618302,2,beta_1
-4.34042,2.9779594,-0.831474777897244,alpha_2
-8.78678,-1.4310648,1.04128563183454,alpha_1
-0.07880222,-1.1082478,-0.552649383301149,delta_1
-8.879126,-0.8026805,-0.299513778897751,alpha_1
7.300452,-1.3432021,2,beta_2
6.497049,-3.2928798,1.25050437257047,beta_1
7.78054,-4.119809,2,beta_1
6.6225066,-2.9245248,2,beta_1
