UMAP1,UMAP2,zval,cluster
7.747894,-1.9857,-1.86261450064663,beta_1
-9.531996,-0.7742334,-2,alpha_1
9.594349,-0.6121294,-2,beta_1
6.7072163,-1.0815493,-1.88858086491941,beta_2
7.158064,-3.62888,-2,beta_1
5.4734406,2.6030998,2,beta_2
7.926567,-1.0900759,-1.82781127094437,beta_1
-3.9909277,3.607897,2,alpha_2
-9.187796,1.9579637,-1.83221022103395,alpha_1
4.678793,2.4217033,2,beta_2
5.202157,1.5485831,2,beta_2
4.841112,1.0826409,0.274549895798729,beta_2
-2.5921104,3.5434563,-0.911168062648721,alpha_2
-8.834867,0.5252062,-2,alpha_1
5.1389174,1.8115927,2,beta_2
8.66042,-3.2505147,-2,beta_1
6.4764667,-2.8367953,-0.800631536590266,beta_1
-0.16309528,-0.9293658,-2,delta_1
8.291106,-1.5614078,-1.81683448394408,beta_1
-9.27643,-1.0196928,-0.363224949057863,alpha_1
8.146224,-3.9765737,-2,beta_1
8.0526905,-1.1977551,1.21801307374969,beta_1
5.238799,1.3138323,2,beta_2
-10.218916,-1.238389,-2,alpha_1
-0.37579644,-0.5485961,-0.386064672589759,delta_1
8.297772,-3.7641864,-2,beta_1
8.141247,0.6833573,-0.346913955516564,beta_2
8.839229,-2.3177297,-1.74605149188975,beta_1
-8.873773,-0.4777872,-2,alpha_1
4.0984983,3.0452514,2,beta_2
-2.8208609,3.322343,1.77495349388583,alpha_2
9.079484,-1.905653,-1.27520570586622,beta_1
-9.323874,0.14229566,-2,alpha_1
-9.434716,0.3901072,-2,alpha_1
8.230047,-1.8579055,-2,beta_1
-9.918146,1.318133,-2,alpha_1
-9.830075,-1.1181464,-2,alpha_1
5.335207,1.405234,2,beta_2
-8.584021,-1.4356253,-2,alpha_1
4.2653484,2.6787927,2,beta_2
-8.716494,-1.2163256,-2,alpha_1
-7.9219627,-1.7920431,-1.71057123367796,alpha_1
-8.414155,-2.154644,-1.66151332457873,alpha_1
-4.461556,2.665992,2,alpha_2
8.573833,-2.5495667,0.264193783158995,beta_1
-9.19249,0.6237026,-2,alpha_1
-9.600206,-0.90253085,-2,alpha_1
-7.1983232,-0.647516,0.0746996358899377,alpha_1
-2.5556116,3.5463064,2,alpha_2
8.97159,-0.32909605,-0.28699911174204,beta_1
-4.160374,2.5530744,2,alpha_2
-8.865165,1.0881215,-2,alpha_1
3.5726619,3.2329166,2,beta_2
6.685256,-3.4395616,-0.808867698980904,beta_1
5.3939466,2.258025,2,beta_2
-9.420618,0.07289857,-2,alpha_1
-9.728065,-0.4810649,-2,alpha_1
5.180837,1.729038,2,beta_2
-9.317404,0.19354834,-2,alpha_1
7.0015206,0.040412545,-1.64598859272762,beta_2
9.269599,-1.7519621,-2,beta_1
-3.8463895,3.4356506,2,alpha_2
8.320861,-0.7065019,0.635781651973266,beta_1
-8.504589,-1.3850102,-2,alpha_1
-7.8944135,-1.7945803,-2,alpha_1
3.5574973,3.1270158,2,beta_2
0.045882575,1.4178967,2,delta_2
5.015807,2.8916087,2,beta_2
9.223503,-3.5932636,-2,beta_1
6.555374,2.0307686,2,beta_2
6.7922306,-2.2658765,-1.6426150354164,beta_1
8.058635,-3.8665962,-2,beta_1
4.8053293,2.0447185,2,beta_2
-9.416027,-2.1498091,-2,alpha_1
2.5405154,3.284765,2,beta_2
-9.931939,-1.1246446,-2,alpha_1
7.3360167,0.03326533,-1.03598482009236,beta_2
-9.189706,1.1006206,-2,alpha_1
6.532047,0.105413266,0.871874661800261,beta_2
8.9719,-2.1507077,-1.65102648432364,beta_1
-8.509356,-1.6794134,-2,alpha_1
6.9743724,-2.9007404,-2,beta_1
7.3411427,-1.8282299,-2,beta_1
-9.329858,-0.82856643,-2,alpha_1
5.8196263,-2.4367676,-1.14428458591108,beta_1
9.602161,-1.1946154,-1.34295579063901,beta_1
9.710592,-1.4002942,-2,beta_1
9.420738,-2.0301855,-2,beta_1
9.473262,-3.0486143,-2,beta_1
-7.156991,-0.12660672,-2,alpha_1
-8.89567,-0.71338767,-2,alpha_1
-0.4252381,-0.44898775,-0.809490583465425,delta_1
7.739304,-3.9145138,-1.42021408821133,beta_1
-10.9306755,0.046409275,-1.59978832433006,alpha_1
9.4515705,-2.8658807,-2,beta_1
-5.2864122,1.5268975,2,alpha_2
7.166327,-3.74942,-1.64171964846416,beta_1
-9.561036,0.6825733,-2,alpha_1
8.484339,-3.865157,-1.60525233625536,beta_1
5.4777226,0.7484755,2,beta_2
4.6448503,3.114281,2,beta_2
-8.31623,-1.9631581,-2,alpha_1
7.5096087,-2.6851435,-2,beta_1
5.4979873,2.3149588,2,beta_2
6.3834553,-3.9801748,-2,beta_1
8.530597,-1.6315353,0.109020904944073,beta_1
7.7613444,-3.8856487,-2,beta_1
9.340562,-2.7332506,-2,beta_1
7.1311374,-1.7571181,-1.22709265153913,beta_1
9.382071,-2.8746486,-2,beta_1
-8.8238945,0.4754922,-2,alpha_1
-9.734748,0.23663779,-2,alpha_1
7.3528185,-1.2229598,-0.203690848604678,beta_1
6.358422,-3.9319196,-0.41770690477817,beta_1
-9.136629,-1.8285018,-2,alpha_1
-9.928059,-0.10435441,-2,alpha_1
6.6520576,-4.2902875,-1.48134253532415,beta_1
5.318451,1.1783218,2,beta_2
8.014208,-4.0948772,-1.69785577185078,beta_1
4.701978,2.070351,2,beta_2
1.907446,3.7143853,2,beta_2
5.5096755,1.977988,2,beta_2
5.164392,-0.017799422,2,beta_2
8.349088,-2.2675629,-2,beta_1
6.0094705,-2.8333864,-1.36079225187077,beta_1
6.9034085,-3.8265185,-2,beta_1
-10.416858,0.95042187,-2,alpha_1
-9.687114,1.0702809,-2,alpha_1
-7.8143573,0.24347284,-1.15119052959934,alpha_1
-4.0710855,3.1205251,2,alpha_2
-7.739963,-1.069331,-0.872879453842397,alpha_1
7.437265,-3.1883612,-2,beta_1
6.827429,0.77116287,2,beta_2
-6.903674,-0.72776586,-0.656383323321128,alpha_1
9.384849,-1.4064815,-2,beta_1
-9.340339,-1.6506767,-1.71071214745606,alpha_1
3.500158,2.2884767,2,beta_2
-8.591762,1.0261266,-2,alpha_1
5.334619,0.28798807,2,beta_2
-10.2303,-0.582561,-2,alpha_1
7.973747,-2.763569,1.87443570923836,beta_1
7.435558,-4.2127113,-2,beta_1
5.6618686,1.7594067,2,beta_2
9.128775,-2.3788238,-1.43075792965348,beta_1
-7.0365515,0.5030892,-1.71845761126745,alpha_1
4.5420623,2.5581126,2,beta_2
-7.4298654,-1.872443,-2,alpha_1
4.496567,0.8515177,-1.87277586845704,beta_2
-10.297309,-0.8272599,-2,alpha_1
-9.527803,0.7911846,-2,alpha_1
6.498717,2.0334225,2,beta_2
4.540538,2.6795278,2,beta_2
-9.292432,-1.065311,-2,alpha_1
7.4823003,-0.46572545,2,beta_2
0.30048066,1.5871145,2,delta_2
-9.040914,0.01612612,-2,alpha_1
6.1780148,-1.9333043,-1.21993224713285,beta_2
-9.960946,0.8358645,-0.697613788065281,alpha_1
-8.953994,-1.289048,-2,alpha_1
5.5850697,-1.9772037,-1.72299403789594,beta_2
9.373102,-3.1642537,-2,beta_1
7.3907003,-0.49763903,0.0945973900861065,beta_2
6.5452647,-3.8677778,-1.28815922954178,beta_1
8.09619,-0.635359,0.977871196827011,beta_1
-0.116150044,1.0622636,2,delta_2
8.122625,-2.1522396,0.377613378643152,beta_1
7.280286,-2.8647206,-2,beta_1
-9.643152,0.62782055,-2,alpha_1
-0.34673798,-0.6103839,-0.18367863619107,delta_1
-9.01327,0.47058257,-2,alpha_1
-0.36032274,-1.0341948,-2,delta_1
6.1435103,-2.1770985,1.7559140007373,beta_1
6.5360684,-3.9280217,-0.572047105891863,beta_1
7.914522,0.520026,-1.50389495492906,beta_2
9.006543,-2.8292572,-2,beta_1
9.124018,-1.1201823,0.0536745198248382,beta_1
5.5893693,1.657725,2,beta_2
4.7863293,1.4850072,2,beta_2
7.929232,-1.0451503,0.701306267276942,beta_1
6.4059157,-1.5649083,-2,beta_2
8.95424,-3.478964,-2,beta_1
-9.335503,1.4216031,-2,alpha_1
-4.104131,2.8442683,0.814111184678496,alpha_2
5.285994,0.27131662,2,beta_2
-8.375134,-1.9194238,-2,alpha_1
8.258555,-3.9337769,-1.42594624543455,beta_1
9.627433,-1.9584584,-2,beta_1
-3.8865502,3.2891464,2,alpha_2
7.2195063,1.3163779,2,beta_2
6.722225,-0.28994775,-0.776086779692531,beta_2
-9.438734,-2.1239038,-2,alpha_1
5.8835073,0.23815261,1.16590944300885,beta_2
-7.7892156,-0.3623758,-2,alpha_1
-9.498142,-1.671705,-2,alpha_1
-9.874157,0.9851592,-2,alpha_1
-9.669718,-0.6381925,-2,alpha_1
-9.669663,-0.21735623,-2,alpha_1
8.618172,-3.215826,-1.30127994700176,beta_1
-9.458048,-2.2555146,-2,alpha_1
-2.5652168,3.4218798,0.98930683385573,alpha_2
7.6625032,-2.4353535,-1.71415517313253,beta_1
-9.243718,-2.332804,-2,alpha_1
-9.722568,0.8885754,-2,alpha_1
7.897588,-3.7246287,0.0669572128028369,beta_1
6.4064755,0.34554344,2,beta_2
-8.115205,-1.1827759,-2,alpha_1
-8.3966465,-1.4911766,-2,alpha_1
3.936457,3.371194,2,beta_2
5.84714,-0.67218566,2,beta_2
-9.055356,0.8017909,-2,alpha_1
-10.042528,-0.5758326,-1.82170485280077,alpha_1
-10.176483,0.64298695,-2,alpha_1
3.108557,2.1525362,1.87472434219865,beta_2
7.975514,-3.965126,-2,beta_1
6.529172,0.48001555,-0.105526487290127,beta_2
-2.8933141,3.9755626,2,alpha_2
-8.925215,-1.9582753,-2,alpha_1
-8.223001,0.24517246,-2,alpha_1
-10.226471,1.2342379,-2,alpha_1
7.8706303,-1.5012094,0.0760837252874224,beta_1
7.762483,-0.83460283,1.35056445432279,beta_1
5.13527,3.1776576,2,beta_2
6.6598334,-3.8008974,-1.18188416845862,beta_1
4.592672,2.0606859,2,beta_2
-9.076525,-1.4812844,-1.79192946458139,alpha_1
-8.509742,1.0607939,-2,alpha_1
4.5055118,2.9627478,2,beta_2
8.156036,-1.0147368,0.472421944683512,beta_1
5.3772664,1.3646454,2,beta_2
8.574597,-1.2863591,-1.72755154697445,beta_1
4.8295803,2.9748454,2,beta_2
-0.14654626,0.8395519,2,delta_2
-8.931321,-0.6025569,-2,alpha_1
-8.82525,0.05901615,-2,alpha_1
-9.334073,0.23985305,-2,alpha_1
6.054512,2.125026,2,beta_2
7.121907,0.22530757,-1.06509839444073,beta_2
6.6327534,-2.5915868,-2,beta_1
-0.056541145,1.6761848,2,delta_2
8.187221,-3.1997821,-0.754318931082804,beta_1
8.113146,-1.0927081,-0.19334782877182,beta_1
6.834043,-2.8485057,-2,beta_1
8.450946,-1.6284041,-1.49104100024692,beta_1
8.952417,-2.9320188,-2,beta_1
5.738832,-0.25663948,1.66690152352576,beta_2
5.617589,2.5509353,2,beta_2
6.2872105,-4.243533,-2,beta_1
-10.044078,0.8845308,-2,alpha_1
-9.222868,1.2474811,-1.96289702959691,alpha_1
9.877936,-1.6769073,-2,beta_1
9.682214,-2.1323004,-2,beta_1
4.417279,2.738298,2,beta_2
0.44646606,4.0917664,-1.66862692427805,beta_2
7.9156036,-2.4280753,-2,beta_1
7.4745593,-4.52355,0.463499968597736,beta_1
-4.9306726,1.8267721,2,alpha_2
7.7363334,-3.5244746,1.57082669846332,beta_1
8.417615,-0.13194951,-1.14101673530548,beta_1
-9.461148,0.2386082,-2,alpha_1
7.6015773,1.1846026,0.818548597454538,beta_2
7.425434,-3.162328,0.863917479452774,beta_1
1.9007565,3.799699,2,beta_2
7.800105,-2.3247232,-0.0555652933539238,beta_1
-10.250167,-1.2350122,-2,alpha_1
7.0805297,-4.138448,-2,beta_1
-7.2503514,-0.9929769,-0.406947177993581,alpha_1
-8.324229,-2.2161841,-2,alpha_1
6.179962,-1.0342418,0.444617159607828,beta_2
4.8448687,2.4159536,2,beta_2
-7.858215,-0.42511356,-2,alpha_1
-9.320563,1.5155421,-2,alpha_1
-10.0387535,0.7582092,-2,alpha_1
6.9755335,0.51644117,2,beta_2
-10.121174,1.3179077,-1.98336574908293,alpha_1
4.5152764,1.6247437,2,beta_2
5.8672485,-0.39334285,0.0782718304036607,beta_2
5.8018713,1.5721434,2,beta_2
-8.850502,-0.5591241,-1.35659016465132,alpha_1
8.910952,-3.6420395,-1.04342926128357,beta_1
7.8368564,0.1285829,-0.302461747400615,beta_2
-10.0763,0.78616124,-1.42640313114641,alpha_1
-8.476972,1.3909447,0.105704710325492,alpha_1
-8.805403,-1.6094183,-1.75233654216485,alpha_1
7.1026077,-3.5662785,-0.942319718019231,beta_1
7.4997463,-0.23013948,-0.55275827316151,beta_2
-9.814324,0.30559772,-2,alpha_1
7.160428,1.470969,2,beta_2
-8.97103,1.4016638,-2,alpha_1
7.019569,-1.827122,-2,beta_2
5.053549,1.4386257,2,beta_2
-9.137126,-0.62103856,-2,alpha_1
-7.4681497,0.40860742,-2,alpha_1
5.0451803,0.8577806,2,beta_2
6.9832983,-3.6473272,-2,beta_1
5.27427,0.94738555,2,beta_2
-9.37732,1.7703328,-2,alpha_1
6.7098746,-2.4157014,-0.489882396975252,beta_1
9.227958,-2.9638405,-0.142525125571628,beta_1
-9.734503,-0.9762965,-2,alpha_1
-8.814337,-0.72070783,-2,alpha_1
9.35418,-0.72603685,-2,beta_1
8.569165,-3.6114986,-1.82684572068671,beta_1
-9.530838,0.11816173,-2,alpha_1
8.250748,-1.9753039,-2,beta_1
6.7519307,-3.11587,-2,beta_1
-7.026506,-0.41228706,0.951473341022156,alpha_1
4.3408294,3.2900991,2,beta_2
9.251158,-1.8424276,-1.40831723322123,beta_1
-9.673665,-1.1955395,-2,alpha_1
8.251863,-3.8700542,-2,beta_1
-8.181089,-1.0935655,-1.39615487205074,alpha_1
-10.624835,-0.26668286,-0.723182120751746,alpha_1
0.74582964,3.785788,-1.98523406996308,beta_2
-8.963647,-2.1819623,-2,alpha_1
7.5944824,-3.519429,-2,beta_1
-10.527236,1.2194613,-2,alpha_1
-8.133557,-0.9622375,-2,alpha_1
7.307846,-2.7256312,-2,beta_1
5.077456,2.063678,2,beta_2
9.393664,-1.2447836,-1.04108371569631,beta_1
8.332591,-3.2848158,-2,beta_1
-9.315335,-1.2778527,-1.39494379845473,alpha_1
7.468791,0.99527127,0.721448192552977,beta_2
0.07086174,0.8549595,2,delta_2
-7.957114,-0.40756163,-2,alpha_1
4.5898104,1.2709728,2,beta_2
-9.416018,-0.6486201,-2,alpha_1
-9.653908,1.9055676,-2,alpha_1
7.7278147,-0.043667294,2,beta_2
8.289779,0.26049533,-0.82756258250164,beta_2
9.772417,-1.3876489,-0.880030908672293,beta_1
-3.499152,2.7396145,2,alpha_2
7.461853,-3.8293974,-1.24390681379989,beta_1
5.977288,-0.9868194,-0.139951905161417,beta_2
-9.579103,-0.3113947,-2,alpha_1
2.362576,3.2954423,1.51622834547667,beta_2
-9.05095,-0.22617504,-2,alpha_1
8.913777,-2.1663766,-2,beta_1
8.45849,-3.462545,0.678490842524601,beta_1
-9.163446,2.1871226,-2,alpha_1
-7.6118307,-1.3834119,-1.63759371882001,alpha_1
6.3486075,1.4904726,2,beta_2
7.9058585,-2.9227908,0.00408488208289791,beta_1
7.554554,0.016910344,-1.31709175135974,beta_2
9.042465,-3.7121952,-2,beta_1
1.7865417,3.8133342,2,beta_2
8.58747,0.3254122,0.178654334729958,beta_1
6.5813584,-2.953665,-1.16200230685645,beta_1
-7.418358,-1.0699098,2,alpha_1
7.2963576,-3.265363,-0.998765596674965,beta_1
7.178601,-3.3168778,-2,beta_1
-7.5325017,1.2472618,0.0897583609545802,alpha_1
-8.674038,-0.20074964,-2,alpha_1
6.882663,-3.1599743,-2,beta_1
6.9566374,-4.481962,-2,beta_1
-9.011758,-0.76449,-0.912194403539927,alpha_1
-7.4413986,-0.95937264,0.0458012482787955,alpha_1
9.209573,-2.3032758,-0.960246350110988,beta_1
-9.3848915,1.1007459,-2,alpha_1
-0.3614358,-0.8908559,-0.739820583388322,delta_1
-4.7946434,2.0595229,2,alpha_2
7.2220078,-3.4112017,-1.82408989061949,beta_1
-10.079119,-0.23941116,-2,alpha_1
9.157092,-3.0100086,-2,beta_1
1.0812026,3.7518766,2,beta_2
9.576192,-1.422226,-2,beta_1
-4.465036,2.7513447,2,alpha_2
-8.642583,-1.2001166,-2,alpha_1
-7.2713284,0.8080523,-0.402098048856166,alpha_1
6.1403813,2.012281,2,beta_2
-9.359946,-2.246133,-2,alpha_1
0.55500114,1.6543763,2,delta_2
-8.75976,-0.550133,-1.09329834171458,alpha_1
5.4418483,0.414828,2,beta_2
6.4152627,1.6621515,2,beta_2
-9.717752,0.04098927,-2,alpha_1
-2.4783504,3.6492853,1.15768223590829,alpha_2
9.744313,-2.1858904,-1.50804697891292,beta_1
7.7431607,-1.6008229,-1.61963271899541,beta_1
-9.333185,-0.95220685,-2,alpha_1
4.316485,2.746529,2,beta_2
9.55406,-1.2106248,1.28128209034855,beta_1
7.979747,-2.4579782,-1.47632441543237,beta_1
-0.24035692,-1.0046468,-2,delta_1
7.1583195,-3.6006052,-2,beta_1
-8.74363,-1.621568,-2,alpha_1
-9.657823,-1.1161216,-1.78846950334274,alpha_1
-8.234891,-0.31854606,-1.94902767354032,alpha_1
6.532249,-0.034273427,-0.358004043641142,beta_2
-9.583959,0.3262085,-2,alpha_1
6.6378956,-2.0517488,-2,beta_1
-9.151079,0.14511041,-1.47881274302703,alpha_1
4.841438,2.3042047,2,beta_2
-9.291401,1.8339049,-2,alpha_1
-3.9043581,2.9453416,2,alpha_2
8.299306,-2.2545357,0.771796401585418,beta_1
-9.370178,1.7346047,-1.41706216679374,alpha_1
-0.62145746,-0.6846051,-2,delta_1
5.9139767,-0.14632927,1.00926855901979,beta_2
8.357633,-1.8743161,-1.74994266630051,beta_1
8.017084,-1.0908679,-2,beta_1
5.149809,1.5967886,2,beta_2
7.8461757,-3.4266818,-1.2880592207436,beta_1
8.158827,-1.7089466,-2,beta_1
-8.580064,-1.1962371,-1.54103986946375,alpha_1
3.831247,3.2451801,1.58553793826266,beta_2
6.817791,0.108372055,-0.495730509521322,beta_2
-8.381125,-0.95980394,-2,alpha_1
7.8039093,-4.197673,-1.8941062418435,beta_1
-8.26755,0.569144,1.46751293250786,alpha_1
7.1317945,-2.399443,-0.882699157133576,beta_1
-9.8417225,-1.4636399,-2,alpha_1
-8.754202,2.0741496,-1.16594495072404,alpha_1
-7.1425347,-1.2448239,-0.386908459082661,alpha_1
-8.55212,-1.2659318,0.160097821638523,alpha_1
-5.8006277,1.6616117,2,alpha_2
-4.9594994,1.1830574,2,alpha_2
-9.910069,0.8690799,-1.95027862066935,alpha_1
9.353802,-0.40372524,-0.0717735581695273,beta_1
7.2798576,-3.6611543,-2,beta_1
8.435257,-3.736893,-0.291316911322933,beta_1
-8.368679,-1.6928955,-2,alpha_1
-9.284298,1.3699278,-2,alpha_1
6.5597095,-3.9847639,-1.82541053453786,beta_1
7.1329784,-2.5771065,-0.721821862421306,beta_1
3.1824262,3.2170062,2,beta_2
6.2171497,-3.0076678,-2,beta_1
4.276452,3.083576,2,beta_2
-9.064486,-1.507461,-2,alpha_1
-8.827375,-1.0436609,-2,alpha_1
-0.0029833505,-0.8609429,-1.90654441874354,delta_1
-9.124863,1.5979074,-2,alpha_1
8.645835,-2.4441683,-2,beta_1
7.0655246,-0.88770646,-0.856919397220814,beta_2
7.745246,-1.405132,-1.43557809017168,beta_1
8.24543,-2.3546605,-0.571011131084455,beta_1
4.445346,3.1451144,2,beta_2
6.3693004,-0.83789146,-0.86762415316148,beta_2
9.315337,-2.2782223,-2,beta_1
8.498273,-0.31200275,-0.264035710497395,beta_1
9.32636,-1.2687907,0.26851035203633,beta_1
-9.94473,0.9784167,-2,alpha_1
-8.746555,0.3953241,-2,alpha_1
7.749884,-2.3070052,-0.581800334587555,beta_1
4.534663,2.3565986,2,beta_2
-9.028346,-0.7277805,-2,alpha_1
8.2497,-0.8992425,0.458593186909074,beta_1
5.4311075,3.0379243,2,beta_2
7.0405197,-3.5435698,-2,beta_1
-7.98817,0.71542925,-1.50984072729448,alpha_1
-0.1751695,-1.0243597,-1.07290175961118,delta_1
7.2546334,-2.0814948,0.937924460832519,beta_1
-9.672487,1.667717,-2,alpha_1
-8.6805935,-1.2536246,-2,alpha_1
7.706756,-4.032051,-1.35034424263167,beta_1
-4.4001484,2.46622,2,alpha_2
-8.84441,0.7088647,0.0302495290522655,alpha_1
-0.21883687,-0.34477767,-0.787616868857145,delta_1
-3.3961792,2.811783,2,alpha_2
9.248418,-2.8379564,-1.30486887911998,beta_1
-8.702796,-2.0660172,-2,alpha_1
-9.50618,1.5706302,-1.34995437834683,alpha_1
-8.290887,1.3653785,0.47236274042873,alpha_1
5.2189803,1.4473176,2,beta_2
-0.11344129,1.7723504,2,delta_2
-10.06249,0.23887542,-2,alpha_1
9.254616,-1.2799313,-2,beta_1
6.6320434,1.6133151,2,beta_2
-9.432535,1.6153375,-1.0952030333739,alpha_1
-8.8266945,0.4938873,-1.38666588685088,alpha_1
-8.452304,-2.251112,-2,alpha_1
5.9796057,0.5895646,1.03787257357143,beta_2
9.067277,-3.267969,-1.48825722876685,beta_1
-0.07576308,1.6885601,2,delta_2
7.7488484,-2.8202438,-0.627459708397349,beta_1
-8.958387,0.08748937,-2,alpha_1
4.476324,2.7086942,2,beta_2
-5.1215334,2.1064448,2,alpha_2
5.2471247,0.59097797,2,beta_2
-0.24314682,-1.249559,-1.02005240472538,delta_1
9.843064,-1.3815447,-2,beta_1
-8.424653,-1.6778208,-1.25922527952324,alpha_1
7.780418,-3.8675098,-0.787333401854519,beta_1
7.0004187,-2.4401617,-2,beta_1
-8.302734,-1.6878508,-1.13095235899683,alpha_1
-8.1803255,0.3688196,0.76439467798011,alpha_1
7.0108294,-1.2374257,1.58402715006464,beta_2
-9.764996,-0.865621,-2,alpha_1
-9.563476,1.1285826,-1.4443450446452,alpha_1
-4.7497997,2.094978,2,alpha_2
-8.830788,1.0368887,-2,alpha_1
-8.9904995,-0.042692263,-2,alpha_1
-7.7572384,-0.7160013,-2,alpha_1
9.230949,-2.7778733,0.254829232375581,beta_1
7.412947,-3.6566608,-0.725291672091639,beta_1
-9.037482,0.12449855,-1.90810336354668,alpha_1
-9.540207,0.28264064,-2,alpha_1
-4.1701913,2.6278787,1.45276634352479,alpha_2
6.6563087,-3.6669185,-1.48663286649057,beta_1
6.3579273,-0.37533784,1.89845302602907,beta_2
7.941201,-1.3929925,-0.0569580428840294,beta_1
6.346282,-0.37497744,0.162448203958963,beta_2
5.743602,-3.8676417,-0.256463409902239,beta_1
-8.719048,-0.68972784,-1.41092724108749,alpha_1
-7.8374557,-1.8461841,-0.251659554843177,alpha_1
9.410393,-2.7603884,-2,beta_1
-7.947216,-2.016904,-2,alpha_1
-10.2068615,0.18988247,-2,alpha_1
-10.028735,0.2910134,-2,alpha_1
7.174695,-1.0051824,-0.80593768952178,beta_2
-9.483029,-1.3733808,-2,alpha_1
8.427546,-0.9367767,-1.25289051727201,beta_1
-7.4291024,-1.5000626,-1.76982685056865,alpha_1
3.2719266,2.767675,2,beta_2
-4.5634127,2.6510043,2,alpha_2
0.8854695,4.087858,2,beta_2
-3.04666,3.3700316,2,alpha_2
5.880758,0.6102744,2,beta_2
7.5227194,-1.366402,0.155393428354404,beta_2
1.2595308,4.1331573,2,beta_2
-10.299281,-0.8587564,-1.5388793580433,alpha_1
-10.040353,-0.4678238,-2,alpha_1
9.564794,-0.9304545,-0.352828428031864,beta_1
-9.529849,-0.28493127,-2,alpha_1
8.827724,-2.1682363,-1.59651797239751,beta_1
6.9115987,-1.9534974,-2,beta_1
-9.129116,-0.091438,-1.91167169782852,alpha_1
-5.180565,1.3473563,2,alpha_2
6.819654,-2.246198,-1.77994848932005,beta_1
-10.090944,0.8566692,-2,alpha_1
-9.455959,-0.52385587,-2,alpha_1
8.691614,-1.6459907,-2,beta_1
5.3356147,2.3398397,2,beta_2
5.490131,2.2388248,2,beta_2
-9.738051,-0.04530926,-2,alpha_1
-10.2578745,-0.28496298,-2,alpha_1
5.169023,2.8182626,2,beta_2
7.75023,-2.146488,-1.45346821977174,beta_1
9.37407,-1.3378654,1.96592568688066,beta_1
6.4293814,-3.525788,-2,beta_1
7.4439416,-1.6510669,-0.930002968440377,beta_1
-8.56536,0.32695022,-1.08538598628952,alpha_1
8.184019,-3.6474335,0.771136021894003,beta_1
9.730817,-2.3241544,-1.15350136532709,beta_1
-8.487108,-1.5526544,-2,alpha_1
6.439103,0.22075494,2,beta_2
5.927232,-2.7698343,-2,beta_1
7.028725,-3.5426543,-0.80226930580447,beta_1
8.449211,-3.9902675,-2,beta_1
7.551482,-2.15835,-0.359501157067439,beta_1
-9.543444,-1.0740105,-2,alpha_1
-8.719807,-0.856234,-1.98188031622786,alpha_1
8.130999,-2.051835,-2,beta_1
5.5279007,2.9455843,2,beta_2
5.2397847,1.8131732,2,beta_2
-9.4454775,1.4463507,-2,alpha_1
9.339841,-3.2553031,-0.538429703773272,beta_1
6.6751757,0.7694077,0.0318231985958213,beta_2
6.1149564,-1.6411397,0.456093840412204,beta_2
0.0857173,0.84070987,2,delta_2
6.7650356,-0.03159829,1.0658549229706,beta_2
8.333492,-0.09989663,0.286903459069221,beta_1
-8.06869,0.4433473,-1.12113329761771,alpha_1
5.327447,-0.08675498,1.74227881499028,beta_2
8.679204,-0.5725211,1.12136925281533,beta_1
7.248603,-3.68175,-2,beta_1
-10.70818,1.0245968,-2,alpha_1
6.098595,1.8687031,2,beta_2
-9.373301,-0.34566706,-1.91747830553176,alpha_1
9.048463,-1.1984421,-0.376657146462656,beta_1
5.1577444,2.4788606,2,beta_2
6.8829336,-3.305398,-2,beta_1
6.9187922,2.0003495,1.55362460550736,beta_2
5.344255,0.7637092,2,beta_2
-9.3669195,1.864554,-2,alpha_1
9.5007715,-2.6412592,-2,beta_1
3.4840472,2.4991603,2,beta_2
9.698536,-1.1243151,-0.311417137441571,beta_1
9.177299,-0.92536926,0.0870477140127136,beta_1
-9.598389,-0.49575123,-2,alpha_1
0.08200185,1.4583571,2,delta_2
4.717486,3.1816247,2,beta_2
5.6877823,-1.7861731,-1.70163834879981,beta_2
8.706862,-3.4935486,-0.404897209231102,beta_1
-7.94549,-0.3032173,0.112464266204027,alpha_1
-9.72691,1.1267067,-2,alpha_1
6.780556,2.031115,2,beta_2
5.7271576,0.37563556,2,beta_2
4.7434506,1.1985397,2,beta_2
6.8769455,-1.36784,0.339832822526361,beta_2
-8.337508,0.84034705,-2,alpha_1
6.826457,1.0703456,2,beta_2
-0.089787886,1.0650669,2,delta_2
8.411618,-1.3688803,-1.53710069805907,beta_1
7.620548,-1.6483008,1.02493924887633,beta_2
9.666064,-1.7149545,-2,beta_1
-9.51561,0.1346628,-1.97194861598115,alpha_1
-8.641622,0.2927169,-2,alpha_1
-9.926037,0.13887241,-2,alpha_1
6.682436,-3.2969432,-0.521226557571442,beta_1
7.8923874,-3.4456081,-2,beta_1
7.3486524,0.65915024,1.15796135609476,beta_2
9.846906,-1.6005977,-2,beta_1
9.043283,-1.6393988,-2,beta_1
-3.1402166,3.7261992,2,alpha_2
8.46729,0.6982818,2,beta_1
6.946435,-2.8112657,0.485853297843334,beta_1
8.51529,-4.009516,0.258768273501459,beta_1
