UMAP1,UMAP2,zval,cluster
6.4638305,-4.520509,-3.0538078155398,beta_1
5.476858,1.3792387,8.72469217686379,beta_2
-9.406584,1.3417639,-4.03261949583585,alpha_1
6.49715,-3.5556796,-1.99099380968774,beta_1
7.391542,-1.3327743,-0.109546370635869,beta_2
-9.253452,1.9062774,-5.93967175041933,alpha_1
-8.609946,1.0052155,-0.657446918475849,alpha_1
-9.403758,0.03732306,-2.20822959381029,alpha_1
-3.3085926,3.114493,1.87416068045525,alpha_2
-9.605029,-1.1253785,-7.54789411671582,alpha_1
6.663947,0.1483356,7.79755829947568,beta_2
5.653976,2.243884,8.40823740419033,beta_2
-3.6843274,4.507146,5.59353910996705,alpha_2
-6.758462,-1.6527765,9.57288232532749,alpha_1
-10.41814,-0.6905095,-4.11460912577889,alpha_1
-8.636307,1.0559167,-6.98318296726396,alpha_1
4.18941,2.9975052,6.61011981065247,beta_2
-8.529476,0.66759044,-1.02708826175488,alpha_1
-9.014215,-0.453201,-4.97123570770983,alpha_1
-8.851481,1.4262811,-3.08647024095484,alpha_1
-8.794767,-0.015835991,-0.935130936096526,alpha_1
-8.318838,-2.0919611,-4.69052224315671,alpha_1
5.2614584,2.9494328,14.7780064990212,beta_2
5.87614,-4.10968,-2.12233855195772,beta_1
-0.5435317,-0.65635043,-3.23756151690336,delta_1
7.287958,-4.4617968,-1.98604172487219,beta_1
-8.934768,-0.34793174,-5.10797096812935,alpha_1
-0.13497813,-0.9016859,-2.02181339572944,delta_1
4.0156994,2.6636996,8.81369542477597,beta_2
-5.176301,1.9265412,9.93467152283615,alpha_2
7.0513825,-3.2677205,-6.77000109362563,beta_1
-9.656986,-0.56723785,-9.81724992847579,alpha_1
7.3926578,-2.0641596,-3.78444360441806,beta_1
7.3950224,-3.8980665,-6.47389141106412,beta_1
-0.41012377,-0.5697375,-1.59129496232916,delta_1
6.480683,-0.8339901,0.279116949692085,beta_2
-9.445488,-0.44556516,-2.15208264691534,alpha_1
-9.570287,-1.3166474,-8.58869234742298,alpha_1
-8.799582,-1.076334,-5.23119116888402,alpha_1
6.7122097,-3.5524998,0.271485530773313,beta_1
5.9342084,1.4116086,7.9137387961653,beta_2
3.0492342,2.4257305,0.23402628303278,beta_2
-8.547315,0.022043867,-2.38582392117228,alpha_1
-8.977194,-0.25508896,-5.0201352750711,alpha_1
-9.840237,-1.0020244,-6.78262730805228,alpha_1
-9.315219,-1.057017,-9.31033755102533,alpha_1
-9.695192,0.9223124,-1.97000111706461,alpha_1
-7.900856,0.9739574,-0.972286109557476,alpha_1
7.777771,-1.3111106,-0.411376479368063,beta_1
6.3436856,0.612498,3.43684546549561,beta_2
-8.996652,-0.99578494,-6.18760364317104,alpha_1
-10.157365,0.6188776,-8.30975575805272,alpha_1
3.6730666,2.0220766,3.44491597381384,beta_2
8.305352,-3.865987,-2.57801045129439,beta_1
-8.495662,-0.54978144,-2.14272980150021,alpha_1
7.178746,-4.388587,0.699595067342065,beta_1
-9.253503,0.9874378,-8.20746614087483,alpha_1
-4.2436943,3.2046175,8.27980067629989,alpha_2
7.5823717,-0.9224165,-0.668020893593311,beta_2
-6.8704085,-0.5355644,7.9664885919926,alpha_1
-8.533656,-0.3475818,-3.04891565439951,alpha_1
6.6000366,-0.7986203,4.60565655073726,beta_2
-9.624375,1.1630226,-1.27045095580295,alpha_1
6.2370057,-1.3280392,-2.99963980434807,beta_2
8.834,-3.5631196,-3.60330970890023,beta_1
9.882801,-2.4715087,-6.86492954700473,beta_1
6.970529,-0.8446032,-1.15549253586952,beta_2
-9.35018,-0.7146361,-6.58881560584345,alpha_1
-7.7908926,-1.2162547,-0.264113095604498,alpha_1
4.3413258,3.2083097,24.2385716260793,beta_2
-0.33378989,-0.1621228,4.16944853789291,delta_1
-0.3005063,2.041865,13.5571491755075,delta_2
7.56057,-4.189672,-1.88504962049568,beta_1
5.4265447,1.6085389,14.0583339030335,beta_2
5.4285517,1.7658094,7.27439765635274,beta_2
8.069439,-1.4340432,-0.457480371105002,beta_1
6.4542427,-2.455388,-4.45747076244671,beta_1
0.22578596,-0.8307152,-0.896141413020277,delta_1
-9.045525,-1.0957431,-3.65936303313251,alpha_1
-8.246012,-2.1069162,-0.650073111839355,alpha_1
-5.752188,1.8063842,4.50719347213517,alpha_2
-0.08291547,0.7896268,12.1042432970141,delta_2
-8.356625,-1.1780558,-0.645136665576553,alpha_1
-7.6165795,0.5625441,-1.83148534166694,alpha_1
-8.663339,1.4379,2.0808406465627,alpha_1
8.028838,-1.5132837,-0.417652270970983,beta_1
7.005421,1.2998071,6.01433490401592,beta_2
-0.34037933,-0.81327325,-1.13922506075311,delta_1
-0.120192125,-0.41166046,1.1996116425028,delta_1
-7.9753084,0.48177987,-2.4281075435231,alpha_1
8.905144,-3.1557732,-2.62921466261529,beta_1
-7.5580363,0.70897186,3.45615081654955,alpha_1
-9.076082,-1.0319319,-3.44313763248391,alpha_1
8.438458,-4.2731223,-1.48255948411165,beta_1
-9.577299,-0.47316086,-2.62826597588954,alpha_1
7.5548606,-3.974931,-3.73737111695333,beta_1
7.088338,-3.1106274,-0.732272698027944,beta_1
8.2607155,-3.7617311,-1.53503215825994,beta_1
-4.78567,1.9331398,3.67436937202336,alpha_2
3.2671368,2.5186498,4.54130427904359,beta_2
7.4999943,-3.4844217,-1.38756761268927,beta_1
-9.451976,-0.024096977,-0.966405626840467,alpha_1
-6.769806,1.3813508,3.93646578384192,alpha_2
-9.026096,1.2238681,-1.89415514184253,alpha_1
3.1596107,2.271511,3.76721825395101,beta_2
-3.0614383,4.5487223,3.33856427509977,alpha_2
-5.2902184,1.1773658,3.94961221552467,alpha_2
-7.897511,-1.8786721,-3.24176359518962,alpha_1
-10.226241,1.7141294,-4.46801981361605,alpha_1
6.9619274,-2.4407203,-4.03368907629736,beta_1
9.238722,-0.35283166,-1.03642788590608,beta_1
7.52447,-3.115657,-1.53334251821065,beta_1
-7.854063,-0.11140366,-0.0646287672748018,alpha_1
-7.9385624,-1.7946112,-1.29650325105293,alpha_1
6.487052,1.6344925,4.87924240665248,beta_2
-9.754844,0.42924064,-1.80370107029065,alpha_1
7.0130286,-4.280965,-3.5582602978122,beta_1
-3.5536976,4.1768537,8.03948613191734,alpha_2
1.2217735,4.161632,7.40690452877089,beta_2
6.914125,-1.7905495,-2.20485762621617,beta_1
-8.37468,-2.0794182,-1.40074993494493,alpha_1
8.4639225,-1.1905688,-0.361668454925773,beta_1
-9.66483,-1.517283,-3.35748303749995,alpha_1
6.9692364,-1.0636497,0.075070776727886,beta_2
6.2254825,-2.2760086,-0.648279701786573,beta_1
-8.149716,-1.8525734,-0.868019274960452,alpha_1
-9.423714,-1.0103458,-3.72602603679826,alpha_1
3.2958646,2.8884826,6.55413266458335,beta_2
-4.563793,2.5952046,7.6114057268348,alpha_2
-0.04995538,0.5631171,9.38403936257206,delta_2
5.253047,1.3395386,7.15767276465417,beta_2
9.544659,-1.6927488,-0.733280862820055,beta_1
5.368266,2.8563778,8.50909977168766,beta_2
6.66912,0.11140095,-0.0823501138398707,beta_2
-8.963875,1.0080923,-3.11017651593561,alpha_1
-10.101663,0.18105003,0.0149830346214848,alpha_1
6.4424925,1.8425403,5.08992041460325,beta_2
-10.348877,1.1205806,-1.50675734068148,alpha_1
-9.207803,0.42887384,-1.22699893456036,alpha_1
-10.149601,0.18063666,-4.48763723873025,alpha_1
6.695212,-3.8050582,-0.968041590744545,beta_1
5.9684806,-0.33512217,1.23248428883108,beta_2
-8.522,-1.8306007,-2.44820312131599,alpha_1
-8.76315,-2.3929718,-7.76623596796085,alpha_1
8.026168,-1.3359076,-0.52509687861267,beta_1
6.1035967,0.48293796,1.10095445339987,beta_2
-7.2897534,0.7851555,2.52564052377075,alpha_1
7.0419183,1.0862448,3.52254205216975,beta_2
0.27201176,-0.29443613,1.83024560801076,delta_1
-9.205154,1.0022243,-3.40665423435605,alpha_1
-8.442129,1.3573232,1.9690622789491,alpha_1
6.3981404,1.1238832,9.48013963805429,beta_2
-10.0572195,-0.45083928,-8.5097704812745,alpha_1
7.0051575,-0.19844106,0.979263354277699,beta_2
-8.589921,2.1837368,-3.42893789617373,alpha_1
-8.999438,0.15035197,-0.859241194035763,alpha_1
5.179807,1.9787655,3.9525600340987,beta_2
6.937272,-1.4937124,-2.1870897586774,beta_1
5.9587235,0.5369381,5.76424573988941,beta_2
8.031888,-4.0808053,0.0254579312220673,beta_1
7.023911,-0.149031,2.39856089912617,beta_2
-8.566378,-1.6829736,-1.68949848504566,alpha_1
-8.862848,1.8332787,-5.81314134862335,alpha_1
6.2358003,-2.6155207,-1.73377166526323,beta_1
-9.383219,-1.2864162,-1.75113864168237,alpha_1
5.7513514,-2.5304475,2.34284757079351,beta_1
-8.506012,1.6910162,0.654897885916865,alpha_1
-9.317802,-1.4253232,-1.70840059312823,alpha_1
6.3698025,-3.4746585,1.06671405360915,beta_1
9.331371,-1.8604047,-2.35563131306515,beta_1
4.3610234,2.4915192,9.17622317063073,beta_2
6.1031013,1.9007709,6.87579529949693,beta_2
9.14643,-1.6601357,-4.10942644042455,beta_1
-0.6706713,-0.71174675,-2.8390959036162,delta_1
3.6254795,2.3478024,1.11527655181795,beta_2
6.187892,-1.2683984,-1.55268818764144,beta_2
7.7270317,-0.92114383,1.80018878376347,beta_2
-8.006508,0.17910996,0.557382097241457,alpha_1
6.6709547,0.08513755,0.940487069523178,beta_2
-8.422244,0.65822506,-2.74349401466415,alpha_1
-7.098447,-0.9668952,-0.615926702477939,alpha_1
6.7112803,-1.4855107,-1.26397327111914,beta_2
-10.657136,0.2435416,-3.48961615406278,alpha_1
7.1305656,-3.4606266,-2.53295301660901,beta_1
6.314372,-2.2893937,-1.63223599341094,beta_1
-8.570725,0.017584909,-4.42014787937092,alpha_1
9.458759,-0.7878549,-0.436924884375182,beta_1
5.9227004,-1.5974166,-2.70884850891004,beta_2
5.318844,0.13217656,-0.379880552566225,beta_2
5.205208,-0.51697767,1.99707130510869,beta_2
-9.882425,1.371886,-5.31440325737,alpha_1
5.0932293,3.142536,12.676494358105,beta_2
-9.378611,-0.2052981,-2.13278730455426,alpha_1
-8.981581,-0.70197827,-1.13506573244596,alpha_1
-9.534168,-0.6430473,-5.45401933381321,alpha_1
3.345433,3.0590634,13.2687313050554,beta_2
-4.5054545,2.2600486,19.1378465738679,alpha_2
9.336623,-1.6899492,-3.58610571118401,beta_1
-9.749666,1.5464892,-6.22734559794793,alpha_1
-8.482063,0.47384128,-0.825286561333035,alpha_1
6.3669505,0.12641685,4.13507924329639,beta_2
7.905189,-3.0056224,-5.11325895541853,beta_1
-8.300069,-0.45591518,-0.838365075088376,alpha_1
0.5183111,4.3307343,4.04913826912266,beta_2
-8.82002,-1.1915318,-2.40249314669224,alpha_1
-9.353352,-0.4399917,-1.45469084084198,alpha_1
6.088686,2.2290888,6.42610308747365,beta_2
6.0060525,2.086969,6.34172739724846,beta_2
-8.624986,-1.0125289,-2.39933406070981,alpha_1
-9.333266,-2.1801631,-1.28743636292696,alpha_1
-4.465473,2.522289,10.3037552470133,alpha_2
-9.040743,-0.71023494,-3.59162957609335,alpha_1
7.679788,-1.3713285,-0.26529145047215,beta_1
8.739133,-3.4562728,-2.60398852951695,beta_1
-0.2733305,-1.0545667,-0.886562173702768,delta_1
7.4151955,-0.9441154,-0.432042012813885,beta_1
-9.987295,1.7234151,-5.47819621515863,alpha_1
-9.513672,0.5000173,-5.59529353036621,alpha_1
-8.457901,-1.1362625,-2.91556192642992,alpha_1
-0.12868752,-0.7735334,0.199257461912899,delta_1
-9.744006,-1.0563192,-1.91889451769632,alpha_1
6.3861327,-3.8227744,-1.9490849870248,beta_1
-0.13275811,-1.0339359,-4.65945505161224,delta_1
-9.651254,-0.86730444,-3.56038418670411,alpha_1
-2.8804128,3.9551396,4.81384881715659,alpha_2
1.2991443,3.310728,-6.59323792498334,beta_2
4.9616427,2.6988213,15.8977691512475,beta_2
-8.672232,0.95648307,-0.837114982155348,alpha_1
-8.523136,-2.2609885,-4.37942256841515,alpha_1
5.7397137,0.068618864,3.53118984487319,beta_2
-7.507882,0.4672278,0.195471957702136,alpha_1
6.466457,-2.7849371,-1.90504415655708,beta_1
-9.500515,-1.9062717,-6.2956822555875,alpha_1
7.1275887,-3.3394446,-4.24657525316118,beta_1
6.2378964,0.6906815,5.65346660210501,beta_2
-9.991233,-0.88141936,-2.74108928929697,alpha_1
-8.374266,-1.3094107,1.86566205585471,alpha_1
-9.014246,0.51391596,-2.12464186198977,alpha_1
-5.0780287,2.414103,6.78938659119948,alpha_2
-9.626844,1.3046426,-3.39823874616425,alpha_1
-9.57021,-1.1902548,-2.97964355097538,alpha_1
5.356458,2.0267968,9.05351014879204,beta_2
-9.703299,0.28486836,-2.81895820972568,alpha_1
-7.213222,-1.232702,1.09234494639535,alpha_1
-8.929358,-0.13816297,-4.07500902415541,alpha_1
-9.10876,-2.2428405,-3.86065000896806,alpha_1
8.144155,-3.2287598,-8.69296066175672,beta_1
-10.541027,-0.48587584,-4.15729549608497,alpha_1
0.0069621345,4.069177,-3.89553726588862,beta_2
-10.060474,-0.65441203,-1.51214682290215,alpha_1
7.924303,-3.2844546,-0.025642998957727,beta_1
-7.2080183,0.015504646,0.883895285747352,alpha_1
3.2117128,2.5648315,2.25053893029537,beta_2
-9.785003,0.9763911,-2.891911168134,alpha_1
6.4739,-0.41027933,0.1767789158645,beta_2
5.6652074,0.34115404,4.67344994372133,beta_2
6.554127,-3.0198715,-0.990997331354023,beta_1
-7.4700003,-1.0053061,0.80447046680144,alpha_1
7.4585624,-1.4504572,-2.79151954828114,beta_1
-0.04521104,-0.53217036,-0.0582190427529577,delta_1
8.535873,-0.83331984,0.396860043039564,beta_1
-9.174488,-2.304221,-5.18504713994034,alpha_1
-4.2383227,2.406589,8.03742309766961,alpha_2
4.7798796,1.8989654,8.7426339244827,beta_2
-8.012944,-1.1052706,-1.70034912449469,alpha_1
-8.917031,-2.212171,-5.55267537858494,alpha_1
2.9625719,2.0598035,-2.66380700972985,beta_2
2.6506455,2.5777814,6.27206915562145,beta_2
5.8263507,-0.4002478,1.23414530228045,beta_2
8.288392,-2.012202,-4.03733242775387,beta_1
-10.226593,0.28495485,-5.85089648784012,alpha_1
5.489087,1.2664226,8.26314439304628,beta_2
0.06702078,-0.3374919,1.57723956568383,delta_1
7.697134,-3.8133636,-4.15926197525932,beta_1
-8.644536,0.9463358,-1.28461113635564,alpha_1
6.3876796,1.5759376,5.13983442399391,beta_2
-8.676538,-1.1947912,-4.98178189655497,alpha_1
5.9876237,-2.7116156,-2.02193845103597,beta_1
7.4233227,-3.0682461,-1.12847440282153,beta_1
-4.739814,1.9370426,4.87680759867766,alpha_2
6.9398265,-0.8044241,0.628693167414012,beta_2
-9.485822,-0.087616436,-2.83125988758629,alpha_1
8.536997,-3.950333,0.0741895633790717,beta_1
6.8032284,-2.8210926,-2.40269638623534,beta_1
-9.203272,-1.6643776,-5.08179186252212,alpha_1
-8.844925,-1.5804535,-2.19986605269547,alpha_1
-5.224763,1.2445844,7.52645495992438,alpha_2
5.4981284,0.93643767,5.30914850090297,beta_2
6.715027,-3.2181883,-1.2780349395529,beta_1
4.5417657,2.0574293,9.03029938017574,beta_2
-10.137139,0.73708826,-2.77754215159575,alpha_1
-10.212624,1.5493501,-7.5108244058626,alpha_1
5.891341,1.9002403,9.33915037955754,beta_2
-9.645859,0.6618556,-5.51960395969894,alpha_1
-10.248919,-0.4797596,-2.7043850274398,alpha_1
-8.309876,-2.408617,-6.86631620471294,alpha_1
-3.5575907,4.534769,2.04819939378816,alpha_2
-7.6266484,-2.5567527,-0.839179464686425,alpha_1
7.249786,-1.506454,-0.788876438294586,beta_2
6.9600244,-1.3596927,-1.93809098199691,beta_2
2.5541139,2.6105978,1.22450578097546,beta_2
5.104909,0.89516795,3.61939440380315,beta_2
6.14854,-1.1687217,0.873655293079282,beta_2
6.418246,-3.9558058,-2.60272077283301,beta_1
3.4947429,2.1138937,4.9450669539499,beta_2
6.497918,-2.8504124,-1.43672681724823,beta_1
-8.697016,-2.3841312,-5.45332066353152,alpha_1
-2.4033659,3.4652674,6.31889672203806,alpha_2
6.658267,1.0454936,4.99487607734057,beta_2
-8.822633,-1.9385841,-3.15467698370554,alpha_1
8.136362,-2.8434472,1.45904418883341,beta_1
-10.676079,0.42612076,-3.34456956577693,alpha_1
3.3296127,2.424431,6.14465728439146,beta_2
8.103916,-4.189698,-0.845193671430921,beta_1
6.984128,0.02221771,2.77750332381283,beta_2
8.996562,-1.7222153,-2.32979928586046,beta_1
6.7266383,-3.8175669,-3.9006215590328,beta_1
5.961832,0.35518497,1.50168144569964,beta_2
4.5412164,1.8557293,5.25191039757916,beta_2
-8.977633,-1.8682392,-4.57124189846117,alpha_1
3.6141505,2.7874327,7.56162954371115,beta_2
5.7621083,-2.0297337,-2.86520668068296,beta_2
7.945046,-1.7914523,-0.302372651588994,beta_1
4.849268,-0.0018746061,2.35811603633961,beta_2
-3.4611475,4.6464458,5.94991195858312,alpha_2
2.4094946,3.4189062,8.06837149764193,beta_2
5.976045,-1.1106068,1.70537788830253,beta_2
6.980121,-0.30768067,3.14247980770902,beta_2
-8.255509,-0.5195793,0.0038741260867913,alpha_1
-10.288667,-0.74484205,-3.52787551610107,alpha_1
6.3183813,-2.569477,-0.534473980761169,beta_1
-3.6444726,3.1211727,7.35524403860597,alpha_2
5.9292765,1.7342985,7.76580998971642,beta_2
3.6731164,3.408819,8.46379487229771,beta_2
-7.6107736,-0.11410718,3.39002522118678,alpha_1
-5.0600023,1.795441,8.09226370193067,alpha_2
8.747405,-2.1840894,-2.78040439092432,beta_1
-4.2136908,3.0598633,7.20801626183017,alpha_2
-9.767231,0.6328991,-3.11605218854547,alpha_1
-9.352877,0.31967056,-3.31224069228005,alpha_1
6.089367,1.4778178,6.18472189400552,beta_2
-4.022055,2.9837,7.64178719223164,alpha_2
9.144292,-1.4778222,-3.55916198829382,beta_1
-9.508505,1.5599023,-3.24475365722256,alpha_1
6.8064356,-3.9251318,-2.92552731774149,beta_1
-9.088392,-0.8501951,-3.88585394407233,alpha_1
-9.472899,-0.051522072,-2.84168476201435,alpha_1
7.0289874,-2.1498096,-1.30456074444087,beta_1
8.343545,-0.8887248,2.41804643652993,beta_1
-6.967993,0.43550774,1.28254824674644,alpha_1
3.8877194,2.1474872,8.78857727160446,beta_2
0.23486727,1.7157835,11.8198040926832,delta_2
-9.89104,-1.0831497,-6.72143480366605,alpha_1
-9.522521,-1.6772788,-2.8875732017196,alpha_1
-3.5213609,3.356945,6.10564081753416,alpha_2
0.04801041,0.94114554,9.1322311076743,delta_2
-8.091002,-1.1322178,-0.871865756742801,alpha_1
5.7191133,0.37428823,-0.345399141114141,beta_2
-9.2006855,-1.2906507,-4.66828971629443,alpha_1
-10.303507,-0.08387843,-4.52501009060254,alpha_1
-0.3135604,-0.61193097,-1.16093742522627,delta_1
7.3948236,-2.4749258,-4.06915238564084,beta_1
7.0035214,-1.5871392,-3.02461187302915,beta_1
6.0404468,-3.2517145,-0.783609304131906,beta_1
-10.008297,-0.08088065,-2.36503549496469,alpha_1
-0.44071686,-0.687137,0.385815012544624,delta_1
-3.1121585,4.6494317,-0.289635592704404,alpha_2
8.745014,-2.7259026,-0.128337324989972,beta_1
4.1488376,1.3947246,3.11470112529789,beta_2
9.456815,-1.4258264,-2.71501870544593,beta_1
-7.072987,0.4130486,5.44117544826567,alpha_1
6.7122455,-2.83979,-1.6722753532734,beta_1
4.841309,2.3439372,13.3531547315879,beta_2
7.00826,-0.4929263,0.36753308130712,beta_2
-9.676186,-1.5230055,-5.42275875143474,alpha_1
-9.854978,-1.5667956,-4.11448803121615,alpha_1
6.719397,0.4392541,-0.338532822954296,beta_2
8.62642,-3.3893735,-3.2635100521236,beta_1
-8.674118,-1.8235568,-1.94243513800645,alpha_1
-9.685948,-0.18196565,-4.92363640572342,alpha_1
9.254596,-1.1760285,-1.18419207555472,beta_1
6.5600805,-1.5874076,-2.23860792930785,beta_2
-0.14481245,-0.66396093,-0.352957418101949,delta_1
6.964658,-2.3261662,0.116509696030999,beta_1
-8.97567,-2.3573153,-2.55672230656942,alpha_1
5.9556255,-2.0307646,0.166104731078345,beta_1
7.93044,-2.347466,2.05007825573894,beta_1
-0.20219897,-0.34957948,0.0402542479797412,delta_1
-8.677455,-2.464599,-3.10978640096292,alpha_1
3.3081462,3.2388458,10.8895540032361,beta_2
6.3055325,1.8791146,10.7612553097482,beta_2
-10.576771,-0.14323378,-4.15705210982929,alpha_1
6.875706,-3.9321768,0.778911383871666,beta_1
-9.341103,0.67827684,-4.32025501375147,alpha_1
-4.717899,2.0411265,6.6906177363826,alpha_2
7.8310347,-1.0494071,2.74665245809695,beta_1
7.0054317,0.6349363,2.21405711077589,beta_2
4.532646,2.3764913,14.0542709065306,beta_2
-8.446624,-1.2918733,0.00144363275808729,alpha_1
4.7625937,3.3706107,11.5165440020963,beta_2
5.8379326,-3.4003754,0.602788464676879,beta_1
6.773684,-0.6727093,-2.44656500259995,beta_2
-9.2357855,-1.153174,-1.3674987022021,alpha_1
-10.282752,-0.9919847,-4.22797731585738,alpha_1
9.567409,-0.8353341,-0.562702691646829,beta_1
-7.1121354,0.5911371,2.20821803653424,alpha_1
-0.5797525,-0.6622178,-2.19834897283774,delta_1
8.658428,-1.4416201,-2.31046765203872,beta_1
8.489438,-1.8548874,2.26496682253528,beta_1
5.6235538,-1.5527483,-0.496447435160911,beta_2
7.4605803,-3.962151,-4.72910068676286,beta_1
-8.353783,-1.0909778,-1.95924725148283,alpha_1
7.723926,-2.8093078,-5.27754390735885,beta_1
-8.946686,-1.2021129,-2.04580689086043,alpha_1
6.3804855,-3.0341017,-4.48468278274105,beta_1
4.9433026,2.1132247,7.72795635313328,beta_2
-8.747801,-1.6812634,-3.9498749642464,alpha_1
6.623915,-3.4267547,-4.85062757799337,beta_1
-9.370594,1.5086321,-5.7215683756569,alpha_1
-10.045791,0.68314683,-3.9408348613621,alpha_1
-8.625129,-1.6966324,-3.27597023353114,alpha_1
6.7705517,-2.879037,-0.469587535829506,beta_1
-9.368869,-0.14239131,-3.79896358037679,alpha_1
-8.955039,-1.6638948,-5.31377327143359,alpha_1
-9.408997,0.13335958,-2.60981204707418,alpha_1
-4.5197883,2.6501257,9.14644552525524,alpha_2
0.45338616,-0.28713697,1.99013595650498,delta_1
7.0128393,-3.3374426,-0.342354847580853,beta_1
5.6166544,2.7525885,22.3212904827335,beta_2
4.2211995,2.316468,6.2375693158439,beta_2
-7.9357047,0.51173705,-2.85129180053793,alpha_1
-9.900758,-0.069937445,-0.0085393009828014,alpha_1
6.964772,1.2206963,3.6341956835966,beta_2
-8.438173,-0.3565352,-1.30323462416959,alpha_1
6.2988605,-2.3035517,0.74147383021075,beta_1
-8.722697,-1.740425,-3.62820508494599,alpha_1
5.7338796,-0.9844502,2.55737901461043,beta_2
8.177932,-3.922939,-3.14220185976731,beta_1
7.6950393,-3.525243,-1.01035197378624,beta_1
-10.027059,0.022720238,-1.95329422510857,alpha_1
2.306478,3.5368977,5.81724839411233,beta_2
5.9719963,-0.61090773,0.693073872953908,beta_2
-3.3001833,4.7830815,-1.17139320637228,alpha_2
-9.585474,-1.1084799,-5.31047844593959,alpha_1
-9.561367,-0.74810976,-2.94802266541484,alpha_1
6.5137534,-1.0435015,-0.110834383268383,beta_2
-4.522409,2.2877285,4.20729739747123,alpha_2
6.1005154,1.2035712,7.95694846747732,beta_2
-7.1726294,0.87359995,3.47873930908757,alpha_2
-10.01768,0.45091432,-8.63987747502351,alpha_1
8.402723,0.29970762,-0.278129294647964,beta_2
7.316265,-0.093604796,1.24661000796316,beta_2
7.0341744,-1.112632,1.13838976714841,beta_2
4.415283,1.2500426,0.0370143363639873,beta_2
-5.5229273,2.0858736,4.7959075177227,alpha_2
-10.2604685,0.19281258,-4.86923738089131,alpha_1
8.935819,-3.6772919,-0.536025674533676,beta_1
6.2001204,-0.59969664,2.95575993585075,beta_2
4.81519,1.7002596,8.84439604498491,beta_2
7.5238104,-2.366123,-3.57622495495227,beta_1
-9.208246,-1.4314691,-5.50564462229949,alpha_1
-9.8757515,-0.14346181,-1.65381000098153,alpha_1
6.8897147,-0.7523856,0.297938060368665,beta_2
5.1772914,2.016719,8.64513965700587,beta_2
-9.74909,1.275235,-4.59228288613905,alpha_1
-9.298302,-1.5497481,-2.56290582649338,alpha_1
7.1712275,-1.5385075,-3.3142982980177,beta_1
-8.177663,0.1919769,-3.54535465393502,alpha_1
7.6559925,-3.7888548,-2.05261090722981,beta_1
-3.6124618,4.4140863,5.87116050133503,alpha_2
3.2607427,2.9785347,5.79873426101785,beta_2
-9.622598,-0.17753904,-3.78633692920446,alpha_1
-9.050619,-1.8797163,-6.97983047954509,alpha_1
-3.9574115,3.3862271,3.3721180292115,alpha_2
8.841865,-2.318879,-3.56925691169692,beta_1
7.6719227,-0.6501367,0.317461315382237,beta_2
-2.8516164,3.482087,3.64877409865704,alpha_2
-8.651715,-2.3366234,-1.99305879452526,alpha_1
-9.596301,1.3474807,-3.99134960881653,alpha_1
-9.945585,0.93137586,-11.3442562784411,alpha_1
2.6760635,3.0953305,10.4076459848578,beta_2
7.8168225,-0.43219447,0.275287850545031,beta_1
5.740541,-1.6345003,1.64901029533481,beta_2
6.1077237,-3.638601,-2.69654108409512,beta_1
-4.2357616,2.651845,8.29402921710534,alpha_2
7.90113,-3.8825073,-2.56271618604615,beta_1
8.818134,-1.293354,-2.04491571153602,beta_1
-7.373645,1.210008,2.34510084898067,alpha_1
-2.8287532,3.3191738,3.19160534716145,alpha_2
6.0571136,-3.9450212,-1.32915913438598,beta_1
7.3440194,-2.098905,-5.55560703358159,beta_1
-9.110239,-1.1044824,-2.50560227015736,alpha_1
-8.689942,-1.3560648,-2.51298524424804,alpha_1
-9.350803,-1.43402,-2.01976153973491,alpha_1
7.9038725,-2.32136,2.57621063113657,beta_1
0.61765546,3.9235125,0.990305696526824,beta_2
9.099288,-1.6696178,-4.46015376984352,beta_1
5.9878244,-3.61985,-4.91132266506557,beta_1
3.8514895,2.902469,8.31410129882616,beta_2
6.2421055,0.80662465,2.36614790442036,beta_2
5.360962,0.625372,3.92538748583352,beta_2
-7.067893,0.12906736,-0.730817200455161,alpha_1
6.6889887,-2.1531217,1.88418397299413,beta_1
-10.452456,0.26362294,-8.82582694099127,alpha_1
-9.260247,-1.347315,-3.70609788655178,alpha_1
7.350362,-3.0168445,-1.93596155107208,beta_1
6.924877,1.1104664,4.77692149961133,beta_2
-9.890677,-1.256394,-5.41771881467735,alpha_1
7.2117696,-2.835886,-2.47749624161893,beta_1
-4.4211636,2.5269606,5.18388089020275,alpha_2
4.890028,1.2307436,2.44468026487967,beta_2
-9.340368,-1.4299694,-0.87177841637293,alpha_1
8.060175,-2.960429,-9.95960510508876,beta_1
6.1855836,-2.348636,-1.26110806728722,beta_1
-5.025179,1.6149486,10.6875251383379,alpha_2
-8.314846,-2.0488162,-1.35635044504995,alpha_1
-8.264147,0.5774037,-2.24469223951027,alpha_1
-6.1313186,1.1576041,4.78206836363458,alpha_2
7.9754686,-2.5931842,-0.742512325019149,beta_1
5.324666,2.2327652,9.18976302270172,beta_2
-9.530764,-1.4925069,-4.77048686437026,alpha_1
8.385623,-4.2509327,-2.01165079730419,beta_1
9.367649,-1.233104,-2.71053740490842,beta_1
9.183481,-2.1726437,0.617939701003275,beta_1
2.5638368,2.907966,-0.399422974307841,beta_2
-7.4594116,0.07388845,-1.61525008763436,alpha_1
0.38766444,-0.5054673,0.0176549722848444,delta_1
-7.995682,-2.1354363,-3.7546798930438,alpha_1
8.393302,-1.9295458,0.354412721496413,beta_1
