UMAP1,UMAP2,zval,cluster
4.9488277,1.148565,0.713840536801822,beta_2
6.087674,-2.0465178,2,beta_1
6.0433354,-2.9060009,2,beta_1
5.506765,0.80282104,-0.694779243057855,beta_2
6.7814035,-1.939091,-1.24435251873624,beta_1
6.480531,-0.18549366,0.868945037024326,beta_2
7.069986,-4.3719296,0.348626579428855,beta_1
7.6158524,1.2949446,-0.403870010524633,beta_2
5.9077744,-2.2054195,0.470578111948066,beta_1
-9.272654,-1.9571363,0.219156566564881,alpha_1
7.23036,-1.6753529,0.752259649571505,beta_1
5.0353427,-0.7643316,2,beta_2
7.7512937,-0.041290626,0.443838792698184,beta_2
-10.481131,1.297228,-1.43411730068572,alpha_1
-10.613563,-0.67099404,0.0521242511094208,alpha_1
-8.400164,-2.608408,1.31901171751218,alpha_1
7.677011,-4.3197055,-0.0276641967512925,beta_1
5.462999,-0.19280382,0.43121851124778,beta_2
-7.0480046,-0.9173134,-0.905137113111393,alpha_1
-7.471512,0.17891435,-1.89508208862964,alpha_1
-8.841481,-1.767861,-1.41521034415885,alpha_1
4.100623,2.0949862,-0.470628940012021,beta_2
-9.280589,1.2705123,-0.0284904433780318,alpha_1
7.0359993,-0.75037104,-0.318238524334627,beta_2
-10.555049,-0.75620896,-0.694428873211419,alpha_1
7.0538883,-3.550746,0.322624797385869,beta_1
7.1614766,-3.7307327,1.58863217404724,beta_1
-9.93719,-1.2797704,-0.906275122859232,alpha_1
5.6315928,-0.042066205,-0.0900079823231578,beta_2
-5.0756063,1.5877025,-1.36738318781403,alpha_2
-9.553259,1.289491,0.248905576986332,alpha_1
6.94977,-0.9369183,0.392485127063949,beta_2
-8.841754,-1.5027499,0.933655027766655,alpha_1
8.944442,-0.9152967,0.441843062961936,beta_1
8.094242,-2.4082034,1.82787950691741,beta_1
6.764596,-4.277166,1.07260325634425,beta_1
0.10670742,-1.1600182,-1.08087566786209,delta_1
7.007613,-3.765494,1.70857225781296,beta_1
-9.753998,-0.478846,1.69396907974408,alpha_1
-9.8262615,1.0171407,-0.948884301870764,alpha_1
-10.340877,1.0200775,-0.910029432579917,alpha_1
6.149012,-1.2448725,1.45714887157399,beta_2
7.7323785,-0.40759003,0.614914955696266,beta_2
9.457639,-2.0700827,-1.27864477921261,beta_1
-9.648616,0.70641905,-1.17400614634398,alpha_1
9.022678,-0.52887034,0.262871639914573,beta_1
-3.2184913,4.7188272,-0.961866882270184,alpha_2
6.0113297,1.3865206,-0.65922806421122,beta_2
6.2768636,-0.30513743,0.163647072112615,beta_2
-8.410417,0.802295,1.68203461752391,alpha_1
7.2843475,-0.3776123,0.376347116935125,beta_2
3.8006449,2.8379078,-1.1683686179281,beta_2
-9.379037,-1.1131694,1.354530231244,alpha_1
-4.8596315,2.5538976,-1.53713112770356,alpha_2
2.7528849,3.772138,-1.05075319405742,beta_2
-7.7276745,-0.037396103,0.44640999272489,alpha_1
6.683526,-3.6667695,-0.392026027833291,beta_1
-4.9592295,2.3668094,-2,alpha_2
-10.602558,0.577457,0.77388608404932,alpha_1
7.2790475,-3.59795,-0.337337681022589,beta_1
-7.4241486,0.8062134,0.336167672587796,alpha_1
-7.540395,0.004436372,2,alpha_1
8.855375,-0.52545893,2,beta_1
-10.076918,1.9510297,0.40054218116572,alpha_1
7.6372676,0.7513703,-1.19980511732959,beta_2
7.4217944,-3.817283,0.925215248206064,beta_1
-0.3237268,-0.29479113,0.603659882283522,delta_1
4.4948764,1.5727134,-0.0274321774266976,beta_2
0.5038621,3.9675202,0.587376319803197,beta_2
6.7970557,-0.3140588,-0.481129673152177,beta_2
-10.305051,-1.5425645,0.884002263060331,alpha_1
-7.326185,0.2573074,-1.766842027521,alpha_1
9.050496,-2.5817869,1.14674997161622,beta_1
-8.989286,-1.7046943,0.451545327482509,alpha_1
6.9425554,0.99367553,-0.437961358264164,beta_2
-3.695101,4.3895946,0.440608830935607,alpha_2
-4.6926885,1.7829063,-1.90675671260805,alpha_2
8.610879,-3.7418497,0.755850768954903,beta_1
8.877307,-0.47199342,2,beta_1
-7.5566907,0.83338964,-1.1983289590215,alpha_1
-8.87423,1.3737034,-1.05685196249872,alpha_1
4.07104,1.5732435,-0.403572860895449,beta_2
-7.1126866,-0.07549277,0.376389137377341,alpha_1
-10.319094,0.9587776,-1.03618884392998,alpha_1
-9.080149,-0.04396064,-0.293475952581695,alpha_1
-7.1531863,-0.14269659,0.980666861284523,alpha_1
3.0152488,3.079835,-0.462629043161034,beta_2
8.241043,-0.5076934,0.831404751590415,beta_1
8.719544,-2.645693,0.802420361170053,beta_1
4.8781037,2.0328002,0.235151910044651,beta_2
4.24482,2.5216825,-2,beta_2
8.417395,-1.4607307,0.718982252868736,beta_1
7.749614,-1.3326731,0.190259905733941,beta_1
-7.5503073,0.26657623,-0.954998542191189,alpha_1
-9.993553,0.11284889,-1.31532744035326,alpha_1
-9.215397,0.21564783,1.24366305531059,alpha_1
-10.283824,-0.28747526,-0.0609786472472139,alpha_1
0.26048446,3.9977112,-1.10784467996219,beta_2
8.304839,-4.1984596,-0.793998311547512,beta_1
6.318095,-0.32888952,0.281734449846192,beta_2
-10.408981,-0.15359657,-0.246839120908567,alpha_1
7.6127253,-3.676443,1.55784869839455,beta_1
-10.0464325,-1.3509487,0.570364967367831,alpha_1
-8.826951,-0.19430323,-2,alpha_1
7.512012,-1.0596986,-0.488983601316602,beta_2
6.689712,0.1386771,2,beta_2
-4.506805,2.2854407,-0.758175779542769,alpha_2
-6.113075,1.9183524,-1.33667064380832,alpha_2
-8.872425,-1.1953491,-0.503819889360464,alpha_1
7.7339673,-0.5394983,0.156168777012259,beta_2
-4.195238,2.8324866,-1.81671027304682,alpha_2
-2.3379016,3.5622015,-0.324934546455322,alpha_2
9.668292,-1.2851071,0.406434361465317,beta_1
-9.967981,-0.45135692,-0.927702622317963,alpha_1
-10.683641,-0.59410113,0.649465402538911,alpha_1
8.555794,-2.434139,0.563783660621641,beta_1
6.5485215,1.194239,-1.54524174536741,beta_2
-8.569818,0.43038774,2,alpha_1
7.2548795,-3.1263902,2,beta_1
-6.9522963,-0.08006383,0.673019611699015,alpha_1
-7.9320307,0.22290614,0.421532229111896,alpha_1
5.1730247,1.3230869,-0.639266126716243,beta_2
8.39032,-3.2256277,0.971628876688632,beta_1
9.190596,-1.0072074,0.395556343631233,beta_1
6.242984,1.5543358,-1.71214433235204,beta_2
-10.425001,1.3362422,0.0240451102498699,alpha_1
7.99906,-2.541247,0.295965642160231,beta_1
-6.9844046,-0.02802138,-0.946698906710536,alpha_1
-8.728238,0.59320396,0.507861641384592,alpha_1
7.9404626,-0.98357624,-0.55077956945723,beta_1
7.181828,-2.0105717,0.879277797473667,beta_1
-3.669231,2.7678647,-0.309685322008285,alpha_2
9.160081,-0.73225516,0.609679121091641,beta_1
6.8789067,0.9362986,-2,beta_2
7.255062,-3.5805721,-0.378999536284697,beta_1
7.4455075,-2.9262764,0.0149588372621471,beta_1
-10.520042,-0.51482797,-0.395292320907407,alpha_1
8.082685,-3.899011,0.385697477260463,beta_1
-10.719634,0.010355662,-1.09359873895069,alpha_1
-8.551666,0.0792143,-0.992102586681446,alpha_1
6.91476,-3.718996,0.971296119734714,beta_1
-0.302113,-0.20531389,-0.0377947665903995,delta_1
0.122217566,1.2384247,0.936545173857206,delta_2
7.588938,-2.3768384,-1.12086641087458,beta_1
7.009027,1.4501197,-1.68115695485255,beta_2
9.655114,-1.3771986,-0.54646537667443,beta_1
8.755644,-2.544335,2,beta_1
6.109156,-3.8927674,2,beta_1
-9.77936,1.1451185,1.39976601167065,alpha_1
-4.892112,2.1528823,-1.83605795963513,alpha_2
5.8414397,-0.095296934,-0.267505394880508,beta_2
-8.808388,0.5977214,-0.616138119105581,alpha_1
8.325613,-3.1044235,-0.449739087109581,beta_1
-0.37462068,-0.6801498,1.83815576629429,delta_1
-9.448642,-1.6045161,-0.469385661235445,alpha_1
-8.42478,0.25279453,-0.863330116089881,alpha_1
8.377748,-2.8660877,-0.0168160041787298,beta_1
9.687177,-1.0942448,-0.675313993440816,beta_1
5.6565557,2.9409652,-0.934952815443336,beta_2
1.5279621,4.034362,-1.12877396061569,beta_2
-10.083772,-0.7374646,-1.16870753653932,alpha_1
-10.573782,1.0851055,0.0458499801991543,alpha_1
7.878446,-2.2240427,0.28778723974401,beta_1
5.7564287,2.886496,-0.913594183206289,beta_2
-3.2902696,3.6173768,-0.714999168059243,alpha_2
8.493857,-0.5306835,0.284891693856918,beta_1
9.668426,-0.599385,1.17960169515794,beta_1
6.0475254,0.032378394,-0.928703618325961,beta_2
4.169125,2.4845061,0.656574816215594,beta_2
-7.6888766,-1.3379844,-0.42564869086265,alpha_1
-7.7529097,0.09332062,-0.200748033570924,alpha_1
7.214672,-2.9501143,0.639129690054684,beta_1
0.084376365,0.5970121,-0.0242574282793565,delta_2
-0.09033121,1.1464716,0.808537601569998,delta_2
7.843941,-1.1825519,-1.45762305522986,beta_1
7.2790623,-2.5517697,2,beta_1
-11.042912,0.44217733,2,alpha_1
-10.513519,0.80063415,-0.338175225782085,alpha_1
1.1922079,3.826692,0.0853161453908499,beta_2
-0.092675306,1.4413427,-0.158746472931258,delta_2
6.4373055,0.6096526,-1.14634038415167,beta_2
-10.640345,-0.9425638,0.603526039384972,alpha_1
0.05550638,2.064777,0.818771911011987,delta_2
-0.0604126,1.232863,-0.394832117128701,delta_2
6.4314394,0.69713515,-0.544160951912421,beta_2
-10.106832,-0.78253144,-1.11152621265164,alpha_1
-10.566481,-0.54746777,-0.423037183646188,alpha_1
0.36662194,-0.3951939,-0.39755589329429,delta_1
4.4822197,2.0147164,-1.17169338492276,beta_2
-10.1395235,-0.42170614,2,alpha_1
-9.288854,1.0929382,-0.224081920407484,alpha_1
-10.580306,-0.80665904,-0.703471536117071,alpha_1
4.181217,2.9386292,-0.35937480282145,beta_2
5.963076,1.2339711,-2,beta_2
-7.88476,-2.1829743,0.97410352755667,alpha_1
6.4296217,1.9711612,-0.648256266080587,beta_2
8.131367,0.81335753,0.855260158147649,beta_2
-7.157529,0.18483947,-0.175591059759524,alpha_1
8.356134,-1.1281492,1.04419114193411,beta_1
4.923753,1.1044242,-0.785297080290328,beta_2
8.128066,-2.2433999,-0.955031470079466,beta_1
-7.1784444,0.14182854,-0.318265034195118,alpha_1
7.362955,-3.728154,-0.298940029560768,beta_1
-9.871911,0.12798896,-0.22797286659931,alpha_1
9.579236,-2.475328,0.289633151435272,beta_1
6.1833096,1.1646202,0.540227860423296,beta_2
-10.231102,-1.4779987,-0.789928570241298,alpha_1
-0.052727524,-0.79180807,2,delta_1
-7.4167438,-0.5634959,-0.0387065079112559,alpha_1
7.0977955,-2.0343976,-0.0583668336501253,beta_1
8.909768,-2.2218106,-0.0771662446213965,beta_1
-10.769992,-0.42125455,0.127935857755733,alpha_1
8.768641,-3.8244245,1.36393449062595,beta_1
9.049731,-0.84336203,-0.0011176355104351,beta_1
-10.176755,1.7868513,-0.492266243792483,alpha_1
8.3356285,-3.209588,-0.45116504271264,beta_1
-10.195503,0.3047031,-0.277472584049739,alpha_1
7.9494295,-1.641616,-0.620788243092136,beta_1
-7.097849,0.05104235,-1.81537813149181,alpha_1
8.130195,-1.3877684,-0.494064557675647,beta_1
-7.273913,0.29490703,-0.932777516335114,alpha_1
7.0024543,-0.53722304,0.285719365685951,beta_2
5.6580873,2.5904455,-1.23584321063701,beta_2
-10.509239,0.9695486,-0.596007376929878,alpha_1
5.0765224,1.8036122,-0.40318598381603,beta_2
0.06857928,1.0160991,0.0324854429431803,delta_2
5.5599947,1.2010462,2,beta_2
-9.039952,1.3320771,-0.391579649596917,alpha_1
-4.1635256,2.9288354,-0.670457956473596,alpha_2
9.366906,-0.5844648,0.157786143725441,beta_1
5.8627796,0.5165304,1.43923007451689,beta_2
-7.159893,0.17847852,-1.53037200466244,alpha_1
6.3504696,-3.968272,0.452654946657048,beta_1
4.441062,1.3723655,-2,beta_2
8.037373,-1.5530787,2,beta_1
6.5004425,-3.358277,0.89724800745266,beta_1
7.9634285,-1.4233212,2,beta_1
7.92512,-2.7520814,1.78509438261696,beta_1
-5.039575,2.0156095,-1.68175180269377,alpha_2
6.8007197,-0.08266337,0.540948847463064,beta_2
8.407956,-0.6832929,1.23865857206987,beta_1
-8.334841,1.575651,0.65964201982774,alpha_1
3.2556505,2.6815777,0.317506634577783,beta_2
-8.311099,2.1589723,-1.4952229805293,alpha_1
-7.136896,1.0418313,-0.893656736654694,alpha_1
7.675551,-0.3556759,-0.132792049385978,beta_2
-0.07249341,0.59302163,-0.956568142957047,delta_2
3.2676759,2.2720468,0.430255257498413,beta_2
1.9963936,3.6521096,-0.783978265122044,beta_2
5.9288583,-2.4882505,-0.313347706576699,beta_1
7.546237,0.96334875,0.454383604558913,beta_2
-3.515107,4.2933373,-0.754610860228693,alpha_2
7.2231393,0.13748915,1.94365936961557,beta_2
9.14277,-2.2419617,-0.786491410250167,beta_1
6.1216288,-1.93609,-0.420214331020141,beta_1
-10.507667,0.1135704,0.34154839570844,alpha_1
-9.808348,1.2701081,0.639142534102636,alpha_1
7.4692445,-2.1335351,-0.546382803863139,beta_1
-8.235415,-1.6738418,-0.519598333565314,alpha_1
-8.856645,0.13373016,-0.334323163740813,alpha_1
-0.5962459,-0.71520215,0.480643875800296,delta_1
8.339426,-3.5922368,2,beta_1
3.2782874,2.5668337,-0.203918584391074,beta_2
5.924459,-2.0764198,1.49335546965579,beta_1
-8.154223,0.49175224,-0.877640765894227,alpha_1
-5.293802,1.1708423,-1.37441131260361,alpha_2
5.2653008,2.561084,-2,beta_2
-6.967024,-0.16901797,-1.84566817485296,alpha_1
-8.34686,0.37870508,-0.382626456419665,alpha_1
5.036738,1.8941412,0.755066150211292,beta_2
-10.556142,1.5998102,-0.13099404614078,alpha_1
-3.7229304,3.6050034,-1.66180031530765,alpha_2
9.049284,-0.6959218,2,beta_1
-7.5868263,0.710637,-0.0132301594658491,alpha_1
-9.595578,-0.27255407,-1.80144483563164,alpha_1
6.3702073,-0.16850875,-0.739567187876352,beta_2
-0.2374976,-0.4674745,2,delta_1
-7.5594254,1.3054835,-0.841649666067227,alpha_1
5.9717994,0.094718456,0.0046655470749015,beta_2
-10.204246,-1.106256,-0.185672265612856,alpha_1
9.032263,-2.3358305,0.919784824275098,beta_1
-9.743382,1.5703747,-0.993677672389018,alpha_1
-8.121465,-2.1165564,0.981922645445133,alpha_1
-4.616745,2.2504478,-0.871849557875996,alpha_2
1.2723038,4.011935,-1.39112772873968,beta_2
-10.132432,1.90343,-0.186786448120298,alpha_1
4.3544097,1.6087941,0.0711197371896743,beta_2
-7.916384,-2.3045635,0.201027190883219,alpha_1
2.0171595,3.4434764,0.0786107300159785,beta_2
7.648209,-4.214234,1.54000584115241,beta_1
8.948843,-4.024225,0.838940914706861,beta_1
9.121103,-0.66747564,-0.910314394931783,beta_1
-9.5644655,0.08828394,0.999160234516251,alpha_1
6.9506845,1.6604892,-1.28920899520218,beta_2
7.785002,0.31098342,1.65721599123124,beta_2
6.128033,-2.9061418,0.983003356664008,beta_1
-7.7960916,0.2784759,-2,alpha_1
7.7679744,-1.9910357,-1.19486950992637,beta_1
7.9790497,0.45080617,0.818743173452354,beta_2
-7.724862,0.36777136,-2,alpha_1
-7.81873,-1.2950643,-1.13000536983987,alpha_1
8.188954,-1.0573604,-0.595985191145144,beta_1
7.196518,-0.100572266,-0.653879732941962,beta_2
5.4138656,2.3550947,-1.47721276183867,beta_2
-8.554378,-2.6284463,0.25785700351067,alpha_1
8.410411,-2.7548265,1.57009960402293,beta_1
5.834722,-0.79316574,-0.900839029365533,beta_2
-0.28810823,-0.71444154,-0.565580545830349,delta_1
9.344953,-1.7876548,1.09068739462199,beta_1
-6.4530783,1.7397957,-2,alpha_2
7.9960585,-0.24319269,-1.50028352608895,beta_1
-0.1430809,-0.5846347,0.371376936803349,delta_1
7.20957,-3.009765,-0.688685017898464,beta_1
8.968459,-1.8999938,0.385257646936225,beta_1
-10.814269,1.0838531,-0.189845128337487,alpha_1
-9.604862,1.2650156,2,alpha_1
7.220486,0.1375557,0.292285080035923,beta_2
8.726385,-1.1463466,0.65501022582751,beta_1
-10.903175,0.5850519,-0.354352662184068,alpha_1
-7.490526,-0.20860556,0.0872019083818008,alpha_1
-3.5002468,4.1374907,-0.813864777040688,alpha_2
7.395389,0.8129449,-0.605742086017703,beta_2
-9.493627,1.0164714,-0.18222899000952,alpha_1
-10.613126,-0.9466766,-1.97062443846062,alpha_1
0.6940676,3.8593166,-1.40692417726282,beta_2
-7.5329833,-0.35829335,-0.379958337815832,alpha_1
7.8525486,-3.93973,1.63039266133691,beta_1
1.5881978,3.3563757,0.354566282958291,beta_2
-9.090858,2.1880538,-0.0476969439074554,alpha_1
3.5989094,2.6917427,-1.05961736606642,beta_2
7.2077107,-3.5337944,-1.05626124805994,beta_1
9.787508,-1.1554893,-0.245918900944484,beta_1
7.5545325,-4.035598,-0.0968175457610046,beta_1
-10.003947,-0.25981203,-0.0674637254512838,alpha_1
6.274124,-3.5256803,1.21593829041373,beta_1
4.7071805,1.9223909,-1.25851474943321,beta_2
4.9169917,2.6251972,0.302542364171075,beta_2
-9.400089,-1.9033059,-1.01127654496249,alpha_1
-8.191369,1.5032789,-1.64427533891937,alpha_1
8.117481,-3.0969396,-0.196539470927909,beta_1
1.1144018,3.683065,-1.44400487484111,beta_2
6.250279,-2.747216,-0.865224197884109,beta_1
9.001767,-3.258233,1.61866120701806,beta_1
-3.463013,3.7060714,-0.0999657281377883,alpha_2
-5.0867486,1.6285704,0.474380004660271,alpha_2
8.981862,-1.6512138,0.19120669863521,beta_1
9.388769,-0.5244129,1.09970916290965,beta_1
-0.4731155,-0.35613385,-1.38288089483162,delta_1
5.893752,2.718853,0.175695446865524,beta_2
-0.12697928,-0.66983026,1.18217318803252,delta_1
-8.938134,-1.8839245,-1.13728312807227,alpha_1
-9.941511,0.73520446,-0.895208272795562,alpha_1
8.634099,-2.4481766,1.03339765942715,beta_1
-0.68167025,-0.5877839,0.477996335115294,delta_1
5.4628215,-2.460238,-0.434937911553873,beta_1
-10.31124,-0.9987839,-0.243358565810413,alpha_1
6.5971937,-2.1828408,-0.748995470423531,beta_1
-6.2601357,1.5103419,-2,alpha_2
-8.913942,1.4697098,-1.19351797293182,alpha_1
8.049364,-0.8961217,2,beta_1
-8.933299,1.1616803,0.242040491164394,alpha_1
-9.915864,0.19552569,0.0429446242303583,alpha_1
-8.717418,-1.3260772,0.443293157713689,alpha_1
6.1152987,1.7911899,2,beta_2
5.005866,1.9588507,-0.814319170239307,beta_2
7.4622726,-2.646107,0.573792391075777,beta_1
7.508827,-2.6350436,2,beta_1
9.1434,-1.4833198,-0.285296200742056,beta_1
-9.144028,0.07491954,-1.92171682731296,alpha_1
-9.341072,0.4107798,-1.56430748169092,alpha_1
-8.648313,-0.6795376,1.18125125869558,alpha_1
7.396177,-1.1601218,0.963192224386395,beta_1
8.951575,-0.98318255,1.49835528633734,beta_1
6.5337176,1.9274654,-0.78184063335676,beta_2
-10.210538,1.470887,-0.134400167446649,alpha_1
-9.450378,1.5314614,0.0853565290626696,alpha_1
7.1166034,-2.0013576,0.307237374984705,beta_1
4.9919143,2.454008,-1.95574160167666,beta_2
7.6750436,-3.1970081,1.32084566057538,beta_1
-4.00095,3.2116983,-1.83187465774107,alpha_2
-8.7484,-0.8913346,1.08716356885476,alpha_1
7.13701,-2.1797955,-0.571189407566212,beta_1
9.059183,-1.638233,0.140995829153695,beta_1
-7.354801,-0.51220024,-0.26568308081644,alpha_1
-5.232246,2.0249488,-0.612177843001904,alpha_2
5.1856465,3.0300548,0.301801753272004,beta_2
7.691281,-3.3870049,-1.26392591210254,beta_1
-9.915992,0.73697346,-0.15384709750015,alpha_1
5.9204845,-2.6976378,1.55045032922865,beta_1
6.1540394,2.1289616,-2,beta_2
-3.3241343,4.6393385,-2,alpha_2
-0.5310956,-0.69481695,-0.107097647535398,delta_1
-0.6391945,-0.48195556,-0.148448796769379,delta_1
-7.589997,0.037385277,-0.129096761944943,alpha_1
-8.950936,0.28245032,-1.26231792388407,alpha_1
9.700437,-0.6325144,0.859453229897796,beta_1
7.594097,-3.379846,-0.525882372288067,beta_1
7.8945184,-1.0099707,0.148106207747274,beta_1
9.843014,-0.6698034,1.04151460611579,beta_1
2.1208773,3.544324,-0.876063767890694,beta_2
8.023102,-0.16420889,0.105316547611935,beta_2
6.994979,-1.9643711,0.178321842673942,beta_1
8.385165,-2.727005,-0.807129786300591,beta_1
-7.8361316,1.0534306,-1.69667734215121,alpha_1
8.497267,0.021665912,-1.05281710340933,beta_1
8.3482685,0.18165565,1.85370452500857,beta_1
6.8126764,-1.3934929,0.140838437667278,beta_2
7.2651815,0.46988583,1.82034443585553,beta_2
7.38117,-2.1160228,2,beta_1
-8.373698,0.7793453,0.0435694616017946,alpha_1
8.800806,0.29036912,0.651273151363373,beta_1
-0.38496113,-0.24924035,0.118809137103362,delta_1
7.880707,-2.2751944,0.717851888612689,beta_1
-4.9497275,1.6839526,-1.20153807915712,alpha_2
-8.296421,-0.23620789,-0.81114830253487,alpha_1
-2.7805471,3.384581,-2,alpha_2
-9.628266,2.138619,-1.55099980029695,alpha_1
5.24282,2.767374,-1.05732982586463,beta_2
-7.6612577,-1.0384709,1.44796680144496,alpha_1
5.2693534,1.6584694,-0.453654060287899,beta_2
4.830141,1.9165353,0.375414523656329,beta_2
6.6902966,-1.6548516,-0.594763585006659,beta_2
5.089798,0.42205855,-1.68409454982935,beta_2
5.996291,-3.556682,1.56954699673701,beta_1
8.127416,-1.2060219,0.0106582760293849,beta_1
6.968654,0.12283231,0.139088381933986,beta_2
-8.441493,0.27612218,0.613240209114165,alpha_1
7.0208488,0.045889206,-0.619595568366913,beta_2
-6.571493,1.1688671,-0.249312317947305,alpha_2
8.204,-2.833181,0.49111932681237,beta_1
4.500734,1.5736892,-1.74254319757131,beta_2
6.900821,0.24722677,-0.460236238507625,beta_2
-7.5690603,-1.9728585,-2,alpha_1
-7.897776,-0.26611578,-1.12470813444968,alpha_1
6.840407,-0.99286574,-0.307298112462108,beta_2
6.27866,-0.7786738,0.533710914083499,beta_2
7.01369,1.2071674,-0.678726397845164,beta_2
-8.570107,-0.39362675,-0.582071011215919,alpha_1
-0.13985047,-1.1603181,0.260320272998544,delta_1
5.99265,1.9529957,0.186649372525991,beta_2
-8.9352455,0.2171927,-1.89645086323654,alpha_1
9.234691,-0.527507,-0.588796465817714,beta_1
6.6892614,-0.05183898,-1.88629333417869,beta_2
9.166943,-2.4292316,0.206684731972141,beta_1
7.347117,-4.3942547,1.05308867029163,beta_1
6.182798,0.42252904,-1.19325044120825,beta_2
6.034455,0.61716616,0.083219189123332,beta_2
7.310421,-2.4316983,-0.337648123331537,beta_1
7.0679874,0.0077957497,-1.09863640464905,beta_2
6.941729,-4.414252,-0.679828447548241,beta_1
8.773373,-0.2429486,-0.238961085028541,beta_1
0.5258231,1.2802578,-2,delta_2
-9.0635395,1.4875463,-0.674310675487969,alpha_1
-10.130011,1.7437027,1.51766376377214,alpha_1
-4.5699053,1.866954,-0.679550718023759,alpha_2
4.5686727,1.8876202,-2,beta_2
9.377125,-0.22994708,-0.0697369259302995,beta_1
7.279072,-1.3893669,1.26057935471826,beta_1
9.033933,-0.8402585,0.514398160623152,beta_1
-10.204629,1.7009947,0.0713025728596683,alpha_1
7.6750736,-3.4752078,-1.34592362317888,beta_1
6.7824874,-1.1016022,-0.56155106208483,beta_2
-8.951213,-2.4178033,-1.24243502439686,alpha_1
8.991016,-0.84064305,1.27036447949441,beta_1
-10.252045,1.4529002,0.223196426709455,alpha_1
8.891733,-0.22538288,1.48447415297139,beta_1
6.188978,-1.7475991,0.734792044625215,beta_2
7.454886,-1.5646713,2,beta_1
6.7015805,0.6859882,0.183169801203028,beta_2
-10.387945,-0.08796868,0.122126279814452,alpha_1
