"",ps,smoothed.percent.open,celltype,gene,peak,avg.open
"2133",0.323232323232323,16.6956695183569,delta,RFX6,6:117197298-117199218,19.1693620814225
"2134",0.333333333333333,16.7535937883408,delta,RFX6,6:117197298-117199218,19.1693620814225
"2135",0.343434343434343,16.8284582216753,delta,RFX6,6:117197298-117199218,19.1693620814225
"2136",0.353535353535354,16.9219743480772,delta,RFX6,6:117197298-117199218,19.1693620814225
"2137",0.363636363636364,17.035940575164,delta,RFX6,6:117197298-117199218,19.1693620814225
"2138",0.373737373737374,17.1752039983605,delta,RFX6,6:117197298-117199218,19.1693620814225
"2139",0.383838383838384,17.3522853795145,delta,RFX6,6:117197298-117199218,19.1693620814225
"2140",0.393939393939394,17.5580451238487,delta,RFX6,6:117197298-117199218,19.1693620814225
"2141",0.404040404040404,17.7800379459847,delta,RFX6,6:117197298-117199218,19.1693620814225
"2142",0.414141414141414,18.0052604305237,delta,RFX6,6:117197298-117199218,19.1693620814225
"2143",0.424242424242424,18.2276337390436,delta,RFX6,6:117197298-117199218,19.1693620814225
"2144",0.434343434343434,18.5398232913092,delta,RFX6,6:117197298-117199218,19.1693620814225
"2145",0.444444444444444,18.958047706699,delta,RFX6,6:117197298-117199218,19.1693620814225
"2146",0.454545454545455,19.4624468725727,delta,RFX6,6:117197298-117199218,19.1693620814225
"2147",0.464646464646465,20.0319048128059,delta,RFX6,6:117197298-117199218,19.1693620814225
"2148",0.474747474747475,20.6431582491813,delta,RFX6,6:117197298-117199218,19.1693620814225
"2149",0.484848484848485,21.2701476957682,delta,RFX6,6:117197298-117199218,19.1693620814225
"2150",0.494949494949495,21.8836578176369,delta,RFX6,6:117197298-117199218,19.1693620814225
"2151",0.505050505050505,22.4513111373117,delta,RFX6,6:117197298-117199218,19.1693620814225
"2152",0.515151515151515,22.9379854360728,delta,RFX6,6:117197298-117199218,19.1693620814225
"2153",0.525252525252525,23.3067170080096,delta,RFX6,6:117197298-117199218,19.1693620814225
"2154",0.535353535353535,23.6006175791311,delta,RFX6,6:117197298-117199218,19.1693620814225
"2155",0.545454545454546,23.9175888246874,delta,RFX6,6:117197298-117199218,19.1693620814225
"2156",0.555555555555556,24.2470631107846,delta,RFX6,6:117197298-117199218,19.1693620814225
"2157",0.565656565656566,24.5767904949511,delta,RFX6,6:117197298-117199218,19.1693620814225
"2158",0.575757575757576,24.8938746241472,delta,RFX6,6:117197298-117199218,19.1693620814225
"2159",0.585858585858586,25.1848044215772,delta,RFX6,6:117197298-117199218,19.1693620814225
"2160",0.595959595959596,25.435553704023,delta,RFX6,6:117197298-117199218,19.1693620814225
"2161",0.606060606060606,25.6317531076116,delta,RFX6,6:117197298-117199218,19.1693620814225
"2162",0.616161616161616,25.7589367459433,delta,RFX6,6:117197298-117199218,19.1693620814225
"2163",0.626262626262626,25.8028630087835,delta,RFX6,6:117197298-117199218,19.1693620814225
"2164",0.636363636363637,25.752415469244,delta,RFX6,6:117197298-117199218,19.1693620814225
"2165",0.646464646464647,25.6228096768704,delta,RFX6,6:117197298-117199218,19.1693620814225
"2166",0.656565656565657,25.4343686177182,delta,RFX6,6:117197298-117199218,19.1693620814225
"2167",0.666666666666667,25.2057224495427,delta,RFX6,6:117197298-117199218,19.1693620814225
"2168",0.676767676767677,24.9551442363521,delta,RFX6,6:117197298-117199218,19.1693620814225
"2169",0.686868686868687,24.6978134721016,delta,RFX6,6:117197298-117199218,19.1693620814225
"2170",0.696969696969697,24.3982354930366,delta,RFX6,6:117197298-117199218,19.1693620814225
"2171",0.707070707070707,24.0466633613438,delta,RFX6,6:117197298-117199218,19.1693620814225
"2172",0.717171717171717,23.652399410651,delta,RFX6,6:117197298-117199218,19.1693620814225
"2173",0.727272727272727,23.2245389255702,delta,RFX6,6:117197298-117199218,19.1693620814225
"2174",0.737373737373738,22.7718442114832,delta,RFX6,6:117197298-117199218,19.1693620814225
"2175",0.747474747474748,22.3026486195036,delta,RFX6,6:117197298-117199218,19.1693620814225
"2176",0.757575757575758,21.8247892765756,delta,RFX6,6:117197298-117199218,19.1693620814225
"2177",0.767676767676768,21.3455665374589,delta,RFX6,6:117197298-117199218,19.1693620814225
"2178",0.777777777777778,20.871727692907,delta,RFX6,6:117197298-117199218,19.1693620814225
"2179",0.787878787878788,20.4094722143428,delta,RFX6,6:117197298-117199218,19.1693620814225
"2180",0.797979797979798,19.9514124521278,delta,RFX6,6:117197298-117199218,19.1693620814225
"2181",0.808080808080808,19.4781937971751,delta,RFX6,6:117197298-117199218,19.1693620814225
"2182",0.818181818181818,18.9921708627872,delta,RFX6,6:117197298-117199218,19.1693620814225
"2183",0.828282828282828,18.4960356503846,delta,RFX6,6:117197298-117199218,19.1693620814225
"2184",0.838383838383838,17.9923541734647,delta,RFX6,6:117197298-117199218,19.1693620814225
"2185",0.848484848484848,17.483555278704,delta,RFX6,6:117197298-117199218,19.1693620814225
"2186",0.858585858585859,16.9719220481016,delta,RFX6,6:117197298-117199218,19.1693620814225
"2187",0.868686868686869,16.4595856323014,delta,RFX6,6:117197298-117199218,19.1693620814225
"2188",0.878787878787879,15.9485213428065,delta,RFX6,6:117197298-117199218,19.1693620814225
"2189",0.888888888888889,15.4405468144389,delta,RFX6,6:117197298-117199218,19.1693620814225
"2190",0.898989898989899,14.937058443172,delta,RFX6,6:117197298-117199218,19.1693620814225
"2191",0.909090909090909,14.4370340781499,delta,RFX6,6:117197298-117199218,19.1693620814225
"2192",0.919191919191919,13.9405171309825,delta,RFX6,6:117197298-117199218,19.1693620814225
"2193",0.929292929292929,13.4479895411566,delta,RFX6,6:117197298-117199218,19.1693620814225
"2194",0.939393939393939,12.9599281069433,delta,RFX6,6:117197298-117199218,19.1693620814225
"2195",0.94949494949495,12.476802740935,delta,RFX6,6:117197298-117199218,19.1693620814225
"2196",0.95959595959596,11.9990747475963,delta,RFX6,6:117197298-117199218,19.1693620814225
"2197",0.96969696969697,11.5271951322979,delta,RFX6,6:117197298-117199218,19.1693620814225
"2198",0.97979797979798,11.0616029512866,delta,RFX6,6:117197298-117199218,19.1693620814225
"2199",0.98989898989899,10.6027237119448,delta,RFX6,6:117197298-117199218,19.1693620814225
"2200",1,10.1509678325175,delta,RFX6,6:117197298-117199218,19.1693620814225
"2201",0,6.35064523444021,delta,RFX7,15:56535283-56537214,9.33081050185596
"2202",0.0101010101010101,6.22513654181202,delta,RFX7,15:56535283-56537214,9.33081050185596
"2203",0.0202020202020202,6.10743428477347,delta,RFX7,15:56535283-56537214,9.33081050185596
"2204",0.0303030303030303,5.99911863056577,delta,RFX7,15:56535283-56537214,9.33081050185596
"2205",0.0404040404040404,5.90168404432457,delta,RFX7,15:56535283-56537214,9.33081050185596
"2206",0.0505050505050505,5.81656404843967,delta,RFX7,15:56535283-56537214,9.33081050185596
"2207",0.0606060606060606,5.74404293538108,delta,RFX7,15:56535283-56537214,9.33081050185596
"2208",0.0707070707070707,5.68189052196032,delta,RFX7,15:56535283-56537214,9.33081050185596
"2209",0.0808080808080808,5.629164411363,delta,RFX7,15:56535283-56537214,9.33081050185596
"2210",0.0909090909090909,5.58504521427094,delta,RFX7,15:56535283-56537214,9.33081050185596
"2211",0.101010101010101,5.54876491290435,delta,RFX7,15:56535283-56537214,9.33081050185596
"2212",0.111111111111111,5.51959831969023,delta,RFX7,15:56535283-56537214,9.33081050185596
"2213",0.121212121212121,5.49685552019235,delta,RFX7,15:56535283-56537214,9.33081050185596
"2214",0.131313131313131,5.47987519076166,delta,RFX7,15:56535283-56537214,9.33081050185596
"2215",0.141414141414141,5.46801870215331,delta,RFX7,15:56535283-56537214,9.33081050185596
"2216",0.151515151515152,5.46066493818748,delta,RFX7,15:56535283-56537214,9.33081050185596
"2217",0.161616161616162,5.45800256171245,delta,RFX7,15:56535283-56537214,9.33081050185596
"2218",0.171717171717172,5.46782932706974,delta,RFX7,15:56535283-56537214,9.33081050185596
"2219",0.181818181818182,5.49131867330487,delta,RFX7,15:56535283-56537214,9.33081050185596
"2220",0.191919191919192,5.52732912846537,delta,RFX7,15:56535283-56537214,9.33081050185596
"2221",0.202020202020202,5.57476838416724,delta,RFX7,15:56535283-56537214,9.33081050185596
"2222",0.212121212121212,5.63257136085401,delta,RFX7,15:56535283-56537214,9.33081050185596
"2223",0.222222222222222,5.69968051916792,delta,RFX7,15:56535283-56537214,9.33081050185596
"2224",0.232323232323232,5.775028189038,delta,RFX7,15:56535283-56537214,9.33081050185596
"2225",0.242424242424242,5.85752078590313,delta,RFX7,15:56535283-56537214,9.33081050185596
"2226",0.252525252525253,5.94602486968534,delta,RFX7,15:56535283-56537214,9.33081050185596
"2227",0.262626262626263,6.03935507827132,delta,RFX7,15:56535283-56537214,9.33081050185596
"2228",0.272727272727273,6.13626403407116,delta,RFX7,15:56535283-56537214,9.33081050185596
"2229",0.282828282828283,6.23543437969864,delta,RFX7,15:56535283-56537214,9.33081050185596
"2230",0.292929292929293,6.33547314631716,delta,RFX7,15:56535283-56537214,9.33081050185596
"2231",0.303030303030303,6.43490869454318,delta,RFX7,15:56535283-56537214,9.33081050185596
"2232",0.313131313131313,6.5321904913788,delta,RFX7,15:56535283-56537214,9.33081050185596
"2233",0.323232323232323,6.62882507059073,delta,RFX7,15:56535283-56537214,9.33081050185596
"2234",0.333333333333333,6.73174486501834,delta,RFX7,15:56535283-56537214,9.33081050185596
"2235",0.343434343434343,6.84083411106362,delta,RFX7,15:56535283-56537214,9.33081050185596
"2236",0.353535353535354,6.95556577937437,delta,RFX7,15:56535283-56537214,9.33081050185596
"2237",0.363636363636364,7.07538231284078,delta,RFX7,15:56535283-56537214,9.33081050185596
"2238",0.373737373737374,7.19969108179405,delta,RFX7,15:56535283-56537214,9.33081050185596
"2239",0.383838383838384,7.32786024316434,delta,RFX7,15:56535283-56537214,9.33081050185596
"2240",0.393939393939394,7.45921505293941,delta,RFX7,15:56535283-56537214,9.33081050185596
"2241",0.404040404040404,7.59303469083331,delta,RFX7,15:56535283-56537214,9.33081050185596
"2242",0.414141414141414,7.72854966463713,delta,RFX7,15:56535283-56537214,9.33081050185596
"2243",0.424242424242424,7.86493986906759,delta,RFX7,15:56535283-56537214,9.33081050185596
"2244",0.434343434343434,8.0013333798043,delta,RFX7,15:56535283-56537214,9.33081050185596
"2245",0.444444444444444,8.13680606752655,delta,RFX7,15:56535283-56537214,9.33081050185596
"2246",0.454545454545455,8.27038211881575,delta,RFX7,15:56535283-56537214,9.33081050185596
"2247",0.464646464646465,8.40103555045389,delta,RFX7,15:56535283-56537214,9.33081050185596
"2248",0.474747474747475,8.52768245324318,delta,RFX7,15:56535283-56537214,9.33081050185596
"2249",0.484848484848485,8.64844921778467,delta,RFX7,15:56535283-56537214,9.33081050185596
"2250",0.494949494949495,8.76297125173256,delta,RFX7,15:56535283-56537214,9.33081050185596
"2251",0.505050505050505,8.87191220834014,delta,RFX7,15:56535283-56537214,9.33081050185596
"2252",0.515151515151515,8.97598672289244,delta,RFX7,15:56535283-56537214,9.33081050185596
"2253",0.525252525252525,9.07595616464129,delta,RFX7,15:56535283-56537214,9.33081050185596
"2254",0.535353535353535,9.17262489050975,delta,RFX7,15:56535283-56537214,9.33081050185596
"2255",0.545454545454546,9.26683708184431,delta,RFX7,15:56535283-56537214,9.33081050185596
"2256",0.555555555555556,9.35947423744612,delta,RFX7,15:56535283-56537214,9.33081050185596
"2257",0.565656565656566,9.45145338933001,delta,RFX7,15:56535283-56537214,9.33081050185596
"2258",0.575757575757576,9.54372610241665,delta,RFX7,15:56535283-56537214,9.33081050185596
"2259",0.585858585858586,9.64007914222193,delta,RFX7,15:56535283-56537214,9.33081050185596
"2260",0.595959595959596,9.74921502243023,delta,RFX7,15:56535283-56537214,9.33081050185596
"2261",0.606060606060606,9.87092110356508,delta,RFX7,15:56535283-56537214,9.33081050185596
"2262",0.616161616161616,10.0043486607495,delta,RFX7,15:56535283-56537214,9.33081050185596
"2263",0.626262626262626,10.1486286206786,delta,RFX7,15:56535283-56537214,9.33081050185596
"2264",0.636363636363637,10.3028604843125,delta,RFX7,15:56535283-56537214,9.33081050185596
"2265",0.646464646464647,10.4661019926233,delta,RFX7,15:56535283-56537214,9.33081050185596
"2266",0.656565656565657,10.6373595594536,delta,RFX7,15:56535283-56537214,9.33081050185596
"2267",0.666666666666667,10.8155795236072,delta,RFX7,15:56535283-56537214,9.33081050185596
"2268",0.676767676767677,10.9996402984642,delta,RFX7,15:56535283-56537214,9.33081050185596
"2269",0.686868686868687,11.1905113019829,delta,RFX7,15:56535283-56537214,9.33081050185596
"2270",0.696969696969697,11.4277855063778,delta,RFX7,15:56535283-56537214,9.33081050185596
"2271",0.707070707070707,11.7183539658501,delta,RFX7,15:56535283-56537214,9.33081050185596
"2272",0.717171717171717,12.0507354951385,delta,RFX7,15:56535283-56537214,9.33081050185596
"2273",0.727272727272727,12.4124334311266,delta,RFX7,15:56535283-56537214,9.33081050185596
"2274",0.737373737373738,12.7895556973561,delta,RFX7,15:56535283-56537214,9.33081050185596
"2275",0.747474747474748,13.1665682956259,delta,RFX7,15:56535283-56537214,9.33081050185596
"2276",0.757575757575758,13.5262103507217,delta,RFX7,15:56535283-56537214,9.33081050185596
"2277",0.767676767676768,13.8496039590827,delta,RFX7,15:56535283-56537214,9.33081050185596
"2278",0.777777777777778,14.1165914937641,delta,RFX7,15:56535283-56537214,9.33081050185596
"2279",0.787878787878788,14.3063252215242,delta,RFX7,15:56535283-56537214,9.33081050185596
"2280",0.797979797979798,14.4318515154492,delta,RFX7,15:56535283-56537214,9.33081050185596
"2281",0.808080808080808,14.5428350150676,delta,RFX7,15:56535283-56537214,9.33081050185596
"2282",0.818181818181818,14.6372228391761,delta,RFX7,15:56535283-56537214,9.33081050185596
"2283",0.828282828282828,14.7118242666867,delta,RFX7,15:56535283-56537214,9.33081050185596
"2284",0.838383838383838,14.7634623341336,delta,RFX7,15:56535283-56537214,9.33081050185596
"2285",0.848484848484848,14.7890150658519,delta,RFX7,15:56535283-56537214,9.33081050185596
"2286",0.858585858585859,14.7854622180346,delta,RFX7,15:56535283-56537214,9.33081050185596
"2287",0.868686868686869,14.7499368955985,delta,RFX7,15:56535283-56537214,9.33081050185596
"2288",0.878787878787879,14.679781154172,delta,RFX7,15:56535283-56537214,9.33081050185596
"2289",0.888888888888889,14.5726044425301,delta,RFX7,15:56535283-56537214,9.33081050185596
"2290",0.898989898989899,14.427493367342,delta,RFX7,15:56535283-56537214,9.33081050185596
"2291",0.909090909090909,14.2531999989397,delta,RFX7,15:56535283-56537214,9.33081050185596
"2292",0.919191919191919,14.0526946840384,delta,RFX7,15:56535283-56537214,9.33081050185596
"2293",0.929292929292929,13.8270467272119,delta,RFX7,15:56535283-56537214,9.33081050185596
"2294",0.939393939393939,13.577451270448,delta,RFX7,15:56535283-56537214,9.33081050185596
"2295",0.94949494949495,13.3052187299376,delta,RFX7,15:56535283-56537214,9.33081050185596
"2296",0.95959595959596,13.0117633152507,delta,RFX7,15:56535283-56537214,9.33081050185596
"2297",0.96969696969697,12.6985907718999,delta,RFX7,15:56535283-56537214,9.33081050185596
"2298",0.97979797979798,12.3672854961954,delta,RFX7,15:56535283-56537214,9.33081050185596
"2299",0.98989898989899,12.0194971768692,delta,RFX7,15:56535283-56537214,9.33081050185596
"2300",1,11.6569271211323,delta,RFX7,15:56535283-56537214,9.33081050185596
"2301",0,7.95343202756841,delta,RFX8,2:102090308-102091794,7.67837137995818
"2302",0.0101010101010101,7.54768826889638,delta,RFX8,2:102090308-102091794,7.67837137995818
"2303",0.0202020202020202,7.17821904143901,delta,RFX8,2:102090308-102091794,7.67837137995818
"2304",0.0303030303030303,6.84472889466959,delta,RFX8,2:102090308-102091794,7.67837137995818
"2305",0.0404040404040404,6.54682862207296,delta,RFX8,2:102090308-102091794,7.67837137995818
"2306",0.0505050505050505,6.28411163216088,delta,RFX8,2:102090308-102091794,7.67837137995818
"2307",0.0606060606060606,6.05687383738997,delta,RFX8,2:102090308-102091794,7.67837137995818
"2308",0.0707070707070707,5.86403837780018,delta,RFX8,2:102090308-102091794,7.67837137995818
"2309",0.0808080808080808,5.7017401543724,delta,RFX8,2:102090308-102091794,7.67837137995818
"2310",0.0909090909090909,5.56659495726283,delta,RFX8,2:102090308-102091794,7.67837137995818
"2311",0.101010101010101,5.45567806124126,delta,RFX8,2:102090308-102091794,7.67837137995818
"2312",0.111111111111111,5.36644104105018,delta,RFX8,2:102090308-102091794,7.67837137995818
"2313",0.121212121212121,5.29664240636946,delta,RFX8,2:102090308-102091794,7.67837137995818
"2314",0.131313131313131,5.24428935250369,delta,RFX8,2:102090308-102091794,7.67837137995818
"2315",0.141414141414141,5.20758850284668,delta,RFX8,2:102090308-102091794,7.67837137995818
"2316",0.151515151515152,5.1849039775387,delta,RFX8,2:102090308-102091794,7.67837137995818
"2317",0.161616161616162,5.17472148814702,delta,RFX8,2:102090308-102091794,7.67837137995818
"2318",0.171717171717172,5.17561745225968,delta,RFX8,2:102090308-102091794,7.67837137995818
"2319",0.181818181818182,5.18623236085461,delta,RFX8,2:102090308-102091794,7.67837137995818
"2320",0.191919191919192,5.20524782739346,delta,RFX8,2:102090308-102091794,7.67837137995818
"2321",0.202020202020202,5.23136690985198,delta,RFX8,2:102090308-102091794,7.67837137995818
"2322",0.212121212121212,5.26329743193751,delta,RFX8,2:102090308-102091794,7.67837137995818
"2323",0.222222222222222,5.29973814220971,delta,RFX8,2:102090308-102091794,7.67837137995818
