UMAP1,UMAP2,zval,cluster
-0.0008624895,-1.0740011,-0.782238776155489,delta_1
7.7446012,-1.3256378,-0.0720932916733039,beta_1
-7.652545,-0.96495163,-0.385513873170056,alpha_1
0.30775568,0.0035571232,-0.683490494937091,delta_1
6.7616663,1.0413392,-0.554900879542042,beta_2
-5.087098,1.4799162,3.56394403304291,alpha_2
-9.441975,-0.67776334,0.0139190703877221,alpha_1
0.06401745,0.69924325,-2.25841066610494,delta_2
6.037533,2.0226018,-1.0395913693377,beta_2
5.4807606,-0.6918963,0.527776588036794,beta_2
-9.342919,-0.8353598,-1.51950355192152,alpha_1
-7.2223997,-0.5747478,-0.360698968670558,alpha_1
-5.2344537,2.0223002,1.81826546382824,alpha_2
-9.874884,-0.7950643,0.0611078849989451,alpha_1
7.914771,-4.28075,-0.0246257490823018,beta_1
-0.25482818,-0.08181212,-2.40071919719008,delta_1
-4.3771324,2.9132845,1.48410500983379,alpha_2
3.0357301,2.8819869,1.86522823240285,beta_2
-3.6449254,3.236461,-0.0319150455734171,alpha_2
-11.186029,0.6298972,0.361849233647881,alpha_1
-8.70353,-1.5069176,1.00561636357877,alpha_1
5.7032175,2.3288999,-0.096699886720435,beta_2
5.9551525,-1.0468612,-0.344026941292136,beta_2
-7.852256,-1.7666012,-2.31474698321464,alpha_1
-2.6063209,4.4387407,-0.587272808553211,alpha_2
-10.451047,-0.2318864,-1.4778658784693,alpha_1
7.1879582,-0.8486468,-0.849060150918056,beta_2
-8.784899,-0.9145062,0.286046851107779,alpha_1
-8.929137,-1.7568326,-0.610593153999472,alpha_1
-9.232165,0.30309084,0.0589021197985339,alpha_1
-9.834494,0.6846735,0.91600031474699,alpha_1
-9.518962,-0.27466592,-0.105582266584777,alpha_1
-3.668578,4.5476546,1.22070608124379,alpha_2
8.6295395,-3.2945647,0.231568721939489,beta_1
-9.350296,0.044984072,1.8240113926304,alpha_1
-8.742343,1.429976,1.04481747572099,alpha_1
-9.130529,-1.93468,-0.584440488112301,alpha_1
-9.741824,-0.78849953,0.835822381991191,alpha_1
2.9160798,2.2297664,-1.35381801528877,beta_2
-9.286181,0.21981241,0.34244271984522,alpha_1
4.9874444,2.982037,2.35120520279108,beta_2
7.7567534,-0.24138698,-0.0507259722617525,beta_2
8.014443,-3.7088127,0.710872779712836,beta_1
-0.4433943,-0.8438939,-2.84919660389931,delta_1
-4.8184433,1.9848615,-0.114882055838442,alpha_2
-9.614039,-0.02887448,-0.0992750119271606,alpha_1
-8.17183,1.3360624,0.583742335002819,alpha_1
-9.033278,-2.1154258,-2.01495970969021,alpha_1
5.3931336,2.8378751,0.329508544964894,beta_2
-10.019571,-0.25304368,-1.25460173578461,alpha_1
-8.463351,-2.1146233,-1.14093004035502,alpha_1
3.8797815,2.5207095,4.80315598558135,beta_2
8.974734,-2.169405,-2.70302266675125,beta_1
8.498121,0.29354754,-0.775979387943285,beta_2
7.818915,-4.279101,0.562941550264713,beta_1
4.1855674,3.0101135,0.855190531861842,beta_2
-8.244136,-1.6799794,-0.666589444179186,alpha_1
8.504879,-2.2779715,-0.192164273693178,beta_1
6.137632,-1.7745095,-0.425166493338209,beta_2
-9.802903,-0.5158065,2.37575903546805,alpha_1
8.288501,-1.0728872,-0.73824944156989,beta_1
8.07891,-3.4067307,0.648846657306731,beta_1
7.025422,1.062114,-0.383540898126307,beta_2
-0.046417236,-0.42951503,-0.387435235861297,delta_1
8.737331,0.48389515,1.36008237320067,beta_1
7.5840583,-0.07807931,-3.01660096121302,beta_2
7.533068,-1.880647,0.98210232782988,beta_1
-6.0399604,1.8819973,1.19666750176237,alpha_2
5.7849035,-2.0139678,0.265420252034692,beta_1
-8.161182,-2.55658,0.428124419117003,alpha_1
-8.670806,-0.9597805,0.284812976578784,alpha_1
7.004813,-2.05689,-0.467745773821295,beta_1
-8.85277,-1.4528817,-1.34911719281728,alpha_1
3.4015646,2.233977,2.2226763867954,beta_2
-3.9234462,2.5812595,2.36675678531895,alpha_2
5.821141,-0.75903267,-0.721216953961627,beta_2
-9.422228,1.632688,-0.64014675538282,alpha_1
8.41326,-2.925587,0.665624257587042,beta_1
-7.617014,-0.47976968,0.342277255026838,alpha_1
9.189078,-1.6307442,1.18897489337311,beta_1
0.13468084,0.89225626,1.82977874864668,delta_2
1.9581559,3.8257813,1.14773638609466,beta_2
-8.808621,0.4178131,-1.56975334041903,alpha_1
-9.190802,1.1695931,-1.6736342523911,alpha_1
7.133296,-0.41708952,0.16289813615279,beta_2
9.2764,-0.33498263,1.98617272818752,beta_1
-5.3034916,2.2386034,1.32645116252923,alpha_2
9.212077,-2.5736692,1.0662095469966,beta_1
-7.8743076,-0.7703823,-1.08577025770614,alpha_1
-9.352952,-0.92403513,0.889040003266779,alpha_1
-9.154351,1.1591073,0.277547547929645,alpha_1
6.9423203,1.3560698,-0.490686198695417,beta_2
9.334322,-1.1939962,-0.161621117979441,beta_1
-9.668423,2.0478652,-0.193828560586834,alpha_1
-4.588866,2.5598335,0.52430863540893,alpha_2
9.9006605,-2.2111282,-0.294357076632457,beta_1
0.110067256,0.6493206,1.79904222353885,delta_2
-10.493167,-0.20324954,-1.06222299235794,alpha_1
9.363409,-3.07224,1.27481175950504,beta_1
8.291202,-3.7385726,-0.0817133337523466,beta_1
1.4185212,3.6553683,0.538858519737154,beta_2
8.50911,0.64963263,0.427186538709593,beta_1
8.945059,-2.5734444,-0.536339426353999,beta_1
9.484515,-0.91442883,-0.37410776351643,beta_1
9.6797285,-0.71457946,-1.40422740611025,beta_1
9.897932,-1.2929109,-0.666455744672382,beta_1
-10.225613,0.55910814,0.236557404989334,alpha_1
-8.633726,0.24176551,-0.189069433671262,alpha_1
9.026352,-1.2131704,0.148912637667993,beta_1
6.696401,1.1232023,-0.61450438368293,beta_2
-9.56519,0.53152174,-1.97127446045648,alpha_1
9.599645,-2.5650947,3.05810202531551,beta_1
7.532336,-3.021025,-1.24149510473023,beta_1
-9.9499235,0.87127775,0.530164293989745,alpha_1
-10.089309,0.3985331,-0.981325841791569,alpha_1
-7.588686,-0.68734175,-0.0297780051549327,alpha_1
-9.834147,0.14079818,-0.285681672680848,alpha_1
-10.116436,0.77606267,-1.59817520913941,alpha_1
6.879252,-0.50404406,-0.574411779738933,beta_2
3.883453,3.288107,0.520027868322992,beta_2
3.3098576,3.031799,0.54813001567708,beta_2
5.7928753,0.7781261,0.963530456586322,beta_2
5.2093835,2.0207803,-0.426259691152867,beta_2
7.803149,0.75215334,-2.03514951926963,beta_2
-8.515675,0.78895843,0.418760801566194,alpha_1
9.781619,-1.6398247,0.150353059038723,beta_1
-4.9792,2.4832091,-1.59575859669076,alpha_2
9.000427,-2.1642396,-1.45743114995665,beta_1
-0.065849036,1.3408026,-0.429892907507155,delta_2
1.3306442,3.5575364,-1.41318252821339,beta_2
5.7325854,1.957692,-0.160972948488127,beta_2
4.954165,3.2851295,1.19559251988431,beta_2
8.88279,-0.6747125,0.318647174999095,beta_1
-3.3118083,4.403009,1.04290008944613,alpha_2
8.20224,0.58389837,0.472226070480673,beta_2
9.033615,-1.6035012,-0.720247568737766,beta_1
-8.966899,1.7229148,-1.35290295416566,alpha_1
9.768352,-1.0660559,0.670560273702621,beta_1
4.934974,3.2701259,1.96998282843954,beta_2
-9.207665,1.1660554,0.861892854148131,alpha_1
8.189758,0.040088173,2.31336944873143,beta_1
9.777072,-1.0775921,0.104812710129822,beta_1
8.052045,0.5005514,0.631086350072102,beta_1
2.907193,2.304021,-1.89991143377625,beta_2
7.2275524,-3.0440896,-0.495169051665146,beta_1
9.165046,-2.8880231,-0.47503287210697,beta_1
-8.810747,1.7755183,1.05413050181016,alpha_1
-0.15130025,1.7656782,-0.1160837824901,delta_2
-9.198102,1.8426332,-1.33529489976895,alpha_1
-9.891987,1.1867656,1.64926284487071,alpha_1
8.894203,-3.2709303,-0.0733859465051724,beta_1
-8.735903,-0.50802886,-0.161602853369362,alpha_1
9.565192,-1.3970233,-0.398253759961731,beta_1
7.8551207,-3.1433895,0.511823114670433,beta_1
9.310742,-3.3425124,0.162498627155089,beta_1
-8.680314,1.4702572,-0.587483806508855,alpha_1
1.7054785,3.520415,0.88685531244677,beta_2
7.1703677,1.1070979,-1.09989126200024,beta_2
-9.271597,0.9414948,-1.15518639420777,alpha_1
-0.14596234,0.101847626,0.259604322968019,delta_2
-4.469953,2.4085007,2.19917437729265,alpha_2
8.869375,-3.6864305,2.12495405568168,beta_1
8.304899,-1.1429347,-1.55607613062657,beta_1
-3.4523,4.4095187,0.48993179162032,alpha_2
8.738833,-2.3944998,-0.131568231985851,beta_1
6.5976415,1.4576656,1.43813298213707,beta_2
8.986524,-0.11148451,0.369233895385028,beta_1
8.883797,-3.1890857,-0.685499272948572,beta_1
9.684572,-1.5681309,0.0880064318134382,beta_1
-5.797906,2.3444219,-0.0877539473570709,alpha_2
6.3037486,1.442192,0.376543533115456,beta_2
-9.589437,1.8161997,0.675552299232297,alpha_1
3.9971771,2.6879764,0.469772176420528,beta_2
8.186513,-1.159609,0.539953583546446,beta_1
8.3446045,-1.2470213,-0.846426506261339,beta_1
8.992513,-2.491127,0.364109181324376,beta_1
7.8229275,-0.5075224,-0.806041676084318,beta_1
-9.560836,0.45493257,-1.16883879458461,alpha_1
8.106926,0.58629566,-0.104809109447681,beta_2
-4.774161,2.512732,3.4637257463171,alpha_2
7.646448,-4.3653893,1.35838332326002,beta_1
8.22255,-1.9887989,0.268166543736387,beta_1
-9.439482,0.2820196,-1.30001371018849,alpha_1
8.448395,-3.1336637,2.36778489801188,beta_1
-10.348443,0.15697488,1.46571488605703,alpha_1
5.296522,1.8250877,-0.638491984264079,beta_2
6.6328454,-2.8292365,-1.98290673396221,beta_1
-8.0680895,-0.20986849,-1.23317352621681,alpha_1
8.268125,-2.7087135,-0.437017969292923,beta_1
-9.247762,0.73773354,-0.692398267425848,alpha_1
4.1627593,2.7711062,0.820936805506725,beta_2
8.776443,-2.7208211,-0.480053932638805,beta_1
4.6675205,2.699832,0.66371330380672,beta_2
-4.172856,2.7586176,1.09728677122136,alpha_2
6.00884,2.0774798,-0.648971721351561,beta_2
6.8455734,1.7855701,-1.33193022422827,beta_2
-3.2023292,4.557814,-0.456793189871972,alpha_2
8.945102,-0.052944902,0.61363954204948,beta_1
-0.091441505,0.12339369,-0.924395999445624,delta_2
7.0980268,0.13958311,0.958546098989343,beta_2
9.214998,-0.5678857,1.33375513381904,beta_1
9.211381,-1.5282516,1.68622538043856,beta_1
5.303326,3.1745882,1.50838970378613,beta_2
9.45599,-1.2063129,-0.578101390045572,beta_1
-9.340079,1.5987314,-0.611924582470037,alpha_1
6.907336,1.7757084,-0.132449561128039,beta_2
-0.74387807,-0.49504086,-1.43796408280705,delta_1
-9.3207855,1.4673393,-0.854586830487292,alpha_1
-10.233961,1.463844,-0.209025742318076,alpha_1
-9.852629,0.9944637,0.453342696406657,alpha_1
5.8264775,-0.97025293,0.788437172000968,beta_2
9.409698,-0.9816081,-0.059440446661033,beta_1
3.3001587,2.9656808,1.70020078300286,beta_2
-9.746699,0.44079614,1.82554455052067,alpha_1
8.581555,-1.5992858,0.990340973642741,beta_1
9.228371,-1.8189324,0.457078508373094,beta_1
9.116321,-0.539235,0.170216356711461,beta_1
8.746932,0.12392232,1.50419773292131,beta_1
0.42445666,-0.42392546,-0.638847688647012,delta_1
8.599074,-1.6146064,0.36198418592284,beta_1
-9.812403,0.5653334,-0.439212133764065,alpha_1
-8.437401,0.9042393,0.857023688888599,alpha_1
-9.686698,1.5386393,-0.154370150367239,alpha_1
9.04142,-3.2356946,0.712292274386035,beta_1
-9.481323,1.4194797,-0.32966898939692,alpha_1
6.5815334,1.4604714,0.242650889402668,beta_2
9.474214,-3.1187809,0.770567397046392,beta_1
8.138051,-4.2921133,-0.548935069495706,beta_1
4.983006,1.4106544,-0.269774175252688,beta_2
7.8979855,-4.2739387,0.288012758355105,beta_1
-9.450072,1.5830569,0.938429296021283,alpha_1
-10.262774,-0.86775535,-0.166420571058882,alpha_1
9.870467,-1.3575171,-0.799048020635358,beta_1
6.046991,-3.006372,0.733956371657706,beta_1
9.460588,-1.2923906,-1.00416674014642,beta_1
-8.153336,1.4876529,-0.415004461544183,alpha_1
-9.610064,1.8387808,-1.47813068850566,alpha_1
8.438504,0.4502773,-0.758071572879762,beta_1
9.073388,-1.1224464,-2.05733058625159,beta_1
8.351943,-2.9137647,0.134161462682125,beta_1
-9.542959,1.3932446,0.266537064869166,alpha_1
8.389797,0.452667,0.584061747683282,beta_1
-7.7321625,0.6185017,0.10094432846343,alpha_1
6.14391,-0.7608535,-0.451818067903438,beta_2
8.422911,-3.6437995,-1.03634421455388,beta_1
-9.482141,1.7466557,-0.453456486952149,alpha_1
8.233574,-0.5109605,-0.0536984807806902,beta_1
8.646671,-0.08463961,0.106756709617956,beta_1
7.7204294,-2.5987813,-1.50939350959797,beta_1
9.57486,-2.4492059,-1.34329520106166,beta_1
9.43313,-2.7790825,0.882184876727829,beta_1
8.3924885,-4.256306,0.674351503449029,beta_1
6.2429943,1.5801748,2.08594375295066,beta_2
8.003631,-3.3788173,0.1043927347446,beta_1
8.234443,0.73146653,2.04957934325498,beta_2
2.166326,3.7033992,-0.819091583240806,beta_2
-9.548834,1.3605032,0.0981407871006994,alpha_1
-6.9952283,-0.17993413,-0.761004323079068,alpha_1
9.202439,-2.153387,-1.24840602192682,beta_1
9.117748,-1.2755566,-0.983238938447817,beta_1
7.7071977,-1.8478438,0.943696443004115,beta_1
-9.290601,1.9445248,0.984108801245598,alpha_1
-8.340311,0.24330609,0.806568885220539,alpha_1
6.693861,-1.3719218,1.37241477056443,beta_2
7.2230735,1.5230699,-0.250811062869249,beta_2
6.989085,0.10637418,0.647524958844491,beta_2
6.5783687,1.6046561,2.40269620701911,beta_2
3.727248,2.0401342,1.9615308040161,beta_2
9.552227,-0.40980592,0.342618543459352,beta_1
-7.493036,1.2881428,-0.837425502876336,alpha_1
1.2347702,4.202631,-0.0837682781881317,beta_2
6.495919,0.16997631,-0.43850531401251,beta_2
-8.677587,0.70191383,0.358673140986561,alpha_1
-8.142393,1.8694515,1.77247357383537,alpha_1
-9.164539,1.906109,-0.701603570959587,alpha_1
6.223604,2.4866607,0.710797115628244,beta_2
-0.36762625,-0.23909166,-1.54560835737592,delta_1
8.873306,-0.4906047,-1.11291204619712,beta_1
5.791036,2.2357662,0.832600026763081,beta_2
8.860477,-3.7285814,0.597725301238745,beta_1
9.424646,-0.64397186,0.738908766494619,beta_1
1.8564541,3.4756167,0.455276484571606,beta_2
-8.592109,1.0486896,0.703679569988695,alpha_1
-9.154565,0.843092,0.565714469105322,alpha_1
6.579318,1.4802479,-1.14899385229849,beta_2
-9.167413,1.0678753,-0.720687550506961,alpha_1
7.514587,-0.044705678,1.81939601403738,beta_2
8.586609,-3.5875385,1.14598210070459,beta_1
4.710451,3.4232452,1.75525905094181,beta_2
-8.700167,-2.4678686,-1.31927130174382,alpha_1
9.713188,-1.3738973,0.945371527205132,beta_1
8.932671,-0.35417664,0.00317309078201319,beta_1
-8.634717,-0.9129608,-1.53395529824667,alpha_1
8.786757,-2.6704254,-0.293621154848958,beta_1
9.136891,-0.4763238,-0.420007512257561,beta_1
3.142304,2.432001,0.763515842109341,beta_2
3.3571494,3.1222637,2.37456752975096,beta_2
7.9498763,-3.1381557,-1.32836497278681,beta_1
6.720751,1.9092246,-0.698060541846063,beta_2
5.0767126,3.3165865,0.0332101021987053,beta_2
-8.53147,-1.2836473,-0.327682443478805,alpha_1
7.7427278,-1.1317276,0.225652557009549,beta_1
9.673577,-2.1773512,-0.868231386543624,beta_1
-7.820612,0.13852495,0.797254926256134,alpha_1
7.1306605,-2.5800333,-0.226576396987729,beta_1
-10.515796,0.651248,1.93436850192243,alpha_1
7.81218,-0.73912185,1.55468534536039,beta_1
2.1612241,3.382497,0.68442527412512,beta_2
-0.31493035,-0.45856383,-2.14379891073433,delta_1
-10.626625,1.181999,-0.164455067717804,alpha_1
-7.836792,1.1216309,2.61149961021848,alpha_1
8.841794,-2.27667,0.829014146949667,beta_1
8.023221,-0.8085095,-0.215767738381409,beta_1
9.54373,-1.7177285,-2.41540778846327,beta_1
8.193211,-4.4290586,1.42682329326761,beta_1
-9.115977,1.7777752,-1.75440023556596,alpha_1
7.205311,-1.2027836,0.469039601582819,beta_2
7.7660995,-3.8003135,-1.79989977786257,beta_1
8.90623,-1.8042698,-1.13844663404772,beta_1
8.446692,-3.4230661,0.0746119880311658,beta_1
5.1017356,3.1973875,0.335906297848855,beta_2
8.709436,-3.6706774,-0.273645275657228,beta_1
6.5596476,1.190467,-0.393528420482313,beta_2
8.751769,-1.0368036,-2.05438142050785,beta_1
-8.987483,0.4677,-0.537877400030646,alpha_1
-10.076541,1.5651704,1.08443270003233,alpha_1
4.979492,2.9403355,1.33773986250661,beta_2
-9.195384,1.5170305,-0.350164288599058,alpha_1
7.4826326,-3.2946234,1.33774030168733,beta_1
-0.54710436,-0.7663328,-0.908013405525665,delta_1
1.2048143,3.7896395,1.47727159080832,beta_2
-9.5939,0.7904234,0.34247710761455,alpha_1
9.578732,-1.2802613,-1.12444200065008,beta_1
-9.034067,0.9253181,0.022069179592183,alpha_1
5.2523084,2.4666765,-0.323904116891353,beta_2
-9.460477,1.4170035,-0.275660397180259,alpha_1
8.655819,0.2165058,-0.148847578339137,beta_1
-9.129202,1.0489221,-1.9888342782927,alpha_1
-9.511128,-0.6752413,-0.63325235790755,alpha_1
9.216328,-0.3191315,0.571345680242074,beta_1
9.522868,-2.8169005,-0.665451652271999,beta_1
-10.172259,0.6517023,-1.39839998481976,alpha_1
9.17392,-3.4358575,0.0290553204886994,beta_1
-9.148203,1.3322141,1.0364412701526,alpha_1
8.121436,-0.25310656,0.0586859420907722,beta_2
-5.920015,1.4158609,0.123712798358255,alpha_2
5.589433,2.012048,-0.329831471962638,beta_2
-9.100462,1.3027076,-0.554845922484645,alpha_1
5.2184267,2.1012368,-0.859583072518589,beta_2
7.450656,0.9897337,-0.699706720918862,beta_2
7.1524305,-1.9773335,1.21064505691752,beta_1
-7.7581096,-0.30940494,-0.0845494530908799,alpha_1
8.383899,-0.45487785,-0.623421019505439,beta_1
7.2114105,-0.63727415,-0.0567017277504174,beta_2
5.5242634,3.0512075,0.00514865239842712,beta_2
8.283166,-2.5233934,-1.51648241546212,beta_1
8.901121,-0.09682989,-0.416427343072194,beta_1
-9.7185755,0.37675378,1.68351999458706,alpha_1
9.337155,-2.4951556,-0.392606210348297,beta_1
-10.511752,0.08397064,0.638096240979436,alpha_1
8.132969,0.20164709,-1.18249680468721,beta_1
-10.234704,1.1193849,-0.960951671503177,alpha_1
8.726858,-1.588227,-0.673158206180327,beta_1
9.8515005,-1.754369,-1.99804527076223,beta_1
-3.0477712,3.5385118,1.19051334995735,alpha_2
-10.01697,1.3970059,0.0943519519590716,alpha_1
-9.871977,1.618856,0.690816260712016,alpha_1
8.28198,-1.4827859,1.76987371893216,beta_1
7.353062,0.76822805,-0.663243176668769,beta_2
7.977343,-0.82822365,0.809442762590466,beta_2
9.362181,-0.7782727,-1.93902465436737,beta_1
5.2707105,3.06528,1.45439437026313,beta_2
-9.192989,0.8229963,-0.576775031573157,alpha_1
-9.322386,0.48356718,0.302890292838038,alpha_1
5.5982146,1.7685611,1.08910591086142,beta_2
3.7033257,3.3880224,3.28887603466108,beta_2
-8.607009,-0.25451854,-0.165326484594119,alpha_1
8.043661,-1.1614184,1.74441499772263,beta_1
5.6593995,-0.3073454,-1.08900348823658,beta_2
-6.9983506,1.350692,0.573791216084782,alpha_2
4.9506545,1.9381584,0.618921201393216,beta_2
7.4226184,-1.9438639,0.21257046855789,beta_1
-7.2885203,-0.5481082,1.34969272371777,alpha_1
7.2948837,1.3072199,0.474102936749426,beta_2
-9.399871,-1.2259508,1.10271094163238,alpha_1
8.283896,-3.594519,-1.84131862527997,beta_1
5.8132243,0.38012296,1.01571602760254,beta_2
6.9222445,-1.3545692,1.0707051351591,beta_2
5.8569574,-0.690788,-0.71588196351465,beta_2
-9.238595,-1.2630507,0.97863237046715,alpha_1
0.12110505,-0.528781,-2.36119776602883,delta_1
-8.337049,0.948727,-1.12380176802259,alpha_1
-7.6601005,-2.3408442,1.3885977002359,alpha_1
2.9993746,2.451195,-2.84938380923566,beta_2
7.587801,-4.3129644,1.74018826023298,beta_1
-9.127468,0.699866,0.21640392028022,alpha_1
-9.9565325,0.11180288,1.70761611254843,alpha_1
7.141992,-0.35695085,0.821315448495738,beta_2
6.542221,2.0447533,1.05983811925735,beta_2
7.8581114,-3.9686208,-1.0132476696832,beta_1
-10.188435,-1.2898555,-0.626703138504278,alpha_1
-8.620266,1.6260679,-1.99398946791676,alpha_1
5.993213,-2.1324852,0.297669883253987,beta_1
-9.950773,0.53209007,-0.461664156390772,alpha_1
-8.0489645,-1.0683875,-0.223049723406768,alpha_1
-8.967009,0.9345055,0.926591745026255,alpha_1
9.527345,-1.9406737,-1.26909129434713,beta_1
-9.222549,0.85937166,2.09547018178246,alpha_1
5.7339964,1.3650789,0.570596261467307,beta_2
-10.002611,0.37903744,-2.19348610861216,alpha_1
-4.3167596,2.5370672,-1.46845576326719,alpha_2
-7.8993397,-2.1232684,0.122039720233766,alpha_1
8.854012,-3.336453,-0.0163116490757646,beta_1
-8.622315,-2.0286224,2.98764133959201,alpha_1
-8.21977,-1.2445565,-2.43754776397444,alpha_1
-0.26271522,-0.6963531,-2.03060352784496,delta_1
7.7528253,-3.9347854,-2.28102508097517,beta_1
4.7464113,1.7960801,2.1267730462274,beta_2
6.464649,-3.3720794,0.570951861690622,beta_1
-10.253167,-1.2341224,1.23460350668645,alpha_1
-10.38213,0.5247211,-1.37887231308744,alpha_1
6.877287,-3.5716472,0.678138119026526,beta_1
-8.536153,-0.30844718,-0.668705434443759,alpha_1
-8.95002,-1.5329381,-0.605229714490465,alpha_1
-9.272576,-1.6238248,-0.831168489145326,alpha_1
7.4234767,-2.4431,-1.15981711585617,beta_1
-9.078926,-1.6438245,-0.601285330521079,alpha_1
-8.491473,-1.9457399,-1.13532482154076,alpha_1
4.4334555,3.2609954,3.24753121187772,beta_2
5.0237813,1.8568584,3.08312209104447,beta_2
5.866707,1.3300713,0.847339187687472,beta_2
-9.422004,-0.26835063,0.819454020964747,alpha_1
-8.904681,0.71553373,0.981817113246124,alpha_1
4.6978893,3.2700233,5.35575211281488,beta_2
6.2191343,-0.91565526,0.570716558153428,beta_2
4.839492,2.091578,1.28627940297426,beta_2
7.3320317,-2.1277738,-0.623565453074301,beta_1
-9.215252,-0.77357256,-1.221401537469,alpha_1
-8.408888,-0.3901696,0.399093054501424,alpha_1
-8.684201,-2.186579,0.807084813637223,alpha_1
6.0379686,-2.858579,1.06728003969433,beta_1
-8.51451,-0.2975832,0.0904019163836974,alpha_1
-8.520896,-2.2389817,-0.572568763723645,alpha_1
-7.3140774,-0.959408,1.24586150998992,alpha_1
8.287794,-0.3837471,-0.56211119886333,beta_2
-8.796831,0.65170515,-0.2202772708715,alpha_1
-9.462253,-0.22646183,-0.787880031103743,alpha_1
-7.4656367,-1.7088319,0.184248599405593,alpha_1
6.7928734,-3.5023944,-0.700658139095119,beta_1
7.828363,0.92920905,-0.772880222520241,beta_2
8.405566,-1.0652218,-0.677831583654556,beta_1
-8.830225,0.46364957,-0.975790954862112,alpha_1
7.32676,1.4576311,-2.23507195217591,beta_2
8.082437,-1.8150715,-1.44834324145103,beta_1
-9.267958,-1.0336375,-0.0477446516952301,alpha_1
-9.74856,-0.8855022,-0.438997950005706,alpha_1
-0.44676372,-0.7712994,-3.47106563359964,delta_1
-8.828364,-0.94534993,-0.951662676438685,alpha_1
-9.368595,1.2160431,1.53001570100273,alpha_1
-9.885863,-0.8896826,-1.41890114814885,alpha_1
-9.587196,-1.4746116,0.570026454122628,alpha_1
-3.1936529,4.800379,-0.0508420058691167,alpha_2
-9.818669,0.6031821,-1.58504312649562,alpha_1
-3.1623988,4.6274624,-0.933139506645979,alpha_2
5.2482004,2.361218,3.55965422730544,beta_2
-8.071452,0.18461885,-0.978044423781607,alpha_1
2.7086668,2.609685,-0.620739286239511,beta_2
7.5126357,0.6493983,-0.161502044909299,beta_2
-10.3473425,-1.2166786,-0.533364158319041,alpha_1
6.6827397,-4.260364,1.79783693640768,beta_1
9.400323,-2.996897,2.74424537139118,beta_1
-8.108843,-1.5629944,2.31451452636279,alpha_1
-8.447321,-2.4379957,-0.27080489848316,alpha_1
-8.83867,-2.0807002,-1.82473977786442,alpha_1
-7.0379915,0.09587589,1.962006731697,alpha_1
7.3367524,-2.1778524,-0.492556703290923,beta_1
-8.582014,-1.8273115,-0.0200281376322732,alpha_1
8.412068,-2.7914689,-1.57769667359686,beta_1
7.7972198,-3.2966652,1.05636464272487,beta_1
6.9969716,-3.4965358,-2.30690322661414,beta_1
-9.050333,0.65410334,0.449274803901604,alpha_1
-8.752757,-1.6479155,-0.323739856843502,alpha_1
-8.881578,-1.3873436,-1.09644034020434,alpha_1
6.277577,-1.0102013,-0.209010684759942,beta_2
-0.04199436,-0.36839747,-3.17189678529436,delta_1
-8.893283,-0.42686448,-0.680366327643987,alpha_1
-0.4175887,-0.6885171,-0.528318775194272,delta_1
-0.5787397,1.7207185,-0.601784680672337,delta_2
8.117054,-0.18591835,-0.718407660668966,beta_1
5.250961,2.1948867,0.469720115883744,beta_2
6.072791,-1.305525,0.47404530649137,beta_2
-9.753742,2.0522923,0.6163025464209,alpha_1
6.68501,0.28003088,0.590370320843931,beta_2
-8.814269,0.8715782,-0.566496043536248,alpha_1
5.2188225,1.9535186,2.26132294321953,beta_2
-8.129462,-0.3732417,0.706119240344659,alpha_1
7.6089344,0.91455466,-0.855739803530572,beta_2
-0.37740758,-0.77606755,0.510127841367837,delta_1
8.284265,-3.754777,-0.0190973621727211,beta_1
-7.859588,-2.0593877,-2.2989570104851,alpha_1
6.3559318,-4.332235,0.0535440094247694,beta_1
6.9966197,-2.711337,-0.495713174507505,beta_1
-8.480298,-1.9031674,0.916142216506955,alpha_1
6.943916,-2.5618396,-0.63656884329537,beta_1
-10.216373,-0.37141392,-0.491567194498701,alpha_1
5.184637,1.4167262,-0.200901253428288,beta_2
6.200153,-0.17142811,0.395849103664545,beta_2
-9.367237,0.15242712,-1.64066588117489,alpha_1
6.0563912,-2.4634483,-0.222237779208937,beta_1
-8.734034,-0.95550215,-1.13035842881772,alpha_1
7.4495254,-0.9249037,1.52738161985811,beta_2
5.9428453,1.8673915,-0.12090755980961,beta_2
6.410206,1.2903697,-0.506596331267472,beta_2
6.437358,-3.2807274,0.202818250024082,beta_1
7.2055316,-3.3732858,2.48548520899182,beta_1
6.48881,1.7387681,2.058637791319,beta_2
-8.979384,-0.91288495,-1.78858826875806,alpha_1
8.267408,-1.8423558,-0.781625927363741,beta_1
6.2687116,-2.7963648,-0.275988396457012,beta_1
-10.111542,-0.7384095,0.545557374243076,alpha_1
8.847598,-1.4161936,1.20748040969386,beta_1
3.4677784,2.309712,1.36424406054003,beta_2
-10.040372,-0.17661022,0.893427668702167,alpha_1
6.484783,-0.08379385,0.070795979615953,beta_2
-9.1219425,-1.8056234,0.963019823586932,alpha_1
7.583597,-4.440943,1.85856370751762,beta_1
-7.794943,1.0684781,-1.45991360943175,alpha_1
4.9847846,2.1413314,0.265549291853407,beta_2
2.8190198,2.6190886,0.32950324411974,beta_2
7.710757,-2.7039986,-0.758901013733904,beta_1
-7.7418704,0.08935114,1.12488708742883,alpha_1
5.943393,0.70744914,0.855718263709041,beta_2
-8.814824,-2.063091,-0.585068635541031,alpha_1
0.42939004,3.777935,-0.156232097770325,beta_2
3.161053,2.7500126,0.0622002945411018,beta_2
