UMAP1,UMAP2,zval,cluster
5.617589,2.5509353,0.719288220258218,beta_2
6.2872105,-4.243533,-1.384603829247,beta_1
-10.044078,0.8845308,-1.30330199855331,alpha_1
-9.222868,1.2474811,-0.0118871758945739,alpha_1
9.877936,-1.6769073,-0.294474692281958,beta_1
9.682214,-2.1323004,-0.538581279016223,beta_1
4.417279,2.738298,1.28503496163968,beta_2
0.44646606,4.0917664,-0.116237044925979,beta_2
7.9156036,-2.4280753,-1.48946350608213,beta_1
7.4745593,-4.52355,-0.784566126104316,beta_1
-4.9306726,1.8267721,0.558504301319145,alpha_2
7.7363334,-3.5244746,1.02399572190791,beta_1
8.417615,-0.13194951,-1.51365602255659,beta_1
-9.461148,0.2386082,-0.806629748519175,alpha_1
7.6015773,1.1846026,-1.39086759106273,beta_2
7.425434,-3.162328,-0.936421800323426,beta_1
1.9007565,3.799699,3.33491462934493,beta_2
7.800105,-2.3247232,-2.30430461974897,beta_1
-10.250167,-1.2350122,-0.754016477657868,alpha_1
7.0805297,-4.138448,-2.13146100028385,beta_1
-7.2503514,-0.9929769,-1.01329504681287,alpha_1
-8.324229,-2.2161841,-2.13975985208384,alpha_1
6.179962,-1.0342418,0.206964097411887,beta_2
4.8448687,2.4159536,0.224166662558165,beta_2
-7.858215,-0.42511356,2.17506530869482,alpha_1
-9.320563,1.5155421,-1.27544895769344,alpha_1
-10.0387535,0.7582092,-1.52410044744004,alpha_1
6.9755335,0.51644117,1.25396307781137,beta_2
-10.121174,1.3179077,0.553672147338497,alpha_1
4.5152764,1.6247437,0.351230013012459,beta_2
5.8672485,-0.39334285,0.0723219721656619,beta_2
5.8018713,1.5721434,-1.04590946363493,beta_2
-8.850502,-0.5591241,1.76143501682156,alpha_1
8.910952,-3.6420395,-0.781270513418599,beta_1
7.8368564,0.1285829,-0.298955883781316,beta_2
-10.0763,0.78616124,-1.62745832024372,alpha_1
-8.476972,1.3909447,-0.311488926341844,alpha_1
-8.805403,-1.6094183,0.0688389452645986,alpha_1
7.1026077,-3.5662785,-1.47629298062286,beta_1
7.4997463,-0.23013948,-0.597402197951084,beta_2
-9.814324,0.30559772,0.74333995203567,alpha_1
7.160428,1.470969,-0.533457805856519,beta_2
-8.97103,1.4016638,-0.927232847430999,alpha_1
7.019569,-1.827122,2.65954445372784,beta_2
5.053549,1.4386257,-1.41474652116687,beta_2
-9.137126,-0.62103856,-0.961252030655787,alpha_1
-7.4681497,0.40860742,-0.802318024372714,alpha_1
5.0451803,0.8577806,-0.657640708411733,beta_2
6.9832983,-3.6473272,-0.816758411384209,beta_1
5.27427,0.94738555,-0.600736030565178,beta_2
-9.37732,1.7703328,-2.15016983642784,alpha_1
6.7098746,-2.4157014,0.391773744736352,beta_1
9.227958,-2.9638405,-0.673445975351081,beta_1
-9.734503,-0.9762965,-0.82750672467753,alpha_1
-8.814337,-0.72070783,-0.41917659575571,alpha_1
9.35418,-0.72603685,0.122243848178421,beta_1
8.569165,-3.6114986,0.396600330999825,beta_1
-9.530838,0.11816173,-2.56713466728475,alpha_1
8.250748,-1.9753039,0.607082188258261,beta_1
6.7519307,-3.11587,-0.702080715074003,beta_1
-7.026506,-0.41228706,-0.0258474111830545,alpha_1
4.3408294,3.2900991,0.150925843438107,beta_2
9.251158,-1.8424276,-0.328832724687293,beta_1
-9.673665,-1.1955395,-0.290858092888142,alpha_1
8.251863,-3.8700542,0.59923923521127,beta_1
-8.181089,-1.0935655,-0.602868407245502,alpha_1
-10.624835,-0.26668286,0.535194632210161,alpha_1
0.74582964,3.785788,0.293342536189065,beta_2
-8.963647,-2.1819623,2.00067378159384,alpha_1
7.5944824,-3.519429,-0.218134271383846,beta_1
-10.527236,1.2194613,-0.145927804600529,alpha_1
-8.133557,-0.9622375,-0.324560837187667,alpha_1
7.307846,-2.7256312,-0.508750054643101,beta_1
5.077456,2.063678,2.1587233762467,beta_2
9.393664,-1.2447836,0.796879639673103,beta_1
8.332591,-3.2848158,-2.02972931359622,beta_1
-9.315335,-1.2778527,0.440352626923647,alpha_1
7.468791,0.99527127,1.18400784489388,beta_2
0.07086174,0.8549595,-0.217182363577949,delta_2
-7.957114,-0.40756163,-1.121604709654,alpha_1
4.5898104,1.2709728,0.99422079521156,beta_2
-9.416018,-0.6486201,-3.56059082052544,alpha_1
-9.653908,1.9055676,0.89542369138129,alpha_1
7.7278147,-0.043667294,0.370731047383939,beta_2
8.289779,0.26049533,0.483474756837988,beta_2
9.772417,-1.3876489,-0.102287541901857,beta_1
-3.499152,2.7396145,0.46669697217718,alpha_2
7.461853,-3.8293974,-0.486122299313004,beta_1
5.977288,-0.9868194,0.874236376260175,beta_2
-9.579103,-0.3113947,-1.80438373882814,alpha_1
2.362576,3.2954423,-1.01077611215609,beta_2
-9.05095,-0.22617504,-1.07954272128256,alpha_1
8.913777,-2.1663766,0.355575456152142,beta_1
8.45849,-3.462545,0.110430395610968,beta_1
-9.163446,2.1871226,-0.855696171354729,alpha_1
-7.6118307,-1.3834119,1.7097979555842,alpha_1
6.3486075,1.4904726,1.81875838706147,beta_2
7.9058585,-2.9227908,-0.981525306070512,beta_1
7.554554,0.016910344,0.373581613483308,beta_2
9.042465,-3.7121952,-1.72746373014315,beta_1
1.7865417,3.8133342,-0.581006348409283,beta_2
8.58747,0.3254122,-0.680492374024798,beta_1
6.5813584,-2.953665,-0.955565935077876,beta_1
-7.418358,-1.0699098,1.57548941425074,alpha_1
7.2963576,-3.265363,0.229597119397699,beta_1
7.178601,-3.3168778,0.92505049013288,beta_1
-7.5325017,1.2472618,0.0671336404913368,alpha_1
-8.674038,-0.20074964,-0.48616079490393,alpha_1
6.882663,-3.1599743,-0.594062494644052,beta_1
6.9566374,-4.481962,-0.765182530191789,beta_1
-9.011758,-0.76449,-0.413088224597932,alpha_1
-7.4413986,-0.95937264,-0.985397219879302,alpha_1
9.209573,-2.3032758,-1.58633081939133,beta_1
-9.3848915,1.1007459,0.217423223598528,alpha_1
-0.3614358,-0.8908559,-1.38859762502945,delta_1
-4.7946434,2.0595229,0.411606678653721,alpha_2
7.2220078,-3.4112017,-0.674754361632933,beta_1
-10.079119,-0.23941116,-1.56632646838105,alpha_1
9.157092,-3.0100086,0.68688823409311,beta_1
1.0812026,3.7518766,0.0153480595993172,beta_2
9.576192,-1.422226,0.619901429052145,beta_1
-4.465036,2.7513447,1.38024022108913,alpha_2
-8.642583,-1.2001166,-0.640317737764387,alpha_1
-7.2713284,0.8080523,-1.04551066187111,alpha_1
6.1403813,2.012281,1.49560178035252,beta_2
-9.359946,-2.246133,0.975290246519903,alpha_1
0.55500114,1.6543763,0.115981294677837,delta_2
-8.75976,-0.550133,-0.0762378885492419,alpha_1
5.4418483,0.414828,-0.37199377810716,beta_2
6.4152627,1.6621515,-0.511737304752338,beta_2
-9.717752,0.04098927,0.0375740680988935,alpha_1
-2.4783504,3.6492853,-0.482278258743495,alpha_2
9.744313,-2.1858904,-0.864261389606983,beta_1
7.7431607,-1.6008229,-0.752169602391968,beta_1
-9.333185,-0.95220685,1.14120786440617,alpha_1
4.316485,2.746529,1.47384730698947,beta_2
9.55406,-1.2106248,-0.16743023966361,beta_1
7.979747,-2.4579782,-0.730073548800828,beta_1
-0.24035692,-1.0046468,0.709082126301104,delta_1
7.1583195,-3.6006052,-0.300454360513775,beta_1
-8.74363,-1.621568,-1.66372449039962,alpha_1
-9.657823,-1.1161216,-0.027562801750906,alpha_1
-8.234891,-0.31854606,-0.779345750303415,alpha_1
6.532249,-0.034273427,0.780649520269339,beta_2
-9.583959,0.3262085,0.0624004211283445,alpha_1
6.6378956,-2.0517488,-0.86155132581142,beta_1
-9.151079,0.14511041,0.616703415924068,alpha_1
4.841438,2.3042047,0.698932218364045,beta_2
-9.291401,1.8339049,2.10641252931281,alpha_1
-3.9043581,2.9453416,-0.242664019653113,alpha_2
8.299306,-2.2545357,-1.27841404375147,beta_1
-9.370178,1.7346047,-1.12174505306532,alpha_1
-0.62145746,-0.6846051,-0.455739561552027,delta_1
5.9139767,-0.14632927,0.241394591799782,beta_2
8.357633,-1.8743161,0.457165053918097,beta_1
8.017084,-1.0908679,-0.0144688314757453,beta_1
5.149809,1.5967886,-0.683974654613337,beta_2
7.8461757,-3.4266818,1.08729478495274,beta_1
8.158827,-1.7089466,1.70775447096343,beta_1
-8.580064,-1.1962371,-2.20503263653538,alpha_1
3.831247,3.2451801,0.885209830992896,beta_2
6.817791,0.108372055,-2.16303266560354,beta_2
-8.381125,-0.95980394,-0.536848167406562,alpha_1
7.8039093,-4.197673,-1.96663554010571,beta_1
-8.26755,0.569144,-0.595891514488135,alpha_1
7.1317945,-2.399443,-0.497370151763162,beta_1
-9.8417225,-1.4636399,-0.848161334025824,alpha_1
-8.754202,2.0741496,-0.116850369679284,alpha_1
-7.1425347,-1.2448239,-2.0583452739303,alpha_1
-8.55212,-1.2659318,-1.50457513089164,alpha_1
-5.8006277,1.6616117,-0.630667591588768,alpha_2
-4.9594994,1.1830574,0.231265058858522,alpha_2
-9.910069,0.8690799,-0.0192404224112832,alpha_1
9.353802,-0.40372524,0.362456430726728,beta_1
7.2798576,-3.6611543,0.0545968346173581,beta_1
8.435257,-3.736893,0.424897319887672,beta_1
-8.368679,-1.6928955,1.21378993826866,alpha_1
-9.284298,1.3699278,0.566187976248356,alpha_1
6.5597095,-3.9847639,-1.13092825888566,beta_1
7.1329784,-2.5771065,-1.26684943276606,beta_1
3.1824262,3.2170062,-0.421096838790098,beta_2
6.2171497,-3.0076678,-0.0810515842164631,beta_1
4.276452,3.083576,1.48251871723129,beta_2
-9.064486,-1.507461,-2.3452314006093,alpha_1
-8.827375,-1.0436609,-0.728124360503343,alpha_1
-0.0029833505,-0.8609429,0.0348146473620354,delta_1
-9.124863,1.5979074,0.948543500762076,alpha_1
8.645835,-2.4441683,-0.540954527968756,beta_1
7.0655246,-0.88770646,0.817518427635575,beta_2
7.745246,-1.405132,-0.535492800277398,beta_1
8.24543,-2.3546605,-1.91733227116369,beta_1
4.445346,3.1451144,1.15582040278575,beta_2
6.3693004,-0.83789146,0.224436268058224,beta_2
9.315337,-2.2782223,-0.530007251180561,beta_1
8.498273,-0.31200275,0.435206851751707,beta_1
9.32636,-1.2687907,0.242653752016469,beta_1
-9.94473,0.9784167,-0.633560765564263,alpha_1
-8.746555,0.3953241,-0.421809165723873,alpha_1
7.749884,-2.3070052,-0.792579229407712,beta_1
4.534663,2.3565986,0.452661628759652,beta_2
-9.028346,-0.7277805,-0.325118882731249,alpha_1
8.2497,-0.8992425,-1.02663935909585,beta_1
5.4311075,3.0379243,-0.422668887615063,beta_2
7.0405197,-3.5435698,-0.36091188150059,beta_1
-7.98817,0.71542925,1.56910913697269,alpha_1
-0.1751695,-1.0243597,-1.30685978680748,delta_1
7.2546334,-2.0814948,0.548209700995339,beta_1
-9.672487,1.667717,-0.106426971714475,alpha_1
-8.6805935,-1.2536246,-1.42804260719152,alpha_1
7.706756,-4.032051,0.622219476234246,beta_1
-4.4001484,2.46622,-1.3312417987525,alpha_2
-8.84441,0.7088647,-0.998266539594201,alpha_1
-0.21883687,-0.34477767,1.65893028948017,delta_1
-3.3961792,2.811783,0.779800705568533,alpha_2
9.248418,-2.8379564,-1.08572013153755,beta_1
-8.702796,-2.0660172,-2.0077099971161,alpha_1
-9.50618,1.5706302,0.289695510173252,alpha_1
-8.290887,1.3653785,-1.82940487783848,alpha_1
5.2189803,1.4473176,-0.143514509643181,beta_2
-0.11344129,1.7723504,0.844415579564663,delta_2
-10.06249,0.23887542,0.638612442514163,alpha_1
9.254616,-1.2799313,0.0531721985440559,beta_1
6.6320434,1.6133151,-0.32643924920618,beta_2
-9.432535,1.6153375,0.311038231548698,alpha_1
-8.8266945,0.4938873,-1.2130074020161,alpha_1
-8.452304,-2.251112,0.711101250193956,alpha_1
5.9796057,0.5895646,-2.39301859265325,beta_2
9.067277,-3.267969,-0.794640395574271,beta_1
-0.07576308,1.6885601,0.267101763096961,delta_2
7.7488484,-2.8202438,-1.26734571940792,beta_1
-8.958387,0.08748937,-2.01469226630619,alpha_1
4.476324,2.7086942,0.328655849241103,beta_2
-5.1215334,2.1064448,-0.649293329766251,alpha_2
5.2471247,0.59097797,-0.954148924918774,beta_2
-0.24314682,-1.249559,0.531418194113029,delta_1
9.843064,-1.3815447,0.266477690074769,beta_1
-8.424653,-1.6778208,0.0164826351039374,alpha_1
7.780418,-3.8675098,-0.622083018093054,beta_1
7.0004187,-2.4401617,-1.54353622805551,beta_1
-8.302734,-1.6878508,-1.12927565643577,alpha_1
-8.1803255,0.3688196,-0.720565292160516,alpha_1
7.0108294,-1.2374257,-0.848538245909434,beta_2
-9.764996,-0.865621,-0.830322083820186,alpha_1
-9.563476,1.1285826,0.722845336271297,alpha_1
-4.7497997,2.094978,-0.201984568792044,alpha_2
-8.830788,1.0368887,-0.291682894421128,alpha_1
-8.9904995,-0.042692263,0.221634938272291,alpha_1
-7.7572384,-0.7160013,-1.36664768086733,alpha_1
9.230949,-2.7778733,1.47637097809218,beta_1
7.412947,-3.6566608,1.10061300749551,beta_1
-9.037482,0.12449855,-1.27312919679463,alpha_1
-9.540207,0.28264064,-1.37957902041972,alpha_1
-4.1701913,2.6278787,0.281662441897017,alpha_2
6.6563087,-3.6669185,-1.92569614211078,beta_1
6.3579273,-0.37533784,0.246530627384407,beta_2
7.941201,-1.3929925,-0.924032377867068,beta_1
6.346282,-0.37497744,0.0663735426637701,beta_2
5.743602,-3.8676417,-1.29389370118715,beta_1
-8.719048,-0.68972784,0.506367405688492,alpha_1
-7.8374557,-1.8461841,-0.357351856383851,alpha_1
9.410393,-2.7603884,-2.08272064805353,beta_1
-7.947216,-2.016904,-0.343342153448235,alpha_1
-10.2068615,0.18988247,-0.641433074889417,alpha_1
-10.028735,0.2910134,0.384553598404162,alpha_1
7.174695,-1.0051824,0.212700770276896,beta_2
-9.483029,-1.3733808,-0.66373374280885,alpha_1
8.427546,-0.9367767,2.21745819461569,beta_1
-7.4291024,-1.5000626,-0.928916388665422,alpha_1
3.2719266,2.767675,1.05353586587759,beta_2
-4.5634127,2.6510043,0.305461147919848,alpha_2
0.8854695,4.087858,-1.56508158751872,beta_2
-3.04666,3.3700316,3.34612352244606,alpha_2
5.880758,0.6102744,-0.620345178170441,beta_2
7.5227194,-1.366402,0.0230557941321822,beta_2
1.2595308,4.1331573,1.0937122360617,beta_2
-10.299281,-0.8587564,-1.44644082966998,alpha_1
-10.040353,-0.4678238,0.253662356567976,alpha_1
9.564794,-0.9304545,-0.408367724864678,beta_1
-9.529849,-0.28493127,0.147349907696182,alpha_1
8.827724,-2.1682363,0.0658507541637742,beta_1
6.9115987,-1.9534974,-0.667448168311511,beta_1
-9.129116,-0.091438,-0.274416262328259,alpha_1
-5.180565,1.3473563,-0.555872230244622,alpha_2
6.819654,-2.246198,2.76551425563909,beta_1
-10.090944,0.8566692,-0.429532858824251,alpha_1
-9.455959,-0.52385587,-1.82338954306845,alpha_1
8.691614,-1.6459907,-0.874465065040057,beta_1
5.3356147,2.3398397,0.0128696442724721,beta_2
5.490131,2.2388248,0.139007026830804,beta_2
-9.738051,-0.04530926,-0.133062253836201,alpha_1
-10.2578745,-0.28496298,-0.595383917485392,alpha_1
5.169023,2.8182626,-0.463520410263311,beta_2
7.75023,-2.146488,0.291611125935999,beta_1
9.37407,-1.3378654,0.492866424247033,beta_1
6.4293814,-3.525788,-1.39383827232658,beta_1
7.4439416,-1.6510669,-1.37378989429698,beta_1
-8.56536,0.32695022,-0.604393012108199,alpha_1
8.184019,-3.6474335,-1.34228542938561,beta_1
9.730817,-2.3241544,0.35750312562981,beta_1
-8.487108,-1.5526544,-0.704296817788136,alpha_1
6.439103,0.22075494,-0.30638406586997,beta_2
5.927232,-2.7698343,2.03776428510929,beta_1
7.028725,-3.5426543,-2.31089541370865,beta_1
8.449211,-3.9902675,-0.0882890671040337,beta_1
7.551482,-2.15835,-1.01981775173662,beta_1
-9.543444,-1.0740105,0.102191453636959,alpha_1
-8.719807,-0.856234,-0.451066040979382,alpha_1
8.130999,-2.051835,1.04524001527985,beta_1
5.5279007,2.9455843,0.0920579484493779,beta_2
5.2397847,1.8131732,0.820693037290622,beta_2
-9.4454775,1.4463507,0.223604040215175,alpha_1
9.339841,-3.2553031,-0.283157761525948,beta_1
6.6751757,0.7694077,1.24266411395339,beta_2
6.1149564,-1.6411397,2.08656315235708,beta_2
0.0857173,0.84070987,0.923076139666788,delta_2
6.7650356,-0.03159829,-0.760909717252387,beta_2
8.333492,-0.09989663,-0.62428429442581,beta_1
-8.06869,0.4433473,0.164131290697308,alpha_1
5.327447,-0.08675498,-0.718567821924568,beta_2
8.679204,-0.5725211,0.70660091093164,beta_1
7.248603,-3.68175,-0.246900224837956,beta_1
-10.70818,1.0245968,-0.34950657698012,alpha_1
6.098595,1.8687031,0.29121608683253,beta_2
-9.373301,-0.34566706,0.0414446679005379,alpha_1
9.048463,-1.1984421,-0.196844736879066,beta_1
5.1577444,2.4788606,-0.23598999241023,beta_2
6.8829336,-3.305398,-2.55554908089417,beta_1
6.9187922,2.0003495,0.246756624681076,beta_2
5.344255,0.7637092,0.698494158997887,beta_2
-9.3669195,1.864554,1.86467347116446,alpha_1
9.5007715,-2.6412592,-1.15373741972014,beta_1
3.4840472,2.4991603,-0.210755636755491,beta_2
9.698536,-1.1243151,0.673062150106351,beta_1
9.177299,-0.92536926,0.42633008787828,beta_1
-9.598389,-0.49575123,0.701151252895136,alpha_1
0.08200185,1.4583571,1.94835746843937,delta_2
4.717486,3.1816247,-0.166696381979152,beta_2
5.6877823,-1.7861731,-1.87774420534019,beta_2
8.706862,-3.4935486,0.913824469768747,beta_1
-7.94549,-0.3032173,-0.595267661786011,alpha_1
-9.72691,1.1267067,-0.793742308710133,alpha_1
6.780556,2.031115,0.0111872070017759,beta_2
5.7271576,0.37563556,-0.601190920445724,beta_2
4.7434506,1.1985397,0.0252984955543276,beta_2
6.8769455,-1.36784,-1.51202766896458,beta_2
-8.337508,0.84034705,-0.777574355241594,alpha_1
6.826457,1.0703456,0.726367031858692,beta_2
-0.089787886,1.0650669,0.887013934125681,delta_2
8.411618,-1.3688803,-1.12214008328579,beta_1
7.620548,-1.6483008,0.636992458166258,beta_2
9.666064,-1.7149545,-1.05786681534881,beta_1
-9.51561,0.1346628,-1.63801224302963,alpha_1
-8.641622,0.2927169,0.815574912980549,alpha_1
-9.926037,0.13887241,-0.4017489114186,alpha_1
6.682436,-3.2969432,2.21443298981421,beta_1
7.8923874,-3.4456081,0.375282211440502,beta_1
7.3486524,0.65915024,1.5151037020336,beta_2
9.846906,-1.6005977,-1.59674781713406,beta_1
9.043283,-1.6393988,-0.439525966026241,beta_1
-3.1402166,3.7261992,0.810860682544226,alpha_2
8.46729,0.6982818,1.45679012345263,beta_1
6.946435,-2.8112657,-0.037528920519463,beta_1
8.51529,-4.009516,0.0912954686291818,beta_1
9.709266,-0.920631,1.21433723210683,beta_1
-8.625362,-0.9134701,-1.05716220560053,alpha_1
8.441886,-3.1458292,-0.506382840232541,beta_1
3.0435197,2.8118708,-0.108106876448291,beta_2
5.231153,1.8197112,0.918123102360628,beta_2
8.872892,-3.5829756,-1.55256630325264,beta_1
-8.3796015,0.25940123,-1.05175111005331,alpha_1
-3.6419125,3.2805583,-0.274630849830371,alpha_2
-9.4028425,1.8643074,2.29245577837382,alpha_1
-3.372478,4.0839996,-0.680651436445253,alpha_2
-9.392631,1.9006578,-0.623877190139328,alpha_1
7.5054507,-0.358735,-1.27741267935207,beta_2
7.059216,1.7520387,-0.682880055504149,beta_2
9.7908945,-1.1610594,-0.629461575207474,beta_1
8.8340025,-1.2213111,1.09020754761513,beta_1
-0.26968652,-0.8944706,-0.507635755292027,delta_1
-5.2381835,2.4111187,0.182732463708333,alpha_2
6.6811624,-3.3169534,-0.467683787490546,beta_1
7.375762,0.34857762,0.399216586794537,beta_2
-3.4857285,4.2646422,0.411869908938805,alpha_2
-0.18588185,0.14960682,0.444203877244751,delta_2
-8.182617,-2.1816509,-0.573672528902035,alpha_1
8.900514,-3.317189,1.1134898756397,beta_1
6.2864056,-3.6535997,-1.62958159002793,beta_1
8.113376,0.7417871,-0.515196102430623,beta_2
8.654036,-1.860493,-0.193630775923068,beta_1
6.9085836,1.489861,-1.28114979816083,beta_2
-7.3022847,1.354523,1.24031616283658,alpha_1
9.129758,-0.3782219,0.388924409116746,beta_1
8.94428,-2.7411401,0.472343877085695,beta_1
5.644313,2.2941363,0.559297063301202,beta_2
-8.045596,0.6145064,1.93427425540524,alpha_1
-8.434462,-1.4903424,-0.460382749718559,alpha_1
8.68439,-1.0656556,-1.49147504480425,beta_1
8.321865,-0.67897934,-2.19371305852322,beta_1
8.7910185,-0.764597,-2.2574276540619,beta_1
7.866428,-1.3879032,-0.817674037125017,beta_1
-0.4309623,-0.85966426,0.566712974989954,delta_1
5.286307,2.8764262,-0.526663158309043,beta_2
9.147835,-1.3153639,-1.42717747343476,beta_1
8.631052,-0.89815027,-0.866038146151937,beta_1
-10.018275,1.0439998,-0.95212096221756,alpha_1
-4.8643613,1.7929608,0.569961708091074,alpha_2
-4.1067524,2.9437978,0.0248108099619828,alpha_2
-9.798009,0.0030774053,0.0466127697977377,alpha_1
9.1133,-3.0809617,1.16327813893981,beta_1
-4.730652,2.1021125,0.0786341772180769,alpha_2
0.29384407,-0.8316014,0.291786384765372,delta_1
8.852215,-1.3587017,0.936605129484771,beta_1
8.828525,-2.6281948,-0.310314704015049,beta_1
-8.446706,0.41656706,-0.0877069829284552,alpha_1
8.524736,-3.7713308,-1.30677031342067,beta_1
7.8189955,-0.49960917,-0.237727642038743,beta_1
-8.719901,1.6056453,-0.339467778562561,alpha_1
-6.174613,1.0377421,-0.62370860801159,alpha_2
6.981627,-1.889037,0.637982668219673,beta_1
7.83412,0.8865685,-0.342293593136662,beta_2
-9.285932,1.2055819,0.937188721216324,alpha_1
6.459794,-1.3314704,-1.83653908137605,beta_2
-10.391256,-0.0005327269,0.466327552023829,alpha_1
9.455716,-1.5725294,-0.0697862256239491,beta_1
-9.442286,-0.030073807,-1.38193942047137,alpha_1
9.103462,-2.2958305,1.74592912740335,beta_1
6.9379697,0.5303142,1.22433188782526,beta_2
4.815048,2.8603573,0.23926857478298,beta_2
8.215908,-1.248217,1.80248825126065,beta_1
-9.589741,1.6069477,1.32782799292638,alpha_1
9.632799,-0.62599623,-0.548692328119105,beta_1
7.618194,-0.34322602,-0.0479631905586642,beta_2
-10.151605,1.155257,-0.859092612840776,alpha_1
-7.8489847,-0.6966933,-2.42337807978215,alpha_1
-9.970924,-0.45400393,0.305649375038594,alpha_1
4.5093493,2.0816362,0.294473920255214,beta_2
8.578486,-0.83078647,0.133072301461497,beta_1
-8.361622,1.1178389,1.12766053296063,alpha_1
6.4783535,0.42479172,-0.196914194052058,beta_2
-3.736968,4.411833,4.40057969396725,alpha_2
6.895802,-0.61613864,0.679568122228481,beta_2
6.496321,2.2253506,0.942488013053095,beta_2
-9.464657,-1.2887352,0.0503375874018751,alpha_1
-8.366196,1.7425894,-0.425538328474792,alpha_1
7.8218527,-0.69006026,-0.287450265070651,beta_2
