UMAP1,UMAP2,zval,cluster
7.2829595,-2.2755303,0.138305722365727,beta_1
8.978967,-0.74161685,-1.01218536063057,beta_1
-10.006592,1.857904,-0.217512308096158,alpha_1
-9.831665,1.0036944,-0.477361538953979,alpha_1
7.635043,-3.0691636,0.343234909720867,beta_1
8.219695,-0.7780186,0.791624286028421,beta_1
4.913053,3.2428958,2.15206263676289,beta_2
9.355998,-2.9826508,3,beta_1
-9.590274,1.4042003,-1.24118541130364,alpha_1
8.58277,-0.5517275,-0.672150329643687,beta_1
6.4048743,-0.0840932,-0.726545473981817,beta_2
9.504765,-0.5718099,0.426582315516988,beta_1
-8.693762,-0.91556066,-0.928078775190808,alpha_1
-2.3261423,10.135731,-0.243561989178094,endothelial
8.271656,-0.781382,0.306222261183125,beta_1
4.4439983,3.3757687,-0.307198116015778,beta_2
9.464562,-2.6933403,0.518664347310642,beta_1
7.19609,1.0989454,-1.39047156927844,beta_2
-3.8844075,3.2161627,0.558960715406251,alpha_2
7.0646462,-0.030778471,0.371759214605634,beta_2
6.8191986,1.791526,-0.206588291948585,beta_2
9.0855255,-0.08145084,1.86485158806533,beta_1
-6.5019403,1.7523369,0.0235853256771463,alpha_2
9.269653,-2.113938,-0.555667128068221,beta_1
-0.6448056,-0.494153,1.8518166515891,delta_1
-7.413792,0.857828,-0.529157360862115,alpha_1
-4.7184577,2.9354641,-1.63704169886891,alpha_2
-9.742023,1.3355702,-0.160401561898257,alpha_1
-10.843013,0.7016507,-0.759161429007751,alpha_1
-9.705774,1.5145265,-2.64449304533921,alpha_1
-10.137738,1.2499185,0.0845470818773422,alpha_1
-9.422116,-1.4930727,-0.199150387223353,alpha_1
6.6477704,0.04715325,0.787538492136211,beta_2
7.7026544,-2.8338628,0.226160191650912,beta_1
9.527894,-2.1681612,0.791695314755122,beta_1
9.638281,-1.9037366,0.215431667956079,beta_1
5.538907,2.5654905,1.55715631343182,beta_2
7.434086,-3.0074644,0.582220145140614,beta_1
-10.098174,1.1676798,-1.17325837658802,alpha_1
-3.5404243,4.4836273,-0.0189174979161239,alpha_2
9.071323,-1.9016798,-0.632268220148685,beta_1
-6.5804763,-0.567616,-0.557625587550005,alpha_1
-9.427292,0.79744315,-0.199834632316161,alpha_1
-9.771251,1.9222668,0.446655064566483,alpha_1
7.479046,-1.9877825,1.89931294043322,beta_1
5.2165866,2.970716,1.24723544239425,beta_2
9.362073,-2.8202753,0.256137517547453,beta_1
-0.01965997,0.51181,1.33982125729819,delta_2
-7.939443,1.9327774,-0.959567440024841,alpha_1
8.26349,-3.668412,0.666185337692594,beta_1
4.8031845,2.435937,0.012817416208731,beta_2
7.8430214,-0.4681001,1.63333306895286,beta_1
-8.233169,1.5362285,-0.871885255390332,alpha_1
6.451242,0.8971367,0.0302152129238598,beta_2
-8.992747,0.66097414,-1.08779943524181,alpha_1
-9.265116,1.5046271,0.397677893317695,alpha_1
8.533794,-3.5663247,-1.30852034886885,beta_1
3.9740038,3.0043683,0.36155090910049,beta_2
-9.717096,0.49343953,-0.81573493737263,alpha_1
-2.2152066,10.43505,-0.787712298036982,endothelial
-9.804074,1.0964416,-0.423525986846567,alpha_1
2.1545858,10.356328,-1.33947483223349,immune
9.452405,-2.2367573,2.28232367052288,beta_1
4.583863,2.3264642,1.13701491843541,beta_2
5.051642,3.1698732,-0.99884913182532,beta_2
-4.6065793,2.1353855,-0.496867515386126,alpha_2
7.0942364,-2.962627,0.631090308269602,beta_1
8.157022,-2.7617052,1.64850236132777,beta_1
9.180862,-2.7684586,1.96097758512633,beta_1
8.238334,-1.7185273,1.10922723221519,beta_1
9.265407,-2.0956867,-0.28368020113672,beta_1
6.7700176,0.55945295,1.62566395201937,beta_2
9.487717,-3.3906796,2.3840579168022,beta_1
5.106522,3.003471,0.622581842178045,beta_2
-0.6071095,-0.66599303,1.94102076971112,delta_1
7.754371,-3.3059046,1.58026329055009,beta_1
-9.281475,2.0933578,-2.75984377460822,alpha_1
9.217611,-2.970811,-0.593635744111956,beta_1
7.608791,0.51227087,1.41650624703392,beta_2
0.008308892,1.2324134,-0.731572082073969,delta_2
0.057714358,0.4616867,-0.481162274076443,delta_2
4.444474,3.0655606,0.335797707782027,beta_2
-7.727251,1.9655201,0.405584768638407,alpha_1
6.684143,1.23487,1.88539460145699,beta_2
7.0135484,-2.4089174,2.35865580355046,beta_1
8.151506,0.61899525,0.971560696827628,beta_2
-7.055211,0.7145009,-1.06772294072507,alpha_2
9.574169,-2.7907457,1.70669988872142,beta_1
8.88325,-0.030925937,0.327111763790913,beta_1
-8.447337,1.7996087,0.0583311325949861,alpha_1
9.221493,-1.8541894,1.07446266494823,beta_1
8.198829,0.061207574,0.971056014595805,beta_1
4.34675,3.250813,-0.157086585271133,beta_2
8.010703,-4.024193,-0.697141624609651,beta_1
-8.601471,1.5673001,-0.270821984246238,alpha_1
9.721463,-1.6566365,-0.900006140377435,beta_1
6.2517333,1.9336383,0.18244959229796,beta_2
6.938769,1.4037099,1.03407606967037,beta_2
-9.395158,-2.036887,-0.328342429452851,alpha_1
-9.361779,1.8455515,1.32342751662501,alpha_1
7.1124773,-4.4456596,1.18547650319126,beta_1
-8.90237,1.1232779,-1.63638108521215,alpha_1
-9.994482,1.074965,0.4236038386182,alpha_1
-8.777158,1.0189177,0.643325449633972,alpha_1
8.880402,-2.544946,3,beta_1
7.2289844,1.5806352,-0.0639293752760475,beta_2
-9.613705,-0.15245113,-0.591617059417004,alpha_1
6.074505,1.3253975,1.12687982890401,beta_2
9.111665,-0.65526295,-0.399878999398616,beta_1
9.04945,-3.511498,0.89747247885176,beta_1
-10.645412,0.52508897,-1.18651465324019,alpha_1
-7.7035656,1.6864661,-1.57930465864414,alpha_1
-9.223976,1.8145335,-1.40280627149084,alpha_1
9.589103,-1.8909581,0.426647275376529,beta_1
7.429293,-0.1321848,0.00499932574812529,beta_2
7.71218,-3.358404,-1.0987297619082,beta_1
8.972056,-0.40276572,0.561436416626214,beta_1
7.27056,-0.08214575,0.0209511033847734,beta_2
7.2719936,-3.2099454,-1.91786019165874,beta_1
5.267172,2.6023524,-0.936138044950555,beta_2
8.354604,-4.024059,0.642240192391308,beta_1
-9.021847,1.8942072,-2.67124982690479,alpha_1
7.760652,0.22599952,1.35106209995411,beta_2
9.712539,-1.7903988,2.50445144113858,beta_1
7.1851335,0.31644005,-0.983374478524167,beta_2
-10.13244,-0.6872637,-0.801195397039682,alpha_1
6.2383556,2.1380472,0.319653008688895,beta_2
6.9059615,0.6381365,1.57847651636204,beta_2
-8.66991,0.99098057,1.06254860366702,alpha_1
-8.700484,0.44425556,0.392688689662458,alpha_1
6.9786105,-1.3570805,0.687145324103048,beta_2
2.123856,10.180938,-1.12245219094651,immune
9.58236,-0.6913634,-0.670507253808405,beta_1
4.3755383,2.8197238,0.953890747326445,beta_2
7.6819096,1.299301,-0.499163105650309,beta_2
-2.9266577,3.3003094,-0.806751795794877,alpha_2
7.598719,-4.3989015,-0.0160024006956225,beta_1
0.6602594,4.1263423,-2.17963912392501,beta_2
3.0141432,3.4827116,-0.310606233316197,beta_2
-4.5770073,2.5644064,-0.953339051824792,alpha_2
-9.800344,1.7488686,-0.204624689420994,alpha_1
6.5462723,-0.019118987,2.86835686580469,beta_2
-9.31084,1.9786819,-0.339330982836453,alpha_1
6.99439,1.3925252,1.26460309115055,beta_2
-9.451904,0.77522457,-1.31357662946518,alpha_1
8.799806,-0.93688947,3,beta_1
9.099154,-1.5631658,0.864081910966625,beta_1
-9.498095,1.346066,-1.19082335402877,alpha_1
9.739807,-2.2419965,0.22953083860101,beta_1
4.942202,0.859134,0.562465051660517,beta_2
-8.745537,-1.194487,-0.698912316236774,alpha_1
-8.067297,1.9148085,-1.57132082864919,alpha_1
9.75518,-1.0727682,0.78289260991912,beta_1
-8.4098625,0.827263,-0.0862343455759236,alpha_1
-9.83099,1.5904111,0.0822081371690211,alpha_1
-9.881053,1.4691373,0.0422114307184783,alpha_1
-9.199162,-0.08879832,-0.0511923748296945,alpha_1
-10.3871355,0.8980278,-0.676947401323731,alpha_1
-9.872628,1.0146903,0.567194728469737,alpha_1
-2.6649184,-2.118157,0.137298274359978,gamma
9.018117,-2.6256034,2.39659990479942,beta_1
9.088303,-0.1947475,-1.58529545494241,beta_1
9.610078,-1.0095338,2.0356793431881,beta_1
4.2957716,1.9573255,1.00865989505223,beta_2
-8.937605,-0.8914276,-0.972533969218385,alpha_1
-2.3065352,10.051654,-0.211855156938526,endothelial
-5.196825,1.3084737,0.111694365624771,alpha_2
-8.039212,-1.9871709,0.508752845168383,alpha_1
6.541017,-2.999925,0.144338976373225,beta_1
-9.118925,-1.4745573,-2.45617413434784,alpha_1
4.9445176,2.473173,1.46022089353723,beta_2
5.792833,-3.3117054,0.546678858663077,beta_1
-7.522683,-1.9538096,0.560013521445615,alpha_1
9.505358,-0.9024432,1.41777115683802,beta_1
6.6589603,-1.3188396,0.117040140572173,beta_2
6.3595757,-1.3026234,2.69702802064051,beta_2
-8.873253,-1.8301411,-0.52325297585648,alpha_1
1.2562644,3.573332,0.331517505545848,beta_2
-10.309258,-0.32445434,-2.04131910689834,alpha_1
-8.126855,1.0683326,-1.06453172936796,alpha_1
7.2197027,0.5799517,-0.401503327221089,beta_2
4.4968834,1.8648531,0.277203583162942,beta_2
7.058663,-2.147217,1.00225659340504,beta_1
8.391342,-1.985069,0.0400618257656984,beta_1
6.3707967,-1.2998222,0.948493880343035,beta_2
-9.380396,-0.7231768,0.42495483430937,alpha_1
-8.672989,-0.99090785,-1.43756072348992,alpha_1
-8.642786,-2.0986578,-0.729787153867932,alpha_1
6.41697,-2.8162794,0.0226006738277804,beta_1
7.570411,-0.54729575,0.7341011639086,beta_2
-0.4759568,-0.6911949,1.63270569223078,delta_1
-9.578054,-1.4333507,-0.995784557476322,alpha_1
5.5120296,2.395907,2.2124750192017,beta_2
4.3534017,2.805431,-1.01588853549436,beta_2
7.8570375,-2.2862506,1.25273780441408,beta_1
6.3869467,0.63738483,-1.86325417814589,beta_2
-9.866806,1.6614709,-0.841446910861525,alpha_1
7.3987722,-1.8610702,-0.596833991472708,beta_1
-9.084691,-0.7574426,-0.276301600100089,alpha_1
-9.326877,-1.7310174,-1.84213616341259,alpha_1
4.318708,2.9139361,-0.383227803521644,beta_2
-9.515278,-0.505307,-0.701887811700325,alpha_1
6.099004,-2.7449834,-0.680447887907462,beta_1
-0.3556596,-0.97664785,0.419590589635806,delta_1
-9.356497,-1.5099765,-1.73083769197796,alpha_1
-9.898582,0.6467808,-1.24564281362552,alpha_1
6.9573164,-3.523821,-0.332708234099542,beta_1
7.0700507,-2.1659973,1.55776452519626,beta_1
5.864893,-0.9297911,0.583901301190107,beta_2
-7.0666947,-1.136614,-1.66263890986354,alpha_1
-10.261191,-0.67298377,-0.551864433447248,alpha_1
4.1492653,1.4065992,-0.847067419047312,beta_2
5.348701,2.2638183,1.03968360543472,beta_2
6.9633713,-1.83946,0.383384605443793,beta_1
-9.41737,0.028404882,-0.994972765284605,alpha_1
7.8482437,-3.8622224,1.22440333034271,beta_1
6.7847347,-3.6314278,2.8798836730573,beta_1
4.734634,2.3732266,2.10164105590281,beta_2
5.3036733,-0.020786755,2.09701358371635,beta_2
-9.66858,1.6750752,0.125896622480305,alpha_1
2.3491292,13.08755,-3,stellate
5.2341,-0.21092114,1.52089106929795,beta_2
1.2532896,3.614863,-1.3198594158408,beta_2
7.1150246,-3.9928026,-0.0358523106236842,beta_1
8.939517,-2.0231667,2.97646329493823,beta_1
6.500773,1.7305361,0.960792483130935,beta_2
-10.440871,0.43491557,-1.81115950513235,alpha_1
-8.525231,-0.058205772,-0.824021813357565,alpha_1
6.097243,-1.6364105,0.947196986381685,beta_2
-10.232737,0.9880159,-1.32667101930908,alpha_1
-9.597562,-1.1503974,-0.985488682591608,alpha_1
6.883558,-3.7230537,-0.359768218349965,beta_1
-3.5809844,3.0166533,0.0124452904824451,alpha_2
-3.6492774,2.6496356,-2.32503932169124,alpha_2
-8.942376,-1.0681899,0.6062435173296,alpha_1
-7.852687,-0.51081264,-1.01576228943703,alpha_1
0.2008503,1.0986496,-0.844806520186414,delta_2
-9.527971,-1.265218,-0.938226548357512,alpha_1
-9.816655,-1.0445815,1.29407903082691,alpha_1
-5.2118196,1.5170789,-1.13085057895959,alpha_2
9.351101,-3.0298126,-0.462076485568435,beta_1
2.30831,13.053612,-2.05580633372085,stellate
-9.874891,-1.8072124,-1.71230547593715,alpha_1
6.71521,-2.6852038,3,beta_1
-9.435737,-1.4249244,-0.0864930728800731,alpha_1
6.8798056,-4.2931447,0.985643500927368,beta_1
5.5068483,2.1210945,-1.00123258451808,beta_2
-8.067712,-1.670587,-0.858086790873765,alpha_1
5.8389554,-3.771119,-0.0954418581436594,beta_1
6.446351,-2.0636158,-0.904501608388081,beta_1
-8.4549265,-2.6218286,-0.997235741020293,alpha_1
6.9943233,-4.2193046,3,beta_1
-0.104502656,-0.8445637,-0.0150961472892359,delta_1
5.1994114,3.2329497,0.395906301574905,beta_2
7.855318,-1.5262161,0.861849959638601,beta_1
6.2647457,-3.2427723,0.748092787572458,beta_1
7.073934,-3.8668818,2.69913738879374,beta_1
5.068247,0.74934644,0.794491412140988,beta_2
6.9177265,-0.11866601,0.62252475936971,beta_2
-4.1678658,3.0985508,-1.93748939305088,alpha_2
6.8553743,-0.24251315,2.1053731982193,beta_2
-5.785623,2.194461,0.36306789240132,alpha_2
-8.695243,-2.1317677,-0.87983562099744,alpha_1
0.19264655,3.9709642,0.00277321232677672,beta_2
-8.846724,-1.0070293,-0.0920726675385297,alpha_1
-8.211265,-1.5676866,-1.27380700026305,alpha_1
9.425673,-2.10167,1.03361390293888,beta_1
7.682806,-4.1542172,1.7468815493754,beta_1
7.4401894,-3.6349998,-1.30685337923484,beta_1
-8.849532,-1.1602341,-2.38197570645019,alpha_1
-8.717964,-1.1989928,-1.733722891166,alpha_1
6.671798,-2.327133,0.520726736974221,beta_1
6.9458523,-3.725896,1.37402126136282,beta_1
-9.541887,-1.7683427,-0.0214864477106392,alpha_1
5.1058097,-0.17471239,0.413454242342968,beta_2
-8.467528,-2.5770915,-0.950414042804544,alpha_1
4.939467,1.5822101,0.475616743322819,beta_2
5.9901237,1.7276896,1.37351357367301,beta_2
6.5209446,0.1164093,-0.647303334255608,beta_2
6.060424,-1.8603466,-1.86502877328571,beta_1
6.231846,1.4378917,0.1806650790113,beta_2
-9.233322,-1.5593139,-1.98271172020446,alpha_1
6.7785144,-2.631031,-0.434559525889567,beta_1
5.3973684,2.36786,0.219455175811164,beta_2
5.6237764,2.0576358,-1.70185593534064,beta_2
5.439121,-2.0334775,-0.503136947373888,beta_2
-10.341986,0.18759961,-0.0475821893171334,alpha_1
6.245912,-3.5804017,2.21314332949272,beta_1
-8.763717,-0.39524284,-0.489261060673889,alpha_1
-10.338925,-0.03218842,-1.13372018387804,alpha_1
4.5826893,2.2701552,1.07102320122534,beta_2
6.976733,-2.2582054,1.06453429882139,beta_1
-8.740071,-0.15691571,-1.21598903995747,alpha_1
6.3647337,-1.6540596,0.700485873573346,beta_2
-2.7902772,3.2501657,-2.06765949186413,alpha_2
5.28366,2.4282508,0.667224485292538,beta_2
-5.0892205,1.3484051,-0.731524251322888,alpha_2
-9.230954,0.23001365,-0.725353496301171,alpha_1
-10.209599,-1.319786,-0.654922898149762,alpha_1
6.8851705,-4.3012037,0.876736972817993,beta_1
4.5131397,2.2761338,0.970979510360344,beta_2
9.291841,-2.0913177,-0.891378253323539,beta_1
-9.336488,0.11029595,-0.178366096900528,alpha_1
6.992699,-1.078202,-0.170485066345637,beta_2
-9.408544,-0.8783955,-0.32973401718749,alpha_1
-10.23567,-0.7985168,-1.49816646545265,alpha_1
-9.835961,-0.15306354,-1.19599361896813,alpha_1
8.202974,-2.5334373,0.819926825149048,beta_1
7.394593,-3.646277,1.36845403794578,beta_1
-8.482942,-0.47820738,0.410724916712073,alpha_1
4.314288,2.199179,0.887572057711791,beta_2
7.6564016,-2.156418,0.563946065017253,beta_1
4.251896,2.343221,-0.550836103439545,beta_2
6.0918217,-2.1751847,0.654860861206331,beta_1
6.339042,0.5409341,2.7582475255442,beta_2
6.5394993,-3.0337863,0.524485215821204,beta_1
5.9487267,-3.5183618,1.28759844546678,beta_1
3.5490637,3.4495003,2.02520597802061,beta_2
4.6961865,1.8351603,-0.0915993849291197,beta_2
-8.177889,-2.053932,0.0630556175142465,alpha_1
6.552839,-3.3709462,0.851085432250038,beta_1
4.587178,2.747821,0.18782575138644,beta_2
-4.298262,2.487254,-0.380193750294145,alpha_2
4.9542236,0.34678763,3,beta_2
-9.110876,-1.4798605,-0.898628678568373,alpha_1
2.1739135,12.833919,-2.6995206999273,stellate
-7.930003,8.292356,-1.1585045875996,ductal
5.5691586,0.12689652,-1.32497956393518,beta_2
2.9891183,3.0168839,-0.102496774688993,beta_2
4.8643646,1.4500184,1.18259384819077,beta_2
7.0438833,0.40160263,0.445524237575269,beta_2
6.3113546,1.1983109,0.334921344294737,beta_2
-2.3453047,-2.6979547,0.137675707699251,gamma
8.571742,-0.0149627365,-0.253161691140309,beta_1
-9.654606,1.5759196,-3,alpha_1
5.3261404,2.231822,-1.40978360733613,beta_2
6.185136,-0.6810776,0.0462021301461045,beta_2
7.247473,-2.4543834,-1.2425601421941,beta_1
6.1075983,-2.6088808,1.36426150085755,beta_1
1.242133,3.732668,-0.0813531821222498,beta_2
-7.0000725,-0.7788663,-1.90252695588953,alpha_1
5.492072,-0.20315139,1.53456230260486,beta_2
-8.927315,0.96267664,-1.6092234951807,alpha_1
-9.205444,-2.0355556,-0.581696067421411,alpha_1
-0.12901148,0.105503716,-1.49705965158846,delta_1
8.647875,-3.7032905,0.297627038331472,beta_1
8.265544,0.659445,-0.478732161235855,beta_2
-6.889607,-1.5830791,1.87542199869801,alpha_1
6.2134924,-3.5413628,0.551686089826314,beta_1
7.072567,-0.74706495,1.96645768980129,beta_2
-7.8721905,8.310137,-0.814851239081023,ductal
5.5134215,0.26187885,0.338812294675193,beta_2
-9.008715,-0.12569165,0.537194990189448,alpha_1
-9.0309925,-1.7412685,-1.09450808539766,alpha_1
8.251822,-2.857598,1.99341633277457,beta_1
-9.825372,1.6999128,0.385119644561789,alpha_1
-9.916566,-1.0219955,-0.796801996285198,alpha_1
-8.234093,-0.5668202,-1.91786831698455,alpha_1
7.5802937,-3.0675728,0.631802683109422,beta_1
7.8338113,-2.9611235,2.41968324992054,beta_1
6.295473,-3.2413788,3,beta_1
-9.596465,-1.666274,-1.1580126574371,alpha_1
-9.554481,0.84631914,-2.35206340973891,alpha_1
-5.2412486,2.1669292,0.641600131777443,alpha_2
-9.814859,0.29370436,-3,alpha_1
7.6859155,-3.7470953,0.276302227206214,beta_1
8.117489,-1.6358266,2.14797180372765,beta_1
6.14739,-0.05455467,2.31455870942029,beta_2
-4.8276587,1.4101831,-0.141256298319512,alpha_2
7.6228,-3.5687354,2.43804381729369,beta_1
5.8044043,-0.8195416,0.0916825497547612,beta_2
7.8616858,-4.0982,0.323125549025773,beta_1
-9.113864,1.0473207,0.339757986135903,alpha_1
6.436812,-0.0373987,1.41598086810373,beta_2
6.026843,-2.5090117,2.25162203881805,beta_1
-9.386662,-1.7308697,-1.50506525636383,alpha_1
7.225322,-4.0042796,1.87973013999183,beta_1
6.1864376,-2.6500387,0.66470142655308,beta_1
6.113486,-2.3595164,-1.13540425931403,beta_1
-8.114956,-1.349527,-1.81203389775035,alpha_1
9.130368,-2.846935,1.24919044810803,beta_1
-10.35186,0.2505865,-0.633606448747961,alpha_1
4.1573315,2.190852,0.389963673340685,beta_2
6.9012322,-1.2463344,0.815560826548668,beta_2
5.4294443,1.2560208,1.20883848109527,beta_2
8.942442,-1.6942816,0.920113244502775,beta_1
-8.936773,-2.0333714,-0.198289875423009,alpha_1
5.8910108,-1.5914438,1.45830725827424,beta_2
-9.014718,-0.79370934,-1.54851142919293,alpha_1
-9.011537,-1.756544,-1.49427280561011,alpha_1
-0.11977548,1.6014166,0.14555750151573,delta_2
-10.040226,-0.14780909,-1.4029418306437,alpha_1
4.942994,1.3209001,1.70762627657339,beta_2
7.0145526,-0.0489689,2.14831979236243,beta_2
5.982126,-0.5328549,2.26465050189285,beta_2
-9.355871,-0.25712138,-1.53222172868508,alpha_1
6.753246,-3.547049,0.985124738475094,beta_1
7.8517723,-3.17825,0.434575898889927,beta_1
7.6152153,-3.902248,0.978417782314754,beta_1
5.0216866,1.4456578,-0.495021461717217,beta_2
5.5240154,1.4643651,-0.0933907987523769,beta_2
5.9232483,-2.7650425,0.34934795203115,beta_1
5.78236,-0.9167663,1.2763777097912,beta_2
-5.3017936,1.4047296,-1.17962179155319,alpha_2
5.363901,-0.15845121,0.884410962817079,beta_2
6.7547603,-3.4944594,1.15553635305474,beta_1
-8.421962,-0.036586966,-0.696330793117015,alpha_1
7.2706275,-2.2612016,3,beta_1
-9.780003,-0.2169537,-0.641775906662871,alpha_1
5.644114,0.85647047,1.74005741549146,beta_2
-9.499735,-1.0707581,-1.10120715648519,alpha_1
6.9390635,-1.5721762,0.806330117582331,beta_2
6.5094314,-3.9748478,2.26315373370706,beta_1
-6.930158,0.24976292,1.53680014689281,alpha_1
7.9303617,-2.1029546,0.442219180677037,beta_1
0.10823199,0.7693881,-0.257211952405615,delta_2
7.287464,-0.9000478,2.89812933476374,beta_2
4.79613,2.0605762,-1.43144373760358,beta_2
7.0398173,-0.11567845,2.08020191044456,beta_2
6.8292847,0.18897776,2.48542890320005,beta_2
-8.95623,-0.65445834,-0.479314567224414,alpha_1
-8.914402,0.610579,0.607980527449071,alpha_1
-9.9996395,1.1067495,-1.23287832555116,alpha_1
7.2021723,-2.8091936,0.0850142240316383,beta_1
7.252609,-2.578772,0.317551467286326,beta_1
-8.146177,0.45196468,-1.30724404727009,alpha_1
6.545108,0.23719756,-0.143342815691408,beta_2
6.9548345,-3.4982188,2.58882380207678,beta_1
7.0975213,-4.2663493,0.247833873612511,beta_1
6.0775642,-3.8164725,-1.52449267260314,beta_1
4.8640976,1.4879639,0.383899847700935,beta_2
-9.617509,1.3234361,-1.59287891336213,alpha_1
-8.788391,-2.5195887,-1.53635604580988,alpha_1
-9.747708,0.38535142,-0.349854335699923,alpha_1
-10.419836,-0.59833986,-2.0040059998407,alpha_1
6.2797613,-3.1119506,1.96852549106414,beta_1
4.6215496,1.4846324,0.271592758072482,beta_2
-8.801209,-0.35780123,0.849466688081896,alpha_1
5.9357634,2.2769134,-0.473069053134586,beta_2
9.280443,-2.4642878,-0.961562367305781,beta_1
-3.988965,2.6879604,-0.0753369613361275,alpha_2
-9.756025,-1.4823575,-1.66066756656044,alpha_1
7.572453,-2.4468453,-0.277527811878998,beta_1
-8.759045,-0.8029143,-1.02090393367139,alpha_1
7.37694,-0.121177696,1.47829976697135,beta_2
-9.410043,0.94337976,-0.693606415167055,alpha_1
-9.600222,0.6346523,-0.96787238606534,alpha_1
-2.372561,4.1744084,-0.397082223274412,alpha_2
2.1878498,12.909147,1.92817625204296,stellate
-3.615297,4.530469,-1.24517438280829,alpha_2
5.4560633,1.6305985,0.261545481010515,beta_2
