UMAP1,UMAP2,zval,cluster
-0.49899834,-0.89796984,0.746124590242421,delta_1
-9.252279,-2.236526,1.6166607165111,alpha_1
-3.5489547,4.3235116,-1.18641487033762,alpha_2
-9.424127,-2.0881479,1.14176476250183,alpha_1
8.772654,-1.0580705,-0.558056368638713,beta_1
-7.2735233,0.01640334,-0.973693504918247,alpha_1
0.04678715,0.62718546,-3,delta_2
-10.328726,1.4166067,1.13593841351178,alpha_1
-3.1795108,4.7922544,-3,alpha_2
2.221398,10.46842,1.02597693142886,immune
-10.474758,1.3232445,-0.00730317394006928,alpha_1
7.9320583,-1.1501708,0.537813404982563,beta_1
6.5629554,0.39105982,-0.392437182009265,beta_2
0.12179932,-0.75221384,1.07682121351834,delta_1
-10.398744,1.4618719,-0.285402500650087,alpha_1
-6.8935328,-0.029377818,0.24469114999945,alpha_1
8.991935,-0.2574098,0.748936260886862,beta_1
-0.2794258,2.0458682,-2.60959334214151,delta_2
8.265077,-4.175073,-2.01557445751106,beta_1
-9.228269,-1.6199299,-0.757670053178926,alpha_1
7.752782,0.93118495,-2.02919476547482,beta_2
-3.7995374,2.6155136,-2.31159353983129,alpha_2
8.646462,-2.5653148,0.0241119497446132,beta_1
-10.885616,0.9595802,1.70322143392949,alpha_1
-8.568482,0.9137727,0.591167010436429,alpha_1
4.7720585,2.2233603,-1.16481806955923,beta_2
-3.326612,3.443824,-1.04495025059793,alpha_2
-4.3422575,2.3268201,-0.870183542757935,alpha_2
-7.581984,-0.75785697,0.200947091798548,alpha_1
-0.26657507,-0.7029833,0.181377770459655,delta_1
8.479177,-1.6819336,-0.441048201123961,beta_1
1.6122543,3.854674,-0.892205960206128,beta_2
-10.723513,-0.8434094,-2.66873642924823,alpha_1
9.928948,-1.3061863,0.141083944185446,beta_1
-4.2904134,2.374078,-1.31435548692707,alpha_2
-0.22455733,-0.61311674,-0.918240410863455,delta_1
8.574007,-1.3313209,-0.697505221529962,beta_1
-9.865321,0.5887007,-0.542720211543085,alpha_1
-8.394336,-2.1282575,0.148464436253956,alpha_1
6.4009542,1.4397286,0.554758944775031,beta_2
-9.327346,-1.5109023,-1.10825338708878,alpha_1
6.2104278,-1.158729,-1.02408545129543,beta_2
-7.980214,0.012747208,-0.102599831154404,alpha_1
7.600031,0.8822838,0.335352318237854,beta_2
7.2625313,-2.577777,0.0363092769755899,beta_1
9.018501,-1.7020179,0.425874739246678,beta_1
6.116286,2.0382712,-0.812368186555278,beta_2
-10.433535,1.1143571,1.11764238488509,alpha_1
7.1500564,-3.2038507,-1.6897073352398,beta_1
-2.203407,10.561739,-1.41221721140353,endothelial
-7.498337,-0.86210805,0.943942105483508,alpha_1
2.2504354,10.48969,0.737795481537198,immune
-8.208447,1.7162448,1.54056278143209,alpha_1
-10.403559,1.1309024,0.753020918264875,alpha_1
-7.0665145,0.02921515,-2.45982448182655,alpha_1
-9.361937,-0.55682236,-0.520169540781473,alpha_1
-8.018709,-1.91446,-2.08115297808759,alpha_1
-9.5126915,1.2066455,-0.357969035560748,alpha_1
5.5191774,1.2847297,0.904865859688469,beta_2
8.226854,-4.0450087,-0.213235569149712,beta_1
-0.11879077,-1.0879122,-1.0178670113004,delta_1
6.9376826,1.0091116,-0.846368540321256,beta_2
4.7970805,1.7604936,-2.35377726341157,beta_2
8.931218,-2.2793815,-0.284036932407382,beta_1
-10.22634,1.8040248,0.234321985068835,alpha_1
0.467179,1.4616804,-2.00689247687725,delta_2
2.1811082,13.024759,-1.33745116801501,stellate
-0.025781015,-0.34683573,-2.18815499136736,delta_1
9.384749,-2.903679,0.969258103455121,beta_1
4.9190392,0.8479391,0.598198499766047,beta_2
-9.597303,-0.7599958,-0.846412757264988,alpha_1
-0.11808671,-0.7157651,-0.85624779937193,delta_1
0.11361524,0.42338586,-1.53201850126508,delta_2
1.0319011,4.009456,-2.61291649432343,beta_2
3.1834364,3.361769,-3,beta_2
-4.7828035,1.8326222,-0.973551450454374,alpha_2
-3.6406488,4.0852375,-3,alpha_2
6.2379837,2.2075968,-0.191383123332697,beta_2
-2.279432,10.017981,-2.58198575759838,endothelial
6.3886805,-2.6261728,-1.79526265396331,beta_1
9.521715,-1.4457955,-0.193901913283,beta_1
-8.225329,2.1051316,-2.86471727704559,alpha_1
8.969548,-2.893359,-0.181296237328078,beta_1
-10.514436,1.2495836,0.582248143403226,alpha_1
6.3022585,0.89684826,-1.17045647643504,beta_2
-7.235444,8.503258,2.4464871081904,acinar
8.872236,-3.6667361,-0.568743230143836,beta_1
-10.382522,-1.3202181,0.504946417332616,alpha_1
6.287404,-3.2372458,0.627409990577649,beta_1
-10.274762,-0.0010357028,-1.22609555674172,alpha_1
6.665142,-3.2526338,1.04970551428702,beta_1
-10.453,1.261035,-0.681839885750088,alpha_1
-10.881136,0.20902632,-0.723422525415139,alpha_1
8.981003,-2.2375605,0.590564722408165,beta_1
-9.031516,-0.93106186,0.753296269559976,alpha_1
1.900614,10.202569,-0.373629741393968,immune
9.243439,-3.0749857,-0.00855742309466037,beta_1
8.486728,-2.3265176,-1.02514650203689,beta_1
5.752997,-2.1164072,1.53534042468949,beta_1
8.893687,-2.086277,0.858947817500241,beta_1
-10.44235,1.6028949,0.933983256024515,alpha_1
-8.756349,0.9384174,-0.186100024871721,alpha_1
8.702645,-2.4251883,-0.557337409263577,beta_1
-7.312478,-0.95491713,-0.168326344705387,alpha_1
8.538981,-1.9992256,-2.50404632577588,beta_1
7.517693,-0.79773986,0.09337906899451,beta_2
-10.2034645,-0.031479917,-0.109488861878537,alpha_1
-8.292984,1.0040926,-2.58959305056618,alpha_1
8.758254,-0.87086636,1.23042985361363,beta_1
-9.202706,-0.16978729,-1.95982372882957,alpha_1
-5.1123824,2.4363565,-0.58824047194111,alpha_2
-2.1643734,9.693339,-1.22904017277765,endothelial
2.8542335,3.4203513,-0.703348940177659,beta_2
5.827742,1.4571763,-1.00778283610777,beta_2
-9.036934,-1.2399306,-0.960022681280182,alpha_1
-5.116923,2.5419497,-0.587687797554158,alpha_2
-2.2260733,9.884099,-1.29095290923264,endothelial
6.735113,1.9352221,-0.442767347777192,beta_2
7.3927274,-3.7447913,-0.518308763762104,beta_1
7.9596014,-0.8508908,0.460517175501777,beta_1
-2.4135797,-2.2124078,-1.62563403015493,gamma
-10.717965,0.8378869,0.0686123444542648,alpha_1
-8.42494,0.41076246,0.861141587914386,alpha_1
2.2370367,12.958003,-3,stellate
-7.273365,-0.25914806,1.7107420160837,alpha_1
5.7611327,2.2667415,-0.935743083547868,beta_2
-7.6703563,1.2408268,-1.57499599370146,alpha_1
-7.887688,8.30003,-1.41125162413485,ductal
-8.2357435,0.9884459,0.00316317157476355,alpha_1
-0.38250175,2.1671317,-1.92372679553893,delta_2
-7.961485,-1.8403118,-1.14174777197305,alpha_1
-10.767743,-0.1182217,-0.346715064290556,alpha_1
-8.847897,-2.1398942,-1.66404827905638,alpha_1
8.140879,-2.7330985,1.63165666863568,beta_1
-7.8368506,0.784447,-0.66469454410214,alpha_1
-8.038175,-1.8548596,-1.00849397185887,alpha_1
-3.9996393,3.2501385,-0.038735483923568,alpha_2
-10.954339,0.57102853,-1.66759719881832,alpha_1
-7.219727,0.20596084,0.0367245899877145,alpha_1
-8.695332,0.39979935,-0.297712122867025,alpha_1
8.750123,-2.0513284,-0.947768306067171,beta_1
0.18785919,3.9440172,-0.171933795829808,beta_2
-10.861417,-0.46519005,0.245180069249638,alpha_1
-9.517471,-1.2650917,0.86427128003083,alpha_1
1.9413588,10.225242,-0.0411003695768711,immune
9.889996,-2.0629942,-0.556314040948108,beta_1
9.163071,-2.743434,-2.98735664724639,beta_1
-8.4048605,0.74786943,1.63119858651824,alpha_1
-5.1061034,1.3739774,-1.30548887445802,alpha_2
-10.463506,0.25329044,0.503924242897578,alpha_1
5.803687,2.5780582,-0.692262064223622,beta_2
9.937077,-2.0603695,-0.477304290217619,beta_1
5.851669,-1.6957146,1.05279010235283,beta_2
-5.475747,2.0616298,0.778527081580279,alpha_2
8.995184,-0.9453494,0.403800652617595,beta_1
4.1601624,3.284996,-2.49287848363632,beta_2
8.014763,-2.390268,-1.30923699660143,beta_1
-10.4823475,0.33077404,1.30937940245358,alpha_1
-10.313272,1.8403428,0.350051131410992,alpha_1
-9.099434,-2.5689037,1.51073984505176,alpha_1
5.722549,0.8063511,0.446063814566858,beta_2
-5.661116,2.192183,-1.23254293408772,alpha_2
2.9005566,2.6336374,-3,beta_2
8.966702,-3.4768832,-2.46609604625635,beta_1
9.068288,-2.2233639,1.22346147985016,beta_1
-7.791776,8.464127,0.075659023214828,ductal
-9.886287,0.86660326,-1.68155428766384,alpha_1
-5.9584184,1.5015291,-0.0832440021025334,alpha_2
-9.958658,1.4402452,0.593430147159571,alpha_1
8.970669,-3.2926142,-1.59155184908389,beta_1
-2.410605,10.180727,-0.831748519253377,endothelial
-7.971408,-0.18981974,-1.4832974988383,alpha_1
9.552742,-1.1210626,-1.37498860137534,beta_1
4.6759863,1.4211398,-0.865299810649528,beta_2
8.956989,-0.95991504,-1.56449241322683,beta_1
5.8486857,0.87845814,-1.2252331347855,beta_2
5.3198547,0.110074624,0.42387260735846,beta_2
-9.263056,-0.57173973,0.571001691444157,alpha_1
-8.917687,1.382321,-1.79265509255242,alpha_1
-3.95203,2.8455727,-0.700146530872606,alpha_2
6.2950625,0.16906972,-0.316236769453399,beta_2
9.211439,-2.3026352,0.855002422964616,beta_1
8.286586,-1.221292,-1.47890024113165,beta_1
0.35697746,-0.22866565,-2.11701094166886,delta_1
7.6450615,-1.8453387,-0.55394116582873,beta_1
6.4696407,1.6362852,1.16088195748331,beta_2
-5.0558934,1.7019668,0.320614036670774,alpha_2
-9.52539,1.4260298,0.521736182511759,alpha_1
9.553597,-2.134537,1.67437442929704,beta_1
0.31668088,-0.18161324,-1.2080518051942,delta_1
8.42369,-1.9216654,1.06754443479502,beta_1
-8.289497,2.273455,-0.49821490417522,alpha_1
-8.684565,1.06264,0.058161719310101,alpha_1
-7.3644986,-0.6342295,-0.239591365321744,alpha_1
-10.355686,0.52809304,0.597084309777352,alpha_1
-7.194346,-1.3535796,-0.0205398368077963,alpha_1
-7.857714,-0.21675478,0.321112655845988,alpha_1
8.682917,-2.3843076,0.522796290583532,beta_1
2.1184173,10.306245,1.31061948353968,immune
-7.066846,0.42216027,0.406287441161856,alpha_1
-7.863537,8.386465,-2.28523977221577,ductal
-7.4704313,0.7180181,-0.632581638336629,alpha_1
-7.116882,0.21867739,-0.855997113119455,alpha_1
-4.214578,3.36557,-1.98489474893799,alpha_2
8.044794,-3.0693233,-0.204131253638435,beta_1
-8.762073,1.7768439,-0.901676082504243,alpha_1
-3.7919712,2.7316542,-1.15936235981348,alpha_2
5.2918506,1.22463,-0.270088205361513,beta_2
-2.4067008,-2.0101495,-1.14007419831557,gamma
6.150211,0.22418317,0.196767249748151,beta_2
-9.018462,1.872179,-0.835549136270408,alpha_1
9.1109085,-1.0445694,-0.844378007540756,beta_1
-8.742011,1.351504,-2.16995904703029,alpha_1
-9.381706,0.04765437,2.90049094149051,alpha_1
6.9475946,-2.5339043,-0.876654043436681,beta_1
-8.841746,0.70118946,-0.851603458494662,alpha_1
-9.469169,-2.1732633,-0.501505385298788,alpha_1
-3.1530983,2.88037,-2.17272706532299,alpha_2
-8.278999,-1.4818721,0.186295234402907,alpha_1
8.908222,-0.7640756,0.99227425885781,beta_1
7.692363,-1.6743394,-0.258899534927178,beta_1
-7.318487,-0.15121216,-0.768653923636171,alpha_1
-9.683227,0.1365239,1.84274483096955,alpha_1
-8.976647,-0.82247823,-0.81240007828463,alpha_1
-0.56393456,-0.7026378,0.48634705072752,delta_1
-10.170108,-1.0584134,-1.10065941412193,alpha_1
-2.6580732,4.42103,-3,alpha_2
-0.45587695,-0.8942587,-0.865294142783644,delta_1
9.517191,-0.29234433,-0.73670188355998,beta_1
1.0944582,3.7503939,-0.199118880981794,beta_2
-8.467484,-0.65654105,0.70220038460747,alpha_1
8.867852,-3.2337878,-0.827326582551518,beta_1
-6.9435897,-0.13962139,1.12307494488436,alpha_1
-4.1955495,2.3686838,-2.31906418040512,alpha_2
-6.9946456,0.03850032,-1.81655811892977,alpha_1
-2.231765,10.474167,-1.47238900124077,endothelial
7.5564485,0.21534897,-0.879288426146541,beta_2
-6.7934794,-0.05040279,0.958006299864408,alpha_1
2.1647968,12.837363,-3,stellate
-8.940761,0.28550974,0.168809664436838,alpha_1
7.786588,-0.22152084,-1.08574914536684,beta_2
-7.9134736,8.353039,-2.7200603918963,ductal
8.188375,-1.1168331,-0.361051792774282,beta_2
-6.944851,0.048905034,-0.715941984165785,alpha_1
0.87260085,3.878364,-1.18457964598922,beta_2
-7.937744,-0.16294453,-1.14091916433361,alpha_1
-9.215691,-1.8836846,-0.779846830313426,alpha_1
-2.499946,-1.7777694,0.101407278700626,gamma
-8.453514,0.69891924,-0.0573568460164755,alpha_1
-3.7464852,3.8727427,2.51516266663028,alpha_2
-9.77043,1.1224934,-1.07849535369931,alpha_1
9.673505,-1.1026568,-1.08312615966786,beta_1
-9.889534,0.82661444,-0.0720822397405403,alpha_1
-8.834141,0.19059189,0.0180994755458616,alpha_1
-8.771911,-2.236804,-1.07410648047783,alpha_1
-9.985321,-0.28885734,1.64726137992875,alpha_1
8.212001,-4.021231,-0.0999926775318006,beta_1
-7.1240587,-0.81250155,-0.721229635218041,alpha_1
3.5874262,2.483528,1.67953398671759,beta_2
9.096232,-3.1779976,0.966857512937356,beta_1
-8.1219015,0.5075972,3,alpha_1
-9.724957,0.9252682,1.94527678715363,alpha_1
4.6613326,2.3538303,-0.582106110905072,beta_2
-2.4202013,-1.8070841,2.45802428060142,gamma
-7.4772882,-0.47902042,0.54367501370131,alpha_1
-9.834073,1.7650099,1.12851482974275,alpha_1
2.411794,13.181908,-2.71813358330805,stellate
7.0491652,-4.2886877,-0.584494816396065,beta_1
8.25848,-2.508466,-1.88646897633262,beta_1
6.626465,1.9535476,-0.726500018784113,beta_2
-5.8340855,0.43145347,-1.49176253655161,alpha_2
-4.0986047,2.4549537,-2.87273617615257,alpha_2
5.8331017,0.686783,-0.877874952899035,beta_2
7.6487026,-2.9422138,0.111279605318291,beta_1
-5.745266,1.8069005,-0.527575573295415,alpha_2
-4.562419,3.0434604,-0.13113480910843,alpha_2
7.917168,-2.426941,0.791565187511826,beta_1
-8.940938,1.3314725,0.515232011612924,alpha_1
-7.6281066,-0.06033369,-1.1655314038533,alpha_1
4.4823523,2.145877,0.311774594620124,beta_2
-0.37591487,-0.56850636,0.985986712201341,delta_1
7.508783,0.010994361,2.98891627168365,beta_2
8.56496,-3.6312537,-1.49765899737464,beta_1
-7.3064847,-0.05992052,-0.367078875628836,alpha_1
9.511225,-2.6086562,-0.920050815599682,beta_1
7.2096767,1.3052133,0.176721839135088,beta_2
-0.8574899,2.4707537,-0.00840630851455168,delta_2
2.956578,3.641662,-2.88130425310321,beta_2
8.605776,-3.6241586,-0.974281970695044,beta_1
9.483866,-2.228978,-0.391797985887,beta_1
-9.611172,1.0376759,0.924759300363597,alpha_1
6.130711,1.1937246,-0.389785068831903,beta_2
-2.3227947,10.384193,-1.87764954541995,endothelial
8.483641,-2.6668537,0.198998630839749,beta_1
8.096206,0.57389325,0.475808855166777,beta_2
7.5268188,-1.0033106,1.23572731312763,beta_1
4.632549,1.3889414,0.0635495568055184,beta_2
7.5709953,-2.9471233,-1.10322926462681,beta_1
-8.041995,0.9104818,1.00012159849967,alpha_1
-9.15704,1.3329221,-0.443954915092573,alpha_1
-0.011420947,-0.40263593,-0.981562969080273,delta_1
-2.5806592,-1.8625484,-0.427190588707077,gamma
6.627479,-0.2974056,1.22790687233805,beta_2
8.0887575,-3.3128767,-0.686293882520092,beta_1
8.934296,-2.9037335,-1.14311465948148,beta_1
8.595081,0.027594846,-1.08711304749969,beta_1
-7.1767693,-0.19103168,1.49058649904782,alpha_1
-2.226317,10.383952,-1.18688727679475,endothelial
-8.431143,-0.60295236,-0.579192449758922,alpha_1
8.662894,0.09828564,-1.25026001908803,beta_1
7.0162177,-0.70265335,0.329660386402967,beta_2
6.3307276,-0.46237227,-3,beta_2
-0.21211098,2.0123749,-2.43789999253831,delta_2
-7.1630626,0.096667364,1.15809788614091,alpha_1
4.3435006,3.3698778,-3,beta_2
-7.8092465,0.13661964,0.807948032399402,alpha_1
4.9142704,2.6546168,0.536758223126071,beta_2
-8.728044,-0.8291136,-0.478611548460086,alpha_1
9.66444,-2.005786,-1.44367039473937,beta_1
6.0882077,-0.12628327,0.167779214964874,beta_2
-7.0511894,0.33267418,-0.867183131067704,alpha_1
7.1555657,1.3449641,-0.319609790998507,beta_2
7.293189,-3.672757,-0.601330393511722,beta_1
-10.333471,0.9315084,1.36749782672603,alpha_1
4.575991,2.0411901,-2.14324267511687,beta_2
-3.5648627,3.5044599,0.295114946052863,alpha_2
-4.2982645,2.8813775,0.442830697069761,alpha_2
-10.001513,2.0029244,-1.86492655432615,alpha_1
-4.573735,2.819743,0.234131327219337,alpha_2
3.391434,2.4522703,-3,beta_2
-7.8439593,8.31751,-1.45452417700447,ductal
7.057288,-2.247278,-1.10845190716086,beta_1
-4.485068,2.9167907,0.40298922441721,alpha_2
-8.471243,0.38041955,0.0944110000769867,alpha_1
0.04830651,0.90534604,-2.52339817471406,delta_2
-9.822741,-1.7209268,0.839523950878812,alpha_1
-7.4292893,1.9747702,-0.518116724298025,alpha_1
-8.037027,-0.6397468,0.579612262367238,alpha_1
-7.0123677,0.39206824,1.11206794474809,alpha_1
-7.105092,8.558177,-0.653489334002585,acinar
-8.916976,0.053718794,0.596664804638471,alpha_1
7.2659216,0.34950387,-2.02794678630537,beta_2
9.330609,-2.762253,1.80659314201902,beta_1
6.1555815,-2.906091,0.184982442604556,beta_1
5.904371,1.8380128,0.319094894641366,beta_2
-7.3070364,-1.7448764,-0.631742298485352,alpha_1
-7.98751,-1.3695474,0.630223125922255,alpha_1
9.75233,-1.2002261,3,beta_1
-2.4830768,-2.444178,-1.51255496026068,gamma
1.6974785,4.067734,-2.26562549971207,beta_2
-9.474976,-2.4164739,-0.103426522439469,alpha_1
-0.3131239,-0.11889789,-1.91423860784379,delta_1
9.07038,-0.505213,-1.19286920549465,beta_1
1.6917803,4.0658264,-2.10250693827789,beta_2
8.296274,-0.6952,-1.11620661673146,beta_1
-6.687486,-0.51994056,-1.18326264895116,alpha_1
8.980932,-1.1198374,1.62192924591206,beta_1
2.4862475,3.326612,-1.36781319664953,beta_2
8.767287,-4.1310687,-0.13933662022701,beta_1
7.2823997,-2.9318595,-0.839389331194943,beta_1
-7.557511,0.47047868,0.575787176801164,alpha_1
0.9658837,3.7354562,-0.36988002256247,beta_2
7.93627,-2.09101,-0.798485805010134,beta_1
7.8867073,-2.371034,-0.7597484028785,beta_1
8.619933,-3.5306063,-1.03173045961441,beta_1
-9.649781,-1.1887819,0.480434678678893,alpha_1
8.068933,-3.6533427,1.85684277153713,beta_1
-8.65114,-0.22678407,2.38577176720604,alpha_1
5.1669536,1.3380072,-0.37541317943159,beta_2
6.448601,1.5860959,-1.53892904919908,beta_2
-8.587103,-0.78919685,-0.990192794480944,alpha_1
6.513667,-3.2700636,-0.240724278877823,beta_1
9.058293,-1.7164941,0.553496239625237,beta_1
-8.307982,-1.0974692,-0.540797099669643,alpha_1
0.83992404,3.7630439,-1.63074354946957,beta_2
-3.1612222,4.8169293,-2.22471845401893,alpha_2
2.8786159,2.0662975,-1.04918313996652,beta_2
2.1345842,10.254691,0.305595512657277,immune
6.8285575,-0.1763164,1.40777144744422,beta_2
-10.262033,0.8048007,1.27291557934957,alpha_1
5.149843,0.2912414,1.06960282003671,beta_2
-7.607697,-1.4387052,0.0140004701535341,alpha_1
5.167958,3.0355952,-2.10582971158552,beta_2
-9.829694,-0.514944,-0.490327939819072,alpha_1
0.23294729,4.0080614,-1.22190574349761,beta_2
6.6031027,1.6016203,-0.212198660804241,beta_2
-3.78232,2.848751,0.620217898208275,alpha_2
-7.0237436,-1.1557918,0.577236887719291,alpha_1
6.8781753,-1.9529349,-0.030697756181892,beta_1
-0.3253355,-0.59389246,-0.356745416555233,delta_1
-8.683508,-0.060356267,0.851522491352898,alpha_1
-4.9956117,1.5790747,0.257447676966592,alpha_2
8.141445,-1.4123956,0.0199347662807003,beta_1
4.216509,3.1133082,-0.197894390024534,beta_2
-8.522551,-2.1912313,0.308427705823398,alpha_1
-9.9228525,-0.98564595,-0.574041124306008,alpha_1
8.825761,-2.3545773,0.173084690055656,beta_1
-5.4728303,1.8818295,-1.83474369308118,alpha_2
2.0678678,10.314792,-0.758574066540589,immune
-7.8325725,8.317504,-1.01900171154345,ductal
-3.6827314,3.3356822,-1.1446418174772,alpha_2
-7.8051486,-1.137275,-0.90645413002681,alpha_1
-2.319975,10.0011635,-0.0657661994941963,endothelial
5.5896225,2.5307696,-0.551089205116383,beta_2
-7.6953683,-1.9089104,1.97275241286723,alpha_1
-10.683241,0.79997885,0.293757102494474,alpha_1
-8.458112,0.66929,0.683812534649957,alpha_1
2.2312672,10.333287,0.400644838908573,immune
9.3218155,-2.4812374,0.0789496954921977,beta_1
5.4509726,0.8482998,-0.384390443000426,beta_2
-10.280788,-0.42459077,-0.626151749691349,alpha_1
9.0734415,-0.28752258,0.895778359467515,beta_1
-3.771769,3.5798457,-0.969341708007154,alpha_2
4.869582,1.0862318,-0.687592753998049,beta_2
8.764439,-3.4478714,-2.24773581864505,beta_1
8.646525,-3.6586716,-0.301318043087162,beta_1
4.6262536,1.0520549,-0.505798864221436,beta_2
6.6069913,0.9669141,-1.09749184906184,beta_2
-7.0015717,0.4392577,-0.114836531325582,alpha_1
6.2199197,1.9711312,0.737268860828191,beta_2
7.5662165,-3.333346,0.433803764334302,beta_1
-3.105762,4.7621284,-2.9364969151294,alpha_2
-6.640554,0.106130525,-0.567331625248936,alpha_1
8.116079,-0.55168474,-0.932929293805351,beta_1
8.771641,-2.526133,-0.578775056455965,beta_1
9.41606,-0.7604815,1.26037821343485,beta_1
-3.0964212,4.841514,-1.90754429882461,alpha_2
-6.9308248,0.64950335,-0.184788505365849,alpha_1
2.0925794,12.734343,-3,stellate
-6.8705864,-0.29359755,0.107707781939924,alpha_1
-8.822102,0.655379,-0.369318224027471,alpha_1
8.229838,-3.0814395,-0.725884420788127,beta_1
-8.583092,2.0031679,-1.40695538252537,alpha_1
4.1090536,2.4890497,0.205920984100978,beta_2
2.0531795,10.015012,-2.86084163487721,immune
-10.131979,1.9286257,-0.71226227118505,alpha_1
-2.300126,10.29427,-1.2803008500057,endothelial
6.7171903,-1.0756166,1.69757693839843,beta_2
4.442138,3.2483635,1.01606645997537,beta_2
-8.531379,0.5987155,1.84090638909055,alpha_1
-8.824897,1.2250367,-0.138230419874987,alpha_1
-8.421657,0.22634481,0.70995982432796,alpha_1
-10.605999,0.4835868,0.634391607272906,alpha_1
-7.45822,8.471472,-0.0197170482866956,acinar
4.8832116,0.4036285,-0.793749258111737,beta_2
-8.016966,-1.1718189,0.262787577139867,alpha_1
6.847202,0.52672213,0.610364814283375,beta_2
-9.343307,0.969962,1.49590287187821,alpha_1
-3.7653909,3.2294052,1.54423165272328,alpha_2
8.484365,-2.0008445,-1.00014412489353,beta_1
-7.8671246,8.282732,-2.4161993655244,ductal
3.9623516,1.9395708,-1.01943739908229,beta_2
7.484596,-4.2739635,-0.782930553779205,beta_1
-9.32879,0.2692746,1.25626391843398,alpha_1
-10.795754,0.61501104,0.362649844748937,alpha_1
9.109442,-3.295372,0.554550062287142,beta_1
8.588852,-2.693545,-0.00850991150825505,beta_1
-9.353006,1.1175482,2.35669698042549,alpha_1
3.2732797,3.545923,-0.101147766335098,beta_2
-8.460044,-0.0011431086,-0.980775573550339,alpha_1
-9.277047,0.9892274,1.00730305749164,alpha_1
7.1308317,0.34857306,-1.26143678588343,beta_2
7.0797105,1.6001356,-0.332109080636261,beta_2
8.579201,-3.1611865,2.036605348533,beta_1
-0.8327472,-0.33635172,-0.870398041990133,delta_1
0.1199216,-0.2767453,-1.03259681948544,delta_1
8.524609,-3.9831781,-0.646397094576252,beta_1
9.553315,-1.2765832,0.574645970399384,beta_1
2.2586486,10.395167,-0.286058238961803,immune
9.754461,-1.6561038,-2.5862227079019,beta_1
6.956397,-4.083715,0.160448791508752,beta_1
6.7806897,-1.9715759,0.512716066540283,beta_1
-8.464841,0.75322,0.930130236589077,alpha_1
7.9272604,-4.3175416,-0.918638434910844,beta_1
-5.691526,2.1555784,-2.02055789574765,alpha_2
2.023897,12.721053,0.366872231040207,stellate
5.085502,-0.20828548,-1.14289045814154,beta_2
-7.094243,-0.10330262,-0.433192506959666,alpha_1
8.888093,-1.4010751,-1.55071906486127,beta_1
-5.973421,1.734248,-2.68279478592961,alpha_2
9.330344,-2.680916,-1.18580310757218,beta_1
-4.8128266,2.1369183,-0.351570118718215,alpha_2
-2.2080748,10.508295,-0.524005193731993,endothelial
-10.286129,0.042869814,0.549710590871532,alpha_1
-3.9865718,3.5636606,-1.57193131559496,alpha_2
9.530562,-2.4251637,-1.21433526114285,beta_1
-10.637232,0.7857052,1.02919865407899,alpha_1
-4.250187,2.5670655,-1.54284554780243,alpha_2
-8.269023,-2.644346,1.95374887122463,alpha_1
1.8898783,10.297274,1.63336485242644,immune
8.516929,-1.593674,1.13544554279333,beta_1
-8.1661215,0.4138748,-1.22674359745521,alpha_1
8.937831,-3.497366,-0.966242960071216,beta_1
5.8852763,2.7668183,-0.878146127571059,beta_2
7.922957,-2.5903118,-0.35154693719424,beta_1
-10.3292265,0.2872954,-1.15313123026789,alpha_1
-7.527421,8.437395,-1.61426168661235,acinar
-10.4163885,0.815755,0.433317808928188,alpha_1
2.3939896,3.4564037,-2.35856295508331,beta_2
-10.385337,-0.4588538,-0.178608782211065,alpha_1
6.8469634,0.09585296,-0.795349331560502,beta_2
3.5315723,3.2687626,-1.42129515288173,beta_2
-9.601983,1.4073553,-0.395375189438394,alpha_1
9.490499,-1.1754917,-0.0324384246594107,beta_1
-10.438634,1.3160715,-0.362259634143944,alpha_1
-10.50188,-0.242573,0.56352468803889,alpha_1
8.350421,-2.1493576,2.19836162067812,beta_1
7.0040584,0.0066972896,2.58005511712594,beta_2
-10.717502,-0.71712214,-0.32147577726961,alpha_1
5.554233,2.5338976,-0.043176428266798,beta_2
7.0831447,-4.2088895,0.726204171129743,beta_1
6.483843,1.2656789,0.569507478240614,beta_2
8.981298,-2.564741,-1.36301766227879,beta_1
7.574944,-2.7729325,2.46512486113419,beta_1
8.851298,-2.4039986,0.809489250878815,beta_1
8.042217,-1.8656552,0.979711457948508,beta_1
-9.03393,0.9955071,0.272484626743193,alpha_1
-3.1976902,4.428403,-2.72785389122629,alpha_2
-10.296022,0.021456037,0.9686097573517,alpha_1
7.951552,-0.63626,-0.59225076975207,beta_2
8.127023,-2.8856225,-1.66587229039329,beta_1
-8.310583,1.2378597,-0.351942685962555,alpha_1
-8.621122,-0.86181355,0.599085748920131,alpha_1
7.0842366,-2.5733566,-0.241639237252439,beta_1
7.860821,-0.9201024,0.121636030720619,beta_1
-0.34979117,2.129987,-2.74772399665886,delta_2
-10.599708,0.83312434,-0.120959102480007,alpha_1
8.524311,-2.9448981,-0.0460127628131511,beta_1
8.668044,-2.4673836,-0.920766042621205,beta_1
8.514304,-3.2356462,-0.596922970386363,beta_1
2.0903187,10.316434,1.63893175346587,immune
6.666955,-2.9775696,-0.80823256270478,beta_1
2.3557825,10.359647,1.24877640647009,immune
-0.45799237,-0.31707206,2.21075360185701,delta_1
-8.07466,0.22938903,1.49276924921081,alpha_1
-5.5939784,2.2522116,0.765783154157599,alpha_2
5.232873,2.7214491,-1.43719430867165,beta_2
