UMAP1,UMAP2,zval,cell_type_overall
-4.5023875,2.6513112,-0.816968394196475,alpha
-9.098997,1.1463223,-2.84970120244581,alpha
-8.31672,-2.3053527,0.368201672983213,alpha
-9.062655,-0.016258687,-0.269711371552356,alpha
-6.6491914,1.1417974,-1.09170329163099,alpha
-6.7650213,-0.4302051,0.81367410708597,alpha
-8.2923975,-1.8463496,0.652439981653699,alpha
-9.814238,0.45167485,-0.0462665760823935,alpha
-9.776376,-0.9544096,0.0214688470164039,alpha
-9.409049,1.6785316,-0.491111072167399,alpha
-9.120442,-1.3196428,-0.638466163247297,alpha
-9.963971,-1.6782671,0.452020652747581,alpha
-8.556677,1.8006585,-0.376680848098653,alpha
-3.3452435,4.34826,0.0672978111299058,alpha
-10.2876835,0.72613966,-1.02003971228382,alpha
-9.507986,-1.55156,-0.522068953148664,alpha
-9.851128,-1.0252028,-0.248296092982248,alpha
-9.149099,-1.0292603,-0.232356863922872,alpha
-8.931794,-0.8348121,-0.568119683278745,alpha
-8.837188,-2.5338802,0.231284097241155,alpha
-9.203742,-1.9300271,-0.891486190227601,alpha
-10.427418,0.31261173,-0.965596089547951,alpha
-8.787576,-2.0277746,-0.195783671331237,alpha
-7.844886,0.9283149,-0.331587684243753,alpha
-9.423063,-0.92535174,-0.864466123681973,alpha
-8.487371,1.1293551,-0.135548144913875,alpha
-9.806894,-1.7651511,-0.665792628490451,alpha
-10.392174,-0.25864458,0.585340915405309,alpha
-8.944887,-1.1466788,-0.613585960620966,alpha
-2.40463,-2.3233764,1.39108796003707,gamma
-8.127345,-1.9591007,-0.589009499779576,alpha
-8.561156,-1.6348815,1.55314684229129,alpha
-9.134564,-1.1454899,-0.531463735019761,alpha
-9.332867,1.805458,-1.69585421778512,alpha
-9.431141,-1.7700639,-0.430283138422,alpha
-5.405211,1.6834874,0.481871990346282,alpha
-9.03857,-2.1116385,-1.04438019055612,alpha
-10.36607,-0.9095348,0.153639005079579,alpha
-2.4997056,-2.1992965,1.04338743868315,gamma
-9.504988,-1.2396411,-1.17798080341476,alpha
-2.3977587,-1.9968407,-0.386632581081025,gamma
-7.8651304,-0.45261145,-0.718228082707956,alpha
-7.857249,-1.6785207,-1.09355096636175,alpha
-8.581194,-1.207239,-2.13201946869367,alpha
-8.0681,1.5606526,0.12197492187344,alpha
-5.2475357,1.2150365,-1.71788259585674,alpha
-8.799332,1.9066406,-1.98348620589945,alpha
-8.466632,-2.4139745,-0.743903643889585,alpha
-7.9080467,0.09149642,-0.206706141993025,alpha
-9.642987,0.52426034,0.381707902391593,alpha
-2.5904841,-1.9465199,0.115971521282463,gamma
-7.9083276,-2.4138112,0.547168450260917,alpha
-8.432479,-2.5021312,-0.42486560536791,alpha
-9.316564,-1.7390124,-0.553309644097979,alpha
-8.709213,0.19823343,-2.59142586425239,alpha
-9.197188,-0.5327588,-0.445577752311892,alpha
-9.29821,0.77924,-0.800611610771313,alpha
-9.622364,-1.6107593,0.690379482095941,alpha
-8.557845,-2.469173,-0.752422776671852,alpha
-1.8011905,-1.856318,0.28642866107357,gamma
-8.536693,-0.6233656,-0.310407047207286,alpha
-7.9322147,1.6279874,-0.176388236315281,alpha
-4.837348,1.566892,-0.925162935723732,alpha
-10.077745,-1.5134188,-1.60972456346347,alpha
-7.0600767,1.0041181,-1.42525389798337,alpha
-9.914515,-0.17325576,0.447907901214148,alpha
-10.061741,-1.675441,-1.01621418995424,alpha
-5.3245835,1.6561906,-0.833170545829171,alpha
-8.796829,1.0455035,-0.315935348728317,alpha
-4.472039,2.70276,0.0767147904483714,alpha
-9.017532,-0.13386016,-1.78454868009203,alpha
-8.707438,0.867824,-0.723006970783283,alpha
-4.2777867,2.7254035,-0.659074081971117,alpha
-4.1463003,2.5475862,1.09673960915057,alpha
-9.089179,-0.7219185,-0.427350867876092,alpha
-9.728691,1.0685767,0.213315246556015,alpha
-2.2527845,-1.4845703,1.02355217087674,gamma
-8.561352,-1.6777143,-1.99907236538325,alpha
-5.7042136,1.5878252,-1.08366471052385,alpha
-9.010605,0.34987956,0.0259330496011296,alpha
-2.5770347,-2.2976754,1.52343566959792,gamma
-2.526264,-2.286814,-0.274550056922315,gamma
-9.797656,1.4109288,-1.463280246575,alpha
-9.127976,-0.7918949,-2.11717505606097,alpha
-9.151794,-0.95349425,-1.02788487944296,alpha
-8.04348,-0.5903968,0.571514062312558,alpha
-4.7284384,1.8750943,1.09555861946918,alpha
-8.276858,-0.22701694,-0.65100239111332,alpha
-10.423776,-0.53322893,0.369101982051766,alpha
-10.176259,1.0949191,-0.400047935672014,alpha
-2.554488,-1.8071144,-0.888987735253542,gamma
-5.5965443,1.4877154,-0.205900580966551,alpha
-3.5734253,4.062144,-0.267602672797782,alpha
-7.5632763,-2.4842675,-0.320867118710851,alpha
-2.5590606,-2.1167448,-2.54202918177149,gamma
-8.454141,1.5716007,0.560005064067478,alpha
-9.771189,0.945436,-2.25492960445114,alpha
-5.1509857,1.2933273,-0.293980161701312,alpha
-8.647419,0.29966402,-0.636645068441963,alpha
-9.587844,-0.56722116,-0.21645821179118,alpha
-9.304565,0.56180537,0.207874222644203,alpha
-9.352374,-1.7010102,-0.346005303778861,alpha
-4.1376305,2.3114038,0.131272256779748,alpha
-2.5929482,-2.2799878,-0.885994861988875,gamma
-4.895961,2.1455913,-1.21862406746824,alpha
-9.431727,-0.7505197,-0.529432929699827,alpha
-8.637819,1.5515863,-0.514770238838282,alpha
-4.7076526,1.8962654,-1.4440499442595,alpha
-3.448749,4.5157895,0.219202007033557,alpha
-5.255116,1.5135808,0.103224757488413,alpha
-9.638734,1.1257862,2.16196703400534,alpha
-9.576605,0.1791987,-1.32006565747769,alpha
-9.792348,-0.4690958,-0.0150098038538682,alpha
-8.496948,-1.5044888,-0.296113591705843,alpha
-8.642182,-0.12004228,-0.155709729510808,alpha
-10.33434,0.13603245,1.81176135687974,alpha
-4.8011603,1.7288011,0.473283334882888,alpha
-8.065418,-1.7471617,0.54968970281357,alpha
-3.3774729,4.5010257,-0.707223307177159,alpha
-4.5628047,2.6665432,0.578029334944938,alpha
-10.546859,-0.16202842,0.933678922638766,alpha
-9.808458,1.5724446,-0.368220734376547,alpha
-2.4712393,-1.8577937,1.30922585621154,gamma
-7.1303205,1.8318672,-0.268992938235838,alpha
-8.31855,-0.8072758,0.431629312808448,alpha
-9.605793,-0.8605394,-2.97138836989558,alpha
-9.915196,-0.7625327,0.271642033659687,alpha
-7.1194067,-0.102581084,-0.911853928260406,alpha
-2.9154088,3.2733479,2.30219708121672,alpha
-9.118242,-2.2260003,-0.851922759210338,alpha
-5.8588986,1.7839324,0.847302681288026,alpha
-3.3653314,3.6316743,0.996269020700513,alpha
-8.59818,-1.5146757,-1.43709902665458,alpha
-4.477547,2.737495,-1.40743255411676,alpha
-2.3547812,-2.1808243,-0.996858093129701,gamma
-3.7116523,4.411794,-0.669824898264755,alpha
-8.630897,-2.0015006,-0.797340911425095,alpha
-9.682419,-1.0207031,-0.853176046746499,alpha
-8.262229,-0.8194282,-2.77686384364793,alpha
-2.6784427,-2.446497,-0.688693561834791,gamma
-8.87011,-2.110778,-0.757269016918719,alpha
-3.671479,4.6251383,-0.567396814553748,alpha
-9.26658,0.7487762,1.63933709575701,alpha
-10.1348915,0.7111371,-1.71946602282919,alpha
-8.37847,-1.1657356,-0.988968803458288,alpha
-9.038795,-1.2159474,0.142085301705946,alpha
-9.732135,0.12061805,0.775475018818563,alpha
-4.2426453,2.5394037,0.452099573310214,alpha
-8.163722,-1.3062084,-2.0922719007887,alpha
-8.124551,-0.5000142,0.767271183653537,alpha
-4.448266,2.8580365,0.768571209588967,alpha
-6.1920433,1.3634075,0.93694163511525,alpha
-9.613925,-1.2498507,-2.57731732206829,alpha
-2.941388,4.604814,1.13863755385593,alpha
-8.535038,0.24968652,-0.451987229761484,alpha
-9.013593,-0.7175727,0.571086021467693,alpha
-10.430622,-0.18995725,-0.15254369159468,alpha
-8.762313,0.055486307,-0.00306153063539814,alpha
-9.364106,0.81838375,-0.372389812145815,alpha
-8.179338,-1.4013839,2.65182904660322,alpha
-8.875527,0.65270764,-1.26302071705429,alpha
-10.3541765,0.66600585,-0.177905768170691,alpha
-9.888372,-0.36520386,1.96563110090559,alpha
-9.361106,-1.2332641,0.700088517790552,alpha
-9.10438,-2.0004296,0.315692243677831,alpha
-9.752771,1.2812039,0.114494858716181,alpha
-9.161179,-0.30310374,-1.24093891239846,alpha
-9.537427,-0.8899074,0.464398073393366,alpha
-8.46822,-0.6978626,-3.52570079478276,alpha
-8.735206,-0.20633738,-1.33507339076785,alpha
-3.690518,4.343839,-0.243992909255338,alpha
-9.307546,-0.31979465,0.0176186080891772,alpha
-2.7060034,3.1719494,0.396734925284655,alpha
-8.159496,-1.986428,-0.244073965567781,alpha
-9.644664,0.4162338,-1.07447637928169,alpha
-7.166245,0.264207,0.610614096294679,alpha
-9.169723,-2.1409163,-1.02807157643326,alpha
-2.507291,-2.5256035,-0.810625364293016,gamma
-9.64411,-0.7583533,0.97482229675546,alpha
-4.0379686,2.5862007,0.773096752647699,alpha
-9.954174,-0.6816033,-0.850086402730191,alpha
-9.230222,-2.4686475,0.110505607281748,alpha
-9.066018,1.4618093,-1.76199855568862,alpha
-9.255377,0.48073825,-2.13721994578888,alpha
-10.909959,0.3422577,-0.436475770662962,alpha
-10.122159,-1.0814594,0.103241804741481,alpha
-9.328261,-0.8586355,0.470285162990462,alpha
-2.9330719,4.565601,-0.662099885750981,alpha
-3.1884515,4.655195,-0.636414716737704,alpha
-2.5692549,-1.837255,0.371614832918697,gamma
-2.6032255,-2.040973,0.125034982469702,gamma
-9.141638,-1.3479044,-1.09570585842328,alpha
-2.6013167,-1.9995611,0.832499322035125,gamma
-9.498456,-0.036146272,-0.924078790861088,alpha
-7.5337186,1.440237,-1.96012970100638,alpha
-9.774764,-0.96121204,-2.64736957436632,alpha
-9.132861,-1.4055384,-1.43716674302011,alpha
-8.930275,1.9930648,0.315697966408984,alpha
-9.061538,-0.9608953,-0.213751181307734,alpha
-2.57334,-1.8984729,0.174886190697359,gamma
-8.960945,-2.1071498,-0.927999606303214,alpha
-10.094822,-1.2514457,-1.88035177178064,alpha
-8.589111,-2.2675688,-1.27943669393364,alpha
-7.727245,-2.6316652,-0.68979702756171,alpha
-8.055906,-2.7244663,-0.630248348110247,alpha
-9.430999,-1.9933741,-0.859225372086722,alpha
-8.556381,-1.6391326,-1.33583897945629,alpha
-3.1122317,3.229879,0.0213660808569627,alpha
-7.444798,1.1506335,-1.27469639496267,alpha
-9.894279,0.30647445,0.22687335732702,alpha
-9.045487,1.0816708,-1.14685475343069,alpha
-5.470403,2.1308715,-0.569240745262626,alpha
-2.487363,-2.3950188,0.377068827443749,gamma
-3.8526392,2.5340927,1.05527056106044,alpha
-3.7086916,4.556247,2.08974074621587,alpha
-8.632196,-1.4015747,0.700815866859668,alpha
-10.039881,-0.6536621,-1.18819131477443,alpha
-9.719919,-0.06780078,-0.391255721992655,alpha
-9.202301,-0.75492203,-1.59984033956493,alpha
-8.217746,-0.5613473,-0.153724784898668,alpha
-9.390665,1.4003456,-0.171968390812458,alpha
-8.235858,0.80889606,-0.977589242874604,alpha
-9.317996,0.68988687,-2.16018226390485,alpha
-8.528339,-1.9972502,-0.349263352342375,alpha
-4.251215,2.3740592,0.73787880762731,alpha
-2.3562076,-2.4220436,0.151897841302176,gamma
-7.692929,0.7152124,-0.89428740624026,alpha
-7.2403917,1.2428356,0.101321645880461,alpha
-9.2507305,-0.020836169,-0.984257830859667,alpha
-8.244964,1.5623287,-1.43523353707927,alpha
-2.512054,-2.506475,0.906918364938668,gamma
-7.0386167,-1.8592194,-0.915860756840694,alpha
-3.018748,3.383421,-0.0493394616302944,alpha
-4.4001956,2.670035,2.16132602014865,alpha
-8.907102,-1.0022739,-2.75674201636142,alpha
-9.557406,0.13086513,-1.0765253610741,alpha
-9.555463,-0.6927168,-3.18518318378551,alpha
-8.947825,1.7649868,-0.500334062448915,alpha
-9.8771,-0.2804887,-0.381232380171837,alpha
-9.446765,1.3195215,-0.947032400332113,alpha
-8.895083,1.1731826,2.19767282823333,alpha
-7.9049716,0.6701503,0.435677395110934,alpha
-4.0399294,2.4219844,0.215754712757108,alpha
-8.598998,-2.084769,0.274251042340077,alpha
-2.401196,-2.0643191,1.57946761393482,gamma
-9.483091,-1.6249404,-0.641349057904255,alpha
-9.486219,1.3149258,-0.184552411734253,alpha
-2.5708165,-2.2185047,2.51234174314587,gamma
-8.38469,1.8219125,0.0125967083923831,alpha
-5.396446,2.4084995,-1.33188915796073,alpha
-9.786756,-0.3478357,0.316274648040554,alpha
-8.909082,1.2970695,-0.915055877421177,alpha
-10.030712,-1.383465,0.0705951048050671,alpha
-8.422235,-1.9119685,-0.27274494971812,alpha
-4.416391,2.3874893,-0.439108831807659,alpha
-4.0069494,2.061349,2.37757174061943,alpha
-8.016265,1.7995924,-1.62557472777738,alpha
-8.941842,0.32748997,1.09757285322462,alpha
-7.386393,1.2383801,-2.32747575653259,alpha
-9.47039,1.4116342,-2.05887305562046,alpha
-8.230492,-0.7397805,0.386092036677201,alpha
-9.893716,-0.690327,-1.49618676316441,alpha
-8.184365,-1.4217199,0.489170513619706,alpha
-7.2962685,1.5667112,-0.898267724299037,alpha
-8.14947,-0.53084815,-0.57429249178089,alpha
-4.4952374,2.370909,0.159454377151357,alpha
-2.7730892,4.560888,0.252615052352621,alpha
-9.506072,-1.7229362,-0.325601251544864,alpha
-9.002035,-1.7295119,-2.77451760532633,alpha
-8.555103,0.8550967,0.863273792379548,alpha
-8.81658,1.3939099,1.07167446874339,alpha
-9.289305,-0.049510043,-0.486271658000129,alpha
-8.203012,0.22389135,-1.8934909086364,alpha
-6.9467564,-1.4174258,-0.36382089965329,alpha
-9.375809,1.0108565,-2.11215200664668,alpha
-8.750717,-1.6319402,-0.217161461930619,alpha
-8.756519,-0.79252505,-2.41726474119249,alpha
-5.4471407,1.9144167,1.31444220624716,alpha
-4.34042,2.9779594,0.273417220422453,alpha
-8.78678,-1.4310648,-2.16343688863112,alpha
-8.879126,-0.8026805,-1.39985880969132,alpha
-3.1224189,4.050303,-0.593317493908388,alpha
-9.564447,1.3901666,-1.58164327186539,alpha
-2.9135349,3.0889285,0.685748295473115,alpha
-8.972994,-1.6889061,-1.89012576107947,alpha
-8.865758,-0.7254007,0.241978813716436,alpha
-9.097809,-1.6229872,-0.704067548339862,alpha
-8.178783,-2.5433354,-0.365865996817971,alpha
-9.455016,0.57197356,0.165605344210274,alpha
-9.976613,1.1434149,0.739571055543972,alpha
-9.511642,-1.6499062,-0.330424471190488,alpha
-8.927805,-0.9053746,-0.345336159318694,alpha
-4.868809,1.653565,0.701373766889579,alpha
-8.278706,-1.849075,-3.25766785492589,alpha
-9.931096,-0.7273183,0.675029953314425,alpha
-2.5281265,4.3522806,-1.01463033184671,alpha
-2.3030787,-1.8226123,3.33877826279991,gamma
-8.153611,-0.7535243,-2.35022255063233,alpha
-8.821033,-1.8663889,-0.876866773659356,alpha
-10.052549,-0.7190493,-1.70319030004059,alpha
-3.7655694,3.9450734,-0.266708984763255,alpha
-9.157543,-1.3970685,0.0484759096909613,alpha
-8.629808,-2.0128212,-2.4328203195237,alpha
-8.123142,-2.4441924,-0.408880585957619,alpha
-9.535182,0.30923912,-0.622089268885492,alpha
-8.548608,-0.5864621,-0.548975304679785,alpha
-8.516137,-2.3768551,-1.14120759882083,alpha
-7.916334,-2.2494028,2.2600275530658,alpha
-3.4169166,4.4960427,-0.153515755910239,alpha
-9.181069,-1.1575159,-1.73477035129271,alpha
-4.148069,3.2625332,-1.18316190044859,alpha
-8.517182,0.121670626,-1.39772133184167,alpha
-9.065179,-1.2315798,-3.25725987089532,alpha
-7.8733635,0.08885326,-1.15296955703273,alpha
-8.655664,1.1212449,-1.49312115420631,alpha
-9.556621,1.7713014,-1.90503846837804,alpha
-9.185008,-0.7916268,1.66623439494925,alpha
-2.5484514,-2.204162,-1.406979963291,gamma
-9.636733,-0.024167603,-0.8797963564525,alpha
-2.565874,-2.3953671,1.27849994728786,gamma
-8.634082,-0.16621703,-0.0802316869869855,alpha
-8.972531,-1.8063896,-0.433842966959906,alpha
-8.928318,-2.2281084,1.35039855722928,alpha
-9.564365,1.4833976,-1.11212938076561,alpha
-2.5685678,-2.367,0.434146873173965,gamma
-8.153562,1.7211754,-1.12234110656451,alpha
-9.268553,0.5867125,-0.353908728604627,alpha
-2.9849956,4.6108727,-0.147558897370842,alpha
-8.721688,1.2542976,-0.142391252150653,alpha
-9.723375,-0.26485243,-1.06834955427763,alpha
-8.047793,-0.83200276,0.188234702278701,alpha
-4.3039017,2.5910962,0.0095315562468784,alpha
-9.362579,1.0126852,-1.43888751252606,alpha
-3.5510066,4.401199,-0.170528846372795,alpha
-9.426155,-1.2940413,0.120651689518925,alpha
-2.5802279,-2.3280137,-1.66103502068707,gamma
-10.394356,0.512903,-0.110901660491863,alpha
-8.773483,2.17088,-1.10619735435126,alpha
-9.013867,-1.9549291,0.175343597857061,alpha
-7.7170205,1.8322085,0.0560131795559801,alpha
-8.543023,-2.74777,0.384022089228136,alpha
-7.1856575,2.0664518,1.14688672881318,alpha
-9.186147,-0.8343678,-0.650468395024396,alpha
-9.249242,1.7131609,-2.07463364330628,alpha
-9.487185,-0.11845106,0.228262987762991,alpha
-8.595224,-1.2755985,-0.801856215670335,alpha
-8.538536,-2.4460363,0.28522311232751,alpha
-7.8070736,0.6109148,-0.256461642307072,alpha
-8.12914,-1.4662132,-2.61839763163622,alpha
-7.7006125,0.31481734,-0.0926480479496995,alpha
-9.6882515,-0.5882756,-1.3123731413841,alpha
-8.581818,-1.4068376,0.0912442767953178,alpha
-8.754334,-0.89014244,-0.190359947766453,alpha
-10.003074,0.40721083,-1.19256345154709,alpha
-10.224154,-0.088138565,0.508768737775756,alpha
-9.292324,-0.83701485,-0.594611191167794,alpha
-8.949644,-0.08349748,-1.97715332540485,alpha
-9.025553,-2.1039674,-1.71950271268823,alpha
-9.237137,1.4747612,-1.30756490426421,alpha
-8.955696,0.75996536,-0.943769715185073,alpha
-3.7858543,3.2370732,1.2605083641572,alpha
-9.236885,-0.28842214,-1.15580785961024,alpha
-8.151386,0.9718512,-1.15179986611147,alpha
-8.808351,-2.217323,-0.0435271497960679,alpha
-8.516172,-1.5806824,-1.13879728642757,alpha
-7.9916005,0.00040876033,-1.16029641511521,alpha
-8.782848,-2.491462,-2.15448578355811,alpha
-7.2728634,0.46903923,-1.51791772242597,alpha
-2.4984539,-1.9039216,1.6612514558836,gamma
-8.8586035,-1.1559148,0.0375978503319831,alpha
-8.8467455,-0.9158877,-0.759336184134828,alpha
-9.391513,-0.99479,0.860380962553517,alpha
-8.629312,-1.7477552,0.227622533317306,alpha
-8.700807,0.38739973,-1.02182658248436,alpha
-9.752532,0.15435791,-0.937542825426343,alpha
-8.890626,-1.9278198,-0.617376034425259,alpha
-9.43339,-1.4025247,2.20187192279134,alpha
-9.6947565,0.49974886,3.05667893541361,alpha
-9.763965,-1.247748,2.36045292877566,alpha
-10.279382,-0.4994923,0.384403703375752,alpha
-10.086147,-0.27972144,-0.643005756395758,alpha
-10.446245,0.30967745,-0.446361583260153,alpha
-8.2949295,-0.7606616,-1.34021354855951,alpha
-9.469676,-0.19957079,-1.16867778115169,alpha
-3.0354943,3.2280645,-0.641924284955794,alpha
-7.7624903,0.49883598,-1.0603355881459,alpha
-5.034577,2.0145044,-0.842033255558566,alpha
-9.473425,0.08402361,-0.65387675056703,alpha
-7.567212,-1.9963926,-0.679311055911796,alpha
-7.0508947,1.1314873,1.97045601060179,alpha
-7.931841,-1.0436174,-1.44987294922939,alpha
-8.971981,1.4168135,-0.543857328320482,alpha
-2.3780794,-1.989598,1.79289777607315,gamma
-10.035812,-1.0645673,0.00439011045900192,alpha
-9.008199,0.8842749,-1.08643847288345,alpha
-8.484017,-1.7378703,-2.98675290493456,alpha
-9.297121,-1.3500826,-0.135110976596141,alpha
-8.150728,0.62471837,-1.84103147870946,alpha
-9.098202,0.086140685,-2.229010821208,alpha
-8.753126,1.2262844,-2.84438332380958,alpha
-4.4324646,2.7285068,-0.217397046622042,alpha
-9.282995,-0.78723115,-0.410418857365246,alpha
-8.294684,-0.7049247,0.763293741732442,alpha
-10.038011,0.15906034,-1.77906503932083,alpha
-9.862021,0.23434956,-0.663542840561681,alpha
-7.748019,-1.652827,-2.09661959593547,alpha
-9.200076,-1.6433161,-1.52969393173825,alpha
-9.3709545,-1.7397816,-0.404686160990698,alpha
-9.496366,-1.7134279,-1.11382936310939,alpha
-5.3132124,1.8404167,-1.58117706166515,alpha
-8.365924,-2.150975,0.664014940845558,alpha
-10.129797,-0.051402863,0.660414016659471,alpha
-9.92114,-1.2831422,0.444840662536984,alpha
-4.5945926,2.326758,1.39536833607876,alpha
-2.9691498,4.4216523,-0.0595726209623819,alpha
-9.251982,-2.2743688,-2.51736630947801,alpha
-10.142759,-1.1582121,-0.919088313307859,alpha
-8.936768,-0.7037092,0.465273561314278,alpha
-9.150303,2.2161887,-1.97517407713924,alpha
-2.5275385,-2.3362083,1.5657435332261,gamma
-7.170349,1.1558425,1.06102867419146,alpha
-9.984984,-0.8128465,1.29537425867169,alpha
-9.059418,-0.6229405,-1.0543735547645,alpha
-9.224514,1.0572075,-0.386483915379033,alpha
-9.82496,-1.3280084,0.336349550692868,alpha
-7.6259503,-1.0224389,0.424580104390804,alpha
-8.443824,0.43852907,-1.74326280179127,alpha
-9.534098,0.595869,-0.316208285211501,alpha
-9.065746,0.1321356,-2.01478591359973,alpha
-8.073769,-0.29356006,-0.230898204852651,alpha
-8.855689,-2.5617065,-1.40067385672408,alpha
-8.300394,-0.6314728,-1.27762336488663,alpha
-7.550005,-1.668422,-1.98035668227648,alpha
-2.2972684,-2.0038276,1.90360058466565,gamma
-10.017707,-1.2254024,-0.402972839096258,alpha
-7.7811303,0.4497701,-0.873234073231275,alpha
-6.9871235,0.27638546,-1.8198963204435,alpha
-4.3086667,2.9821591,1.47079735937654,alpha
-8.822316,1.5084506,-1.79837691864766,alpha
-8.561637,0.28835738,0.324770681474296,alpha
-8.8278055,-1.2208127,-0.896352842877479,alpha
-6.8883557,0.3109572,-1.2270246442279,alpha
-8.649779,-1.6019042,-1.03377952124543,alpha
-8.866255,0.98625356,-2.67842052595427,alpha
-2.5073628,-2.2871628,1.22648505609342,gamma
-3.781253,2.6787064,-0.675929757338846,alpha
-8.6828985,0.137866,-0.600046089572761,alpha
-9.273546,-1.5762943,0.0869995367484041,alpha
-8.963016,1.4219949,-1.27663212511507,alpha
-8.181697,1.9658539,-1.91286102007328,alpha
-7.0572686,-0.5453078,-2.1031229402928,alpha
-9.394567,0.67655873,-2.29243382078773,alpha
-9.375706,0.3437475,-0.436817138265821,alpha
-9.3869505,-0.858787,-0.871722561041676,alpha
-3.0115855,3.5280335,-0.12689050819617,alpha
-9.602313,1.5630512,-0.89421700755175,alpha
-9.293793,0.057298288,-2.08949548879997,alpha
-8.290289,-2.263365,1.98762350510717,alpha
-2.6496084,-2.2513933,-0.683087671503078,gamma
-3.9273744,2.5603826,-1.66807531530684,alpha
-9.282376,-1.531381,-0.703448234400388,alpha
-7.7542586,1.4460354,-0.429027779685816,alpha
-9.195632,0.48743278,-0.631591056884679,alpha
-8.181216,-1.3187329,0.322570651791741,alpha
-2.7910538,4.532893,-1.42983312002159,alpha
-9.238693,0.13492067,-0.770107222029561,alpha
-10.194174,-0.5045758,-1.31088750071936,alpha
-8.300508,-0.39879283,0.273497903339123,alpha
-10.498252,1.6035175,-0.359943220540774,alpha
-7.2263303,0.96038675,-0.473924128958433,alpha
-9.766047,-1.4632624,-0.42427548707557,alpha
-8.888462,0.25500262,-0.926733188114238,alpha
-9.803348,-0.40373355,-0.116711549158616,alpha
-9.491493,-1.3684067,-1.38323240624299,alpha
-5.2660456,1.8788506,0.571295076524784,alpha
-8.823814,0.22461006,1.57061266062009,alpha
-9.283616,1.6826264,0.123072453990024,alpha
-8.453861,-0.5506396,-2.00846806190429,alpha
-8.92655,-0.64972144,-1.31433586309973,alpha
-8.096918,-0.27132863,-1.79127108361416,alpha
-5.2814374,2.0310166,-0.270461993792057,alpha
-10.47344,0.093403086,-0.741708946775552,alpha
-8.545485,2.0594113,-0.927145479765956,alpha
-8.438131,-1.0382868,-0.686632903856471,alpha
-9.414972,-1.4309027,-2.40273947720624,alpha
-9.08896,-0.08355215,-0.321817479166442,alpha
-8.749198,0.9461419,-1.0450093052576,alpha
-8.397726,-1.9283891,-0.104482730005733,alpha
-9.892027,-0.047042873,-1.50382564472696,alpha
-8.70397,-0.60352993,-0.566685146958737,alpha
-8.41553,-0.04533797,-1.0540414264324,alpha
-9.351739,-0.83600754,-0.0851428378723171,alpha
-9.801121,0.11341948,0.567957754039262,alpha
-9.706429,-0.34042102,-2.44304858513178,alpha
-8.876999,1.7298588,-0.889677306020534,alpha
-5.148951,2.4517705,-0.693674166694889,alpha
-2.5496426,-2.3341236,-1.34802506767501,gamma
-8.694963,0.4443545,-0.354313223928779,alpha
-10.044785,0.31310272,-1.50005768314998,alpha
-8.51853,-2.36602,-2.70207292020284,alpha
-2.402051,-1.8152899,0.921850725600832,gamma
-9.453357,-0.13626532,1.44240724229242,alpha
-3.3157876,4.1635213,-0.842078213762813,alpha
-9.234633,2.0505521,-1.07526228900941,alpha
-9.457467,2.096971,-1.15712946781717,alpha
-9.9202795,-1.2667131,0.639436605479176,alpha
-3.6863968,4.38493,-1.12541144516878,alpha
-9.545574,-0.3877658,0.70051653212485,alpha
-5.41626,1.2759237,-0.365431990385124,alpha
-8.893316,-0.6319783,-2.54524840377984,alpha
-3.8307314,4.295176,0.853087019724814,alpha
-9.220171,-0.8382211,-1.5406552148719,alpha
-8.828787,0.8160112,-1.31860358920638,alpha
-9.673569,-0.36923984,-0.293874173030381,alpha
-9.720749,-0.7916717,-1.82193277364548,alpha
-8.731626,-0.8940504,-0.381729015268885,alpha
-8.129871,0.4182407,-0.73906999005536,alpha
-8.396675,0.15966044,0.491694310039294,alpha
-8.800184,0.7554597,-0.10923615043801,alpha
-2.906415,3.3264544,-1.49666156946976,alpha
-8.690323,-1.9263614,-0.154786061701988,alpha
-3.4700813,3.229508,-1.75738544594997,alpha
-8.815789,0.28220645,-2.59475060813713,alpha
-9.827468,0.40751663,-1.17842166179414,alpha
-9.316415,-1.6763139,-0.778502164514973,alpha
-4.856929,1.4486228,0.194803516208754,alpha
-9.4325075,-0.3378421,-1.74182717612313,alpha
-9.228824,-1.4446783,0.950632612133461,alpha
-9.052164,-1.0442991,-0.990683329836867,alpha
-8.70899,-1.4186149,1.5212498245505,alpha
-9.098036,-1.7127732,-1.72856924019408,alpha
-9.787198,0.19332242,-0.203613578679423,alpha
-10.319499,-0.62048084,-0.963667821036278,alpha
-3.599802,4.596577,-0.417446394182492,alpha
-9.45235,1.6362727,-0.234812487512971,alpha
-8.89168,-0.2409274,-0.774923648986875,alpha
-10.282836,1.2293823,-0.34789259540963,alpha
-9.634289,0.7031076,-1.64732281745575,alpha
-8.042898,1.6897935,-0.602768274056579,alpha
-8.774878,-1.2056609,0.895109199573107,alpha
-9.541935,-0.8833531,-0.224944468592974,alpha
-4.4315567,3.0625837,-2.02863097535104,alpha
-6.8549237,1.0600486,1.07716069482134,alpha
-2.5218174,-2.065033,-2.25192506602034,gamma
-9.943789,0.6739911,0.716541935223655,alpha
-9.611831,0.06201003,-0.442310071458208,alpha
-9.834822,0.8488118,-0.431271779025412,alpha
-8.321651,0.08175249,0.662890570159612,alpha
-7.7743645,1.2625731,-2.11395461144896,alpha
-9.145771,-0.51151395,1.27622435598694,alpha
