UMAP1,UMAP2,zval,cell_type_overall
6.8725543,-2.4673579,-1.31113001406887,beta
7.0488997,0.5511862,-1.60675378051475,beta
8.814256,-2.829442,0.385454002907042,beta
5.7505064,-0.46762338,-1.03130423860106,beta
9.024913,-1.3485723,0.00766410618145324,beta
6.401519,0.6945968,-0.242239388453841,beta
0.2837131,-0.6790416,-0.0371372787800659,delta
0.07296671,-1.1015129,2.31567560226587,delta
0.799678,3.8066833,1.6112651959828,beta
-0.547097,-0.49644306,-0.499239626061885,delta
3.950207,3.5424032,-1.20639665578758,beta
7.2082114,-3.619676,-0.10525247884242,beta
7.0473924,-2.9116375,0.130933502686383,beta
7.022261,1.6716762,1.21036185823101,beta
8.276309,-3.5285752,0.354972787986237,beta
2.8041644,2.68223,-0.819301468713491,beta
8.79152,-1.4075592,-0.25202674238728,beta
0.080823645,-1.0411837,2.03829543996458,delta
2.5596395,3.25121,-1.24267400268972,beta
7.873788,0.49171135,0.279369316642992,beta
5.4556746,0.7651715,-0.426181627322478,beta
8.691586,-0.13140763,-0.993116687366038,beta
6.2629547,0.5394267,-1.27468886554123,beta
5.2380676,3.096858,-0.934123575376641,beta
8.430623,-2.5697675,1.04637200268238,beta
5.753087,-0.7699491,-1.0415772180866,beta
7.607193,-1.0824207,-1.6195560451918,beta
7.409863,-3.3114612,0.249864264866985,beta
8.489962,-1.6675973,-1.84469019807568,beta
4.945578,0.5810775,-0.841033385678092,beta
3.9229605,2.5527,1.60908420091625,beta
6.809812,-4.254392,-0.0666499538675346,beta
8.729221,-0.9350828,-0.362250646318443,beta
8.588926,-4.0530963,-1.9280004039832,beta
6.5803156,-0.2674979,-1.07058456034727,beta
8.036752,-2.233424,-0.376914737832954,beta
6.230636,1.910492,-1.92444792608876,beta
8.408077,-1.0135496,-1.88703035256337,beta
8.120504,-3.3632581,-0.548874045895203,beta
-0.199736,-0.9986284,1.10893920822332,delta
7.7783303,-1.3606333,-1.2091540579842,beta
7.618843,0.55213594,-1.06090495099642,beta
1.6487195,3.9173522,-0.551182327594561,beta
9.243203,-0.4103174,0.54775939082776,beta
6.757775,-3.741215,-0.142740613029239,beta
6.6513066,-3.9401093,-1.02620800171754,beta
8.38344,-2.6815698,-0.0413291689041628,beta
-0.20829612,-1.0191165,-0.302842993111805,delta
8.860844,-0.687716,-2.06381077326076,beta
7.7274613,-1.9139854,-1.36373277360078,beta
0.1798386,-0.29035914,1.56319867758427,delta
8.612806,-3.9299114,-2.20877443037721,beta
7.130355,-2.8238876,-1.22076316688295,beta
6.172202,-2.459016,-0.871819236367183,beta
5.3898854,-0.9922621,0.868717799389214,beta
7.5449257,-2.5877378,-1.63525897880836,beta
8.8164835,-3.2157216,-1.03977474244565,beta
7.746535,-3.9184043,0.578298208529978,beta
6.027845,0.32105047,-0.299374488973123,beta
8.384025,-2.9446464,-1.63453284304216,beta
7.7908244,-1.6995348,1.66854195932466,beta
6.9040794,-4.126303,1.16554268955736,beta
0.05356026,-0.9863324,1.65542480977909,delta
6.550522,-2.8901913,0.311717731639276,beta
-0.36059818,-0.734081,2.49970274026863,delta
5.775518,-1.8521491,-0.53892061971048,beta
-0.0008624895,-1.0740011,2.69586458641612,delta
7.7446012,-1.3256378,1.14015792983341,beta
0.30775568,0.0035571232,0.821224627218204,delta
6.7616663,1.0413392,-1.68611604654297,beta
0.06401745,0.69924325,0.283889465111901,delta
6.037533,2.0226018,-1.03672446009902,beta
5.4807606,-0.6918963,0.465667521556682,beta
7.914771,-4.28075,-3.69055530660118,beta
-0.25482818,-0.08181212,1.46245320900712,delta
3.0357301,2.8819869,0.569922687007867,beta
5.7032175,2.3288999,-1.09529204838632,beta
5.9551525,-1.0468612,0.235815113636918,beta
7.1879582,-0.8486468,-0.289074469991671,beta
8.6295395,-3.2945647,-3.61984705397678,beta
2.9160798,2.2297664,-0.25353920043357,beta
4.9874444,2.982037,-0.598647459147316,beta
7.7567534,-0.24138698,-0.568058546831897,beta
8.014443,-3.7088127,-0.995437492082937,beta
-0.4433943,-0.8438939,-0.203266650214028,delta
5.3931336,2.8378751,0.785985554998615,beta
3.8797815,2.5207095,0.227962134092285,beta
8.974734,-2.169405,0.502404494092759,beta
8.498121,0.29354754,0.0208979916452509,beta
7.818915,-4.279101,-1.61463622905101,beta
4.1855674,3.0101135,0.0254444840823186,beta
8.504879,-2.2779715,-1.88314751130303,beta
6.137632,-1.7745095,0.248438739034677,beta
8.288501,-1.0728872,-0.896006457643441,beta
8.07891,-3.4067307,-1.15898304831241,beta
7.025422,1.062114,-0.230469747970947,beta
-0.046417236,-0.42951503,2.26991843790503,delta
8.737331,0.48389515,1.03969627283953,beta
7.5840583,-0.07807931,0.353236006384516,beta
7.533068,-1.880647,-1.8706316564975,beta
5.7849035,-2.0139678,0.311408820100608,beta
7.004813,-2.05689,-1.76000287000653,beta
3.4015646,2.233977,0.857838275555339,beta
5.821141,-0.75903267,-0.924369863498372,beta
8.41326,-2.925587,0.237020151355142,beta
9.189078,-1.6307442,0.0770814960651354,beta
0.13468084,0.89225626,1.73065441975183,delta
1.9581559,3.8257813,1.31480995823168,beta
7.133296,-0.41708952,-3.08340670872613,beta
9.2764,-0.33498263,-1.30626216235828,beta
9.212077,-2.5736692,-0.847787162789162,beta
6.9423203,1.3560698,-0.188770727363699,beta
9.334322,-1.1939962,-0.225433735998417,beta
9.9006605,-2.2111282,-0.902447610946611,beta
0.110067256,0.6493206,-1.08612940355314,delta
9.363409,-3.07224,-1.73130251158804,beta
8.291202,-3.7385726,-0.890941704720422,beta
1.4185212,3.6553683,-0.606747895550199,beta
8.50911,0.64963263,-0.529081819359238,beta
8.945059,-2.5734444,0.618763347410692,beta
9.484515,-0.91442883,-0.495135002563742,beta
9.6797285,-0.71457946,-0.457880509834232,beta
9.897932,-1.2929109,1.14528614758249,beta
9.026352,-1.2131704,0.527076929876436,beta
6.696401,1.1232023,1.06684261258272,beta
9.599645,-2.5650947,-0.674413308863631,beta
7.532336,-3.021025,0.109144311908389,beta
6.879252,-0.50404406,-1.61510659368549,beta
3.883453,3.288107,-0.181287887264587,beta
3.3098576,3.031799,-0.083903943486675,beta
5.7928753,0.7781261,2.71563750915142,beta
5.2093835,2.0207803,1.39952258501808,beta
7.803149,0.75215334,0.420850724597276,beta
9.781619,-1.6398247,0.444463859289044,beta
9.000427,-2.1642396,0.149719930984943,beta
-0.065849036,1.3408026,0.714559894203305,delta
1.3306442,3.5575364,-0.0941819263379737,beta
5.7325854,1.957692,-1.01869032174077,beta
4.954165,3.2851295,0.582973667102767,beta
8.88279,-0.6747125,-1.30050434713091,beta
8.20224,0.58389837,0.447563991711835,beta
9.033615,-1.6035012,-0.186194744648254,beta
9.768352,-1.0660559,-0.749197260993208,beta
4.934974,3.2701259,1.8678669347747,beta
8.189758,0.040088173,-1.1431900993932,beta
9.777072,-1.0775921,0.347986235087499,beta
8.052045,0.5005514,0.284937398701433,beta
2.907193,2.304021,-0.405322727778178,beta
7.2275524,-3.0440896,0.887168552217806,beta
9.165046,-2.8880231,0.222706149255474,beta
-0.15130025,1.7656782,-0.133260178359865,delta
8.894203,-3.2709303,-0.202579834138491,beta
9.565192,-1.3970233,-0.815771137065435,beta
7.8551207,-3.1433895,1.16873180841229,beta
9.310742,-3.3425124,-0.959386006384527,beta
1.7054785,3.520415,-0.335262496699559,beta
7.1703677,1.1070979,-1.05388929099312,beta
-0.14596234,0.101847626,0.511341434084554,delta
8.869375,-3.6864305,-0.627637708663942,beta
8.304899,-1.1429347,0.554040325363472,beta
8.738833,-2.3944998,-1.05697661551881,beta
6.5976415,1.4576656,-1.03989173229167,beta
8.986524,-0.11148451,1.00280049496423,beta
8.883797,-3.1890857,-1.33237422711512,beta
9.684572,-1.5681309,0.409084132082171,beta
6.3037486,1.442192,-1.43685906135091,beta
3.9971771,2.6879764,1.03218692963365,beta
8.186513,-1.159609,-1.31208968390738,beta
8.3446045,-1.2470213,-0.672832985760523,beta
8.992513,-2.491127,0.375734191141556,beta
7.8229275,-0.5075224,-0.633991540630356,beta
8.106926,0.58629566,-0.170149297785972,beta
7.646448,-4.3653893,-1.00539565251789,beta
8.22255,-1.9887989,-0.499506764859514,beta
8.448395,-3.1336637,-0.430821370962922,beta
5.296522,1.8250877,-0.87024405621104,beta
6.6328454,-2.8292365,-0.306477052227617,beta
8.268125,-2.7087135,-0.176451622535207,beta
4.1627593,2.7711062,0.802841637633824,beta
8.776443,-2.7208211,-1.24017615148705,beta
4.6675205,2.699832,-0.0600145661043856,beta
6.00884,2.0774798,1.52254130057839,beta
6.8455734,1.7855701,0.263292457068922,beta
8.945102,-0.052944902,-2.18300865930487,beta
-0.091441505,0.12339369,0.336332743861805,delta
7.0980268,0.13958311,-0.326416180295568,beta
9.214998,-0.5678857,1.74006574397024,beta
9.211381,-1.5282516,-0.612634034555259,beta
5.303326,3.1745882,-0.71617513774691,beta
9.45599,-1.2063129,-1.55017111733675,beta
6.907336,1.7757084,0.505201497417199,beta
-0.74387807,-0.49504086,1.2010212271568,delta
5.8264775,-0.97025293,-0.122804362361181,beta
9.409698,-0.9816081,0.378735786905097,beta
3.3001587,2.9656808,-0.596559213411052,beta
8.581555,-1.5992858,-0.698058828326517,beta
9.228371,-1.8189324,-1.13492215165838,beta
9.116321,-0.539235,2.23425229038422,beta
8.746932,0.12392232,0.364683718977422,beta
0.42445666,-0.42392546,0.0807542019771648,delta
8.599074,-1.6146064,0.696434177495779,beta
9.04142,-3.2356946,-1.03686038022171,beta
6.5815334,1.4604714,0.366355687900089,beta
9.474214,-3.1187809,-0.465600248691532,beta
8.138051,-4.2921133,0.864932335036833,beta
4.983006,1.4106544,-0.256086768953116,beta
7.8979855,-4.2739387,-1.66724390235098,beta
9.870467,-1.3575171,-1.12889926205943,beta
6.046991,-3.006372,0.564014045324924,beta
9.460588,-1.2923906,-0.228346698686198,beta
8.438504,0.4502773,1.79109876309684,beta
9.073388,-1.1224464,0.728966669556225,beta
8.351943,-2.9137647,-0.593377903322416,beta
8.389797,0.452667,-0.939383051123702,beta
6.14391,-0.7608535,0.304666247421455,beta
8.422911,-3.6437995,-0.776052331837601,beta
8.233574,-0.5109605,-0.201287441459641,beta
8.646671,-0.08463961,-0.166444004413871,beta
7.7204294,-2.5987813,-1.75755558575422,beta
9.57486,-2.4492059,-1.405764177356,beta
9.43313,-2.7790825,-1.55596664085103,beta
8.3924885,-4.256306,0.696567413039356,beta
6.2429943,1.5801748,-1.03371141852244,beta
8.003631,-3.3788173,0.330883823270208,beta
8.234443,0.73146653,0.0970573060845646,beta
2.166326,3.7033992,-1.16723831647196,beta
9.202439,-2.153387,1.04455789655186,beta
9.117748,-1.2755566,0.481530275552881,beta
7.7071977,-1.8478438,-0.878717575383478,beta
6.693861,-1.3719218,-0.44009592803341,beta
7.2230735,1.5230699,0.0815312659154715,beta
6.989085,0.10637418,-1.04611112361517,beta
6.5783687,1.6046561,-0.442601363360688,beta
3.727248,2.0401342,1.00677289498723,beta
9.552227,-0.40980592,0.253607565627933,beta
1.2347702,4.202631,-0.37743676681031,beta
6.495919,0.16997631,-2.51368687154679,beta
6.223604,2.4866607,-0.570775036769968,beta
-0.36762625,-0.23909166,-0.661668694245045,delta
8.873306,-0.4906047,-0.239805232944644,beta
5.791036,2.2357662,-0.809532367530719,beta
8.860477,-3.7285814,-0.79545953155113,beta
9.424646,-0.64397186,-1.14051402446602,beta
1.8564541,3.4756167,0.359515934028188,beta
6.579318,1.4802479,0.668369849882502,beta
7.514587,-0.044705678,1.80541260647453,beta
8.586609,-3.5875385,-0.425714368838051,beta
4.710451,3.4232452,-1.29380851594283,beta
9.713188,-1.3738973,-0.335935600092726,beta
8.932671,-0.35417664,-0.63638538264188,beta
8.786757,-2.6704254,-1.3254205327385,beta
9.136891,-0.4763238,0.139873239110715,beta
3.142304,2.432001,0.828996293300795,beta
3.3571494,3.1222637,-0.0823064458292845,beta
7.9498763,-3.1381557,-0.959692158727072,beta
6.720751,1.9092246,0.895686032594544,beta
5.0767126,3.3165865,-0.670701913795043,beta
7.7427278,-1.1317276,-2.54375896987788,beta
9.673577,-2.1773512,-0.62999681988601,beta
7.1306605,-2.5800333,-0.0736301207495389,beta
7.81218,-0.73912185,-2.60596502940892,beta
2.1612241,3.382497,1.87426787430387,beta
-0.31493035,-0.45856383,0.735907165801122,delta
8.841794,-2.27667,-0.40996342202237,beta
8.023221,-0.8085095,-2.98400514031782,beta
9.54373,-1.7177285,1.53316265621568,beta
8.193211,-4.4290586,-0.768968542529265,beta
7.205311,-1.2027836,-0.823978785695083,beta
7.7660995,-3.8003135,0.478484284555076,beta
8.90623,-1.8042698,-0.571015695377747,beta
8.446692,-3.4230661,-0.450387045399372,beta
5.1017356,3.1973875,0.150681909296169,beta
8.709436,-3.6706774,-1.57934117532812,beta
6.5596476,1.190467,-1.1431380686226,beta
8.751769,-1.0368036,0.496805586110621,beta
4.979492,2.9403355,0.729606139567395,beta
7.4826326,-3.2946234,0.533496375905095,beta
-0.54710436,-0.7663328,1.13901324198175,delta
1.2048143,3.7896395,0.486373025751182,beta
9.578732,-1.2802613,0.983740734229684,beta
5.2523084,2.4666765,-0.755885192142805,beta
8.655819,0.2165058,0.938038858222872,beta
9.216328,-0.3191315,1.33900685185739,beta
9.522868,-2.8169005,-1.65549143637019,beta
9.17392,-3.4358575,-0.00737141256096213,beta
8.121436,-0.25310656,1.50332137080144,beta
5.589433,2.012048,-1.65684112070654,beta
5.2184267,2.1012368,0.0415157964040925,beta
7.450656,0.9897337,0.732072618383664,beta
7.1524305,-1.9773335,-0.703871201702758,beta
8.383899,-0.45487785,-1.30913770184871,beta
7.2114105,-0.63727415,1.68582210401473,beta
5.5242634,3.0512075,0.673463757013559,beta
8.283166,-2.5233934,-1.43742232522999,beta
8.901121,-0.09682989,1.06903556817388,beta
9.337155,-2.4951556,-0.912269709870432,beta
8.132969,0.20164709,-3.27328634981682,beta
8.726858,-1.588227,-1.19089579418636,beta
9.8515005,-1.754369,-0.694597935071335,beta
8.28198,-1.4827859,-1.22359075068499,beta
7.353062,0.76822805,0.0795400237101689,beta
7.977343,-0.82822365,-0.705339568135672,beta
9.362181,-0.7782727,1.27226343133292,beta
5.2707105,3.06528,-0.506187734603873,beta
5.5982146,1.7685611,-1.63420707489921,beta
3.7033257,3.3880224,-0.863658820407933,beta
8.043661,-1.1614184,-1.30509420177635,beta
5.6593995,-0.3073454,-0.34298372409287,beta
4.9506545,1.9381584,0.0721559763730773,beta
7.4226184,-1.9438639,-0.313146437239893,beta
7.2948837,1.3072199,-2.8613774143442,beta
8.283896,-3.594519,-0.434647610412698,beta
5.8132243,0.38012296,0.364437964087671,beta
6.9222445,-1.3545692,1.23363511176106,beta
5.8569574,-0.690788,-0.0819206046956931,beta
0.12110505,-0.528781,0.457960888995975,delta
2.9993746,2.451195,0.278802583628423,beta
7.587801,-4.3129644,0.0760948310613915,beta
7.141992,-0.35695085,0.244368921911495,beta
6.542221,2.0447533,1.77795548860421,beta
7.8581114,-3.9686208,-1.15206743148998,beta
5.993213,-2.1324852,-1.32501613194093,beta
9.527345,-1.9406737,-0.323230678248127,beta
5.7339964,1.3650789,0.366015341271206,beta
8.854012,-3.336453,1.07679808559376,beta
-0.26271522,-0.6963531,-0.109146008948193,delta
7.7528253,-3.9347854,-1.01086316493481,beta
4.7464113,1.7960801,-1.63084378449737,beta
6.464649,-3.3720794,-1.84989424461127,beta
6.877287,-3.5716472,-2.27357950424002,beta
7.4234767,-2.4431,-1.00345739404817,beta
4.4334555,3.2609954,0.117895885525712,beta
5.0237813,1.8568584,1.92454379478078,beta
5.866707,1.3300713,-0.76190657353813,beta
4.6978893,3.2700233,0.32347466809404,beta
6.2191343,-0.91565526,-2.34870246746981,beta
4.839492,2.091578,0.266451731077527,beta
7.3320317,-2.1277738,-1.21534157737791,beta
6.0379686,-2.858579,-1.84568407825048,beta
8.287794,-0.3837471,0.538200366632611,beta
6.7928734,-3.5023944,-2.24510365217268,beta
7.828363,0.92920905,-1.57105653203652,beta
8.405566,-1.0652218,-0.971168930516351,beta
7.32676,1.4576311,0.216670149836216,beta
8.082437,-1.8150715,0.670926610224843,beta
-0.44676372,-0.7712994,1.31332545633699,delta
5.2482004,2.361218,0.182975283398767,beta
2.7086668,2.609685,-0.665864353959507,beta
7.5126357,0.6493983,0.814994128024557,beta
6.6827397,-4.260364,-3.70626128822464,beta
9.400323,-2.996897,-1.07453191415941,beta
7.3367524,-2.1778524,-2.25108101556295,beta
8.412068,-2.7914689,-1.00194101478157,beta
7.7972198,-3.2966652,-3.61879966211346,beta
6.9969716,-3.4965358,1.0806146620935,beta
6.277577,-1.0102013,-0.875047367225937,beta
-0.04199436,-0.36839747,1.01955873730439,delta
-0.4175887,-0.6885171,-0.329009052052952,delta
-0.5787397,1.7207185,0.165473827332703,delta
8.117054,-0.18591835,1.3081203480382,beta
5.250961,2.1948867,1.27681214009427,beta
6.072791,-1.305525,-3.44901562125333,beta
6.68501,0.28003088,-0.889862976303714,beta
5.2188225,1.9535186,-1.36078545206551,beta
7.6089344,0.91455466,-1.09488361318849,beta
-0.37740758,-0.77606755,1.47282346193895,delta
8.284265,-3.754777,0.650639370186508,beta
6.3559318,-4.332235,0.550733450013139,beta
6.9966197,-2.711337,-1.41485304331853,beta
6.943916,-2.5618396,0.335136810673686,beta
5.184637,1.4167262,0.404638728817153,beta
6.200153,-0.17142811,1.14226723608301,beta
6.0563912,-2.4634483,-0.189156944892526,beta
7.4495254,-0.9249037,-2.62252953620689,beta
5.9428453,1.8673915,-2.89033216515228,beta
6.410206,1.2903697,-1.86856132603077,beta
6.437358,-3.2807274,-1.10981116550331,beta
7.2055316,-3.3732858,1.06970176258433,beta
6.48881,1.7387681,0.683856717367485,beta
8.267408,-1.8423558,-0.999893269496214,beta
6.2687116,-2.7963648,-2.36132771865213,beta
8.847598,-1.4161936,-0.38520370163194,beta
3.4677784,2.309712,0.386566887083545,beta
6.484783,-0.08379385,-1.78760607099006,beta
7.583597,-4.440943,-4.17179363170769,beta
4.9847846,2.1413314,-0.379891510679445,beta
2.8190198,2.6190886,0.371213048277805,beta
7.710757,-2.7039986,-0.413615604588959,beta
5.943393,0.70744914,-2.5147380275562,beta
0.42939004,3.777935,-0.634258234088389,beta
3.161053,2.7500126,2.80388057169527,beta
5.124147,2.9671268,-0.31875275004657,beta
8.315127,-3.1398377,-0.840112121864454,beta
8.368085,-1.8480085,-0.40949240550038,beta
-0.2975668,2.1430182,0.208653579856312,delta
7.5382113,-0.4334624,-0.58843621754097,beta
0.26955542,-0.7120942,2.44322668411964,delta
7.779709,-3.4133968,1.34000201310856,beta
6.972544,0.40833777,0.906756329971255,beta
5.88429,-0.21699385,0.00771901681617681,beta
5.413844,1.4888604,-0.673754276380318,beta
3.9160461,2.7071092,-2.17039437061004,beta
3.1141615,2.9622452,-0.0646004315783891,beta
4.547639,3.309035,0.155334030692027,beta
7.527924,-0.119382575,-1.0329558067131,beta
4.589827,2.6278083,-0.9093841567662,beta
7.29537,-1.7415702,-1.13464657306553,beta
7.6759086,-0.33875337,-1.04173199393752,beta
7.4446745,-2.7132277,-2.87055663936036,beta
6.333449,-3.579912,0.592322106339277,beta
9.747392,-1.5633303,-1.31576967204306,beta
8.463172,-3.8855565,-2.75872610446372,beta
8.111473,0.84325016,-2.57780572284297,beta
2.9957626,2.0978096,1.45082823275364,beta
4.422431,2.8365471,1.02249528051,beta
0.011447146,-0.8649865,1.42413611692277,delta
7.822724,1.0261863,-2.17742729170882,beta
5.276884,0.38046652,-1.48577744452556,beta
7.1992793,-4.4433503,-1.72549234930485,beta
-0.66778797,-0.56021774,1.87038691862815,delta
7.937407,-0.20934987,-1.88289257194059,beta
8.35973,0.25986817,1.49154262919506,beta
8.884254,-2.832968,-0.929155149810703,beta
8.2233305,-3.4277492,-1.96676660720459,beta
3.878766,1.6385239,-2.02024911840566,beta
6.1406393,-3.9715304,-1.55984358289909,beta
7.593245,-4.5142183,-1.72855734832822,beta
7.476099,-3.6465044,-0.492795867884947,beta
0.022661371,-0.99606735,0.000326198666260084,delta
8.812251,-1.3859938,-0.522034241050751,beta
-0.18550937,-0.5513874,0.0244778097240685,delta
6.0022883,-3.7868283,-1.42521227064921,beta
-0.07298455,1.3708181,0.601259280991656,delta
8.458418,-3.205806,-0.283874590070714,beta
4.7868094,1.4155282,0.0448855069770429,beta
8.872615,-2.1596456,-2.01388642099251,beta
8.586864,-1.8423558,-1.80171728978077,beta
7.6694384,-2.9037626,0.380296924042578,beta
6.11,-2.5454779,-0.817100225290738,beta
6.5930605,-2.294675,-0.637728834791481,beta
4.595721,2.1248233,-0.183140935249861,beta
7.600086,-1.7903954,-1.20632000753908,beta
5.3588696,2.6167378,-0.793420215725175,beta
9.917599,-2.0880926,0.0820478101954726,beta
7.2471128,-0.02744019,0.383493534430334,beta
6.054792,1.904689,-2.54500519608839,beta
7.390397,0.609483,1.08519071690597,beta
