UMAP1,UMAP2,zval,cell_type_overall
-10.302403,-0.13847525,-0.609612213609412,alpha
-6.9223223,0.105900146,0.279821541892278,alpha
-10.334315,-0.7260589,-0.543057376996976,alpha
-9.4829855,1.8066924,-0.922654203936487,alpha
-7.5823984,0.496386,0.0347925815857536,alpha
-8.984806,0.8617526,-0.791808203238319,alpha
-9.862742,0.6481198,-1.39910696363335,alpha
-10.481495,0.8902844,0.0904325282175196,alpha
-9.367894,0.09034063,-0.151009877280203,alpha
-9.582217,-1.0640099,-0.473807806834866,alpha
-7.7021885,1.2383889,-0.216029193002322,alpha
-9.351343,-0.9872537,0.184840068635899,alpha
-4.4267597,2.6685486,-0.226277467796632,alpha
-8.609935,0.5272477,0.33895935314583,alpha
-2.575924,-1.8336836,-1.57681723661743,gamma
-2.9281366,3.3244586,0.621135507497133,alpha
-8.691391,0.0027326427,-0.822523054074,alpha
-5.75582,1.0869398,-0.717511828748966,alpha
-9.670942,1.0177897,-1.13054159819618,alpha
-4.517366,2.3612075,-2.52153384399236,alpha
-8.641659,-2.5111895,-0.0919942874472872,alpha
-9.294142,-2.108844,-0.302903596204511,alpha
-2.3502553,-2.2749686,-0.381444148833708,gamma
-9.517081,0.9153237,0.453921436121686,alpha
-9.312238,1.6177787,-0.0357322045867501,alpha
-9.821227,1.5835354,-1.42298183757232,alpha
-7.3614783,-0.11761782,0.272717401120306,alpha
-7.918542,-2.696875,0.29445403406953,alpha
-8.993071,1.4013646,-0.371005790869995,alpha
-9.88117,-1.6360542,-1.11043445363495,alpha
-4.8018603,1.619542,-0.0408693926272667,alpha
-5.1924024,2.0493596,0.0375862201812429,alpha
-8.437726,0.023513433,-0.428324527578735,alpha
-8.81464,-0.6489073,-0.134344755736835,alpha
-8.525535,-1.4029223,-0.325655407059337,alpha
-8.568548,1.1145641,-0.356609782573528,alpha
-10.141588,-1.3974807,0.276270353235588,alpha
-9.5796175,1.9078555,-0.810005026883097,alpha
-2.5957212,3.3367164,0.484851630343153,alpha
-10.210458,1.0046271,-0.7444929359034,alpha
-7.2134733,1.149735,-0.628510963215047,alpha
-5.2790847,1.3251785,-0.778698580601985,alpha
-9.788309,0.8417079,-0.337886305235341,alpha
-10.180974,-0.826743,0.245753676754967,alpha
-10.33832,1.5513929,0.864778480339154,alpha
-9.186876,0.5812197,0.25590340544909,alpha
-5.089983,2.277551,-1.1966010160678,alpha
-10.267924,0.68395376,-0.91653664924387,alpha
-9.83611,-1.215313,0.210104681780128,alpha
-4.961616,1.5262983,-1.74838508090847,alpha
-8.7888565,-2.355961,0.117032274949059,alpha
-10.097089,0.717044,-0.232913123831024,alpha
-9.683511,1.8905497,-0.307759778586638,alpha
-2.5162818,-2.249753,-1.21107577242172,gamma
-8.229839,-2.6705194,-1.11484892972378,alpha
-6.7684917,0.34399122,-0.74150265081668,alpha
-4.0759377,3.2231343,-0.647625925839037,alpha
-8.830014,-1.0553031,0.0547411251697862,alpha
-9.245055,2.1057446,1.65695957506936,alpha
-9.426676,1.7499087,-0.171692616595448,alpha
-3.5821574,4.3816733,-0.345796197790469,alpha
-7.832495,1.554054,1.53254613933387,alpha
-4.432317,3.0850692,-2.26447723807517,alpha
-8.150935,-0.22519056,0.876387196320207,alpha
-8.898846,0.50392157,0.874560573240897,alpha
-7.518974,-1.7852297,-0.0165219989779396,alpha
-8.4562845,-0.9448935,-1.09410715863677,alpha
-9.783331,-0.83280045,0.676971304803231,alpha
-10.376987,0.81253684,-0.778597140537701,alpha
-8.077775,-2.2202709,-1.84036071449823,alpha
-9.744615,1.2319442,-0.590756130530626,alpha
-9.841659,-1.940664,0.147177071854979,alpha
-3.36383,3.2235856,0.234997424032178,alpha
-2.5982044,-1.8456517,1.88115430504043,gamma
-10.164134,-0.6451112,0.633004060218686,alpha
-8.387392,0.32627356,-0.0411469489668236,alpha
-9.957239,-1.4821882,0.964277668209731,alpha
-9.598852,-0.8661424,-1.09130279932111,alpha
-8.503248,0.030943733,0.497287361741041,alpha
-5.2914605,1.4171915,-0.646720948713906,alpha
-9.80114,1.0817283,-1.18397006804009,alpha
-8.886294,-1.1267959,-0.919524231085004,alpha
-8.82271,0.21213864,-0.928051805883388,alpha
-8.734996,1.7404141,-1.58958977050571,alpha
-3.1113892,3.3868752,0.801597889464555,alpha
-2.6823258,-2.5056474,-0.264297686886769,gamma
-10.161268,0.40638465,0.305094665929859,alpha
-7.66497,-0.36155874,-0.00650712916485419,alpha
-10.109554,-1.4289051,0.187122805529293,alpha
-10.463681,0.43038625,-1.38253047597591,alpha
-9.058547,1.3905147,-0.139194401286309,alpha
-11.153837,0.77651834,-0.370492573155897,alpha
-9.312852,1.1127148,1.43886887910792,alpha
-9.327134,-1.4613359,0.116122353529543,alpha
-3.2524137,4.63577,-0.406573120943582,alpha
-9.310108,1.068568,1.58726658567939,alpha
-9.888771,-0.25589254,0.129593226471606,alpha
-2.2793376,-2.2603498,0.750647352801236,gamma
-9.611295,-1.4323097,-0.42932885991479,alpha
-7.026588,0.99597436,-0.400927460967423,alpha
-10.070759,0.55694973,-0.143308930406707,alpha
-10.135789,0.25820583,-0.681193196989177,alpha
-9.614781,0.9118998,0.988348531629617,alpha
-8.330465,-1.3332877,1.21699482748394,alpha
-9.664385,-0.58265185,-1.50674767526459,alpha
-10.11647,-0.9751577,-0.216619897539516,alpha
-8.170353,0.38653225,0.351061800663327,alpha
-9.748991,-0.44670528,0.116897538734849,alpha
-9.107175,0.06386818,0.151365224263222,alpha
-9.209388,2.0414798,0.298233854702407,alpha
-10.274276,-0.022975482,1.16463784537607,alpha
-9.103175,-1.7264735,0.197421498126372,alpha
-9.967024,0.677245,-0.819434722687572,alpha
-2.3700442,-2.0356178,-0.0656055000961182,gamma
-9.827878,1.1093104,0.0696949562384695,alpha
-3.3464599,3.6369777,-2.26204702991983,alpha
-2.281151,-1.6505837,0.0682146282529414,gamma
-2.954587,3.2290163,-1.28595227112847,alpha
-3.5441906,4.3468633,-1.11540477922994,alpha
-10.134583,0.55101496,-0.321716540045318,alpha
-10.024701,0.13611406,-1.21283616111254,alpha
-9.024622,-0.6940309,0.0576146938649326,alpha
-2.1099005,3.837914,-0.687040229979235,alpha
-4.663573,2.3714097,0.0148034370607251,alpha
-8.153902,-0.93540984,0.693919851142536,alpha
-9.833602,1.131722,0.276299868782907,alpha
-9.802753,0.43759942,-1.50388285219279,alpha
-10.406227,-0.3386664,-1.6654102219922,alpha
-7.4581957,1.3188047,0.418172762613849,alpha
-9.435999,-0.89643466,-0.991968113789681,alpha
-10.414229,-0.61173445,-1.00644794970458,alpha
-8.854182,0.14946403,0.155751125339295,alpha
-7.7853155,-2.0156124,-0.19854066400836,alpha
-9.748998,-0.5872578,-0.150537437699228,alpha
-8.984641,-2.4323938,-0.0882694388154043,alpha
-8.005016,0.67505157,0.0363247730519725,alpha
-8.443398,1.001261,-0.557303413418111,alpha
-8.816247,-0.9441307,0.897535838765238,alpha
-9.71404,0.7466228,-0.809598827780105,alpha
-2.4035058,-2.2954042,0.569574577990895,gamma
-7.5295854,1.2714908,-0.100810282282151,alpha
-8.896573,-1.3576338,-1.11763380847006,alpha
-3.0691576,4.6127596,-0.585096355062303,alpha
-8.913631,-2.2531548,-0.697822827307219,alpha
-9.469328,-7.366891e-05,-0.281632226445842,alpha
-7.832286,-2.082445,0.479742148502615,alpha
-8.771848,1.5095603,-0.575304628416929,alpha
-9.844804,-1.1957655,-1.2347581966999,alpha
-9.979805,-0.3041834,-1.14832212102523,alpha
-9.399236,1.4765842,-1.26022165205828,alpha
-2.6122801,-2.418391,-0.836323006207539,gamma
-10.087043,-0.49518827,-0.394002315972231,alpha
-4.622003,2.7421713,-2.36255558285059,alpha
-8.159228,-2.4525096,-0.805931462549379,alpha
-8.571537,-1.1948502,-0.594244799436933,alpha
-9.185818,-1.3084441,-1.30866608595796,alpha
-7.131472,-0.48177534,-0.476747318162334,alpha
-9.67603,1.502009,-0.28296222820231,alpha
-5.2940474,1.2700982,-2.18850118604372,alpha
-10.12543,1.1865019,-1.0279808752941,alpha
-9.587837,-1.8526675,-1.02373078355068,alpha
-8.623864,-1.1788522,-0.788158704665211,alpha
-4.130624,3.0010982,-1.67964441780377,alpha
-3.3147087,4.5964956,-2.22391796828783,alpha
-9.03489,1.5136226,-0.4659959816516,alpha
-9.046135,2.090811,-0.355002390242161,alpha
-3.0317762,4.685098,-1.21614593948901,alpha
-9.130505,-1.4247007,-0.968156521703964,alpha
-2.4159286,-2.052306,-1.95526535096459,gamma
-9.452195,-0.66977245,-0.210515850209209,alpha
-2.5203114,-2.102672,-1.31673448572883,gamma
-10.206642,0.86053354,-1.39749475757901,alpha
-9.158906,-0.9226417,-0.635061010079685,alpha
-7.83555,-1.6395897,-0.151733369535219,alpha
-7.7346134,1.0111829,-0.449215174352035,alpha
-9.599256,-0.44008574,-1.00304538261847,alpha
-2.4133918,-1.9892443,0.67814998875871,gamma
-7.16521,0.8466432,1.39063745238333,alpha
-10.066466,1.4476703,-1.29021372724089,alpha
-7.732672,-2.6250365,-0.170929377559369,alpha
-9.743917,0.16279362,-0.999514199093726,alpha
-7.902553,-0.5169039,-0.478699146638676,alpha
-10.602223,0.104617685,-0.0761766141444736,alpha
-10.68996,0.32062066,-0.531733955696345,alpha
-5.3538594,1.7490852,-0.578371876767449,alpha
-9.400188,-1.9741958,0.14210473457747,alpha
-9.309196,1.0345339,0.951096270356995,alpha
-10.209987,-0.08917989,0.641131549878959,alpha
-9.076469,-0.97650886,0.466832611514462,alpha
-9.7231455,0.08924687,-0.469168915531205,alpha
-9.5708275,-0.82236546,-1.22268188396611,alpha
-4.5023875,2.6513112,-0.840799098038403,alpha
-9.098997,1.1463223,1.35208818714317,alpha
-8.31672,-2.3053527,-0.225461486891865,alpha
-9.062655,-0.016258687,-0.0625845047887268,alpha
-6.6491914,1.1417974,0.886554024922036,alpha
-6.7650213,-0.4302051,0.178278155336065,alpha
-8.2923975,-1.8463496,0.441864499295422,alpha
-9.814238,0.45167485,-2.66388990431848,alpha
-9.776376,-0.9544096,0.00779492768719953,alpha
-9.409049,1.6785316,-0.0425343208382655,alpha
-9.120442,-1.3196428,-0.574033585351576,alpha
-9.963971,-1.6782671,-0.696308738400215,alpha
-8.556677,1.8006585,-1.65324060031913,alpha
-3.3452435,4.34826,1.03409633295712,alpha
-10.2876835,0.72613966,-1.16610136314737,alpha
-9.507986,-1.55156,0.536775517156822,alpha
-9.851128,-1.0252028,0.0887778438199153,alpha
-9.149099,-1.0292603,1.68709463292882,alpha
-8.931794,-0.8348121,-0.623648736162418,alpha
-8.837188,-2.5338802,-0.0291086364283648,alpha
-9.203742,-1.9300271,-0.253472217716289,alpha
-10.427418,0.31261173,0.815279522648456,alpha
-8.787576,-2.0277746,-0.403753142754307,alpha
-7.844886,0.9283149,-0.742712824508337,alpha
-9.423063,-0.92535174,-0.089731292892887,alpha
-8.487371,1.1293551,-0.474093622590921,alpha
-9.806894,-1.7651511,0.950613385655817,alpha
-10.392174,-0.25864458,0.105577836661374,alpha
-8.944887,-1.1466788,-0.171250356277341,alpha
-2.40463,-2.3233764,1.09115381012868,gamma
-8.127345,-1.9591007,-0.343225423018565,alpha
-8.561156,-1.6348815,0.101875837920844,alpha
-9.134564,-1.1454899,-0.727769077683536,alpha
-9.332867,1.805458,-0.642173226404415,alpha
-9.431141,-1.7700639,0.385174331147858,alpha
-5.405211,1.6834874,-0.808377298344497,alpha
-9.03857,-2.1116385,0.466786409280666,alpha
-10.36607,-0.9095348,-2.25155718608034,alpha
-2.4997056,-2.1992965,-0.30633633729413,gamma
-9.504988,-1.2396411,1.71054460346211,alpha
-2.3977587,-1.9968407,0.792752067396093,gamma
-7.8651304,-0.45261145,0.418705318095195,alpha
-7.857249,-1.6785207,1.23209404258945,alpha
-8.581194,-1.207239,0.171224294251386,alpha
-8.0681,1.5606526,0.393475642267492,alpha
-5.2475357,1.2150365,-0.280507405205641,alpha
-8.799332,1.9066406,0.19025508307877,alpha
-8.466632,-2.4139745,0.0536075659422842,alpha
-7.9080467,0.09149642,-0.850895715700134,alpha
-9.642987,0.52426034,-0.91031924138331,alpha
-2.5904841,-1.9465199,0.965682949873556,gamma
-7.9083276,-2.4138112,-0.8620169734915,alpha
-8.432479,-2.5021312,-0.55390971372562,alpha
-9.316564,-1.7390124,-0.0914059005698872,alpha
-8.709213,0.19823343,-0.116588281984419,alpha
-9.197188,-0.5327588,-0.400763358627763,alpha
-9.29821,0.77924,-0.273391717994982,alpha
-9.622364,-1.6107593,0.0676355960410038,alpha
-8.557845,-2.469173,-0.149493167045547,alpha
-1.8011905,-1.856318,0.456980486080163,gamma
-8.536693,-0.6233656,-1.59503334468044,alpha
-7.9322147,1.6279874,0.0754207385333083,alpha
-4.837348,1.566892,-1.09590406940319,alpha
-10.077745,-1.5134188,0.0113811963007711,alpha
-7.0600767,1.0041181,0.688165436596824,alpha
-9.914515,-0.17325576,-1.05885626512178,alpha
-10.061741,-1.675441,0.0228856150917822,alpha
-5.3245835,1.6561906,0.0130048298103522,alpha
-8.796829,1.0455035,-1.06815736875409,alpha
-4.472039,2.70276,-2.00574414856195,alpha
-9.017532,-0.13386016,-0.025989726064406,alpha
-8.707438,0.867824,-0.642583610746315,alpha
-4.2777867,2.7254035,-0.804224596649211,alpha
-4.1463003,2.5475862,-1.5055778163243,alpha
-9.089179,-0.7219185,-0.469741020186628,alpha
-9.728691,1.0685767,0.470849567579185,alpha
-2.2527845,-1.4845703,0.148558510832626,gamma
-8.561352,-1.6777143,-0.444229842310157,alpha
-5.7042136,1.5878252,-1.08846956293119,alpha
-9.010605,0.34987956,-0.578064328782963,alpha
-2.5770347,-2.2976754,-1.86107255506382,gamma
-2.526264,-2.286814,1.73257629260532,gamma
-9.797656,1.4109288,0.472880696273162,alpha
-9.127976,-0.7918949,1.21476342311271,alpha
-9.151794,-0.95349425,-0.703060145827519,alpha
-8.04348,-0.5903968,0.952683785506894,alpha
-4.7284384,1.8750943,0.519149606204959,alpha
-8.276858,-0.22701694,0.636823966541782,alpha
-10.423776,-0.53322893,1.82694151232034,alpha
-10.176259,1.0949191,-1.1104617830734,alpha
-2.554488,-1.8071144,-0.14601807305616,gamma
-5.5965443,1.4877154,-0.779175369744157,alpha
-3.5734253,4.062144,0.284589958540212,alpha
-7.5632763,-2.4842675,-0.699402362328109,alpha
-2.5590606,-2.1167448,1.37368190507755,gamma
-8.454141,1.5716007,-0.117339109207866,alpha
-9.771189,0.945436,-0.201656066046981,alpha
-5.1509857,1.2933273,-0.357403578310066,alpha
-8.647419,0.29966402,0.535270311778631,alpha
-9.587844,-0.56722116,-0.935571129111574,alpha
-9.304565,0.56180537,-1.12155823124027,alpha
-9.352374,-1.7010102,-0.735520750857809,alpha
-4.1376305,2.3114038,-1.08998208130052,alpha
-2.5929482,-2.2799878,1.16026216007493,gamma
-4.895961,2.1455913,-0.937797503961153,alpha
-9.431727,-0.7505197,-1.16476257220787,alpha
-8.637819,1.5515863,-0.0973396088214376,alpha
-4.7076526,1.8962654,-0.603752253921084,alpha
-3.448749,4.5157895,0.723137628131031,alpha
-5.255116,1.5135808,0.591609531003993,alpha
-9.638734,1.1257862,-0.514194595371949,alpha
-9.576605,0.1791987,0.103026280871526,alpha
-9.792348,-0.4690958,-1.30313245993943,alpha
-8.496948,-1.5044888,-0.335076165293797,alpha
-8.642182,-0.12004228,0.994020190242268,alpha
-10.33434,0.13603245,0.951315382596173,alpha
-4.8011603,1.7288011,-1.78506853912961,alpha
-8.065418,-1.7471617,-0.102160095295782,alpha
-3.3774729,4.5010257,-1.09373543722617,alpha
-4.5628047,2.6665432,-1.9547774499081,alpha
-10.546859,-0.16202842,0.529399469526141,alpha
-9.808458,1.5724446,-2.83746707959996,alpha
-2.4712393,-1.8577937,0.268149967370814,gamma
-7.1303205,1.8318672,-0.351864122172712,alpha
-8.31855,-0.8072758,-0.605611038729686,alpha
-9.605793,-0.8605394,0.266265750673214,alpha
-9.915196,-0.7625327,0.179721945421534,alpha
-7.1194067,-0.102581084,-0.598892522089017,alpha
-2.9154088,3.2733479,-0.652339571596273,alpha
-9.118242,-2.2260003,0.0569204186640662,alpha
-5.8588986,1.7839324,0.288989960023909,alpha
-3.3653314,3.6316743,-2.17350232740402,alpha
-8.59818,-1.5146757,-0.870451187397315,alpha
-4.477547,2.737495,-0.599621498303305,alpha
-2.3547812,-2.1808243,0.359821861163,gamma
-3.7116523,4.411794,-0.264043299812004,alpha
-8.630897,-2.0015006,-1.21075060098649,alpha
-9.682419,-1.0207031,-0.26205585916651,alpha
-8.262229,-0.8194282,-1.01896408629481,alpha
-2.6784427,-2.446497,0.385544892112864,gamma
-8.87011,-2.110778,0.528721651463471,alpha
-3.671479,4.6251383,-0.592210959819106,alpha
-9.26658,0.7487762,0.796937059413012,alpha
-10.1348915,0.7111371,0.177443548081173,alpha
-8.37847,-1.1657356,-1.23389359162066,alpha
-9.038795,-1.2159474,-1.09460225417296,alpha
-9.732135,0.12061805,0.257233250930432,alpha
-4.2426453,2.5394037,-0.567186686362211,alpha
-8.163722,-1.3062084,-0.267438604133876,alpha
-8.124551,-0.5000142,0.66753001046314,alpha
-4.448266,2.8580365,-1.34704067405586,alpha
-6.1920433,1.3634075,-0.806156988082091,alpha
-9.613925,-1.2498507,-1.42796974879546,alpha
-2.941388,4.604814,-0.0632339753487161,alpha
-8.535038,0.24968652,-0.337362466009309,alpha
-9.013593,-0.7175727,-1.79706752714502,alpha
-10.430622,-0.18995725,-1.51104763109602,alpha
-8.762313,0.055486307,-1.20348789653686,alpha
-9.364106,0.81838375,-0.277429329854777,alpha
-8.179338,-1.4013839,0.264237680563838,alpha
-8.875527,0.65270764,-0.612000494674454,alpha
-10.3541765,0.66600585,-0.226444021160663,alpha
-9.888372,-0.36520386,1.50787835772126,alpha
-9.361106,-1.2332641,-0.0906509842738445,alpha
-9.10438,-2.0004296,-0.364668500386841,alpha
-9.752771,1.2812039,-0.174081899634755,alpha
-9.161179,-0.30310374,-0.470992287961358,alpha
-9.537427,-0.8899074,-0.240397647281514,alpha
-8.46822,-0.6978626,0.460728763020918,alpha
-8.735206,-0.20633738,-1.7236914203871,alpha
-3.690518,4.343839,0.199589784270279,alpha
-9.307546,-0.31979465,-0.680347134451108,alpha
-2.7060034,3.1719494,-1.24453811767903,alpha
-8.159496,-1.986428,0.0642051600805761,alpha
-9.644664,0.4162338,-0.870259005775172,alpha
-7.166245,0.264207,-0.111637761259217,alpha
-9.169723,-2.1409163,-1.39251128852399,alpha
-2.507291,-2.5256035,0.473442513388293,gamma
-9.64411,-0.7583533,-0.458465734565652,alpha
-4.0379686,2.5862007,-0.622499219227145,alpha
-9.954174,-0.6816033,-0.186261415288212,alpha
-9.230222,-2.4686475,0.0691067015444727,alpha
-9.066018,1.4618093,0.679670385977114,alpha
-9.255377,0.48073825,-0.122044175253979,alpha
-10.909959,0.3422577,-1.32644332961244,alpha
-10.122159,-1.0814594,0.240355461603527,alpha
-9.328261,-0.8586355,1.49198248863818,alpha
-2.9330719,4.565601,-0.0453023501500223,alpha
-3.1884515,4.655195,0.258585430803743,alpha
-2.5692549,-1.837255,0.655282215880637,gamma
-2.6032255,-2.040973,0.763438714498794,gamma
-9.141638,-1.3479044,1.43886616258137,alpha
-2.6013167,-1.9995611,-0.719823828524737,gamma
-9.498456,-0.036146272,-0.787270255231625,alpha
-7.5337186,1.440237,0.602248147441616,alpha
-9.774764,-0.96121204,-0.649249589345571,alpha
-9.132861,-1.4055384,-0.756842182874807,alpha
-8.930275,1.9930648,-1.18248945852475,alpha
-9.061538,-0.9608953,-1.33286759861882,alpha
-2.57334,-1.8984729,-0.174993778219257,gamma
-8.960945,-2.1071498,0.412413434979361,alpha
-10.094822,-1.2514457,-0.675998549619681,alpha
-8.589111,-2.2675688,-2.42732954289492,alpha
-7.727245,-2.6316652,-0.338041152047651,alpha
-8.055906,-2.7244663,-0.421462986798725,alpha
-9.430999,-1.9933741,-0.712961149223743,alpha
-8.556381,-1.6391326,-0.0115560690546851,alpha
-3.1122317,3.229879,-1.14667501668295,alpha
-7.444798,1.1506335,-0.914112394655675,alpha
-9.894279,0.30647445,-1.42875651354219,alpha
-9.045487,1.0816708,-0.614634102079197,alpha
-5.470403,2.1308715,-1.35447373644843,alpha
-2.487363,-2.3950188,0.356354604972841,gamma
-3.8526392,2.5340927,-0.346007848569733,alpha
-3.7086916,4.556247,1.5152122535414,alpha
-8.632196,-1.4015747,-0.183199608708672,alpha
-10.039881,-0.6536621,-1.53237876290457,alpha
-9.719919,-0.06780078,-0.357373596838669,alpha
-9.202301,-0.75492203,-0.653051834267328,alpha
-8.217746,-0.5613473,-1.15677480513539,alpha
-9.390665,1.4003456,-1.31399718176627,alpha
-8.235858,0.80889606,-0.924329199471252,alpha
-9.317996,0.68988687,-1.88270166222956,alpha
-8.528339,-1.9972502,-0.341432319643139,alpha
-4.251215,2.3740592,-0.63611244288712,alpha
-2.3562076,-2.4220436,0.217335563744223,gamma
-7.692929,0.7152124,-1.36403777265555,alpha
-7.2403917,1.2428356,-0.343998425419146,alpha
-9.2507305,-0.020836169,-0.34579992993153,alpha
-8.244964,1.5623287,-0.946150952484509,alpha
-2.512054,-2.506475,0.725001232271878,gamma
-7.0386167,-1.8592194,-0.510088506526077,alpha
-3.018748,3.383421,-1.2336732997856,alpha
-4.4001956,2.670035,-1.89492151387141,alpha
-8.907102,-1.0022739,0.0992055020655127,alpha
-9.557406,0.13086513,0.157586601196346,alpha
-9.555463,-0.6927168,-1.34355100233873,alpha
-8.947825,1.7649868,-0.492001232938295,alpha
-9.8771,-0.2804887,0.720986884818773,alpha
-9.446765,1.3195215,-0.532139428633091,alpha
-8.895083,1.1731826,0.0799829278487048,alpha
-7.9049716,0.6701503,0.685037970979601,alpha
-4.0399294,2.4219844,-0.814164230224968,alpha
-8.598998,-2.084769,-1.1981060251348,alpha
-2.401196,-2.0643191,1.04811898810628,gamma
-9.483091,-1.6249404,-0.726249817400964,alpha
-9.486219,1.3149258,-1.57244882682536,alpha
-2.5708165,-2.2185047,-0.593366169363635,gamma
-8.38469,1.8219125,-0.345273037011045,alpha
-5.396446,2.4084995,-0.181645475637682,alpha
-9.786756,-0.3478357,-0.0958061724584912,alpha
-8.909082,1.2970695,0.309121470384985,alpha
-10.030712,-1.383465,-1.36144475100413,alpha
-8.422235,-1.9119685,0.000155884390406202,alpha
-4.416391,2.3874893,-2.88053839493569,alpha
-4.0069494,2.061349,-1.4054171096045,alpha
-8.016265,1.7995924,-0.531706986260707,alpha
-8.941842,0.32748997,-0.8763410478929,alpha
-7.386393,1.2383801,-1.13046467020818,alpha
-9.47039,1.4116342,-0.435615262734348,alpha
-8.230492,-0.7397805,-1.53199045221846,alpha
-9.893716,-0.690327,-0.244600964115088,alpha
-8.184365,-1.4217199,1.00725305331901,alpha
-7.2962685,1.5667112,-0.895748392145927,alpha
-8.14947,-0.53084815,-0.0618039334752028,alpha
-4.4952374,2.370909,-1.35819645959845,alpha
-2.7730892,4.560888,-0.10722346526213,alpha
-9.506072,-1.7229362,0.176365558109172,alpha
-9.002035,-1.7295119,-0.127406340653664,alpha
-8.555103,0.8550967,-0.43178335028544,alpha
-8.81658,1.3939099,-1.98029667244949,alpha
-9.289305,-0.049510043,0.63945477182951,alpha
-8.203012,0.22389135,-1.34295894837388,alpha
-6.9467564,-1.4174258,-0.168734002606576,alpha
-9.375809,1.0108565,-0.872056236399122,alpha
-8.750717,-1.6319402,1.05379092633918,alpha
-8.756519,-0.79252505,-0.577063486988445,alpha
-5.4471407,1.9144167,0.771664386669196,alpha
-4.34042,2.9779594,-0.196719499474447,alpha
-8.78678,-1.4310648,1.0414214367358,alpha
-8.879126,-0.8026805,-0.301700578874915,alpha
-3.1224189,4.050303,-1.19602186143763,alpha
-9.564447,1.3901666,-0.824851368354227,alpha
-2.9135349,3.0889285,-0.283451179305533,alpha
-8.972994,-1.6889061,0.228895169836109,alpha
-8.865758,-0.7254007,-0.247897242658644,alpha
-9.097809,-1.6229872,-0.663012892891839,alpha
-8.178783,-2.5433354,0.187026868144017,alpha
-9.455016,0.57197356,0.381479714135448,alpha
-9.976613,1.1434149,-1.44912635779079,alpha
-9.511642,-1.6499062,-0.767562944036251,alpha
-8.927805,-0.9053746,-0.23409226945242,alpha
-4.868809,1.653565,-0.424144010601322,alpha
-8.278706,-1.849075,-1.22895551965517,alpha
-9.931096,-0.7273183,-0.491717582680967,alpha
-2.5281265,4.3522806,0.638798886805816,alpha
-2.3030787,-1.8226123,1.61874769004983,gamma
-8.153611,-0.7535243,-1.6000261794036,alpha
-8.821033,-1.8663889,-1.31585035376975,alpha
-10.052549,-0.7190493,-0.264441527239126,alpha
-3.7655694,3.9450734,-1.01518067287938,alpha
-9.157543,-1.3970685,-0.738133521280885,alpha
-8.629808,-2.0128212,0.905658388828661,alpha
-8.123142,-2.4441924,-0.552347286786101,alpha
-9.535182,0.30923912,-0.845192780582149,alpha
-8.548608,-0.5864621,0.927363879837949,alpha
-8.516137,-2.3768551,1.90781036783695,alpha
-7.916334,-2.2494028,-0.408185238960004,alpha
-3.4169166,4.4960427,-0.155882130732289,alpha
-9.181069,-1.1575159,-0.675168367301178,alpha
-4.148069,3.2625332,-0.0883987250607722,alpha
-8.517182,0.121670626,1.30203079799957,alpha
-9.065179,-1.2315798,-0.696716270723221,alpha
-7.8733635,0.08885326,0.124463889441612,alpha
-8.655664,1.1212449,-1.18756189516835,alpha
-9.556621,1.7713014,-0.308354373041777,alpha
-9.185008,-0.7916268,-0.184492288923448,alpha
-2.5484514,-2.204162,0.846426808124898,gamma
-9.636733,-0.024167603,-1.32627709855122,alpha
-2.565874,-2.3953671,1.40654520061713,gamma
-8.634082,-0.16621703,0.958511800773838,alpha
-8.972531,-1.8063896,-0.335001841352953,alpha
-8.928318,-2.2281084,-0.37684871176916,alpha
-9.564365,1.4833976,-0.193046099104349,alpha
-2.5685678,-2.367,0.794569548154946,gamma
-8.153562,1.7211754,-1.62503148589895,alpha
-9.268553,0.5867125,0.219318507500669,alpha
-2.9849956,4.6108727,1.35108884984703,alpha
-8.721688,1.2542976,-0.871283331325081,alpha
-9.723375,-0.26485243,0.161219412778693,alpha
-8.047793,-0.83200276,0.245840732513,alpha
-4.3039017,2.5910962,-1.94974058468703,alpha
-9.362579,1.0126852,0.0905553795706886,alpha
-3.5510066,4.401199,-0.128712881707271,alpha
-9.426155,-1.2940413,-0.889532440643783,alpha
-2.5802279,-2.3280137,-1.34886408182301,gamma
-10.394356,0.512903,0.28258127770167,alpha
-8.773483,2.17088,-1.43093680544796,alpha
-9.013867,-1.9549291,-0.735993256275375,alpha
-7.7170205,1.8322085,-0.83314623449936,alpha
-8.543023,-2.74777,-0.192625655478438,alpha
-7.1856575,2.0664518,-0.193412784696072,alpha
-9.186147,-0.8343678,-0.860386939708951,alpha
-9.249242,1.7131609,-0.247956242845077,alpha
-9.487185,-0.11845106,-0.134794363630471,alpha
-8.595224,-1.2755985,0.189006857280207,alpha
-8.538536,-2.4460363,0.377006660902931,alpha
-7.8070736,0.6109148,-0.754425055595222,alpha
-8.12914,-1.4662132,0.281877315619283,alpha
-7.7006125,0.31481734,-0.602005898576388,alpha
-9.6882515,-0.5882756,0.932511934024427,alpha
-8.581818,-1.4068376,0.698869229319663,alpha
-8.754334,-0.89014244,0.65686538966059,alpha
-10.003074,0.40721083,0.192651807336983,alpha
-10.224154,-0.088138565,0.54271706030576,alpha
-9.292324,-0.83701485,1.77527469771097,alpha
-8.949644,-0.08349748,-0.48907285709305,alpha
-9.025553,-2.1039674,-1.18880663136905,alpha
-9.237137,1.4747612,0.467742459228659,alpha
-8.955696,0.75996536,0.345058770091126,alpha
