UMAP1,UMAP2,zval,cell_type_overall
-9.780003,-0.2169537,1.21881858393849,alpha
-9.499735,-1.0707581,2.24756546397647,alpha
-6.930158,0.24976292,-1.01919658778914,alpha
-8.95623,-0.65445834,-0.347969689893387,alpha
-8.914402,0.610579,0.102573657374632,alpha
-9.9996395,1.1067495,2.16777037567082,alpha
-8.146177,0.45196468,0.162149640219078,alpha
-9.617509,1.3234361,1.45106026541604,alpha
-8.788391,-2.5195887,0.446054430570754,alpha
-9.747708,0.38535142,0.548130123464321,alpha
-10.419836,-0.59833986,1.02927365136153,alpha
-8.801209,-0.35780123,2.35607885656982,alpha
-3.988965,2.6879604,-1.8287073638787,alpha
-9.756025,-1.4823575,2.9579714384839,alpha
-8.759045,-0.8029143,0.481621879467424,alpha
-9.410043,0.94337976,3.44625586777108,alpha
-9.600222,0.6346523,0.639336228567444,alpha
-2.372561,4.1744084,-1.09127004151801,alpha
-3.615297,4.530469,-1.71216078019608,alpha
-9.218948,0.8307784,0.318286851553051,alpha
-7.44244,0.30272543,-0.585308511590214,alpha
-8.500825,-2.2308757,0.274184011138358,alpha
-9.0376215,-2.1787758,0.370248365094779,alpha
-7.000953,1.4375978,-0.792023072253658,alpha
-7.2269273,-1.5264512,-0.469372433078431,alpha
-9.382529,-0.5603618,-0.372490835033974,alpha
-8.461015,-1.9452118,1.61368437858212,alpha
-10.18805,-0.11230793,1.62791441826859,alpha
-9.007764,-0.45447645,1.53342724184421,alpha
-9.380486,-0.23486555,1.22086087696412,alpha
-9.634622,-1.582738,2.14851228737384,alpha
-7.6352797,1.6520022,-0.0216111066083387,alpha
-8.267475,-0.86505705,1.10124239336887,alpha
-6.9401445,-0.015771523,-0.48354136349446,alpha
-9.110243,0.31750298,-0.342230289355871,alpha
-9.144604,0.69771165,2.11279270274013,alpha
-9.639856,-1.7250079,1.64470183551069,alpha
-5.204267,1.6392016,3.35042097320974,alpha
-10.227646,-0.72302353,2.95672761719269,alpha
-4.4672008,2.1363876,-0.941499846805896,alpha
-9.027806,-0.6213283,0.125767118856246,alpha
-7.690029,-1.0563648,-1.451673646568,alpha
-9.6016865,-1.7006301,1.21239942448072,alpha
-9.072906,-2.1685047,0.286475525626529,alpha
-9.047319,0.87726337,3.56994857088667,alpha
-9.071357,1.458601,0.360558824793186,alpha
-2.3840618,-2.1806376,-1.23289593043487,gamma
-9.225632,-0.30731428,-1.08442435072696,alpha
-2.2816803,-1.8844316,-5.24158719329964,gamma
-4.670823,1.6508934,-0.468380013656228,alpha
-8.398484,0.08693499,-0.646180556144163,alpha
-9.344692,-1.9043411,1.29456729804299,alpha
-8.752431,-2.327779,1.02669738532468,alpha
-7.4307237,-0.050007638,-1.65234182359502,alpha
-9.345331,0.6996058,2.42349864395043,alpha
-9.2291565,2.028758,1.1563996806316,alpha
-9.439723,-0.46567255,0.843902834546908,alpha
-9.403882,0.64395446,-1.12871900848852,alpha
-2.3933454,-2.3831418,-2.065476493964,gamma
-7.718464,-0.4001896,-0.257900226491032,alpha
-8.294458,-0.21109115,2.05906338072607,alpha
-10.280685,0.47164804,-0.578222776587869,alpha
-9.220432,-1.7147864,1.40938467802732,alpha
-8.64909,-1.7369932,-0.911135499831181,alpha
-4.175799,3.3749888,-0.0259309742554368,alpha
-2.6552005,-2.106175,-2.83435390921385,gamma
-9.531772,1.5299906,2.94987806991038,alpha
-9.800995,0.7469672,2.12961495771772,alpha
-8.3803425,-1.8878454,0.707429803986547,alpha
-8.435564,-1.1346743,-0.434261348510283,alpha
-8.916265,-1.8715155,1.21127046531027,alpha
-9.3644905,-0.93242663,1.09105726762247,alpha
-2.6461186,-2.3732784,-1.54863295529846,gamma
-2.9450498,3.5228302,-0.0862801518226695,alpha
-10.103652,1.3382418,2.26977162119688,alpha
-9.728468,-0.8280072,2.77945883903641,alpha
-8.671206,-0.7304699,2.34173670769592,alpha
-3.1555147,3.6083612,2.30086684778889,alpha
-8.613602,1.9487236,-0.697584394932422,alpha
-9.308639,-0.7254216,0.567501404256492,alpha
-5.061192,1.6984719,-1.13593038260415,alpha
-8.302441,-2.4551563,2.58258308504337,alpha
-7.842453,-2.3351102,-2.5831965827939,alpha
-9.391512,0.1840033,2.84996866255625,alpha
-5.5987434,1.6922524,-0.183213004250392,alpha
-9.523511,-1.9937727,0.807294232566641,alpha
-8.458752,-0.9893624,2.9498180912383,alpha
-2.459565,3.4009135,0.833201880800742,alpha
-8.963604,-2.5218942,-1.13441566939085,alpha
-9.561176,-0.9302385,0.140085451097152,alpha
-3.365928,3.6312408,-0.548396111416132,alpha
-4.85471,1.377301,-0.0833439913517581,alpha
-9.345419,-2.1557393,1.25776458772142,alpha
-8.402318,-1.227042,4.00747914629246,alpha
-9.007854,-1.4555131,0.371470077388795,alpha
-10.270524,-0.58423626,1.53647224339129,alpha
-3.6343117,3.388405,0.61191410496161,alpha
-8.839179,-1.9781992,-0.412800811225762,alpha
-9.120227,-0.60521245,-0.783421794876484,alpha
-5.41248,1.9872137,-0.14605664746428,alpha
-9.731961,-0.7334039,0.390524407623727,alpha
-8.613209,1.6645709,-0.215682585113686,alpha
-10.156935,1.2993205,0.0573685754462312,alpha
-9.2300415,-0.8511111,0.0158414957135065,alpha
-8.77461,-2.2644706,0.885170945548453,alpha
-9.087021,0.4759726,-1.65915553662412,alpha
-4.597905,2.055816,-0.563657447972942,alpha
-7.6385202,1.5558338,-0.747078185881897,alpha
-8.488189,0.6348322,0.253481753607768,alpha
-8.683261,1.7890439,0.476966823814037,alpha
-9.097648,-1.6570425,0.588623632981113,alpha
-10.527461,-0.76464456,2.05136983106853,alpha
-8.347471,0.7307523,2.27926038267218,alpha
-8.242093,-1.9157838,-1.11776513469064,alpha
-9.371806,-0.77092636,1.37738058238072,alpha
-9.185773,0.7726826,0.653375345208564,alpha
-8.996623,-1.4882537,0.583399451448006,alpha
-10.031552,-0.5895782,-0.110043758380939,alpha
-9.138971,-0.6696692,1.49847724412007,alpha
-2.5669534,-2.537332,-1.26048735778682,gamma
-9.52885,-2.0767038,0.891016367482285,alpha
-7.7220564,-1.6326337,0.638801468480457,alpha
-7.077408,1.4153669,4.52096765436233,alpha
-8.8583,-1.1605806,-0.202187265058836,alpha
-9.247071,1.8942488,3.28146200386247,alpha
-10.098369,0.176983,1.76893354446108,alpha
-2.7890823,-2.183221,-0.170737926489806,gamma
-9.490163,-0.55944633,2.86557633617069,alpha
-8.649064,-0.023580572,-0.570435915858998,alpha
-7.6325035,2.111795,-0.865829857192594,alpha
-9.597156,-1.7183326,-0.0221907217366182,alpha
-9.650299,-0.6188008,1.11718298057842,alpha
-9.962041,-0.96768546,0.277405990084399,alpha
-7.925954,-1.7490023,0.174552887558555,alpha
-9.044692,-0.9211034,0.241066290833085,alpha
-8.811782,-2.6174154,0.973131063420121,alpha
-8.496789,0.5563903,-0.542648265342214,alpha
-9.128733,-0.24444015,-0.549952538710476,alpha
-7.754235,1.6641724,-0.814852331581587,alpha
-8.889556,-1.7991058,0.641898780562462,alpha
-8.75413,-2.5274887,-0.43742409170895,alpha
-8.652708,-1.6284772,0.0614016044377249,alpha
-9.413091,-0.55410254,-0.0511838369468457,alpha
-9.385234,-0.63147604,1.03852351480747,alpha
-9.654693,0.69819605,0.95502507412078,alpha
-10.203528,-0.5547749,2.08967865449101,alpha
-8.906927,-2.2231283,0.572905434017463,alpha
-10.469062,-0.22062442,1.78308672078726,alpha
-7.2844644,-1.1121527,0.193946697626776,alpha
-8.850092,-1.8950614,0.218164122609792,alpha
-8.670796,-1.7919331,1.66002591243351,alpha
-10.116938,-0.11007845,1.81173468026754,alpha
-2.4865162,-2.1488667,-0.920445956858973,gamma
-8.229155,-1.2511201,1.20304068179495,alpha
-9.260999,-1.586859,2.0366260848553,alpha
-9.238231,-1.4956834,1.9157903890652,alpha
-7.6233873,0.18671192,-0.591468029308219,alpha
-9.6107645,-1.1014757,-1.29141379202711,alpha
-9.630986,0.52613205,1.62032581948474,alpha
-8.767854,0.89587855,1.17795095222779,alpha
-8.745305,-0.50729614,2.67308248039507,alpha
-9.395543,-1.6128361,-0.574056323908833,alpha
-9.5766,0.43206903,0.302687914697852,alpha
-2.822826,3.0868065,-1.31776969805979,alpha
-2.8279066,3.1240892,0.4302111750094,alpha
-9.704037,-1.2360833,1.33600674241332,alpha
-6.518682,1.095629,1.69248245998068,alpha
-8.26919,-1.8426424,1.50371775146392,alpha
-8.660124,-2.034097,1.29155568893991,alpha
-9.587092,-1.352831,1.6112762151908,alpha
-9.009867,-2.5112174,2.64796584642119,alpha
-9.399566,-1.7858069,-0.204980943170692,alpha
-7.7832856,-1.3575437,0.568155238306571,alpha
-9.318496,-1.0603218,1.31361963524631,alpha
-8.567774,-1.0794739,1.17407315141442,alpha
-8.537059,-0.9339745,1.23569741260057,alpha
-8.593541,-0.7701618,-0.771186954855068,alpha
-9.071487,-0.14834818,0.71146807950431,alpha
-9.852669,0.5356032,0.518794448154851,alpha
-9.624606,-0.60275936,0.611928858391849,alpha
-2.6231036,-2.2578824,-3.33861679537496,gamma
-9.692046,-0.19782996,0.329468282056371,alpha
-8.341982,-2.4050758,2.70357445778954,alpha
-9.528801,0.8693888,-2.08232615378347,alpha
-2.4746222,4.4002995,0.196575984236381,alpha
-3.9166775,2.8485343,1.20145924326539,alpha
-9.515894,-0.8172796,1.3118870757678,alpha
-9.714992,-1.7251948,3.08612815613248,alpha
-9.901096,0.5490246,-1.00787745643859,alpha
-9.350276,-1.4290696,-0.085662599997706,alpha
-4.210651,2.6620622,1.69173904286806,alpha
-2.6214404,-2.4373643,-2.11465136359415,gamma
-9.301908,0.124326706,0.058662860830478,alpha
-2.8614213,4.614223,-2.19406284776633,alpha
-9.609664,-0.5135404,1.91737014671191,alpha
-6.1135974,1.5567476,0.824057961054905,alpha
-8.82757,0.4893734,-0.446130771290344,alpha
-9.675259,-0.58923274,-0.391658808635196,alpha
-9.702474,-0.66951257,0.954752989755062,alpha
-2.4026253,-2.2246158,-1.82629986519399,gamma
-10.0474415,0.7283034,1.89025580843615,alpha
-4.3133926,3.1075778,1.63150739584587,alpha
-2.6819487,-2.4720469,-2.74844247049581,gamma
-8.446169,-1.5714387,1.58224679618438,alpha
-8.803332,-1.4610374,-0.683068916556519,alpha
-8.801887,0.09633531,-1.34309499228963,alpha
-7.712457,0.005815163,-2.07684831031632,alpha
-8.1288805,-2.4767456,0.312678532652371,alpha
-6.2395296,1.2597224,0.208201766008049,alpha
-6.928668,1.6661911,0.318928028541975,alpha
-10.077888,-0.003713607,1.25115953357843,alpha
-10.251239,0.22612268,-0.860374903744807,alpha
-8.883578,-0.8308144,0.320050999739728,alpha
-8.595199,-2.7857676,2.48129153645693,alpha
-9.906825,-1.3147507,0.508517023198226,alpha
-8.4804735,-0.81473714,-1.31762975054916,alpha
-10.272708,-0.8075786,1.79234221948278,alpha
-8.82062,0.91359884,-1.45737999247618,alpha
-7.9137626,-1.5602441,0.718035897378701,alpha
-8.4719925,1.0820343,1.28768403549556,alpha
-8.045418,-2.3000357,1.01899003816766,alpha
-9.485006,-0.20386888,0.0508035568617228,alpha
-8.250039,-0.047006153,-0.512658159671378,alpha
-5.0674896,2.5034533,0.71197416981497,alpha
-10.1864805,0.64752436,1.0872420753419,alpha
-7.7646456,-1.1983092,-0.00731162002634825,alpha
-9.711452,0.23612142,-0.532475817585116,alpha
-8.791988,-0.9719728,0.92072966609465,alpha
-4.5358343,2.3899767,0.955058511674513,alpha
-8.803523,-0.037142437,-0.705829114344137,alpha
-8.307236,-1.6188499,0.842338977627639,alpha
-10.477258,-0.67265326,-0.764264257494664,alpha
-9.463293,0.9801769,0.237452657840427,alpha
-10.129528,-0.7629842,3.16412888216278,alpha
-9.6441555,1.0172005,2.08544630725662,alpha
-9.552855,0.7101345,0.266286417006328,alpha
-9.940054,-1.6842341,0.5337503736158,alpha
-8.746712,-1.5264237,0.391183964377254,alpha
-10.137904,-1.3829974,2.22480135304761,alpha
-7.3538756,-1.4802505,-0.00873178782677138,alpha
-8.883151,0.57742596,-1.00576913415207,alpha
-8.582206,-0.29391947,-0.26508926042986,alpha
-7.3713465,0.23775001,1.54969508802071,alpha
-3.9489522,2.9108114,-0.259627055926723,alpha
-9.435075,0.51541466,2.50993779858215,alpha
-8.889876,-2.388161,-1.4860153220122,alpha
-8.056448,-0.063157596,1.15740243652922,alpha
-2.2886293,-1.7237773,-1.86203938689624,gamma
-8.1034155,-2.1177719,-0.388421290013345,alpha
-4.1048822,3.1310303,-2.2284500640242,alpha
-8.693935,1.2705467,1.26302810749011,alpha
-8.092066,-0.75566655,0.690530944596025,alpha
-3.9990637,2.6460087,0.23575946913768,alpha
-5.3547997,2.2903912,-0.0362277847017706,alpha
-7.7938404,-0.995359,0.504939601895126,alpha
-8.738575,-0.9807909,0.445242695078677,alpha
-9.860954,-0.52160484,1.8895580214338,alpha
-9.3629875,-1.0768661,-0.395400530398575,alpha
-8.36676,-1.9685324,0.367917321143061,alpha
-8.653953,-1.9567689,-0.144037246041079,alpha
-8.642483,0.25816143,-1.10300822017927,alpha
-8.58175,-0.2447332,0.0315751140387049,alpha
-2.7683845,3.399868,0.126834495437325,alpha
-6.296227,1.4049069,-0.727193488822478,alpha
-7.934132,-1.1742238,0.56947687952344,alpha
-8.57689,-2.0866416,1.02838939796517,alpha
-8.882452,-2.5347373,1.14076958876755,alpha
-2.394155,-2.2638214,-2.66184797583177,gamma
-2.5701575,3.3639243,-0.769171731431854,alpha
-8.423491,-2.4662545,1.20384156995906,alpha
-10.093098,-0.12906542,0.331289849689544,alpha
-8.222183,-0.9679276,1.74287818544226,alpha
-9.973485,-0.9956026,-0.869788134898814,alpha
-9.95827,1.7898084,2.28521792463385,alpha
-9.843942,-0.7495333,1.39045259058583,alpha
-8.360626,-0.47466668,-0.654439166547344,alpha
-3.743407,3.1257796,-0.508674601375924,alpha
-7.845024,-0.47365943,-0.516276118917757,alpha
-9.725817,0.57608896,-0.125749754600511,alpha
-9.868876,1.213952,1.45252594355693,alpha
-9.201604,-1.652525,-2.20863472311833,alpha
-9.695956,-1.0210223,1.48062506698538,alpha
-9.039366,-0.57004803,-0.552138682079419,alpha
-9.522078,-0.38945562,2.28610786915624,alpha
-10.048081,-0.013983211,1.43382676443801,alpha
-8.104155,1.8506172,2.10317389347186,alpha
-8.948204,1.8121985,0.224184342936262,alpha
-2.85516,-1.9844656,-1.11103598024856,gamma
-9.028474,-1.2030333,2.14576815884956,alpha
-8.042732,-0.8278584,1.03288381937653,alpha
-9.2303915,0.90648836,1.90138033720674,alpha
-8.90736,-1.9237161,-0.8697314697984,alpha
-8.682567,-1.843537,1.14857674572889,alpha
-8.999538,0.5472359,0.582519705699931,alpha
-3.5513935,4.2301283,0.00327796399004426,alpha
-3.732693,2.9224052,2.11318464008818,alpha
-8.0561695,1.926942,0.247517818547516,alpha
-7.233549,1.8853788,-0.857993618550684,alpha
-10.161635,0.23188342,0.348414117973051,alpha
-9.74147,0.7559735,2.74736659938755,alpha
-10.340535,0.9406818,1.23921850927358,alpha
-10.012847,-0.26248702,2.59852886662112,alpha
-3.4618554,4.6021523,0.897711242362448,alpha
-8.514995,-0.36362937,1.61176622083194,alpha
-9.216639,1.9181161,-1.24601973823904,alpha
-2.5684886,-2.416071,-1.58673171402252,gamma
-9.62562,-0.45191213,2.26130184866037,alpha
-2.5660074,-2.1407957,-3.59854051959498,gamma
-9.854671,0.31793612,1.31824716007761,alpha
-10.059972,-0.63172203,2.21722332878565,alpha
-4.431399,2.668363,-1.07356112435567,alpha
-10.047779,-1.3685429,1.74427116878171,alpha
-7.827845,-1.250547,-1.32367710395353,alpha
-9.880812,-0.6460643,2.27114248543214,alpha
-6.8744564,0.13880351,-0.607614902642625,alpha
-9.044526,-2.5852218,-0.0288762250914395,alpha
-8.151426,-2.3243973,-1.5194100106487,alpha
-5.447728,1.6491789,-0.662856100483361,alpha
-9.499841,-0.94296306,0.926333857199874,alpha
-5.3112526,1.9743134,0.303062763730047,alpha
-9.042943,-1.6986537,1.14633679273708,alpha
-5.8441367,1.883151,-0.976279856223291,alpha
-8.715919,-0.6627055,-0.168488666719103,alpha
-6.7252226,1.5146656,0.255851846047739,alpha
-8.617025,-0.040491328,-0.0773907151093058,alpha
-2.546996,-1.9239639,-2.79436216703537,gamma
-9.817416,-0.5883062,1.34901360036457,alpha
-9.621795,0.095272005,-0.832156602759196,alpha
-9.458051,0.2906228,2.87617949417923,alpha
-4.791452,2.291986,-1.25916304072388,alpha
-8.213809,-2.6042984,2.58245576734862,alpha
-9.050703,1.6615286,2.95847234316093,alpha
-7.8307557,-2.0901744,0.792556478759401,alpha
-8.942075,0.06779486,-1.49398741191963,alpha
-8.12533,1.6077121,-1.42369745307033,alpha
-9.072673,0.037131246,0.714218978278896,alpha
-7.833419,0.68005973,2.76830611610556,alpha
-9.5219965,1.6927457,1.76363879992397,alpha
-8.973527,-1.326813,2.18038006058312,alpha
-9.075714,1.2371988,1.23001428817436,alpha
-3.0608258,3.1803377,-0.219228366493972,alpha
-7.678826,0.7330105,0.213635692711287,alpha
-9.731034,-1.1888007,-0.320389343869745,alpha
-8.910615,-1.7522259,-1.30496173954168,alpha
-8.879496,-0.8156562,1.21819267577881,alpha
-9.083262,-1.8483651,1.41581404025928,alpha
-9.822676,0.030349404,0.329770735599824,alpha
-7.004791,1.0930618,1.62047799886649,alpha
-9.022508,0.34987935,-0.360601388571015,alpha
-2.6062577,-2.4294217,-1.88532334648521,gamma
-8.660684,-1.5394331,3.11978773680025,alpha
-8.816558,-2.1602237,1.66557639947355,alpha
-7.364982,-1.5190355,-1.23903219332889,alpha
-9.594859,0.016857596,1.38154316983213,alpha
-4.438036,2.3097708,0.913481230100136,alpha
-9.327466,-1.3416708,3.7971068871905,alpha
-2.4882681,-1.8793935,-3.72458628941132,gamma
-2.285757,-1.8641506,-0.94129313020263,gamma
-9.25434,-1.2045012,2.31306368415546,alpha
-8.35601,-1.7830247,-1.45492415567729,alpha
-8.672891,-0.91868377,0.534920847180709,alpha
-2.596678,-1.9475827,-4.62817543490161,gamma
-8.388894,-1.4754258,2.87909885603058,alpha
-7.6772895,1.6758708,-0.257668351064531,alpha
-9.084229,-0.46348348,1.17248744574906,alpha
-10.547557,-0.16891614,1.66577724133529,alpha
-9.7033,0.17213002,1.60322596987807,alpha
-9.06535,-1.7703438,0.825389325521452,alpha
-9.493809,1.684725,0.314229656274484,alpha
-4.7599645,2.1408882,-2.17891855207398,alpha
-3.5079796,4.028746,-0.0573863421326868,alpha
-8.020705,-0.19214994,-0.850135214644837,alpha
-9.444363,-1.0475125,1.20338564055008,alpha
-8.137761,-0.98718953,-2.23125065620116,alpha
-9.300982,-1.6729978,1.26963284293731,alpha
-4.022301,3.1142733,0.571305178094457,alpha
-9.693044,-0.5128966,1.7633927044859,alpha
-9.838034,0.078361735,1.27718411817758,alpha
-8.934741,1.3486093,-0.205884911708759,alpha
-10.184941,0.10927511,3.29318369295861,alpha
-8.833838,-1.9550606,1.44732919276826,alpha
-6.021716,1.7076336,-1.775214118202,alpha
-9.19131,-0.034192085,-0.319904868343677,alpha
-8.501608,2.0198977,2.28933238995253,alpha
-2.6008277,-2.4421825,-3.26250361373524,gamma
-9.662782,-0.7882494,-0.403609720752075,alpha
-8.490051,-2.3036094,0.0153653726097939,alpha
-8.340574,-1.5706612,-0.105499674849161,alpha
-9.388439,-1.9524233,1.50767429037883,alpha
-7.0367517,-0.71428615,0.250540265887615,alpha
-8.965008,-0.5721053,1.71117643725136,alpha
-8.003416,-2.280194,1.11133174617842,alpha
-9.929812,-0.96577305,1.56911953183876,alpha
-7.8669615,-0.6783601,-0.371664270834406,alpha
-9.845347,-0.29429302,0.741608265860591,alpha
-2.0394375,-1.7953424,-3.33619349636801,gamma
-9.383802,-0.04608176,2.06169300958546,alpha
-7.330827,1.0098717,0.697773627611002,alpha
-9.194918,-0.735637,1.35145591237521,alpha
-9.434294,-0.35966203,1.65177496852354,alpha
-9.562427,-0.3478812,1.57482983572487,alpha
-9.127549,-1.4562906,0.393158514000485,alpha
-8.711896,-0.5672566,0.451662079896666,alpha
-10.011438,-0.5982964,3.77488677848569,alpha
-8.0040655,-0.4401314,0.296272666483784,alpha
-2.3237786,-2.2163975,-1.3414395038727,gamma
-3.1565475,3.7256465,1.42455996440721,alpha
-10.511822,1.2188857,-0.238000969375118,alpha
-8.386415,-0.9488276,0.519044845461712,alpha
-8.6304,-2.3614316,1.83460282010043,alpha
-10.021902,1.3658059,2.99044866152754,alpha
-4.7617908,2.0507736,0.174312437094115,alpha
-3.0754354,3.2624135,-1.04023432188962,alpha
-10.242906,-0.36641607,1.15311837327454,alpha
-9.312559,0.6150927,1.71817937102259,alpha
-9.870754,-0.69487906,2.00541916570896,alpha
-9.069509,-1.4421583,1.45721312936882,alpha
-4.7784853,2.256749,-0.219009431205716,alpha
-8.080311,-1.5698092,1.99455348387475,alpha
-3.7802246,3.1840577,0.171294858861633,alpha
-4.615525,2.5954695,1.0855260697742,alpha
-9.337992,-2.2712703,-0.116903322331541,alpha
-8.449232,-0.6754259,2.11462721259991,alpha
-8.38509,-1.1588999,0.119940439081292,alpha
-9.81461,1.5133854,1.66298421932326,alpha
-8.339125,-1.0784705,-0.175364674959227,alpha
-8.90331,-1.7418307,0.590750762881013,alpha
-8.509963,-1.1540493,-1.38451878719987,alpha
-7.041057,-0.4108958,-0.561478397671842,alpha
-8.940252,-0.007606031,0.883974057752673,alpha
-2.4457912,-2.0024002,-0.0753409314510702,gamma
-9.639893,-1.1207236,1.25579262037392,alpha
-3.6742783,4.436171,1.36485404154693,alpha
-9.638274,0.77453005,0.570314449117989,alpha
-8.621048,0.3636699,-0.0995972488039342,alpha
-9.516239,0.7831201,1.49420602383558,alpha
-9.433351,-1.8433661,0.0549750429091021,alpha
-8.224774,-2.529673,0.392655737243183,alpha
-9.454303,0.72449434,0.813602128657169,alpha
-8.35979,-0.15917617,-0.418411439063159,alpha
-9.558748,1.421643,2.12202608246522,alpha
-8.147092,-1.968638,0.13463365153689,alpha
-9.263232,-1.1339676,-1.47209529746262,alpha
-10.219732,0.9760712,2.04333687358299,alpha
-8.150617,0.5323099,-0.520306253002937,alpha
-2.8709674,3.2259438,-1.05197606341324,alpha
-9.1645355,1.9312453,0.959487902999497,alpha
