UMAP1,UMAP2,zval,cell_type_overall
0.13468084,0.89225626,-1.09686172526259,delta
1.9581559,3.8257813,1.27626590820308,beta
7.133296,-0.41708952,1.36565708999851,beta
9.2764,-0.33498263,2.93071237299669,beta
9.212077,-2.5736692,0.166199980163406,beta
6.9423203,1.3560698,-0.219935455958831,beta
9.334322,-1.1939962,-1.12938295337875,beta
9.9006605,-2.2111282,0.286126506241022,beta
0.110067256,0.6493206,-0.151072470046743,delta
9.363409,-3.07224,1.38994664988116,beta
8.291202,-3.7385726,0.804378398699728,beta
1.4185212,3.6553683,-0.501200573696952,beta
8.50911,0.64963263,-0.297482315443438,beta
8.945059,-2.5734444,1.34878073134325,beta
9.484515,-0.91442883,0.00798787414090255,beta
9.6797285,-0.71457946,-0.24911235291773,beta
9.897932,-1.2929109,1.58498784709805,beta
9.026352,-1.2131704,1.1557651861024,beta
6.696401,1.1232023,-0.38019447094877,beta
9.599645,-2.5650947,1.32657066213563,beta
7.532336,-3.021025,-1.25795351191048,beta
6.879252,-0.50404406,0.673661650497916,beta
3.883453,3.288107,-0.000777374076790379,beta
3.3098576,3.031799,1.06066400045498,beta
5.7928753,0.7781261,-0.0704662382027902,beta
5.2093835,2.0207803,-0.687937403540083,beta
7.803149,0.75215334,-0.529608089897863,beta
9.781619,-1.6398247,-0.396931555842557,beta
9.000427,-2.1642396,0.190062149917624,beta
-0.065849036,1.3408026,-0.102731962464306,delta
1.3306442,3.5575364,-2.00103771275504,beta
5.7325854,1.957692,-0.242276435047876,beta
4.954165,3.2851295,1.43835949241265,beta
8.88279,-0.6747125,-0.769179657711474,beta
8.20224,0.58389837,0.554773112898531,beta
9.033615,-1.6035012,0.454920151857697,beta
9.768352,-1.0660559,1.35631287658188,beta
4.934974,3.2701259,-1.06557650499917,beta
8.189758,0.040088173,-0.650030116676295,beta
9.777072,-1.0775921,-0.167889367761525,beta
8.052045,0.5005514,-0.787626925529219,beta
2.907193,2.304021,0.618603440846567,beta
7.2275524,-3.0440896,0.149255155606944,beta
9.165046,-2.8880231,-0.186012778623408,beta
-0.15130025,1.7656782,0.191492950965238,delta
8.894203,-3.2709303,0.455608769243955,beta
9.565192,-1.3970233,-0.213833738521324,beta
7.8551207,-3.1433895,-2.09299406435324,beta
9.310742,-3.3425124,2.86811062525825,beta
1.7054785,3.520415,0.203473549474275,beta
7.1703677,1.1070979,-0.168040021806699,beta
-0.14596234,0.101847626,-0.900074134306582,delta
8.869375,-3.6864305,0.192104518030698,beta
8.304899,-1.1429347,-2.06895990970548,beta
8.738833,-2.3944998,2.25297507776543,beta
6.5976415,1.4576656,-0.152903781690864,beta
8.986524,-0.11148451,-0.462005493782303,beta
8.883797,-3.1890857,-1.599980078168,beta
9.684572,-1.5681309,0.86324650592192,beta
6.3037486,1.442192,0.536500938635654,beta
3.9971771,2.6879764,-0.668918896879536,beta
8.186513,-1.159609,-1.38183358055664,beta
8.3446045,-1.2470213,-2.56037065699541,beta
8.992513,-2.491127,0.124508218541778,beta
7.8229275,-0.5075224,0.358891416307486,beta
8.106926,0.58629566,0.789024179928461,beta
7.646448,-4.3653893,1.57121427629777,beta
8.22255,-1.9887989,-0.996496487409755,beta
8.448395,-3.1336637,0.652363184245986,beta
5.296522,1.8250877,-0.117095496613596,beta
6.6328454,-2.8292365,-0.325669646761585,beta
8.268125,-2.7087135,-0.323285278598051,beta
4.1627593,2.7711062,-0.0303834156678256,beta
8.776443,-2.7208211,-1.3492476518093,beta
4.6675205,2.699832,1.34160506349068,beta
6.00884,2.0774798,0.568768007380801,beta
6.8455734,1.7855701,-2.15894023888667,beta
8.945102,-0.052944902,-0.374623058359838,beta
-0.091441505,0.12339369,-1.16460319446052,delta
7.0980268,0.13958311,0.802674597680265,beta
9.214998,-0.5678857,1.08016743174757,beta
9.211381,-1.5282516,-0.130874233578477,beta
5.303326,3.1745882,1.84394340093506,beta
9.45599,-1.2063129,0.558575131280295,beta
6.907336,1.7757084,-1.80629734270207,beta
-0.74387807,-0.49504086,-0.513671266715649,delta
5.8264775,-0.97025293,0.0366295621184174,beta
9.409698,-0.9816081,1.03459925678032,beta
3.3001587,2.9656808,1.12225545778845,beta
8.581555,-1.5992858,2.52630437239223,beta
9.228371,-1.8189324,0.637735558362383,beta
9.116321,-0.539235,1.9805644778983,beta
8.746932,0.12392232,-0.432168079696837,beta
0.42445666,-0.42392546,0.8033271365828,delta
8.599074,-1.6146064,-0.00867507081342216,beta
9.04142,-3.2356946,1.27131709264047,beta
6.5815334,1.4604714,-1.72242733883581,beta
9.474214,-3.1187809,1.85146161885942,beta
8.138051,-4.2921133,-0.778698278369539,beta
4.983006,1.4106544,-2.03056052287194,beta
7.8979855,-4.2739387,-0.390361276804866,beta
9.870467,-1.3575171,0.545570079251888,beta
6.046991,-3.006372,0.839592525268909,beta
9.460588,-1.2923906,-1.67089527889318,beta
8.438504,0.4502773,-0.892411344628597,beta
9.073388,-1.1224464,-0.247368168513251,beta
8.351943,-2.9137647,2.02955013418765,beta
8.389797,0.452667,-0.896860589278417,beta
6.14391,-0.7608535,-0.635510318662841,beta
8.422911,-3.6437995,0.309011690230848,beta
8.233574,-0.5109605,-1.12947648578756,beta
8.646671,-0.08463961,0.537982965825038,beta
7.7204294,-2.5987813,-1.09563463050952,beta
9.57486,-2.4492059,1.60488324426595,beta
9.43313,-2.7790825,0.51515007185877,beta
8.3924885,-4.256306,0.861010052081794,beta
6.2429943,1.5801748,0.317870843039496,beta
8.003631,-3.3788173,0.98586010269416,beta
8.234443,0.73146653,1.69911298991758,beta
2.166326,3.7033992,-1.11791677169799,beta
9.202439,-2.153387,0.897864566640056,beta
9.117748,-1.2755566,0.206725198469159,beta
7.7071977,-1.8478438,0.205065991735147,beta
6.693861,-1.3719218,-0.110952128289967,beta
7.2230735,1.5230699,0.695943744045897,beta
6.989085,0.10637418,2.7577215794653,beta
6.5783687,1.6046561,-0.823460561708043,beta
3.727248,2.0401342,0.148126808457965,beta
9.552227,-0.40980592,-0.587407838134667,beta
1.2347702,4.202631,-1.03158739459155,beta
6.495919,0.16997631,-0.271120193880483,beta
6.223604,2.4866607,0.0465675598409305,beta
-0.36762625,-0.23909166,-1.71559611032181,delta
8.873306,-0.4906047,2.12390415432381,beta
5.791036,2.2357662,1.69781179747933,beta
8.860477,-3.7285814,-0.547257204319061,beta
9.424646,-0.64397186,-1.52099865120401,beta
1.8564541,3.4756167,0.0724327995502355,beta
6.579318,1.4802479,-0.428020866404634,beta
7.514587,-0.044705678,-1.63388851293775,beta
8.586609,-3.5875385,0.61831391994006,beta
4.710451,3.4232452,1.40063367332187,beta
9.713188,-1.3738973,-0.623102226702765,beta
8.932671,-0.35417664,-1.33613264322416,beta
8.786757,-2.6704254,0.75431974642863,beta
9.136891,-0.4763238,-0.0676001150836973,beta
3.142304,2.432001,-1.2377941343205,beta
3.3571494,3.1222637,0.730252689012409,beta
7.9498763,-3.1381557,-0.667561399936133,beta
6.720751,1.9092246,0.47487707843247,beta
5.0767126,3.3165865,-0.438927670251266,beta
7.7427278,-1.1317276,-0.591434667285111,beta
9.673577,-2.1773512,-0.45295913617469,beta
7.1306605,-2.5800333,1.68696561696447,beta
7.81218,-0.73912185,-2.50098896016009,beta
2.1612241,3.382497,1.29483744051107,beta
-0.31493035,-0.45856383,-2.07077913367056,delta
8.841794,-2.27667,2.7097886356505,beta
8.023221,-0.8085095,-0.435981161110094,beta
9.54373,-1.7177285,0.373002165707291,beta
8.193211,-4.4290586,1.65677641779921,beta
7.205311,-1.2027836,0.445190686181588,beta
7.7660995,-3.8003135,-2.17428703042581,beta
8.90623,-1.8042698,-1.228598275832,beta
8.446692,-3.4230661,-0.220060967866114,beta
5.1017356,3.1973875,-1.43955449390389,beta
8.709436,-3.6706774,2.90781055853838,beta
6.5596476,1.190467,-1.65708465395366,beta
8.751769,-1.0368036,0.306868339362983,beta
4.979492,2.9403355,1.14676962951236,beta
7.4826326,-3.2946234,0.0651421537257647,beta
-0.54710436,-0.7663328,-0.747459539395868,delta
1.2048143,3.7896395,-1.01935013689766,beta
9.578732,-1.2802613,0.0477151312862869,beta
5.2523084,2.4666765,-1.53689826936076,beta
8.655819,0.2165058,1.62783916262752,beta
9.216328,-0.3191315,0.608916680687367,beta
9.522868,-2.8169005,-0.508479349994662,beta
9.17392,-3.4358575,1.99428532973379,beta
8.121436,-0.25310656,-0.0114146654286782,beta
5.589433,2.012048,-1.13400703496437,beta
5.2184267,2.1012368,1.07326926861996,beta
7.450656,0.9897337,1.06499927773747,beta
7.1524305,-1.9773335,-0.515548864883805,beta
8.383899,-0.45487785,-1.13371189839756,beta
7.2114105,-0.63727415,-1.1203651468742,beta
5.5242634,3.0512075,-0.454303041780114,beta
8.283166,-2.5233934,-1.18524481082675,beta
8.901121,-0.09682989,-0.711927806172365,beta
9.337155,-2.4951556,-1.38138654373038,beta
8.132969,0.20164709,-0.277054132645136,beta
8.726858,-1.588227,0.749667567710899,beta
9.8515005,-1.754369,-1.84623349694585,beta
8.28198,-1.4827859,2.1252850603525,beta
7.353062,0.76822805,-0.601598064926539,beta
7.977343,-0.82822365,1.27518420802928,beta
9.362181,-0.7782727,-1.62679752147752,beta
5.2707105,3.06528,-0.659476569856911,beta
5.5982146,1.7685611,-2.04861487466753,beta
3.7033257,3.3880224,-0.535030640889994,beta
8.043661,-1.1614184,0.836483359968036,beta
5.6593995,-0.3073454,-0.753208232644018,beta
4.9506545,1.9381584,0.028925947829311,beta
7.4226184,-1.9438639,1.00756983520152,beta
7.2948837,1.3072199,-0.0145913435278377,beta
8.283896,-3.594519,-2.2669453712231,beta
5.8132243,0.38012296,0.299874948929806,beta
6.9222445,-1.3545692,1.96588171358757,beta
5.8569574,-0.690788,-0.999917657199034,beta
0.12110505,-0.528781,-2.81869687378753,delta
2.9993746,2.451195,-2.09452456656499,beta
7.587801,-4.3129644,1.69690970293159,beta
7.141992,-0.35695085,-0.663982600985782,beta
6.542221,2.0447533,-1.25803086282336,beta
7.8581114,-3.9686208,0.635356784932916,beta
5.993213,-2.1324852,0.492229384916657,beta
9.527345,-1.9406737,0.898359308463453,beta
5.7339964,1.3650789,-2.88721422073145,beta
8.854012,-3.336453,0.114304378169117,beta
-0.26271522,-0.6963531,-1.37026806094251,delta
7.7528253,-3.9347854,-0.235122928499064,beta
4.7464113,1.7960801,-0.318879744895712,beta
6.464649,-3.3720794,1.05746836187984,beta
6.877287,-3.5716472,0.650699237497081,beta
7.4234767,-2.4431,2.02446528924748,beta
4.4334555,3.2609954,-0.648215743819462,beta
5.0237813,1.8568584,-0.454525751945989,beta
5.866707,1.3300713,-1.41488769663947,beta
4.6978893,3.2700233,-1.41736791130905,beta
6.2191343,-0.91565526,0.240038315173115,beta
4.839492,2.091578,0.216312309996258,beta
7.3320317,-2.1277738,1.04935140764118,beta
6.0379686,-2.858579,-0.218033970235317,beta
8.287794,-0.3837471,-0.880678537666821,beta
6.7928734,-3.5023944,-0.161613145344142,beta
7.828363,0.92920905,0.999729421192103,beta
8.405566,-1.0652218,-1.33871940900972,beta
7.32676,1.4576311,-0.49265066882724,beta
8.082437,-1.8150715,1.27787740599836,beta
-0.44676372,-0.7712994,-1.8683772985108,delta
5.2482004,2.361218,-0.819609813276653,beta
2.7086668,2.609685,-0.528669480198107,beta
7.5126357,0.6493983,-0.380722556171215,beta
6.6827397,-4.260364,2.42832080946888,beta
9.400323,-2.996897,-0.260204946874455,beta
7.3367524,-2.1778524,1.61296014825371,beta
8.412068,-2.7914689,0.656084531218122,beta
7.7972198,-3.2966652,3.19862857718759,beta
6.9969716,-3.4965358,1.57053094748604,beta
6.277577,-1.0102013,-1.69795725449356,beta
-0.04199436,-0.36839747,-2.97646605233073,delta
-0.4175887,-0.6885171,0.400151583139617,delta
-0.5787397,1.7207185,-1.89820860162265,delta
8.117054,-0.18591835,-0.385737652561239,beta
5.250961,2.1948867,-0.0962215479793059,beta
6.072791,-1.305525,-1.73495672534868,beta
6.68501,0.28003088,-1.00881159783877,beta
5.2188225,1.9535186,-0.287468293780633,beta
7.6089344,0.91455466,-1.15222142575388,beta
-0.37740758,-0.77606755,-0.640630958998878,delta
8.284265,-3.754777,1.47833812398948,beta
6.3559318,-4.332235,0.957393836692808,beta
6.9966197,-2.711337,-0.875819241829577,beta
6.943916,-2.5618396,2.4883340714105,beta
5.184637,1.4167262,0.700335693643451,beta
6.200153,-0.17142811,-1.50971977878665,beta
6.0563912,-2.4634483,2.51451044620468,beta
7.4495254,-0.9249037,-0.0320632811078852,beta
5.9428453,1.8673915,-1.76017508157756,beta
6.410206,1.2903697,-1.7063440133653,beta
6.437358,-3.2807274,2.53404189754981,beta
7.2055316,-3.3732858,1.50583599436403,beta
6.48881,1.7387681,0.430030793394777,beta
8.267408,-1.8423558,3.37693955979461,beta
6.2687116,-2.7963648,-0.615808702493863,beta
8.847598,-1.4161936,1.01067661298271,beta
3.4677784,2.309712,-1.36544946868418,beta
6.484783,-0.08379385,-1.2408171879563,beta
7.583597,-4.440943,2.90396394987305,beta
4.9847846,2.1413314,-1.24348175148741,beta
2.8190198,2.6190886,-1.02521992845789,beta
7.710757,-2.7039986,1.37110141220119,beta
5.943393,0.70744914,-2.40839616137718,beta
0.42939004,3.777935,-1.58179976086965,beta
3.161053,2.7500126,-1.32651169020016,beta
5.124147,2.9671268,-2.1583977185022,beta
8.315127,-3.1398377,-0.220843986558876,beta
8.368085,-1.8480085,1.86162495389233,beta
-0.2975668,2.1430182,-2.31232857189845,delta
7.5382113,-0.4334624,-0.937175771577863,beta
0.26955542,-0.7120942,-1.42408196911708,delta
7.779709,-3.4133968,-1.68708492632184,beta
6.972544,0.40833777,-2.13834204299189,beta
5.88429,-0.21699385,-0.0121962729516669,beta
5.413844,1.4888604,-1.19679917856734,beta
3.9160461,2.7071092,0.100761502365855,beta
3.1141615,2.9622452,-0.708411180074885,beta
4.547639,3.309035,-0.317785639946122,beta
7.527924,-0.119382575,1.16317849601437,beta
4.589827,2.6278083,-0.688620653033291,beta
7.29537,-1.7415702,1.98351609902668,beta
7.6759086,-0.33875337,-0.450473850658467,beta
7.4446745,-2.7132277,1.76902852189263,beta
6.333449,-3.579912,0.800059015853817,beta
9.747392,-1.5633303,0.797074048531213,beta
8.463172,-3.8855565,-0.709676416390881,beta
8.111473,0.84325016,1.20154868641445,beta
2.9957626,2.0978096,-1.77405171025189,beta
4.422431,2.8365471,-0.261459730020131,beta
0.011447146,-0.8649865,-3.42338512567748,delta
7.822724,1.0261863,0.613267714072785,beta
5.276884,0.38046652,0.587226535309653,beta
7.1992793,-4.4433503,0.668281733286793,beta
-0.66778797,-0.56021774,-4.83692998370243,delta
7.937407,-0.20934987,-1.66964949920421,beta
8.35973,0.25986817,-1.67701919248038,beta
8.884254,-2.832968,1.06858997179526,beta
8.2233305,-3.4277492,0.0953524540016329,beta
3.878766,1.6385239,0.421982684980412,beta
6.1406393,-3.9715304,-1.20115959970751,beta
7.593245,-4.5142183,0.287978177249482,beta
7.476099,-3.6465044,-0.151935102922034,beta
0.022661371,-0.99606735,-0.937426892027648,delta
8.812251,-1.3859938,-1.66090778505994,beta
-0.18550937,-0.5513874,-3.27975456363104,delta
6.0022883,-3.7868283,2.11197897371444,beta
-0.07298455,1.3708181,-1.15514831048981,delta
8.458418,-3.205806,-1.04634877122104,beta
4.7868094,1.4155282,0.536643304143277,beta
8.872615,-2.1596456,1.41509332369853,beta
8.586864,-1.8423558,1.80534534343465,beta
7.6694384,-2.9037626,-0.378416904276501,beta
6.11,-2.5454779,-1.65141929110516,beta
6.5930605,-2.294675,2.17459720392467,beta
4.595721,2.1248233,0.914284449557664,beta
7.600086,-1.7903954,-2.55726081918072,beta
5.3588696,2.6167378,-0.277052237788084,beta
9.917599,-2.0880926,-0.489945371530706,beta
7.2471128,-0.02744019,-1.39390094266693,beta
6.054792,1.904689,-2.09907813550119,beta
7.390397,0.609483,-0.175386488897041,beta
0.08800805,-0.71629524,-3.67349834089715,delta
6.514856,-3.9643674,-1.15217755090912,beta
8.008784,-3.4910092,-0.455540686802773,beta
5.6846757,0.029406609,0.509253793924349,beta
6.2948833,0.9214738,0.16897029518939,beta
8.069089,-2.0862474,-0.967106713241343,beta
-0.29591927,2.0203545,-2.36314696395274,delta
8.88518,-4.0440674,1.8382351359109,beta
5.261324,1.5917717,-0.541406218135215,beta
6.9276223,1.156382,-1.14152811257074,beta
8.4025,-1.9649426,3.06042380896155,beta
6.3891945,-3.7896786,2.97882150980386,beta
6.6659675,-2.0414813,-0.93629501712648,beta
5.4918985,2.4746628,-0.775419658856936,beta
6.9996433,-3.1654341,0.55334926348365,beta
-0.29800987,-0.7379939,-1.45390085991413,delta
6.9621243,-4.398373,-0.356661687447576,beta
8.524204,0.12576264,-1.66325250253176,beta
7.9863386,-2.5056984,0.738371344938014,beta
8.932742,-0.09117143,-0.178010460267798,beta
8.414895,0.4299983,-2.74335973337933,beta
0.92906207,3.6416962,-1.23063087497786,beta
7.1859317,-2.5049431,0.867536905006252,beta
4.493365,3.2170694,-2.03656965742932,beta
6.423282,0.72593975,-1.74294375853229,beta
6.1625466,0.4200531,-1.20180197109198,beta
7.9385633,-1.3420322,2.67450593872169,beta
8.211223,-3.691523,0.555942532806358,beta
5.9583178,0.37463447,-0.842472702249899,beta
7.0829754,-4.185672,1.45133565747669,beta
6.2571344,-2.7422566,0.652070632522257,beta
2.9703972,2.9810545,-0.945485649896251,beta
7.582986,-0.75010467,-0.345295304206878,beta
3.5427785,2.1051722,0.4938220848921,beta
7.743255,0.023786161,-1.4167271258297,beta
7.343321,-0.088852875,0.300511565489432,beta
-0.5625201,-0.5864048,-2.5588442848398,delta
8.069144,-3.8257267,1.25007050938624,beta
4.509318,2.817689,0.469214139066225,beta
4.9862714,0.44468465,-1.17180218086622,beta
8.244674,-4.146958,1.68374127932457,beta
8.083814,-4.091252,-1.12377675706054,beta
9.02906,-3.370215,-0.598514456987098,beta
7.6678905,1.074469,-0.370796748588032,beta
8.403516,-1.8795923,-1.1631146513214,beta
5.8444653,-0.73602575,-0.97862887718402,beta
7.728453,-0.6237257,-0.189454719027991,beta
8.103457,0.7786291,-0.126034810586597,beta
6.2232614,-0.15582514,0.0708056539641346,beta
5.917984,0.08495744,0.215188788117833,beta
5.651628,2.0164292,-0.225789501660836,beta
6.3398433,2.13749,1.00606830697414,beta
8.267672,-3.785325,0.63635554528378,beta
8.223532,-2.464668,1.95909696807273,beta
9.493228,-1.3764228,-0.098225642206129,beta
7.054457,-0.0768666,2.11908248727767,beta
6.324038,0.51291513,0.0390395772347657,beta
6.4638305,-4.520509,0.168099893886234,beta
5.476858,1.3792387,-0.00130130100427217,beta
6.49715,-3.5556796,-0.260392235485386,beta
7.391542,-1.3327743,-1.37399235289277,beta
6.663947,0.1483356,-2.58015341754517,beta
5.653976,2.243884,-0.860632655086128,beta
4.18941,2.9975052,1.55290358805162,beta
5.2614584,2.9494328,0.0647231145212474,beta
5.87614,-4.10968,1.90480461618269,beta
-0.5435317,-0.65635043,-0.360023114314409,delta
7.287958,-4.4617968,0.448613882448449,beta
-0.13497813,-0.9016859,-2.51876945038839,delta
4.0156994,2.6636996,1.31697772371509,beta
7.0513825,-3.2677205,1.47027073275422,beta
7.3926578,-2.0641596,1.14264035646862,beta
7.3950224,-3.8980665,5.07966590670985,beta
-0.41012377,-0.5697375,-1.52239281287683,delta
6.480683,-0.8339901,-1.52427375044909,beta
6.7122097,-3.5524998,1.01103034301236,beta
5.9342084,1.4116086,-1.530204162723,beta
3.0492342,2.4257305,1.00923132460613,beta
7.777771,-1.3111106,-0.731426126141089,beta
6.3436856,0.612498,2.27715849159271,beta
3.6730666,2.0220766,0.16403092650307,beta
8.305352,-3.865987,2.3931343968449,beta
7.178746,-4.388587,-1.47360824053192,beta
7.5823717,-0.9224165,-2.01828522267842,beta
6.6000366,-0.7986203,-2.07174176067181,beta
6.2370057,-1.3280392,-0.287887576409042,beta
8.834,-3.5631196,2.94971844874623,beta
9.882801,-2.4715087,1.75594075623909,beta
6.970529,-0.8446032,-0.893817131286596,beta
4.3413258,3.2083097,-0.976305514775702,beta
-0.33378989,-0.1621228,-2.26564049867518,delta
-0.3005063,2.041865,-0.576102968938061,delta
7.56057,-4.189672,2.96270133038228,beta
5.4265447,1.6085389,0.575160949038387,beta
5.4285517,1.7658094,-0.823897148025237,beta
8.069439,-1.4340432,1.8744571759108,beta
6.4542427,-2.455388,2.23634942209381,beta
0.22578596,-0.8307152,-0.172680823265564,delta
-0.08291547,0.7896268,-2.16996469025762,delta
8.028838,-1.5132837,0.269021378263282,beta
7.005421,1.2998071,-0.775933170100335,beta
-0.34037933,-0.81327325,-0.283986868298572,delta
-0.120192125,-0.41166046,-2.34724024309323,delta
8.905144,-3.1557732,0.914499618632444,beta
8.438458,-4.2731223,3.04021860180757,beta
7.5548606,-3.974931,1.64818239248508,beta
7.088338,-3.1106274,0.977507196054809,beta
8.2607155,-3.7617311,0.0978582122087018,beta
3.2671368,2.5186498,1.24209095998774,beta
7.4999943,-3.4844217,0.0549860179846952,beta
3.1596107,2.271511,-1.47054531117009,beta
6.9619274,-2.4407203,2.65034478718011,beta
9.238722,-0.35283166,-1.9857666475556,beta
7.52447,-3.115657,0.696630785544353,beta
6.487052,1.6344925,-0.266359688349219,beta
7.0130286,-4.280965,0.88260991691974,beta
1.2217735,4.161632,-0.145216117384257,beta
6.914125,-1.7905495,1.70150460516016,beta
8.4639225,-1.1905688,0.789338801965234,beta
6.9692364,-1.0636497,0.893258597204556,beta
6.2254825,-2.2760086,-0.101410374676626,beta
3.2958646,2.8884826,-1.04796183037799,beta
-0.04995538,0.5631171,-0.468724220323629,delta
5.253047,1.3395386,1.17049420817941,beta
9.544659,-1.6927488,1.91120828729959,beta
5.368266,2.8563778,-0.324312654353176,beta
6.66912,0.11140095,-1.22062037237418,beta
6.4424925,1.8425403,0.132735000692641,beta
6.695212,-3.8050582,-0.237620668394126,beta
5.9684806,-0.33512217,0.245711070267716,beta
8.026168,-1.3359076,-0.356565615232519,beta
6.1035967,0.48293796,-1.67720190978001,beta
7.0419183,1.0862448,-0.199810668250293,beta
0.27201176,-0.29443613,-1.97754730593734,delta
6.3981404,1.1238832,-1.98951436110964,beta
7.0051575,-0.19844106,0.112595312401936,beta
5.179807,1.9787655,0.135820536231557,beta
6.937272,-1.4937124,-2.16758984196843,beta
5.9587235,0.5369381,1.94843700158676,beta
8.031888,-4.0808053,0.644420131792877,beta
7.023911,-0.149031,-0.121070878968989,beta
6.2358003,-2.6155207,1.47374543035522,beta
5.7513514,-2.5304475,-0.638853214885603,beta
6.3698025,-3.4746585,2.0209497211061,beta
9.331371,-1.8604047,-0.330365565560181,beta
4.3610234,2.4915192,-0.589558288652044,beta
6.1031013,1.9007709,1.4608728389413,beta
9.14643,-1.6601357,-1.50452747733058,beta
-0.6706713,-0.71174675,-1.94869583628145,delta
3.6254795,2.3478024,0.95509922639131,beta
6.187892,-1.2683984,-0.10495356634815,beta
7.7270317,-0.92114383,1.1352833056479,beta
6.6709547,0.08513755,-2.05545551904259,beta
6.7112803,-1.4855107,0.0373512146480313,beta
7.1305656,-3.4606266,-0.446795002039733,beta
6.314372,-2.2893937,2.34337812016983,beta
9.458759,-0.7878549,0.898941181227171,beta
5.9227004,-1.5974166,-1.72196177424556,beta
5.318844,0.13217656,-1.13729075514603,beta
5.205208,-0.51697767,-1.07570911871991,beta
5.0932293,3.142536,1.97722884853227,beta
3.345433,3.0590634,-1.44130024221832,beta
9.336623,-1.6899492,1.18037667118045,beta
6.3669505,0.12641685,0.105915099420602,beta
7.905189,-3.0056224,2.599340847876,beta
0.5183111,4.3307343,-1.29840657074098,beta
6.088686,2.2290888,-0.44326678666075,beta
6.0060525,2.086969,-0.0607832552254413,beta
7.679788,-1.3713285,0.200389192513327,beta
8.739133,-3.4562728,1.02163504737578,beta
-0.2733305,-1.0545667,0.186133630786507,delta
7.4151955,-0.9441154,-0.151828881449069,beta
-0.12868752,-0.7735334,-0.895634207197588,delta
6.3861327,-3.8227744,0.489615608755197,beta
-0.13275811,-1.0339359,1.05190925672931,delta
1.2991443,3.310728,0.963081243568134,beta
4.9616427,2.6988213,-0.663603461406432,beta
5.7397137,0.068618864,-2.03053849328001,beta
6.466457,-2.7849371,-0.671706042066962,beta
7.1275887,-3.3394446,-0.329333542867634,beta
6.2378964,0.6906815,-0.604899720968961,beta
5.356458,2.0267968,2.19035951377493,beta
8.144155,-3.2287598,0.556316212589907,beta
0.0069621345,4.069177,-0.974938304957999,beta
7.924303,-3.2844546,1.55771413550406,beta
3.2117128,2.5648315,-0.713251276338816,beta
6.4739,-0.41027933,-1.0003766182183,beta
5.6652074,0.34115404,-1.02693767698165,beta
6.554127,-3.0198715,0.252327397881964,beta
7.4585624,-1.4504572,0.798818031860998,beta
-0.04521104,-0.53217036,-1.44926663043323,delta
8.535873,-0.83331984,-0.549406261900319,beta
4.7798796,1.8989654,0.0473927188329366,beta
2.9625719,2.0598035,-2.64664227842196,beta
2.6506455,2.5777814,-2.39107590740675,beta
5.8263507,-0.4002478,-0.760104342469685,beta
8.288392,-2.012202,0.250194089996964,beta
5.489087,1.2664226,0.184349733173662,beta
0.06702078,-0.3374919,-1.4793758373311,delta
7.697134,-3.8133636,-0.252610007905056,beta
6.3876796,1.5759376,-0.864821785861195,beta
5.9876237,-2.7116156,-0.406067058209426,beta
7.4233227,-3.0682461,-0.958438343608016,beta
6.9398265,-0.8044241,-0.0313134467674547,beta
8.536997,-3.950333,-1.50915839289302,beta
6.8032284,-2.8210926,1.26528701015773,beta
5.4981284,0.93643767,-2.03052489242171,beta
6.715027,-3.2181883,0.249189387720641,beta
4.5417657,2.0574293,0.591445705628998,beta
5.891341,1.9002403,0.332259210758546,beta
7.249786,-1.506454,0.010205500709599,beta
6.9600244,-1.3596927,-1.39865327357417,beta
2.5541139,2.6105978,-0.0540258443503775,beta
5.104909,0.89516795,1.21321907406723,beta
6.14854,-1.1687217,-0.488322202303762,beta
6.418246,-3.9558058,-0.157213070489893,beta
3.4947429,2.1138937,0.0839654727889418,beta
6.497918,-2.8504124,0.348666117793533,beta
6.658267,1.0454936,-1.12174780779734,beta
8.136362,-2.8434472,1.5725301085474,beta
3.3296127,2.424431,0.0951613573562319,beta
8.103916,-4.189698,-0.770535449956066,beta
6.984128,0.02221771,0.676890676534069,beta
8.996562,-1.7222153,-0.991555477285705,beta
6.7266383,-3.8175669,0.276897633577886,beta
5.961832,0.35518497,0.0561574794568904,beta
4.5412164,1.8557293,-0.638258675074983,beta
3.6141505,2.7874327,-1.26975281582859,beta
5.7621083,-2.0297337,-0.0938328165373943,beta
7.945046,-1.7914523,-0.832526449282935,beta
4.849268,-0.0018746061,-0.0128614195217329,beta
2.4094946,3.4189062,-0.674840791034002,beta
5.976045,-1.1106068,-0.438558696376311,beta
6.980121,-0.30768067,1.03564262357402,beta
6.3183813,-2.569477,1.35132502901647,beta
5.9292765,1.7342985,1.3067136660647,beta
3.6731164,3.408819,-0.731679082806225,beta
8.747405,-2.1840894,-1.54374693117678,beta
6.089367,1.4778178,-0.970252261222893,beta
9.144292,-1.4778222,-0.320557138165744,beta
6.8064356,-3.9251318,1.24151399054488,beta
7.0289874,-2.1498096,0.670510986408893,beta
8.343545,-0.8887248,-0.530796499207194,beta
3.8877194,2.1474872,-0.802912328065955,beta
0.23486727,1.7157835,-1.36348719980494,delta
0.04801041,0.94114554,-0.593444850043406,delta
5.7191133,0.37428823,-1.15223645788152,beta
-0.3135604,-0.61193097,-1.10950190129352,delta
7.3948236,-2.4749258,0.476126892142807,beta
7.0035214,-1.5871392,-1.49741636083786,beta
6.0404468,-3.2517145,1.15223349933439,beta
